premise	hypothesis	label	opus	prompt	verbalized
Ate nga abadde ekyo ky'abadde era n'akola byonna by'akoze mu myaka esatu naye yakyogera munyiikaavu kati nga tataddeemu lwali lwonna.	Yayogera mu ddoboozi ery'ennaku.	entailment	"[textblock(text='neither. okuva mu byoyogedde, tewali kinnyonnyola nti yayogera mu ddoboozi ery\'ennaku. kyogeddwa nti ""yakyogera munyiikaavu"", ekitegeeza nti yayogera mu ddoboozi eritali ddene oba eritali lya bulijjo, naye kino tekitegeeza nti yali mu nnaku.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ate nga abadde ekyo ky'abadde era n'akola byonna by'akoze mu myaka esatu naye yakyogera munyiikaavu kati nga tataddeemu lwali lwonna.\nQuestion: Yayogera mu ddoboozi ery'ennaku. True, False, or Neither?\nAnswer:""}]}]"	neutral
Ndowooza nti ekyo kijja oluvannyuma lw'omusono gwo.	Nsuubira nti nti abalinga ggwe bwe bakola.	entailment	"[textblock(text='neither.\n\nthe original statement ""ndowooza nti ekyo kijja oluvannyuma lw\'omusono gwo"" does not provide enough context to determine if the response ""nsuubira nti nti abalinga ggwe bwe bakola"" is true or false. \n\nthe original statement translates to ""i think that will come after your tax."" the response translates to ""i hope that those like you do the same."" without more information about what ""that"" refers to and who ""those like you"" are, it\'s impossible to judge the truth of the response statement. it is neither clearly true nor clearly false based solely on the information provided.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ndowooza nti ekyo kijja oluvannyuma lw'omusono gwo.\nQuestion: Nsuubira nti nti abalinga ggwe bwe bakola. True, False, or Neither?\nAnswer:""}]}]"	contradiction
Ndowooza nti ekyo kijja oluvannyuma lw'omusono gwo.	Nsomye ku bantu abalinga ggwe n'obuwangwa bwabwe.	neutral	"[textblock(text=""neither. tekuli bujulizi obumala okusobola okukakasa oba okugaana nti omusomo gwo gwali ku bantu abalinga nze oba obuwangwa bwabwe. emboozi yo teyogeddeko ku musomo gwo oba by'osomye."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ndowooza nti ekyo kijja oluvannyuma lw'omusono gwo.\nQuestion: Nsomye ku bantu abalinga ggwe n'obuwangwa bwabwe. True, False, or Neither?\nAnswer:""}]}]"	neutral
Ndowooza nti ekyo kijja oluvannyuma lw'omusono gwo.	Nkitwala nti kino tekirabikalabika mu bantu abalinga ggwe.	contradiction	"[textblock(text=""neither.\n\nekibuuzo tekimala kuwa bukakasa oba obukakasa obutali bwannamaddala eri ennyiriri ezo. tewali kintu kyonna mu nnyiriri ezo ekikwatagana n'abantu abalinga omuntu oyo oba engeri gye bafaanana. n'olwekyo, tewali bukakasa oba obukakasa obutali bwannamaddala obusobola okuweebwa ku kibuuzo ekyo."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ndowooza nti ekyo kijja oluvannyuma lw'omusono gwo.\nQuestion: Nkitwala nti kino tekirabikalabika mu bantu abalinga ggwe. True, False, or Neither?\nAnswer:""}]}]"	neutral
Yali alabika obutakkiriziganya n'abyali bigenda mu maaso.	Akamwenyumwenyu kaali ka mubuganye.	contradiction	[textblock(text='neither.\n\nmu lunyiriri oluweereddwa, tewali kintu kyonna ekisinziira ku kamwenyumwenyu oba obuganye bwako. lunyiriri luno lukwata ku yali eyalabika nga teyagala kintu kyonna ekyali kigenda mu maaso, naye teluwa bukakkafu oba akamwenyumwenyu ke kaali ka mubuganye oba nedda.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Yali alabika obutakkiriziganya n'abyali bigenda mu maaso.\nQuestion: Akamwenyumwenyu kaali ka mubuganye. True, False, or Neither?\nAnswer:""}]}]"	neutral
Yali alabika obutakkiriziganya n'abyali bigenda mu maaso.	Yali awulira obulwade mu lubuto.	neutral	"[textblock(text='neither. ekyokuddamu tekiri mu mbeera zombi ezaweebwa. emboozi egamba nti ""yali alabika obutakkiriziganya n\'abyali bigenda mu maaso"", naye tewali kintu kyonna ekigamba nti yali awulira obulwade mu lubuto.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Yali alabika obutakkiriziganya n'abyali bigenda mu maaso.\nQuestion: Yali awulira obulwade mu lubuto. True, False, or Neither?\nAnswer:""}]}]"	neutral
Yali alabika obutakkiriziganya n'abyali bigenda mu maaso.	Yalina obutali bumativu mu bwenyi bwe.	entailment	"[textblock(text=""neither. okuva mu mboozi, tetuyina bukakasa obumala okusobola okukakasa oba okugaana nti yali yalina obutali bumativu mu bwenyi bwe. emboozi egamba nti yali yalabika obutakkiriziganya n'abyali bigenda mu maaso, naye kino tekitegeeza nti yalina obutali bumativu mu bwenyi bwe. twetaaga obubonero obusingawo okusobola okusalawo ku nsonga eno."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Yali alabika obutakkiriziganya n'abyali bigenda mu maaso.\nQuestion: Yalina obutali bumativu mu bwenyi bwe. True, False, or Neither?\nAnswer:""}]}]"	neutral
Yali amwekaliriza amaaso agatemagana naye oluvanyuma lw'okulaba obukkakamu n'engeri y'obutali bumativu eyasituza ebisigee bye, kyamuviirako okukyuka enneyisa ye.	Empulira ye yakyuka oluvanyuma lw'okulaba obwennyi bwe.	entailment	"[textblock(text=""true.\n\nolunyiriri lulaga nti yali yakyusa enneyisa ye oluvanyuma lw'okulaba obukkakamu n'engeri y'obutali bumativu eyasituza ebisigee bye. kino kiraga nti empulira ye yakyuka oluvanyuma lw'okulaba obwennyi bwe."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Yali amwekaliriza amaaso agatemagana naye oluvanyuma lw'okulaba obukkakamu n'engeri y'obutali bumativu eyasituza ebisigee bye, kyamuviirako okukyuka enneyisa ye.\nQuestion: Empulira ye yakyuka oluvanyuma lw'okulaba obwennyi bwe. True, False, or Neither?\nAnswer:""}]}]"	entailment
Yali amwekaliriza amaaso agatemagana naye oluvanyuma lw'okulaba obukkakamu n'engeri y'obutali bumativu eyasituza ebisigee bye, kyamuviirako okukyuka enneyisa ye.	Yatunula n'okukyamukirira oluvanyuma lw'okulaba obukakamu ku maaso ge.	contradiction	"[textblock(text=""neither.\n\nmu nnyiriri ezimpadde, tewali kinnyonnyola nti yali yatunula n'okukyamukirira oluvanyuma lw'okulaba obukakamu ku maaso ge. wabula kigamba nti yali yamwekaliriza amaaso agatemagana naye oluvanyuma lw'okulaba obukkakamu n'engeri y'obutali bumativu eyasituza ebisigee bye. kino tekitegeeza nti yatunula n'okukyamukirira."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Yali amwekaliriza amaaso agatemagana naye oluvanyuma lw'okulaba obukkakamu n'engeri y'obutali bumativu eyasituza ebisigee bye, kyamuviirako okukyuka enneyisa ye.\nQuestion: Yatunula n'okukyamukirira oluvanyuma lw'okulaba obukakamu ku maaso ge. True, False, or Neither?\nAnswer:""}]}]"	neutral
Yali amwekaliriza amaaso agatemagana naye oluvanyuma lw'okulaba obukkakamu n'engeri y'obutali bumativu eyasituza ebisigee bye, kyamuviirako okukyuka enneyisa ye.	Yali tamanyi oba yali amunyigidde.	neutral	"[textblock(text=""neither. tekigambibwa mu nnyiriri ezo oba yali yali amunyigidde oba nedda. ennyiriri zikwata ku ngeri yali gyeyakyusizzaamu enneyisa ye oluvanyuma lw'okulaba obukkakamu n'obutali bumativu mu bisigee bye, naye tezigamba ku kumunyiga."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Yali amwekaliriza amaaso agatemagana naye oluvanyuma lw'okulaba obukkakamu n'engeri y'obutali bumativu eyasituza ebisigee bye, kyamuviirako okukyuka enneyisa ye.\nQuestion: Yali tamanyi oba yali amunyigidde. True, False, or Neither?\nAnswer:""}]}]"	neutral
Ng'atambula ng'atabiriiko, yayita mu gusenge  ogwali gusensebuddwa n'awaguliza mu ggeeti ya wankaaki n'atuuka mu luggya.	Olwokuba nga ggeeti ya wankaaki yali nzigale, yabuuka ekikomera n'agwa mu luggya.	contradiction	"[textblock(text='okusinziira ku byogeddwa, ekiddibwamu kye ""neither"".\n\nmu byogeddwa, tewali kinnyonnyola oba ggeeti ya wankaaki yali nzigale oba nedda. byogeddwa nti yayita mu ggeeti ya wankaaki n\'atuuka mu luggya, naye tebigamba nti yabuuka kikomera kyonna olw\'ensonga nti ggeeti yali nzigale.\n\nn\'olwekyo, ebiddibwaamu ""true"" oba ""false"" tebikwatagana na byogeddwa. bw\'otyo ekiddibwamu ekituufu kye ""neither"" kubanga ebiddibwaamu ebirala tebikola.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ng'atambula ng'atabiriiko, yayita mu gusenge  ogwali gusensebuddwa n'awaguliza mu ggeeti ya wankaaki n'atuuka mu luggya.\nQuestion: Olwokuba nga ggeeti ya wankaaki yali nzigale, yabuuka ekikomera n'agwa mu luggya. True, False, or Neither?\nAnswer:""}]}]"	neutral
Ng'atambula ng'atabiriiko, yayita mu gusenge  ogwali gusensebuddwa n'awaguliza mu ggeeti ya wankaaki n'atuuka mu luggya.	Ggeeti ya wankaaki gwe gwali omulyangu gwokka ogwali gumu tuusa mu luggya.	neutral	"[textblock(text='okusinziira ku byogeddwa, kigamba nti ""n\'awaguliza mu ggeeti ya wankaaki n\'atuuka mu luggya."" kino kiraga nti ggeeti ya wankaaki ye yali ekkubo eryatuusa mu luggya.\n\nnaye tewali kintu kyonna ekikakasa nti ggeeti ya wankaaki yali mulyangu gwokka ogwatuusa mu luggya. kiyinza okuba nti waaliwo emiryango emirala egyatuusa mu luggya.\n\nnoolwekyo okuddamu kwange kwe ""neither"", kubanga ebigambo tebikakasa oba ggeeti ya wankaaki yali mulyangu gwokka oba nedda.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ng'atambula ng'atabiriiko, yayita mu gusenge  ogwali gusensebuddwa n'awaguliza mu ggeeti ya wankaaki n'atuuka mu luggya.\nQuestion: Ggeeti ya wankaaki gwe gwali omulyangu gwokka ogwali gumu tuusa mu luggya. True, False, or Neither?\nAnswer:""}]}]"	neutral
Ng'atambula ng'atabiriiko, yayita mu gusenge  ogwali gusensebuddwa n'awaguliza mu ggeeti ya wankaaki n'atuuka mu luggya.	Awo waaliwo ggeeti ennene ezaali zimutuusa mu luggya.	entailment	"[textblock(text='ng\'eyambisa ebigambo ebiri mu mboozi, kigambibwa nti ""n\'atuuka mu luggya"" nga amaze okuyita mu ggeeti ya wankaaki. kino kiraga nti waaliwo ggeeti ennene eyamutuusa mu luggya.\n\nnoolwekyo okuddamu kwe ""true"" - mazima nti waaliwo ggeeti ennene ezaali zimutuusa mu luggya.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ng'atambula ng'atabiriiko, yayita mu gusenge  ogwali gusensebuddwa n'awaguliza mu ggeeti ya wankaaki n'atuuka mu luggya.\nQuestion: Awo waaliwo ggeeti ennene ezaali zimutuusa mu luggya. True, False, or Neither?\nAnswer:""}]}]"	entailment
Yamugamba mu ngeri emuduulira nti ojja kujegeera ng'ogenda ku kalabba.	Yalowooza nti waliwo omuntu eyali agenda ku kalabba.	entailment	"[textblock(text=""neither.\n\nmu lunyiriri olwo, tewali kintu kyonna ekisuubiza nti waliwo omuntu eyali agenda ku kalabba. lunyiriri luno lukwata ku muntu omu gwokka, era lugamba nti omuntu oyo yali agenda kujegeera ng'agenda ku kalabba, so si nti waliwo omuntu omulala eyali agenda ku kalabba."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Yamugamba mu ngeri emuduulira nti ojja kujegeera ng'ogenda ku kalabba.\nQuestion: Yalowooza nti waliwo omuntu eyali agenda ku kalabba. True, False, or Neither?\nAnswer:""}]}]"	neutral
Yamugamba mu ngeri emuduulira nti ojja kujegeera ng'ogenda ku kalabba.	Eyakwata omubbi yali sheriff.	neutral	[textblock(text='tekisoboka kuddamu kibuuzo kino kubanga tewali kintu kyonna mu bigambo ebiweereddwa ebyogera ku sheriff oba omubbi yenna. ebigambo ebiweereddwa tebimala kusobozesa kuddamu oba ebyo sheriff eyakwata omubbi bituufu oba nedda.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Yamugamba mu ngeri emuduulira nti ojja kujegeera ng'ogenda ku kalabba.\nQuestion: Eyakwata omubbi yali sheriff. True, False, or Neither?\nAnswer:""}]}]"	unknown
Yamugamba mu ngeri emuduulira nti ojja kujegeera ng'ogenda ku kalabba.	Yamukuba akaama ku ngeri y'okutoloka mu Ggwanga okwewala ekkomera.	contradiction	"[textblock(text=""neither.\n\nennyiriri zino tezoogera ku kukuba akaama oba okutoloka mu ggwanga okwewala kkomera. zoogera ku muntu eyamuduulira nti ajja kujegeera ng'agenda ku kalabba, so si ku kutoloka oba okwewala kkomera."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Yamugamba mu ngeri emuduulira nti ojja kujegeera ng'ogenda ku kalabba.\nQuestion: Yamukuba akaama ku ngeri y'okutoloka mu Ggwanga okwewala ekkomera. True, False, or Neither?\nAnswer:""}]}]"	neutral
Mu mazima nandi bakute ntya? kyali kikyawakanyizibwako.	Nali sisobola kwesowolayo okubakwata.	entailment	"[textblock(text='neither.\n\nthe given text does not provide enough information to determine whether the statement ""nali sisobola kwesowolayo okubakwata"" (i was unable to decide to arrest them) is true or false. the text mentions that something was controversial or disputed, but it does not specify what exactly the speaker was unable to decide about arresting. more context would be needed to evaluate the truth of the statement.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mu mazima nandi bakute ntya? kyali kikyawakanyizibwako.\nQuestion: Nali sisobola kwesowolayo okubakwata. True, False, or Neither?\nAnswer:'}]}]	contradiction
Mu mazima nandi bakute ntya? kyali kikyawakanyizibwako.	N'abakwatirawo mu kaseera wennabalirako.	contradiction	"[textblock(text='neither. tekuli bino ebimala okuddamu ekibuuzo kino mu mazima oba mu bulimba. emboozi esoose teyogera ku bakwatirawo oba okulirako abantu mu kaseera, kale tetusobola kugamba nti ""true"" oba ""false"" ku kibuuzo kino.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Mu mazima nandi bakute ntya? kyali kikyawakanyizibwako.\nQuestion: N'abakwatirawo mu kaseera wennabalirako. True, False, or Neither?\nAnswer:""}]}]"	contradiction
Mu mazima nandi bakute ntya? kyali kikyawakanyizibwako.	Nali sisobola kwesonyiwa singa nali mbakutte.	neutral	"[textblock(text='neither. okuva mu byoyogedde, tekimanyikidde oba wali osobola kwesonyiwa oba nedda singa bakukutte. ekibuuzo kino tekisobola kuddibwamu na ""true"" oba ""false"" kubanga tekituwa kumanyirizo kumala okusobola okuddamu mu ngeri eyo. okwesonyiwa kye kimu ku ebintu ebizibu ennyo omuntu byayinza okukola, era kya njawulo eri buli muntu.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mu mazima nandi bakute ntya? kyali kikyawakanyizibwako.\nQuestion: Nali sisobola kwesonyiwa singa nali mbakutte. True, False, or Neither?\nAnswer:'}]}]	contradiction
Mbadde muyigga okuva omwaka oguwedde.	Mbadde mugoberera okumala omwaka nga ye tamanyi.	neutral	[textblock(text='neither. okuva mu byoyogedde, tewali bujulizi obumala okusobola okukakasa oba okugaana nti wabadde omugoberera okumala omwaka nga ye tamanyi. okuba nti wabadde muyigga okuva omwaka oguwedde tekitegeeza nti wabadde omugoberera nga tamanyi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mbadde muyigga okuva omwaka oguwedde.\nQuestion: Mbadde mugoberera okumala omwaka nga ye tamanyi. True, False, or Neither?\nAnswer:'}]}]	neutral
Mbadde muyigga okuva omwaka oguwedde.	Mbadde mulinnya akagere wiiki numba	contradiction	"[textblock(text=""neither.\n\nokuva mu mboozi yo, tomanyi oba wabadde mulinnya akagere wiiki oba nedda. okuba omuyigga tekitegeeza nti olina kulinnya akagere buli wiiki. kiyinza okuba nti wabadde okola ebikolwa ebirala eby'okukendeeza obuzito nga emmere ennongooseemu oba okukendeereza ku mmere gy'olya."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mbadde muyigga okuva omwaka oguwedde.\nQuestion: Mbadde mulinnya akagere wiiki numba True, False, or Neither?\nAnswer:'}]}]	neutral
Mbadde muyigga okuva omwaka oguwedde.	Okumala omwaka gwonna oguwedde mbadde mmulondoola.	entailment	"[textblock(text=""neither. okuva ku ebyo by'oyogedde, tomanyi oba wabadde omuyigga oba wabadde omulondoozi okumala omwaka oguwedde. ekyokuddamu tekiri lwatu nti kituufu oba kikyamu."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mbadde muyigga okuva omwaka oguwedde.\nQuestion: Okumala omwaka gwonna oguwedde mbadde mmulondoola. True, False, or Neither?\nAnswer:'}]}]	neutral
Ekaddiyizo siryamanyi nnyo mu nkalala.	Ekkaddiyizo teryagala kuwandiikibwamu.	neutral	"[textblock(text='neither.\n\nekkaddiyizo siryamanyi nnyo mu nkalala, naye ekyo tekitegeeza nti teryagala kuwandiikibwamu. ekkaddiyizo liyinza okuwandiikibwamu oba obutawandiikibwamu okusinziira ku kigendererwa n\'enkozesa yaalyo. waliwo embeera ezimu ekkaddiyizo mwe liwandiikibwamu ate endala mwe litawandiikibwamu. n\'olw\'ekyo, okuddamu nti ""true"" oba ""false"" tekwandibaamu - okuddamu okutuufu kwe ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ekaddiyizo siryamanyi nnyo mu nkalala.\nQuestion: Ekkaddiyizo teryagala kuwandiikibwamu. True, False, or Neither?\nAnswer:'}]}]	neutral
Ekaddiyizo siryamanyi nnyo mu nkalala.	Ekkaddiyizo terinyumirwa kukozesa obutabo bw'ebifaananyi ebiranga.	entailment	"[textblock(text=""okuddamu kuli neither.\n\nekkaddiyizo linyumirwa kukozesa obutabo bw'ebifaananyi ebiranga, naye si buli kiseera. ekkaddiyizo liyinza okukozesa obutabo bw'ebifaananyi ebiranga okuyamba abaana okuyiga okusoma n'okuwandiika. naye ate ekkaddiyizo liyinza n'obutakozesa butabo bwonna singa liba liyigiriza ebintu ebirala nga amannya g'ebintu oba okubala.\n\nkale okuddamu tekuyinza kuba true oba false kubanga ekkaddiyizo liyinza okukozesa oba obutakozesa butabo bw'ebifaananyi ebiranga okusinzira ku kiki ekiyigirizibwa."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ekaddiyizo siryamanyi nnyo mu nkalala.\nQuestion: Ekkaddiyizo terinyumirwa kukozesa obutabo bw'ebifaananyi ebiranga. True, False, or Neither?\nAnswer:""}]}]"	contradiction
Ekaddiyizo siryamanyi nnyo mu nkalala.	Ekifo ekisinga obukulu mu kkaddiyizo we wabeera olukalala lw'ebiririmu.	contradiction	"[textblock(text=""true.\n\nekifo ekisinga obukulu mu kkaddiyizo we wabeera olukalala lw'ebiririmu (ingredients). olukalala luno luba lulaga ebintu ebitali bimu ebikozesebwa okufumba emmere eyo. kino kiyamba omuntu okumanya ebiri mu mmere eyo n'engeri gy'eyinza okumukosamu."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ekaddiyizo siryamanyi nnyo mu nkalala.\nQuestion: Ekifo ekisinga obukulu mu kkaddiyizo we wabeera olukalala lw'ebiririmu. True, False, or Neither?\nAnswer:""}]}]"	entailment
Obutale bw'olukale n'abwo bumu ku bintu ebinyuvu okugulamu ebintu mu Beijing.	Beijing erina obutale obw'olukale obulimu amaduuka agakyamula.	entailment	"[textblock(text=""true.\n\nobutale bw'olukale bumu ku bintu ebinyuvu okugulamu ebintu mu beijing, era obutale obwo bulimu n'amaduuka agakyamula. kino kitegeeza nti beijing erina obutale obw'olukale obulimu amaduuka agakyamula."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Obutale bw'olukale n'abwo bumu ku bintu ebinyuvu okugulamu ebintu mu Beijing.\nQuestion: Beijing erina obutale obw'olukale obulimu amaduuka agakyamula. True, False, or Neither?\nAnswer:""}]}]"	entailment
