premise	hypothesis	label	opus	prompt	verbalized
Ebile ke nahana hore, ho na le lesedi la molecular leo biosphere e phehellang ho itokisa kahare ho pholoho bakeng sa sete ya lesika	Biosphere ha e fetohe.	contradiction	"[textblock(text='ke nahana hore karabo e nepahetseng ke neither.\n\npolelo e re ""biosphere e phehellang ho itokisa kahare ho pholoho bakeng sa sete ya lesika"", e leng hore biosphere e ntse e fetoha le ho itlwaetsa ho latela maemo a lesika. empa polelo ha e hlakise hore na phetoho ena e etsahala ka sekala se seholo kapa se senyane, kapa hore na ke phetoho e potlakileng kapa e iketlileng.\n\nka hoo, re ke ke ra re polelo ena ke \'nnete\' kapa \'leshano\' ka botlalo. ho molemo ho araba ka neither hobane polelo e bonahala e le nnete ka karolo e itseng (hore biosphere e a fetoha), empa ha re na tlhahisoleseling e lekaneng ho tshehetsa kapa ho hanyetsa polelo ka botlalo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ebile ke nahana hore, ho na le lesedi la molecular leo biosphere e phehellang ho itokisa kahare ho pholoho bakeng sa sete ya lesika\nQuestion: Biosphere ha e fetohe. True, False, or Neither?\nAnswer:'}]}]	neutral
Ka kgatelopele eo, kristale ya mehla e ke ke ya tshwara tlhahisoleseding e ngata.	Dikristale tsa mehla ke dipoloko tse hodimo tsa tlhahisoleseding.	contradiction	"[textblock(text='ka hore poleloana e re ""kristale ya mehla e ke ke ya tshwara tlhahisoleseding e ngata"", karabo e nepahetseng ke false.\n\npoleloana e fana ka tlhahisoleseding e hanyetsanang le polelo ya potso. potso e re dikristale tsa mehla ke dipoloko tse hodimo tsa tlhahisoleseding, empa poleloana e re ha di kgone ho tshwara tlhahisoleseding e ngata. kahoo, polelo ya potso ha se nnete ho ya ka tlhahisoleseding e fuweng ke poleloana.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ka kgatelopele eo, kristale ya mehla e ke ke ya tshwara tlhahisoleseding e ngata.\nQuestion: Dikristale tsa mehla ke dipoloko tse hodimo tsa tlhahisoleseding. True, False, or Neither?\nAnswer:'}]}]	contradiction
Ka kgatelopele eo, kristale ya mehla e ke ke ya tshwara tlhahisoleseding e ngata.	Dikristale tsa mehla ha di bohlokwa ha kalo ho boloka tlhahisoleseding.	entailment	"[textblock(text='ke nahana hore karabo e nepahetseng ke neither.\n\npolelo e re ""ka kgatelopele eo, kristale ya mehla e ke ke ya tshwara tlhahisoleseding e ngata."" sena ha se bolele hore dikristale tsa mehla ha di bohlokwa ho boloka tlhahisoleseding. e mpa e bolela feela hore ka lebaka la kgatelopele, dikristale tsa mehla di na le bokgoni bo fokolang ba ho boloka tlhahisoleseding e ngata.\n\nempa sena ha se bolele hore dikristale tsa mehla ha di na bohlokwa ho hang bakeng sa ho boloka tlhahisoleseding. di ntse di ka sebediswa ho boloka tlhahisoleseding, le hoja e se ka bongata bo boholo. ka hoo, polelo e seng \'nete kapa leshano ka botlalo - e mpa e hlakisa feela hore dikristale tsa mehla di na le ditekanyetso tse itseng bakeng sa poloko ya tlhahisoleseding ka bongata.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ka kgatelopele eo, kristale ya mehla e ke ke ya tshwara tlhahisoleseding e ngata.\nQuestion: Dikristale tsa mehla ha di bohlokwa ha kalo ho boloka tlhahisoleseding. True, False, or Neither?\nAnswer:'}]}]	neutral
Ka kgatelopele eo, kristale ya mehla e ke ke ya tshwara tlhahisoleseding e ngata.	Ho na le mefuta e meng ya dikristale tse leng bohlokwa haholo bakeng sa ho boloka tlhahisoleseding ya tikoloho ka tshebediso ya laser beams. 	neutral	[textblock(text='neither.\n\nha ho bolelwe letho ka mefuta e meng ya dikristale tse sebediswang ho boloka tlhahisoleseding ka laser beams. polelo e fana ka tlhahisoleseding e itseng feela mabapi le kristale ya mehla, e leng hore e ke ke ya tshwara tlhahisoleseding e ngata. ha e bue ka mefuta e meng ya dikristale kapa tshebediso ya tsona bakeng sa ho boloka tlhahisoleseding ka laser beams. kahoo, ha re na tlhahisoleseding e lekaneng ho tshehetsa kapa ho hanyetsa polelo ena.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ka kgatelopele eo, kristale ya mehla e ke ke ya tshwara tlhahisoleseding e ngata.\nQuestion: Ho na le mefuta e meng ya dikristale tse leng bohlokwa haholo bakeng sa ho boloka tlhahisoleseding ya tikoloho ka tshebediso ya laser beams.  True, False, or Neither?\nAnswer:'}]}]	neutral
Ka bomadimabe, ba baholo ha ba a lokela ho ruta bana ba so qale sekolo ka ho ikaketsa, jwalo kaha ba etsa ha ba ba thusa ho tseba dipuzzle kapa mesebetsi e meng e tshwanang. 	Bana ba so qale sekolo ba tseba ho lokisa dipuzzle ho feta ho bapala dipapadi tsa boikgakanyo.	contradiction	[textblock(text='neither. ha ho letho polelong e bolelang hore bana ba so qale sekolo ba tseba ho lokisa dipuzzle ho feta ho bapala dipapadi tsa boikgakanyo. polelo e re ba baholo ha ba a lokela ho ruta bana ba so qale sekolo ka ho ikaketsa ka ho ba thusa ho tseba dipuzzle kapa mesebetsi e tshwanang, empa ha e bontše hore bana ba tseba ho lokisa dipuzzle ho feta ho bapala dipapadi tsa boikgakanyo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ka bomadimabe, ba baholo ha ba a lokela ho ruta bana ba so qale sekolo ka ho ikaketsa, jwalo kaha ba etsa ha ba ba thusa ho tseba dipuzzle kapa mesebetsi e meng e tshwanang. \nQuestion: Bana ba so qale sekolo ba tseba ho lokisa dipuzzle ho feta ho bapala dipapadi tsa boikgakanyo. True, False, or Neither?\nAnswer:'}]}]	neutral
Ka bomadimabe, ba baholo ha ba a lokela ho ruta bana ba so qale sekolo ka ho ikaketsa, jwalo kaha ba etsa ha ba ba thusa ho tseba dipuzzle kapa mesebetsi e meng e tshwanang. 	Bana ba so qale sekolo ha ba hloke thuso e kalo ya ho ikaketsa.	entailment	[textblock(text='neither. ha ho bolelwe letho mona ka hore na bana ba so qale sekolo ba hloka thuso e kalo ya ho ikaketsa kapa tjhe. polelo e bolelang feela hore batswadi ha ba a lokela ho ruta bana ba bona ba so qale sekolo ka ho ikaketsa ka tsela eo ba etsang ka yona ha ba ba thusa ka dipuzzle le mesebetsi e meng e tshwanang. ha e bolele letho ka hore na bana ba hloka thuso eo kapa tjhe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ka bomadimabe, ba baholo ha ba a lokela ho ruta bana ba so qale sekolo ka ho ikaketsa, jwalo kaha ba etsa ha ba ba thusa ho tseba dipuzzle kapa mesebetsi e meng e tshwanang. \nQuestion: Bana ba so qale sekolo ha ba hloke thuso e kalo ya ho ikaketsa. True, False, or Neither?\nAnswer:'}]}]	neutral
Ka bomadimabe, ba baholo ha ba a lokela ho ruta bana ba so qale sekolo ka ho ikaketsa, jwalo kaha ba etsa ha ba ba thusa ho tseba dipuzzle kapa mesebetsi e meng e tshwanang. 	Bana ba so qale sekolo ba hloka sebaka sa bokgoni ba ho bopa ho tseba dipuzzle ka bobona.	neutral	"[textblock(text='true\n\ntlhaloso: polelo e re ka bomadimabe, ba baholo ha ba a lokela ho ruta bana ba so qale sekolo ka ho ikaketsa, jwalo kaha ba etsa ha ba ba thusa ho tseba dipuzzle kapa mesebetsi e meng e tshwanang. sena se bolela hore bana ba so qale sekolo ba hloka sebaka le bokgoni ba ho ithuta le ho bopa tsebo ya dipuzzle le mesebetsi e meng ka bobona, ntle le tataiso e ngata haholo ho tswa ho batho ba baholo. kahoo karabo e nepahetseng ke ""true"" - bana ba so qale sekolo ba hloka sebaka sa bokgoni ba ho bopa ho tseba dipuzzle ka bobona.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ka bomadimabe, ba baholo ha ba a lokela ho ruta bana ba so qale sekolo ka ho ikaketsa, jwalo kaha ba etsa ha ba ba thusa ho tseba dipuzzle kapa mesebetsi e meng e tshwanang. \nQuestion: Bana ba so qale sekolo ba hloka sebaka sa bokgoni ba ho bopa ho tseba dipuzzle ka bobona. True, False, or Neither?\nAnswer:'}]}]	entailment
Setjhaba sena se tswalletswe tokolohong mme sa itella mohopolo wa hore banna kaofela ba bopuwe ka ho lekana. 	Dinoutsu ka mohopolo ona di hatisitswe ditokomaneng tse mmalwa tsa tlatsetso.	neutral	"[textblock(text='neither.\n\nha ho bolelwe letho ditokomaneng tsa tlatsetso mabapi le dinoutsu tsa mohopolo ona. polelo e bolelang hore ""setjhaba sena se tswalletswe tokolohong mme sa itella mohopolo wa hore banna kaofela ba bopuwe ka ho lekana"" e tswa tokomaneng ya boipuso ya united states, e seng ditokomaneng tsa tlatsetso. kahoo karabo e nepahetseng ke neither - ha ho na nnete kapa leshano le totobetseng mabapi le hore na dinoutsu tsa mohopolo ona di hatisitswe ditokomaneng tsa tlatsetso.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Setjhaba sena se tswalletswe tokolohong mme sa itella mohopolo wa hore banna kaofela ba bopuwe ka ho lekana. \nQuestion: Dinoutsu ka mohopolo ona di hatisitswe ditokomaneng tse mmalwa tsa tlatsetso. True, False, or Neither?\nAnswer:'}]}]	neutral
Setjhaba sena se tswalletswe tokolohong mme sa itella mohopolo wa hore banna kaofela ba bopuwe ka ho lekana. 	Batho ba bang ba ne ba dumela hore batho kaofela ba a lekana.	entailment	"[textblock(text='true\n\npolelo e re ""setjhaba sena se tswalletswe tokolohong mme sa itella mohopolo wa hore banna kaofela ba bopuwe ka ho lekana."" sena se bontsha hore batho ba bang ba ne ba dumela hore batho kaofela ba a lekana. kahoo karabo ke true - ke nnete hore batho ba bang ba ne ba dumela hore batho kaofela ba a lekana.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Setjhaba sena se tswalletswe tokolohong mme sa itella mohopolo wa hore banna kaofela ba bopuwe ka ho lekana. \nQuestion: Batho ba bang ba ne ba dumela hore batho kaofela ba a lekana. True, False, or Neither?\nAnswer:'}]}]	entailment
Setjhaba sena se tswalletswe tokolohong mme sa itella mohopolo wa hore banna kaofela ba bopuwe ka ho lekana. 	Setjhaba sena se thehilwe tumelong ya hore batho ba bang ba tswetswe ba le betere ho feta ba bang.	contradiction	"[textblock(text='false\n\npolelo e re setjhaba sena se tswalletswe tokolohong mme sa itella mohopolo wa hore banna kaofela ba bopuwe ka ho lekana. sena se fapana le tumelo ya hore batho ba bang ba tswetswe ba le betere ho feta ba bang. ka hoo karabo ke ""false"" - polelo e fana ka lesedi le hanyetsanang le tumelo e boletsweng potsong.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Setjhaba sena se tswalletswe tokolohong mme sa itella mohopolo wa hore banna kaofela ba bopuwe ka ho lekana. \nQuestion: Setjhaba sena se thehilwe tumelong ya hore batho ba bang ba tswetswe ba le betere ho feta ba bang. True, False, or Neither?\nAnswer:'}]}]	contradiction
Na ke lokela ho mo rorisa haholo?	Ke na le bonnete ba hore ke hloka ho mo otlela ho hloleha ha hae.	contradiction	[textblock(text='neither. potso ya hao ha e amane le polelo ya pele mabapi le ho rorisa motho. ho otlela motho ka lebaka la ho hloleha ha hae ha se ntho e ntle kapa e lokelang ho etswa. ho molemo ho kgothaletsa le ho tshehetsa batho ba bang ho feta ho ba otlela ka lebaka la diphoso tsa bona.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na ke lokela ho mo rorisa haholo?\nQuestion: Ke na le bonnete ba hore ke hloka ho mo otlela ho hloleha ha hae. True, False, or Neither?\nAnswer:'}]}]	neutral
Na ke lokela ho mo rorisa haholo?	Ke a ipotsa hore ebe o hloka kananelo ho tswa ho nna.	entailment	"[textblock(text='neither. potso ya hao ha e hlake hore na o bua ka mang kapa hobaneng o nahana hore motho eo o hloka kananelo ho tswa ho wena. ha ho na bopaki bo lekaneng ho araba ka ""true"" kapa ""false"". ho molemo ho botsa motho eo ka kotloloho hore na o ka mo thusa jwang kapa hore na o hloka eng ho wena, ho ena le ho etsa qeto ka bowena hore na o hloka kananelo kapa tjhe.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na ke lokela ho mo rorisa haholo?\nQuestion: Ke a ipotsa hore ebe o hloka kananelo ho tswa ho nna. True, False, or Neither?\nAnswer:'}]}]	contradiction
Na ke lokela ho mo rorisa haholo?	Na ke lokela ho mo rorisa haholo bakeng sa papadi ya hae ya piano?	neutral	[textblock(text='neither. ha ho na karabo e hlakileng mona hobane ho itshetlehile ka maikutlo a hao le hore na o nahana hore teboho e kae e lokelang. ho rorisa motho ka tsela e itseng ke kgetho ya motho ka mong. empa ha ho hlokahale hore o mo rorisa haholo haeba o sa ikutlwe jwalo. ho bohlokwa ho fana ka teboho e tswang pelong le kgothatso e nang le moelelo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na ke lokela ho mo rorisa haholo?\nQuestion: Na ke lokela ho mo rorisa haholo bakeng sa papadi ya hae ya piano? True, False, or Neither?\nAnswer:'}]}]	neutral
Dikgopolo tsa spin network di ka ahwa ka mekgwa e fapaneng.	Mekgwa e meng e ka sebediswa ho aha dikgopolo tsa spin network.	entailment	"[textblock(text='karabo ke true.\n\npolelo e re dikgopolo tsa spin network di ka ahwa ka mekgwa e fapaneng. sena se bolela hore ho na le mekgwa e mengata e fapaneng eo dikgopolo tsena di ka ahwang ka yona, e seng feela mokgwa o le mong. \n\nkahoo, polelo ya bobedi e reng ""mekgwa e meng e ka sebediswa ho aha dikgopolo tsa spin network"" e nepahetse hobane e dumellana le polelo ya pele mme ha e e hanane le yona. ke nnete hore mekgwa e meng e fapaneng e teng bakeng sa ho aha dikgopolo tsena tsa spin network.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dikgopolo tsa spin network di ka ahwa ka mekgwa e fapaneng.\nQuestion: Mekgwa e meng e ka sebediswa ho aha dikgopolo tsa spin network. True, False, or Neither?\nAnswer:'}]}]	entailment
Dikgopolo tsa spin network di ka ahwa ka mekgwa e fapaneng.	Spin networks di bohlokwa haholo bakeng sa thekenoloji ya poloko ya dipalopalo.	neutral	[textblock(text='neither.\n\nspin networks di bohlokwa haholo bakeng sa dithuto tsa kgale tsa quantum gravity, e seng bakeng sa thekenoloji ya poloko ya dipalopalo.\n\nspin networks ke mokgwa wa ho hlalosa sebaka le nako ho latela dithuto tsa quantum gravity. di fana ka tlhaloso ya sebaka le nako maemong a quantum moo dikgopolo tsa tloaelo tsa jeometeri di sa sebetseng. leha ho le joalo, spin networks ha se karolo ya thekenoloji ya poloko ya dipalopalo (quantum computing technology). spin networks di amana le dithuto tsa motheo tsa theoretical physics, ha thekenoloji ya poloko ya dipalopalo e amana le tshebediso ya mahlale a quantum bakeng sa ho etsa dipalopalo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dikgopolo tsa spin network di ka ahwa ka mekgwa e fapaneng.\nQuestion: Spin networks di bohlokwa haholo bakeng sa thekenoloji ya poloko ya dipalopalo. True, False, or Neither?\nAnswer:'}]}]	neutral
Dikgopolo tsa spin network di ka ahwa ka mekgwa e fapaneng.	Spin networks di ke ke tsa nahanwa ka mekgwa e fapaneng.	contradiction	"[textblock(text='false.\n\npoleloana e reng ""spin networks di ke ke tsa nahanwa ka mekgwa e fapaneng"" e fosahetse. polelo ya pele e re ""dikgopolo tsa spin network di ka ahwa ka mekgwa e fapaneng"", e leng nnete. ka hoo, poleloana ya bobedi e fosahetse hobane e a hanyetsa polelo ya pele e nepahetseng.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dikgopolo tsa spin network di ka ahwa ka mekgwa e fapaneng.\nQuestion: Spin networks di ke ke tsa nahanwa ka mekgwa e fapaneng. True, False, or Neither?\nAnswer:'}]}]	contradiction
Tjhe, tjhe, ha ke batle o shwe!	Ha ke batle o shwe!	entailment	"[textblock(text='tjhe, tjhe, ha ke batle o shwe! appears to be a phrase in sesotho, one of the official languages of south africa and lesotho. \n\nbased on my limited knowledge of sesotho, i believe it roughly translates to ""no, no, i don\'t want you to die!""\n\nso in response to the question ""ha ke batle o shwe! true, false, or neither?"", i would say the answer is true. the phrase ""ha ke batle o shwe!"" does indeed mean ""i don\'t want you to die!"" in sesotho.\n\nhowever, without additional context around how this phrase is being used, i don\'t have enough information to provide a more definitive interpretation beyond this literal translation. my sesotho skills are quite basic.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tjhe, tjhe, ha ke batle o shwe!\nQuestion: Ha ke batle o shwe! True, False, or Neither?\nAnswer:'}]}]	entailment
