premise	hypothesis	label	opus	prompt	verbalized
Ingeso nziza cyane y’itegeko nshinga ry’Ubudage nyuma y’intambara, ni yo mpamvu yahitanye abantu benshi ku butegetsi bw’Abanazi	Ubutegetsi bw'Abanazi bwishe abantu bose babigizemo uruhare	neutral	"[textblock(text='neither. igisubizo ntabwo ari ""true"" cyangwa ""false"" ahubwo hari ibintu byinshi byo kwita kuri iyi nkuru:\n\n- itegeko nshinga ry\'ubudage nyuma y\'intambara ryari ingirakamaro mu gushyiraho ubutegetsi bushya budahuje n\'ubw\'abanazi. ariko ntabwo ari byo byonyine byatumye abanazi bagwa.\n\n- abanazi bishe abantu benshi cyane mu gihe cy\'ubutegetsi bwabo, ariko si buri wese wari mu butegetsi yagizemo uruhare muri ayo marorerwa. hari abayobozi batari bazi ibyabaga, ndetse n\'abagerageje kubirwanya.\n\n- nyuma y\'intambara, bamwe mu bayoboye ubutegetsi bw\'abanazi baburijwemo urubanza n\'imiryango mpuzamahanga kubera ibyaha bakoze. ariko si bose bishwe.\n\nmuri make, nubwo itegeko nshinga rishya ryagize uruhare mu guhindura ubutegetsi, si ryo ryonyine ryabikoze kandi si na buri wese mu butegetsi bw\'abanazi wishwe nyuma y\'intambara. ikibazo gifite ibisubizo bitandukanye bitewe n\'imvo zinyuranye.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ingeso nziza cyane y’itegeko nshinga ry’Ubudage nyuma y’intambara, ni yo mpamvu yahitanye abantu benshi ku butegetsi bw’Abanazi\nQuestion: Ubutegetsi bw'Abanazi bwishe abantu bose babigizemo uruhare True, False, or Neither?\nAnswer:""}]}]"	contradiction
Ingeso nziza cyane y’itegeko nshinga ry’Ubudage nyuma y’intambara, ni yo mpamvu yahitanye abantu benshi ku butegetsi bw’Abanazi	Ubutegetsi bw'Abanazi bwarabihagaritse	entailment	"[textblock(text=""ni ukuri (true). itegeko nshinga ry'ubudage ryashyizweho nyuma y'intambara ya kabiri y'isi, aho ubutegetsi bw'abanazi bwari bwarahagaritswe burundu. iri tegeko nshinga ryaje gusimbuza irya kera ryari ryarakoreshejwe n'abanazi, kandi rikaba ryarashyizweho mu rwego rwo kwirinda ko ubwicanyi n'ibyaha byibasiye ikiremwamuntu byakongera kubaho nk'uko byagaragaye mu gihe cy'ubutegetsi bw'abanazi."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ingeso nziza cyane y’itegeko nshinga ry’Ubudage nyuma y’intambara, ni yo mpamvu yahitanye abantu benshi ku butegetsi bw’Abanazi\nQuestion: Ubutegetsi bw'Abanazi bwarabihagaritse True, False, or Neither?\nAnswer:""}]}]"	entailment
umwana Sonja yatangiye kwigana uburakari bw'umukobwa we	Nta muntu n'umwe wari ufite uburakari	contradiction	"[textblock(text=""neither.\n\nnta gisobanuro gihagije mu nteruro yatanzwe kugira ngo tubone niba nta muntu n'umwe wari ufite uburakari. iyi nteruro ivuga gusa ko umwana sonja yatangiye kwigana uburakari bw'umukobwa we, ariko ntivuga niba hari abandi bantu bari bafite uburakari cyangwa batari bawufite."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""umwana Sonja yatangiye kwigana uburakari bw'umukobwa we\nQuestion: Nta muntu n'umwe wari ufite uburakari True, False, or Neither?\nAnswer:""}]}]"	neutral
umwana Sonja yatangiye kwigana uburakari bw'umukobwa we	Sonja ni umwana	entailment	"[textblock(text='dushingiwe ku nteruro ""umwana sonja yatangiye kwigana uburakari bw\'umukobwa we"", dushobora kuvuga ko sonja ari umwana. iyi nteruro yerekana ko sonja ari umwana kandi afite umukobwa.\n\nnoneho, igisubizo ni true, sonja ni umwana.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""umwana Sonja yatangiye kwigana uburakari bw'umukobwa we\nQuestion: Sonja ni umwana True, False, or Neither?\nAnswer:""}]}]"	entailment
umwana Sonja yatangiye kwigana uburakari bw'umukobwa we	Sonja yararakaye	neutral	"[textblock(text=""neither\n\nnta kintu kivuga ko sonja yararakaye. ahubwo ikibazo kivuga ko umwana wa sonja yatangiye kwigana uburakari bw'umukobwa we, ariko ntikivuga niba sonja ubwe yararakaye."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""umwana Sonja yatangiye kwigana uburakari bw'umukobwa we\nQuestion: Sonja yararakaye True, False, or Neither?\nAnswer:""}]}]"	neutral
6 Mu myaka mirongo itanu n'itanu ibanziriza Intambara y'abenegihugu, Urukiko rwakoresheje ubwo bubasha gake gake	Rimwe na rimwe Urukiko rwakoresheje ubwo bubasha mu myaka ibarirwa muri za mirongo mbere y'intambara y'abenegihugu	entailment	"[textblock(text=""ni ukuri (true). inyandiko ivuga ko urukiko rwakoresheje ubwo bubasha gake gake mu myaka 55 ibanziriza intambara y'abenegihugu. iyo myaka 55 ibanziriza intambara ishobora kuvugwa nk'imyaka ibarirwa muri za mirongo mbere y'iyo ntambara."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""6 Mu myaka mirongo itanu n'itanu ibanziriza Intambara y'abenegihugu, Urukiko rwakoresheje ubwo bubasha gake gake\nQuestion: Rimwe na rimwe Urukiko rwakoresheje ubwo bubasha mu myaka ibarirwa muri za mirongo mbere y'intambara y'abenegihugu True, False, or Neither?\nAnswer:""}]}]"	entailment
6 Mu myaka mirongo itanu n'itanu ibanziriza Intambara y'abenegihugu, Urukiko rwakoresheje ubwo bubasha gake gake	Urukiko rwakoresheje ubwo bubasha inshuro 4 mu myaka mirongo itanu n'itanu ibanziriza intambara y'abenegihugu	neutral	"[textblock(text='ntibishoboka kuvuga niba ari ukuri cyangwa atari ukuri. inyandiko itanga amakuru ko urukiko rwakoresheje ubwo bubasha ""gake gake"" mu myaka 55 ibanziriza intambara y\'abenegihugu, ariko ntivuga ku buryo bwumvikana umubare nyawo w\'inshuro rwabukoresheje muri iyo myaka. kubera iyo mpamvu, nta gisubizo gisobanutse nshobora gutanga kuri iyi kibazo.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""6 Mu myaka mirongo itanu n'itanu ibanziriza Intambara y'abenegihugu, Urukiko rwakoresheje ubwo bubasha gake gake\nQuestion: Urukiko rwakoresheje ubwo bubasha inshuro 4 mu myaka mirongo itanu n'itanu ibanziriza intambara y'abenegihugu True, False, or Neither?\nAnswer:""}]}]"	unknown
6 Mu myaka mirongo itanu n'itanu ibanziriza Intambara y'abenegihugu, Urukiko rwakoresheje ubwo bubasha gake gake	Urukiko rwakoresheje ubwo bubasha inshuro miliyoni 5 mu myaka mirongo itanu n'itanu ibanziriza intambara y'abenegihugu	contradiction	"[textblock(text='ntibishoboka kuvuga niba ari ukuri cyangwa atari ukuri. inyandiko ntivuga ko urukiko rwakoresheje ubwo bubasha inshuro miliyoni 5. ahubwo ivuga ko urukiko rwakoresheje ubwo bubasha ""gake gake"" mu myaka 55 ibanziriza intambara y\'abenegihugu. nta mubare runaka w\'inshuro wavuzwe.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""6 Mu myaka mirongo itanu n'itanu ibanziriza Intambara y'abenegihugu, Urukiko rwakoresheje ubwo bubasha gake gake\nQuestion: Urukiko rwakoresheje ubwo bubasha inshuro miliyoni 5 mu myaka mirongo itanu n'itanu ibanziriza intambara y'abenegihugu True, False, or Neither?\nAnswer:""}]}]"	unknown
Ndemeza nyakubahwa ko namenyeshejwe byose	Ndikukubwira ko nahawe ubumenyi kuri byose	entailment	"[textblock(text='ni ibinyoma (false). mu kiganiro, umuntu yavuze ""ndemeza nyakubahwa ko namenyeshejwe byose"", ariko ntabwo bivuze ko nawe wahawe ubumenyi kuri byose. ahubwo ni ukuvuga ko uwo muntu ubwe yumva yamenyeshejwe byinshi, ariko ntabivuge ikintu ku bumenyi bwawe.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ndemeza nyakubahwa ko namenyeshejwe byose\nQuestion: Ndikukubwira ko nahawe ubumenyi kuri byose True, False, or Neither?\nAnswer:'}]}]	contradiction
Ndemeza nyakubahwa ko namenyeshejwe byose	Urupfu rw'umupolisi ni rwo nabimenyeshejwe	neutral	"[textblock(text=""neither. nta kintu kivugwa ku rupfu rw'umupolisi muri iyi nteruro. ahubwo, iyi nteruro ivuga ko umuntu yabimenyeshejwe byose, ariko ntihavugwe ibyo yabimenyeshejwe."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ndemeza nyakubahwa ko namenyeshejwe byose\nQuestion: Urupfu rw'umupolisi ni rwo nabimenyeshejwe True, False, or Neither?\nAnswer:""}]}]"	neutral
Ndemeza nyakubahwa ko namenyeshejwe byose	Haribisobanuro birambuye byinshi narinahishwe	contradiction	"[textblock(text=""neither.\n\nnta bisobanuro birambuye byinshi wanditse mu kibazo cyawe, kandi nta n'ibyo wanditse byerekana ko hari ibyo wahishwe. ikibazo cyawe gusa kivuga ko wamenyeshejwe byose, ariko nta bindi bisobanuro bitanga."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ndemeza nyakubahwa ko namenyeshejwe byose\nQuestion: Haribisobanuro birambuye byinshi narinahishwe True, False, or Neither?\nAnswer:'}]}]	neutral
Amajwi yahungabanije Kapiteni Blood kubitekerezo bye yaratishimiye	Kapiteni Blood yashoboye gutekereza ibitekerezo bye bitishimiye nta nkomyi	contradiction	"[textblock(text=""ntibishoboka kuvuga niba ari ukuri cyangwa atari ukuri kubera amakuru adahagije. inyito ntivuga niba kapiteni blood yashoboye gutekereza ibitekerezo bye bitishimiye nta nkomyi cyangwa se yarabikoze afite inkomyi. bisaba amakuru y'inyongera kugira ngo tubashe gusubiza ikibazo neza."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Amajwi yahungabanije Kapiteni Blood kubitekerezo bye yaratishimiye\nQuestion: Kapiteni Blood yashoboye gutekereza ibitekerezo bye bitishimiye nta nkomyi True, False, or Neither?\nAnswer:'}]}]	unknown
Amajwi yahungabanije Kapiteni Blood kubitekerezo bye yaratishimiye	Ibitekerezo bya Kapiteni Blood byaciwe n urusaku	entailment	"[textblock(text=""amajwi yahungabanije kapiteni blood kubitekerezo bye yaratishimiye. iki kigambo kivuga ko ibitekerezo bya kapiteni blood byaciwe n'urusaku n'amajwi yumvise. noneho, nta bundi buryo bwo kumenya niba ibyo bitekerezo byari ukuri cyangwa ibinyoma. nta n'ibimenyetso byerekana ko byari ibitekerezo gusa atari ukuri cyangwa ibinyoma. nuko rero igisubizo ni neither - ntacyo twavuga niba ibitekerezo bya kapiteni blood byari ukuri cyangwa ibinyoma."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Amajwi yahungabanije Kapiteni Blood kubitekerezo bye yaratishimiye\nQuestion: Ibitekerezo bya Kapiteni Blood byaciwe n urusaku True, False, or Neither?\nAnswer:'}]}]	neutral
Amajwi yahungabanije Kapiteni Blood kubitekerezo bye yaratishimiye	Induru y'imbwa yahinduye ibihuha bya kapiteni	neutral	"[textblock(text=""neither. nta na kimwe muri ibyo byombi kivugwa mu nteruro yahawe. ahubwo havugwamo ko amajwi yahungabanije kapiteni blood mu bitekerezo bye yaratishimiye, ariko ntihavugemo iby'induru y'imbwa cyangwa ko yahinduje ibihuha bye."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Amajwi yahungabanije Kapiteni Blood kubitekerezo bye yaratishimiye\nQuestion: Induru y'imbwa yahinduye ibihuha bya kapiteni True, False, or Neither?\nAnswer:""}]}]"	neutral
Ariko sinshobora kwibagirwa ko mugihe ntari mwiza kuruta imbata murugo rwa nyirarume wawe muri Barbados, wankoresheje mwineza runaka	Wangiriye neza nkiri imbata muri Barbados	entailment	"[textblock(text=""neither. ntabwo hari amakuru ahagije mu nteruro yawe yo kwemeza cyangwa guhakana ko wangiriye neza nkiri imbata muri barbados. nta kintu kivugwa ku bijyanye n'uko wabaye imbata muri barbados cyangwa uko nakugiriye neza icyo gihe. interuro yawe ivuga gusa ko utazibagirwa igihe utari mwiza kuruta imbata mu rugo rwa nyirarume wawe muri barbados, ariko ntivuga niba ari ukuri cyangwa atari byo ko nkugiriye neza icyo gihe."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ariko sinshobora kwibagirwa ko mugihe ntari mwiza kuruta imbata murugo rwa nyirarume wawe muri Barbados, wankoresheje mwineza runaka\nQuestion: Wangiriye neza nkiri imbata muri Barbados True, False, or Neither?\nAnswer:'}]}]	neutral
Ariko sinshobora kwibagirwa ko mugihe ntari mwiza kuruta imbata murugo rwa nyirarume wawe muri Barbados, wankoresheje mwineza runaka	Wangiriye nabi bidasanzwe, kandi umfata nabi kuruta umwanda	contradiction	"[textblock(text=""ntibishoboka kuvuga niba ari ukuri cyangwa atari ukuri ko nakugiriye nabi bidasanzwe kandi nkagufata nabi kuruta umwanda, kuko ibyo uvuga ntabwo bihura n'ibyo navuze. mu nteruro yanjye, navuze ko wangiriye neza igihe ntari mwiza kuruta imbata murugo rwa nyirarume wawe muri barbados. ntabwo navuze ikintu na kimwe ku kukugirira nabi cyangwa kukufata nabi kuruta umwanda. nta gisubizo nyacyo kuri iyi kibazo, kuko nta sano ifitanye n'ibyo navuze."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ariko sinshobora kwibagirwa ko mugihe ntari mwiza kuruta imbata murugo rwa nyirarume wawe muri Barbados, wankoresheje mwineza runaka\nQuestion: Wangiriye nabi bidasanzwe, kandi umfata nabi kuruta umwanda True, False, or Neither?\nAnswer:'}]}]	unknown
Ariko sinshobora kwibagirwa ko mugihe ntari mwiza kuruta imbata murugo rwa nyirarume wawe muri Barbados, wankoresheje mwineza runaka	Nyokorome yankubitaga cyane burimunsi igihe yari antunze	neutral	[textblock(text='neither. nta makuru ahagije ari muri iki kibazo cyangwa muri ubu butumwa bwo hambere kugira ngo tubashe kuvuga niba nyokorome yabaga akubita cyane buri munsi igihe yari akurera. ubutumwa buvuga ko ariko atari mwiza kuruta imbata igihe yari kumwe na nyirarume muri barbados, ariko ntibutanga ibisobanuro birambuye ku mibereho ye ya buri munsi cyangwa imyitwarire ya nyokorome.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ariko sinshobora kwibagirwa ko mugihe ntari mwiza kuruta imbata murugo rwa nyirarume wawe muri Barbados, wankoresheje mwineza runaka\nQuestion: Nyokorome yankubitaga cyane burimunsi igihe yari antunze True, False, or Neither?\nAnswer:'}]}]	neutral
Ngaho, nko mu bilometero birenga bitatu, hari ubutaka--urukuta rutaringaniye rwicyatsi kibisi nibyo byaribyuzuye iburengerazuba	Ahantu heza cyane hari harikuboneka	entailment	"[textblock(text=""neither.\n\nnta makuru ahagije ari muri iki gika cy'umwandiko yerekana niba hari ahantu heza cyane hari harikuboneka. umwandiko uvuga gusa ko hari ubutaka n'urukuta rwicyatsi kibisi mu bilometero bitatu, ariko ntuvuga niba ari ahantu heza cyangwa hatari heza."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ngaho, nko mu bilometero birenga bitatu, hari ubutaka--urukuta rutaringaniye rwicyatsi kibisi nibyo byaribyuzuye iburengerazuba\nQuestion: Ahantu heza cyane hari harikuboneka True, False, or Neither?\nAnswer:'}]}]	neutral
Ngaho, nko mu bilometero birenga bitatu, hari ubutaka--urukuta rutaringaniye rwicyatsi kibisi nibyo byaribyuzuye iburengerazuba	Ikirwa begereye nticyari gituwe	neutral	"[textblock(text='nkuko bigaragara mu nteruro, ntabwo havuzwe ikintu na kimwe ku byerekeye ikirwa. inyito y\'aho hantu ntabwo yatanzwe, ahubwo havuzwe gusa ko hari ubutaka n\'urukuta rw\'icyatsi kibisi. nta makuru ahagije dufite yo kuvuga niba hari ikirwa hafi cyangwa niba cyari gituwe. ku bw\'ibyo, igisubizo ni ""neither"" kuko tudashobora kuvuga niba ari ukuri cyangwa atari byo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ngaho, nko mu bilometero birenga bitatu, hari ubutaka--urukuta rutaringaniye rwicyatsi kibisi nibyo byaribyuzuye iburengerazuba\nQuestion: Ikirwa begereye nticyari gituwe True, False, or Neither?\nAnswer:'}]}]	neutral
Ngaho, nko mu bilometero birenga bitatu, hari ubutaka--urukuta rutaringaniye rwicyatsi kibisi nibyo byaribyuzuye iburengerazuba	Ntibashoboraga kubona ubutaka ubwaribwo bwose mubirometero, uretse inyanja idashira	contradiction	"[textblock(text=""nkuko bisobanurwa mu nteruro, ntibashoboraga kubona ubutaka ubwaribwo bwose mu birometero bitatu, ahubwo babonaga urukuta rw'icyatsi kibisi. nta kintu kivugwa ku nyanja idashira. noneho, igisubizo ni neither (ntacyo muri ibyo)."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ngaho, nko mu bilometero birenga bitatu, hari ubutaka--urukuta rutaringaniye rwicyatsi kibisi nibyo byaribyuzuye iburengerazuba\nQuestion: Ntibashoboraga kubona ubutaka ubwaribwo bwose mubirometero, uretse inyanja idashira True, False, or Neither?\nAnswer:'}]}]	neutral
Ndi intumwa ya Nyiricyubahiro muri ibi bice by'ubugome, hamwe na mwene wabo wa Lord Sunderland hafi ya 	Nyiricyubahiro afite intumwa, kandi ndi umwe muri bo	entailment	"[textblock(text=""ntibishoboka kuvuga niba ari ukuri cyangwa atari ukuri ko uri intumwa ya nyiricyubahiro kuko nta makuru ahagije mfite ku byerekeye nyiricyubahiro n'intumwa ze. umwandiko ntabwo utanga ibimenyetso bihagije ngo hemezwe cyangwa higwe ko uri intumwa ya nyiricyubahiro."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ndi intumwa ya Nyiricyubahiro muri ibi bice by'ubugome, hamwe na mwene wabo wa Lord Sunderland hafi ya \nQuestion: Nyiricyubahiro afite intumwa, kandi ndi umwe muri bo True, False, or Neither?\nAnswer:""}]}]"	unknown
Ndi intumwa ya Nyiricyubahiro muri ibi bice by'ubugome, hamwe na mwene wabo wa Lord Sunderland hafi ya 	Nyiricyubahiro yanyohereje hano mucyumweru gishize	neutral	[textblock(text='ntabwo nshobora kuvuga niba ari ukuri cyangwa atari ukuri ko nyiricyubahiro yagutumye hano mu cyumweru gishize, kuko nta makuru ahagije mfite kuri iyo nkuru. mu nteruro yawe ntabwo havuzwemo igihe runaka waje hano cyangwa uwo watumye. nta buryo nshobora kumenya niba ari ukuri cyangwa atari ukuri.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ndi intumwa ya Nyiricyubahiro muri ibi bice by'ubugome, hamwe na mwene wabo wa Lord Sunderland hafi ya \nQuestion: Nyiricyubahiro yanyohereje hano mucyumweru gishize True, False, or Neither?\nAnswer:""}]}]"	unknown
Ndi intumwa ya Nyiricyubahiro muri ibi bice by'ubugome, hamwe na mwene wabo wa Lord Sunderland hafi ya 	Ntabwo mpabwa amabwiriza na Nyiricyubahiro	contradiction	[textblock(text='ntibishoboka kuvuga niba ari ukuri cyangwa atari ukuri ko utabwa amabwiriza na nyiricyubahiro kuko nta makuru ahagije ari muri iki kibazo cyatanzwe. ntabwo havuzwe niba koko uri intumwa ya nyiricyubahiro cyangwa se niba hari amabwiriza aba akuha. iki kibazo ntigihagije ngo umuntu abashe gutanga igisubizo gisobanutse.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ndi intumwa ya Nyiricyubahiro muri ibi bice by'ubugome, hamwe na mwene wabo wa Lord Sunderland hafi ya \nQuestion: Ntabwo mpabwa amabwiriza na Nyiricyubahiro True, False, or Neither?\nAnswer:""}]}]"	unknown
Yaravuze uti;Nabikesha wowe- cyangwa nibwiraga ko nabikoze.	Ntiyigeze atekereza ko hari umwenda akurimo	contradiction	"[textblock(text='neither.\n\nnta makuru ahagije ari muri iki kiganiro agaragaza niba uyu muntu yari afite umwenda cyangwa atari awufite. ikiganiro kivuga gusa ko uyu muntu yabwiye undi ""nabikesha wowe"" cyangwa ""nibwiraga ko nabikoze"", ariko nta kindi kisobanuro gitangwa ku byerekeye umwenda.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Yaravuze uti;Nabikesha wowe- cyangwa nibwiraga ko nabikoze.\nQuestion: Ntiyigeze atekereza ko hari umwenda akurimo True, False, or Neither?\nAnswer:'}]}]	neutral
Yaravuze uti;Nabikesha wowe- cyangwa nibwiraga ko nabikoze.	Yaragufitiye umwenda kubufasha wamuhaye ari umusabirizi udafite amafaranga	neutral	"[textblock(text='neither\n\nnta gihamya cyerekana ko uwo muntu yaragufitiye umwenda kubufasha wamuhaye ari umusabirizi udafite amafaranga. interuro ntivuga ikintu na kimwe kuri iyo nshuro wamufashije cyangwa imibereho ye y\'ubukungu. ahubwo ivuga gusa ko wamubwiye ""nabikesha wowe"" cyangwa ""nibwiraga ko nabikoze"", ariko ntitwereka impamvu cyangwa uburyo wamufashije.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Yaravuze uti;Nabikesha wowe- cyangwa nibwiraga ko nabikoze.\nQuestion: Yaragufitiye umwenda kubufasha wamuhaye ari umusabirizi udafite amafaranga True, False, or Neither?\nAnswer:'}]}]	neutral
Yaravuze uti;Nabikesha wowe- cyangwa nibwiraga ko nabikoze.	Yatekereje ko hari ideni akurimo	entailment	"[textblock(text='neither.\n\nnta kintu kivugwa muri iki kiganiro cyerekana ko uwo muntu yatekereje ko hari ideni akurimo. ahubwo ikiganiro kivuga ku muntu wabwiye undi ""nabikesha wowe"" cyangwa ""nibwiraga ko nabikoze"", ariko nta kindi kintu kivugwaho cyerekeye imyenda cyangwa amadeni.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Yaravuze uti;Nabikesha wowe- cyangwa nibwiraga ko nabikoze.\nQuestion: Yatekereje ko hari ideni akurimo True, False, or Neither?\nAnswer:'}]}]	neutral
Nari nkwiye kubimenya neza kuruta kuza hafi ya Jamaica nijoro	Nafashe urugendo rwa hafi ya Jamayike izuba rirenze	entailment	[textblock(text='igisubizo ni neither.\n\nmu nteruro yawe ntabwo havuzwe ko wafashe urugendo rwa hafi ya jamayike izuba rirenze. ahubwo havuzwe ko ukwiye kubimenya neza kuruta kuza hafi ya jamayike nijoro. rero nta gisubizo kirahagije cya true cyangwa false, kuko nta rugendo ruvuzwe ko rwabayeho izuba rirenze.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nari nkwiye kubimenya neza kuruta kuza hafi ya Jamaica nijoro\nQuestion: Nafashe urugendo rwa hafi ya Jamayike izuba rirenze True, False, or Neither?\nAnswer:'}]}]	contradiction
