premise	hypothesis	label	opus	prompt	verbalized
Anye ne menyae nyuie wu be mate ɖe Jamaïque ŋu kplikpã alea le zãme.	Ŋukeke mee nye kple srɔ̃nye míeva ɖo Jamaïque le.	contradiction	[textblock(text='neither. womegblɔ ŋukeke si wòe kple srɔ̃a wova ɖo jamaïque o. nya la ƒo nu tso ale si wòanyo be yeakpɔ jamaïque le zã me ko, ke megblɔ naneke tso ŋukeke si wòe kple srɔ̃a wova ɖo afima o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Anye ne menyae nyuie wu be mate ɖe Jamaïque ŋu kplikpã alea le zãme.\nQuestion: Ŋukeke mee nye kple srɔ̃nye míeva ɖo Jamaïque le. True, False, or Neither?\nAnswer:'}]}]	neutral
Blood ƒe susuwo yi esia kple nu bubuwo gbɔ esime wòle meridienne la dzi.	Blood ku drẽ manyatalenui aɖe le ŋudɔ me.	contradiction	[textblock(text='neither.\n\nnya si wòƒo la mewɔ ŋudɔ tso blood ƒe ku ŋu o. nya la ƒo nu tso ale si blood ƒe susuwo yi esia kple nu bubuwo gbɔ esime wòle meridienne la dzi. eya ta mele be woagblɔ be nya si wòƒo la nye nyateƒe alo aʋatso o, elabena mewɔ ŋudɔ tso nya si wòbiae ŋu kura o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Blood ƒe susuwo yi esia kple nu bubuwo gbɔ esime wòle meridienne la dzi.\nQuestion: Blood ku drẽ manyatalenui aɖe le ŋudɔ me. True, False, or Neither?\nAnswer:'}]}]	neutral
Blood ƒe susuwo yi esia kple nu bubuwo gbɔ esime wòle meridienne la dzi.	Blood ganɔ tame bum le alɔ̃ me.	entailment	[textblock(text='neither.\n\ngɔmesese la mewɔ ŋudzedze tso alɔ̃dɔdɔ ŋu o. ɖe wògblɔ be ʋu ƒe susuwo yi esia kple nu bubuwo gbɔ esime wòle meridienne la dzi. meridienne nye ɣeyiɣi si ŋu ɣe ɖoa ŋgɔ le ŋkeke me, menye alɔ̃dɔdɔ o. eyata nyatakaka la mewɔ ŋudzedze tso alɔ̃dɔdɔ ŋu o, eyata manya agblɔ be ele eme alo mele eme o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Blood ƒe susuwo yi esia kple nu bubuwo gbɔ esime wòle meridienne la dzi.\nQuestion: Blood ganɔ tame bum le alɔ̃ me. True, False, or Neither?\nAnswer:'}]}]	neutral
Blood ƒe susuwo yi esia kple nu bubuwo gbɔ esime wòle meridienne la dzi.	Blood nɔ tame bum vevie ku ɖe zi mamlɔetɔ si woùkpɔ nɔa la ŋu.	neutral	[textblock(text='neither.\n\nsusuwo yi esia kple nu bubuwo gbɔ esime wòle meridienne la dzi, gake womegblɔ be blood nɔ tame bum vevie ku ɖe zi mamlɔetɔ si wòkpɔ nɔa la ŋu o. nyagbea mede go tame bubu vevie alo zi mamlɔetɔ aɖeke ŋu o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Blood ƒe susuwo yi esia kple nu bubuwo gbɔ esime wòle meridienne la dzi.\nQuestion: Blood nɔ tame bum vevie ku ɖe zi mamlɔetɔ si woùkpɔ nɔa la ŋu. True, False, or Neither?\nAnswer:'}]}]	neutral
Kakaɖedzi lii be mele egblɔ ge na wò.	Enyo, magblɔe na wò.	entailment	"[textblock(text='neither. the text is in the ewe language, which i can recognize but cannot fully understand or translate with confidence. without knowing the full meaning, i do not have enough information to determine if the statement ""enyo, magblɔe na wò"" (which seems to mean something like ""okay, i will tell you"") is true or false in this context.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kakaɖedzi lii be mele egblɔ ge na wò.\nQuestion: Enyo, magblɔe na wò. True, False, or Neither?\nAnswer:'}]}]	contradiction
Kakaɖedzi lii be mele egblɔ ge na wò.	Medega nu eye mele abe mumu ene.	contradiction	"[textblock(text='neither. kakaɖedzi lii be mele egblɔ ge na wò (i\'m afraid to tell you) does not contain enough information to determine if the statement ""medega nu eye mele abe mumu ene"" (i\'m old and i\'m like a fool) is true or false. the two sentences do not seem to be directly related.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kakaɖedzi lii be mele egblɔ ge na wò.\nQuestion: Medega nu eye mele abe mumu ene. True, False, or Neither?\nAnswer:'}]}]	contradiction
Kakaɖedzi lii be mele egblɔ ge na wò.	Esi nèdo ŋugbe be yemagblɔ esia o tae mele egblɔm na wò ɖoe.	neutral	[textblock(text='mele nya la ƒo nɔ nam nyuie o eyata nyemate ŋu aɖo eŋu kple kakaɖedzi o. taflatsedodo sia mele dzɔdzɔe o elabena manya nenema si wòle vavã o. taflatse, meɖo kuku nàgblɔe nam ake kple gɔmesese bubu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kakaɖedzi lii be mele egblɔ ge na wò.\nQuestion: Esi nèdo ŋugbe be yemagblɔ esia o tae mele egblɔm na wò ɖoe. True, False, or Neither?\nAnswer:'}]}]	unknown
Ah, abe ale kee?	Ame aɖe le biabiam be akpa ka yeayi hã.	entailment	"[textblock(text='true.\n\nthe question ""ah, abe ale kee?"" is in the ewe language spoken in ghana, togo and benin. it translates to ""where are you going?""\n\nthe second sentence ""ame aɖe le biabiam be akpa ka yeayi hã"" also in ewe, translates to ""someone is asking which direction they should go.""\n\nso the second sentence is essentially stating the meaning of the first sentence. therefore, the answer is true.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ah, abe ale kee?\nQuestion: Ame aɖe le biabiam be akpa ka yeayi hã. True, False, or Neither?\nAnswer:'}]}]	entailment
Ah, abe ale kee?	Nyabiala la ɖeka koe lii eye ame aɖeke melii wòaƒo nu kplii o.	contradiction	"[textblock(text='nyabiala la ɖeka koe lii eye ame aɖeke melii wòaƒo nu kplii o.\n\nesia nye nyatefe (true statement).\n\nle eʋegbe me la, woƒoa nu be ""ah, abe ale kee?"" ne wofia be nusi wogblɔ la nye nyateƒe alo wokpɔ ɖe edzi nenema.\n\neyata nyabiala la ɖeka koe lii eye ame aɖeke meli wòaƒo nu kplii o nye nyateƒe.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ah, abe ale kee?\nQuestion: Nyabiala la ɖeka koe lii eye ame aɖeke melii wòaƒo nu kplii o. True, False, or Neither?\nAnswer:'}]}]	entailment
Ah, abe ale kee?	Ame si le nya la biam la le kabakaba dzi eye ehiã be yeanya fifi laa mɔ si yeato la. 	neutral	[textblock(text='esia nye nyateƒe (true).\n\nle eʋegbe me la, nya siwo nèƒo la fia be amea ɖe le nya aɖe biam tso nusiwo le dzɔdzɔm ŋu fifia, eye wòle mɔ kpɔm ale be wòanya nu si wòawɔ alo afisi wòayi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ah, abe ale kee?\nQuestion: Ame si le nya la biam la le kabakaba dzi eye ehiã be yeanya fifi laa mɔ si yeato la.  True, False, or Neither?\nAnswer:'}]}]	entailment
Nyemawɔ fia ƒe gbedeasi la ŋudɔ alɔ gblɔdɔe o.	Fia ƒe gbedeasi dziwɔwɔ tsi tsitre ɖe nyenye ŋu.	neutral	[textblock(text='nyemawɔ fia ƒe gbedeasi la ŋudɔ alɔ gblɔdɔe o. gbedeasi la me nyawo mede dzesi be fia la ƒe gbedeasi dziwɔwɔ tsi tsitre ɖe nyenye ŋu o. eyata nyemete ŋu agblɔ be ele eme nenema alɔ mele eme o. gbedeasi la mena mɔɖeɖe mí be míanya nenema o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nyemawɔ fia ƒe gbedeasi la ŋudɔ alɔ gblɔdɔe o.\nQuestion: Fia ƒe gbedeasi dziwɔwɔ tsi tsitre ɖe nyenye ŋu. True, False, or Neither?\nAnswer:'}]}]	unknown
Nyemawɔ fia ƒe gbedeasi la ŋudɔ alɔ gblɔdɔe o.	Mebu tame geɖe le fia ƒe gbedeasi la ŋu.	entailment	[textblock(text='neither.\n\ngbedeasi la mefia be wòbu tame geɖe le eŋu o. gbedeasi la ɖeka ko wònye be womawɔ fia ƒe gbedeasi la ŋudɔ alo gblɔe o. mele eme kɔkɔe be ebu tame geɖe le eŋu hã o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nyemawɔ fia ƒe gbedeasi la ŋudɔ alɔ gblɔdɔe o.\nQuestion: Mebu tame geɖe le fia ƒe gbedeasi la ŋu. True, False, or Neither?\nAnswer:'}]}]	neutral
Nyemawɔ fia ƒe gbedeasi la ŋudɔ alɔ gblɔdɔe o.	Mede asi agbalẽ te be woawɔ ɖe fia ƒe gbedeasi la dzi tamemabue.	contradiction	[textblock(text='gbedeasi la gblɔ be mawɔ fia ƒe gbedeasi la ŋudɔ o, eyata mede asi agbalẽ te be woawɔ ɖe fia ƒe gbedeasi la dzi tamemabue o. esia fia be nyatakaka la nye false.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nyemawɔ fia ƒe gbedeasi la ŋudɔ alɔ gblɔdɔe o.\nQuestion: Mede asi agbalẽ te be woawɔ ɖe fia ƒe gbedeasi la dzi tamemabue. True, False, or Neither?\nAnswer:'}]}]	contradiction
Ede dzesii be ate ŋu ava eme be yeagbugbɔ asi yi megbe kabae.	Ede dzesii be ŋkeke blibo la le ŋgɔ na ye be yeagbugbɔ si yi megbe	contradiction	[textblock(text='neither.\n\nnya si wògblɔ la mele kpɔtɔ be ede dzesii be ŋkeke blibo le ŋgɔ na ye be yeagbugbɔ asi yi megbe o. ɖe wògblɔ be ate ŋu ava eme be yeagbugbɔ asi yi megbe kabakaba. eya ta nyatakaka la metso kple nya si wògblɔ la o, eye mele eme kpɔtɔ hã o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ede dzesii be ate ŋu ava eme be yeagbugbɔ asi yi megbe kabae.\nQuestion: Ede dzesii be ŋkeke blibo la le ŋgɔ na ye be yeagbugbɔ si yi megbe True, False, or Neither?\nAnswer:'}]}]	neutral
Ede dzesii be ate ŋu ava eme be yeagbugbɔ asi yi megbe kabae.	Ede dzesii be ele be yeawɔ kaba.	entailment	[textblock(text='neither.\n\nnya si wogblɔ la mele be wòle be yeawɔ kaba o. boŋ egblɔ be ate ŋu ava eme be yeagbugbɔ asi yi megbe kabae. eya ta mele be míagblɔ be nya la nye nyateƒe alo aʋatso o, elabena mele ŋuɖoɖo tẽ nam na gbeƒã si wòɖo o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ede dzesii be ate ŋu ava eme be yeagbugbɔ asi yi megbe kabae.\nQuestion: Ede dzesii be ele be yeawɔ kaba. True, False, or Neither?\nAnswer:'}]}]	neutral
Ede dzesii be ate ŋu ava eme be yeagbugbɔ asi yi megbe kabae.	Ne ɖee ye hã nɔ teƒe ma ke la, woanyakpoɔe.	neutral	[textblock(text='neither.\n\ngɔmesese si le nyagbe la me mede blibo o eye mele kɔ hã o be woate ŋu anya ne ame aɖe nɔ teƒe aɖe hafi woakpɔe alo woakpɔe o. nyagbe gbãtɔ la ƒo nu tso ale si ame ate ŋu atrɔ asi ayi megbe le nɔnɔme aɖe me ŋu, ke evelia bia se ne ame aɖe nɔ teƒe aɖe la woakpɔe kokoko mahã. gake nyagbe gbãtɔ la mede blibo o eye mele kɔ hã o be woate ŋu aɖo nya evelia ŋu pɛpɛpɛ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ede dzesii be ate ŋu ava eme be yeagbugbɔ asi yi megbe kabae.\nQuestion: Ne ɖee ye hã nɔ teƒe ma ke la, woanyakpoɔe. True, False, or Neither?\nAnswer:'}]}]	neutral
Egblɔ nublanuitɔe kple amenumavedɔme na ametɔe be, ke hã la, enye eye wòwɔ nu si woate ŋui le ƒè etɔ siawo me	Menye dzidzɔnya nae be ewu ame gbogbo mawo le ƒè etɔ̃ siawo me o.	neutral	"[textblock(text='neither.\n\nthe given statement does not say anything about the person being happy or unhappy about killing many people in the past three years. it only states that the person regrets their actions and feels remorseful, but despite that, they did what they could during those three years.\n\nso we cannot conclusively say whether the statement ""menye dzidzɔnya nae be ewu ame gbogbo mawo le ƒè etɔ̃ siawo me o"" (it is not joyful news for them that they killed all those people in these three years) is true or false based on the information provided. the correct answer is neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Egblɔ nublanuitɔe kple amenumavedɔme na ametɔe be, ke hã la, enye eye wòwɔ nu si woate ŋui le ƒè etɔ siawo me\nQuestion: Menye dzidzɔnya nae be ewu ame gbogbo mawo le ƒè etɔ̃ siawo me o. True, False, or Neither?\nAnswer:'}]}]	neutral
Egblɔ nublanuitɔe kple amenumavedɔme na ametɔe be, ke hã la, enye eye wòwɔ nu si woate ŋui le ƒè etɔ siawo me	Eƒo nu dzidzɔtɔe le eƒe dɔwo kple amenyenye ŋu.	contradiction	[textblock(text='neither.\n\nthe given text does not provide any information about whether the person spoke happily about their work and personality. it only mentions that the person did something with sincerity and compassion, and did what was possible in the past three years. there are no details about the person speaking happily about their work or personality.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Egblɔ nublanuitɔe kple amenumavedɔme na ametɔe be, ke hã la, enye eye wòwɔ nu si woate ŋui le ƒè etɔ siawo me\nQuestion: Eƒo nu dzidzɔtɔe le eƒe dɔwo kple amenyenye ŋu. True, False, or Neither?\nAnswer:'}]}]	neutral
Egblɔ nublanuitɔe kple amenumavedɔme na ametɔe be, ke hã la, enye eye wòwɔ nu si woate ŋui le ƒè etɔ siawo me	Enɔ nu ƒom kple nublanuigbe.	entailment	"[textblock(text='true. the sentence is written in the ewe language, which is spoken in parts of west africa including ghana and togo. the phrase ""egblɔ nublanuitɔe"" at the beginning indicates that the person was speaking with compassion or sympathy.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Egblɔ nublanuitɔe kple amenumavedɔme na ametɔe be, ke hã la, enye eye wòwɔ nu si woate ŋui le ƒè etɔ siawo me\nQuestion: Enɔ nu ƒom kple nublanuigbe. True, False, or Neither?\nAnswer:'}]}]	entailment
Mesusui be esia sɔ kple wò didi.	Meka ɖe edzi be esia tɔwòwo wɔnae.	entailment	[textblock(text='neither.\n\nnya si wògblɔ la mefia be esia tɔwòwo wɔnae o. esia fia be mesusui be esia sɔ kple wò didi, gake mele eme kɔkɔe be ame bubuwo hã wɔnae nenema o. eyata nyateƒe kple aʋatso siaa mele eme blibo o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mesusui be esia sɔ kple wò didi.\nQuestion: Meka ɖe edzi be esia tɔwòwo wɔnae. True, False, or Neither?\nAnswer:'}]}]	neutral
Mesusui be esia sɔ kple wò didi.	Mexlẽ nu ku ɖe wò dukɔ kple wò denunyawɔe ŋu.	neutral	[textblock(text='neither.\n\ngbeƒã si nèɖo la meku ɖe nye dukɔ alo nye denunyawɔe ŋu o. gbeƒã la fia be nèdi be yeada akpe na ame aɖe ɖe nu si wòwɔ na ye ta.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mesusui be esia sɔ kple wò didi.\nQuestion: Mexlẽ nu ku ɖe wò dukɔ kple wò denunyawɔe ŋu. True, False, or Neither?\nAnswer:'}]}]	neutral
Mesusui be esia sɔ kple wò didi.	Meka ɖe edzi be esia mevaa eme edziedzi le mia gbɔ o.	contradiction	"[textblock(text='neither.\n\nnyateƒe la, nyagbɔgblɔ sia ""mesusui be esia sɔ kple wò didi"" mefia be nane vaa eme edziedzi le ame gbɔ o, eye mefia hã be mevaa eme edziedzi o. efia ɖeko be nusi wòwɔ la sɔ kple ame ƒe didi, gake mehe nya aɖeke le eme vava ŋu o. eyata nyagbɔgblɔ la ƒe ŋuɖoɖo menye true alo false o, ke boŋ enye neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mesusui be esia sɔ kple wò didi.\nQuestion: Meka ɖe edzi be esia mevaa eme edziedzi le mia gbɔ o. True, False, or Neither?\nAnswer:'}]}]	neutral
.nkumiamia aɖe ŋlɔ eƒe ŋgo.	Nukoko hãnyã aɖe dze le mo nae.	contradiction	[textblock(text='neither.\n\nnya si wòŋlɔ la mede dzesi be hãnyã aɖe dze le mo na ŋgo la o. eŋlɔ be ŋgo la nkumiamia aɖe ŋlɔe, gake mede dzesi naneke tso hãnyã aɖe ƒe modzedze ŋu o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '.nkumiamia aɖe ŋlɔ eƒe ŋgo.\nQuestion: Nukoko hãnyã aɖe dze le mo nae. True, False, or Neither?\nAnswer:'}]}]	neutral
.nkumiamia aɖe ŋlɔ eƒe ŋgo.	Ese nu tɔdziname aɖe le eƒe dɔgbo me.	neutral	[textblock(text='neither.\n\nnya si wòŋlɔ la mede dzesi be ese nu tɔdziname aɖe le eƒe dɔgbo me o. nya la ƒo nu tso ale si ame aɖe ŋlɔ eƒe ŋgo ŋu, ke menye nu tɔdziname aɖe si wòse le eƒe dɔgbo me ŋu o. eyata nyatakaka la mele eme o be ese nu tɔdziname aɖe le eƒe dɔgbo me alo mese o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '.nkumiamia aɖe ŋlɔ eƒe ŋgo.\nQuestion: Ese nu tɔdziname aɖe le eƒe dɔgbo me. True, False, or Neither?\nAnswer:'}]}]	neutral
.nkumiamia aɖe ŋlɔ eƒe ŋgo.	Emia ŋkuwo	entailment	[textblock(text='neither.\n\nnya sia mefia be ame aɖe ŋlɔ eƒe ŋgo o, ke boŋ efia be ame aɖe ŋlɔ eƒe ŋkumiamia. ŋkumiamia menye ŋkuwo o, eyata nyatakaka sia mefia tɔtɔ be ame aɖe ŋlɔ eƒe ŋkuwo o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '.nkumiamia aɖe ŋlɔ eƒe ŋgo.\nQuestion: Emia ŋkuwo True, False, or Neither?\nAnswer:'}]}]	neutral
Enɔ ekpɔ kple dzidzɔ ŋku, gake, esi wòkpɔ eƒe ŋkume si ɖe gbɔdzɔgbɔdzɔ fia kple monyanyra si ŋlɔ eƒe ŋugo la, eya hã ŋutɔ tɔ trɔ.	Eƒe mo trɔ esi wòkpɔ etɔ	entailment	[textblock(text='true. eƒe mo trɔ esi wòkpɔ eƒe ŋkume si ɖe gbɔdzɔgbɔdzɔ fia kple monyanyra si ŋlɔ eƒe ŋugo.\n\ntranslation: his face changed when he saw his face that showed tiredness and the wrinkles that were written on his forehead.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Enɔ ekpɔ kple dzidzɔ ŋku, gake, esi wòkpɔ eƒe ŋkume si ɖe gbɔdzɔgbɔdzɔ fia kple monyanyra si ŋlɔ eƒe ŋugo la, eya hã ŋutɔ tɔ trɔ.\nQuestion: Eƒe mo trɔ esi wòkpɔ etɔ True, False, or Neither?\nAnswer:'}]}]	entailment
Enɔ ekpɔ kple dzidzɔ ŋku, gake, esi wòkpɔ eƒe ŋkume si ɖe gbɔdzɔgbɔdzɔ fia kple monyanyra si ŋlɔ eƒe ŋugo la, eya hã ŋutɔ tɔ trɔ.	Eƒo mo klẽ esi wõkpo eƒe monyanyra la.	contradiction	[textblock(text='ema ŋu be true (nyateƒe). le nyagbalẽa me la, wògblɔ be esi wòkpɔ monyanyra si ŋlɔ eƒe ŋugo la, eya hã ŋutɔ tɔ trɔ. esia fia be eƒo mo klẽ esi wòkpɔ eƒe monyanyra la.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Enɔ ekpɔ kple dzidzɔ ŋku, gake, esi wòkpɔ eƒe ŋkume si ɖe gbɔdzɔgbɔdzɔ fia kple monyanyra si ŋlɔ eƒe ŋugo la, eya hã ŋutɔ tɔ trɔ.\nQuestion: Eƒo mo klẽ esi wõkpo eƒe monyanyra la. True, False, or Neither?\nAnswer:'}]}]	entailment
Enɔ ekpɔ kple dzidzɔ ŋku, gake, esi wòkpɔ eƒe ŋkume si ɖe gbɔdzɔgbɔdzɔ fia kple monyanyra si ŋlɔ eƒe ŋugo la, eya hã ŋutɔ tɔ trɔ.	Menya ne ele dɔmedzui dom le ye ŋu o	neutral	[textblock(text='neither. nyatakaka si wonam la mede dɔmedzui alo dzidzɔ si ame la le sesem ŋuti o. ɖeko wòƒo nu tso ale si ame la ƒe ŋkume trɔ esi wòkpɔ nɔnɔme aɖe le eƒe ŋkume ŋu. gake mede dɔmedzui alo dzidzɔ tɔxɛ aɖeke si wòle sesem ŋuti o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Enɔ ekpɔ kple dzidzɔ ŋku, gake, esi wòkpɔ eƒe ŋkume si ɖe gbɔdzɔgbɔdzɔ fia kple monyanyra si ŋlɔ eƒe ŋugo la, eya hã ŋutɔ tɔ trɔ.\nQuestion: Menya ne ele dɔmedzui dom le ye ŋu o True, False, or Neither?\nAnswer:'}]}]	neutral
Ele zɔzɔm blewu yiɖaƒoxlã gli la eye woto agbo gãwo me ge ɖe gbadza la dzi.	Esi wònye be wotu ʋɔa kple safui la, edzo kpo fla afobɛ la hege ɖe aƒea me.	contradiction	[textblock(text='neither. nyatakaka la mede nu si dzɔ le ʋɔa kple safui ŋu o, eyata nyemateŋu agblɔ be ele eme alo mele eme o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ele zɔzɔm blewu yiɖaƒoxlã gli la eye woto agbo gãwo me ge ɖe gbadza la dzi.\nQuestion: Esi wònye be wotu ʋɔa kple safui la, edzo kpo fla afobɛ la hege ɖe aƒea me. True, False, or Neither?\nAnswer:'}]}]	neutral
Ele zɔzɔm blewu yiɖaƒoxlã gli la eye woto agbo gãwo me ge ɖe gbadza la dzi.	Agbo gãwo koe nye afi si woto age ɖe aƒeadogba dzi.	neutral	[textblock(text='neither. womate ŋu to agbo gãwo me hã ge ɖe gbadza la dzi, menye ɖeko agbo gãwo koe nye mɔ ɖeka si woto ge ɖe aƒeadogba dzi o. le nyateƒe me la, woto agbo gãwo me ge ɖe gbadza la dzi, gake manya ne esia fia be agbo gãwo koe nye mɔ ɖeka alo mɔ vevi si woto ge ɖe aƒeadogba dzi o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ele zɔzɔm blewu yiɖaƒoxlã gli la eye woto agbo gãwo me ge ɖe gbadza la dzi.\nQuestion: Agbo gãwo koe nye afi si woto age ɖe aƒeadogba dzi. True, False, or Neither?\nAnswer:'}]}]	neutral
Ele zɔzɔm blewu yiɖaƒoxlã gli la eye woto agbo gãwo me ge ɖe gbadza la dzi.	Agbo gãwo lii si woato age ɖe aƒeadogba dzi	entailment	[textblock(text='neither. womegblɔ be agbo gãwo lii si woato age ɖe aƒeadogba dzi o. ɖe wogblɔ be woato agbo gãwo me ge ɖe gbadza la dzi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ele zɔzɔm blewu yiɖaƒoxlã gli la eye woto agbo gãwo me ge ɖe gbadza la dzi.\nQuestion: Agbo gãwo lii si woato age ɖe aƒeadogba dzi True, False, or Neither?\nAnswer:'}]}]	neutral
Egblɔ kple dziku be,menyae be nèle enya ge godoo	Enɔ susum be wole ka de ge ve na ame aɖe.	entailment	[textblock(text='neither.\n\negblɔ kple dziku be, menyae be nèle enya ge godoo.\n\nesia fia be ame aɖe do dziku ɖe nane si ame bubu wɔ ŋu, eye wògblɔ nɛ kple dziku gake mele eme kɔkɔ be ame ma nɔ susum be wole ka de ge ve na ame aɖe o. nyagbea metsɔ ɖeke le eme tso ka de ge ve na ame aɖe ŋu o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Egblɔ kple dziku be,menyae be nèle enya ge godoo\nQuestion: Enɔ susum be wole ka de ge ve na ame aɖe. True, False, or Neither?\nAnswer:'}]}]	neutral
Egblɔ kple dziku be,menyae be nèle enya ge godoo	Aʋafia si lé fiafi aɖe lae wònye	neutral	[textblock(text='neither. nyagbea mede dzesi aʋafia aɖeke o. egblɔ kple dziku ƒe nɔnɔme ko wòƒo nu tsoe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Egblɔ kple dziku be,menyae be nèle enya ge godoo\nQuestion: Aʋafia si lé fiafi aɖe lae wònye True, False, or Neither?\nAnswer:'}]}]	neutral
Egblɔ kple dziku be,menyae be nèle enya ge godoo	Edi mɔnu si wòato asi dzo le dua mle alebe magayi gakpɔme o	contradiction	[textblock(text='mele ŋuɖoɖo si wòbia la me kpɔm o. gbeƒã la mewɔ nɔnɔme aɖeke si ɖee fia be ame aɖe le didim be yeasi dzo le du aɖe me o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Egblɔ kple dziku be,menyae be nèle enya ge godoo\nQuestion: Edi mɔnu si wòato asi dzo le dua mle alebe magayi gakpɔme o True, False, or Neither?\nAnswer:'}]}]	unknown
Nyateƒeme, ale ke wɔ malé wo atu esime míeganɔ ƒoƒose wɔm?	Nyemete ŋu ƒoe ɖe ɖokuinye nu be made wo gaxɔme o	entailment	[textblock(text='nyateƒe (true).\n\nesi wòle be wòanye nyateƒe la, ɖeko wòfia be mele eme be nàte ŋu aƒo ɖokuiwò ɖe gaxɔ me to esia wɔwɔ me o. esia menye nyateƒe o elabena ame aɖeke mele mɔ ɖe eɖokui nu be wòade gaxɔ me o, negbe ɖe wòwɔ nu si dze agbagba ɖe se la nu ko hafi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nyateƒeme, ale ke wɔ malé wo atu esime míeganɔ ƒoƒose wɔm?\nQuestion: Nyemete ŋu ƒoe ɖe ɖokuinye nu be made wo gaxɔme o True, False, or Neither?\nAnswer:'}]}]	entailment
