premise	hypothesis	label	opus	prompt	verbalized
N'ime ejije sosha dràmà, ohere na-adịgasi ịji mepụta ma kpọkọta ọrụ ndị ọzọ nwere ị́ké inyere ụmụaka aka ịghọta oyiri na ndịịche dị n'etiti ndị mmadụ ịnwe mmasị, nkwenye, na mmetụta.	Ụmụaka enweghị ike ịmụ ihe ọ bula.	contradiction	"[textblock(text=""false. ụmụaka nwere ike ịmụ ihe dị iche iche site n'ịgba ọsọ na-adịghị ara ọsọ. n'ime ejije sosha dràmà, ha nwere ike ịmụta ihe gbasara oyiri na ndịịche dị n'etiti ndị mmadụ, ọkachasị n'ihe gbasara mmasị, nkwenye na mmetụta ha. ọ bụ ụzọ dị mma iji nyere ha aka ịghọta na ndị mmadụ nwere ike ịdị iche n'ụzọ dị iche iche, ma nwekwaa ihe ndị ha na-enwe n'otu."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""N'ime ejije sosha dràmà, ohere na-adịgasi ịji mepụta ma kpọkọta ọrụ ndị ọzọ nwere ị́ké inyere ụmụaka aka ịghọta oyiri na ndịịche dị n'etiti ndị mmadụ ịnwe mmasị, nkwenye, na mmetụta.\nQuestion: Ụmụaka enweghị ike ịmụ ihe ọ bula. True, False, or Neither?\nAnswer:""}]}]"	contradiction
Ịhe ahụ kachasị mma n'ime ntụziaka iwu German mgbe agha kwụsịrị, yanu, bụ nọọ ịhe kachasị kpalite ọchịchị Nazi ahụ.	Ọchịchị Nazi kwetara na ya.	contradiction	"[textblock(text=""neither. amaokwu ahụ ekwughị ma ọ bụrụ na ọchịchị nazi kwetara na iwu german mgbe agha kwụsịrị ma ọ bụ na ha ekwetaghị. ọ na-ekwu naanị na iwu ndị ahụ kpalitere ọchịchị nazi, mana ọ dịghị nkwenye ma ọ bụ njụ nke ọchịchị nazi n'onwe ha banyere iwu ndị ahụ."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ịhe ahụ kachasị mma n'ime ntụziaka iwu German mgbe agha kwụsịrị, yanu, bụ nọọ ịhe kachasị kpalite ọchịchị Nazi ahụ.\nQuestion: Ọchịchị Nazi kwetara na ya. True, False, or Neither?\nAnswer:""}]}]"	neutral
Ịhe ahụ kachasị mma n'ime ntụziaka iwu German mgbe agha kwụsịrị, yanu, bụ nọọ ịhe kachasị kpalite ọchịchị Nazi ahụ.	Ọchịchị Nazi gburu onye ọbụla so na ya.	neutral	"[textblock(text=""neither. ọ bụghị na ọchịchị nazi gburu onye ọ bụla so na ya. ọ bụ eziokwu na ha gburu ọtụtụ ndị, ma ọ bụghị na ha gburu onye ọ bụla so na ọchịchị ha. ọtụtụ ndị nazi dị ndụ mgbe agha kwụsịrị, ọ bụ ezie na ụfọdụ n'ime ha nwetara ntaramahụhụ maka mmehie ha."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ịhe ahụ kachasị mma n'ime ntụziaka iwu German mgbe agha kwụsịrị, yanu, bụ nọọ ịhe kachasị kpalite ọchịchị Nazi ahụ.\nQuestion: Ọchịchị Nazi gburu onye ọbụla so na ya. True, False, or Neither?\nAnswer:""}]}]"	neutral
Ịhe ahụ kachasị mma n'ime ntụziaka iwu German mgbe agha kwụsịrị, yanu, bụ nọọ ịhe kachasị kpalite ọchịchị Nazi ahụ.	Ọchịchị Nazi kwụsịrị ya.	entailment	"[textblock(text=""true. ahịrịokwu ahụ kwuru na ịhe kachasị mma n'ime ntụziaka iwu german mgbe agha kwụsịrị bụ ịhe kachasị kpalite ọchịchị nazi ahụ. nke a pụtara na ọchịchị nazi kwụsịrị mgbe agha ahụ kwụsịrị."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ịhe ahụ kachasị mma n'ime ntụziaka iwu German mgbe agha kwụsịrị, yanu, bụ nọọ ịhe kachasị kpalite ọchịchị Nazi ahụ.\nQuestion: Ọchịchị Nazi kwụsịrị ya. True, False, or Neither?\nAnswer:""}]}]"	entailment
Sonja nwantakịrị ahụ bidoro iñomi íwè íwé ahụ nwa ya nwaanyị. 	Ọ dịghị onye na-ewe iwe.	contradiction	"[textblock(text=""false. sonja nwantakịrị ahụ bidoro iñomi íwè íwé ahụ nwa ya nwaanyị. nke a pụtara na sonja na-ewe iwe na nwa ya nwaanyị, n'ihi ya, ọ bụghị eziokwu na ọ dịghị onye na-ewe iwe."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sonja nwantakịrị ahụ bidoro iñomi íwè íwé ahụ nwa ya nwaanyị. \nQuestion: Ọ dịghị onye na-ewe iwe. True, False, or Neither?\nAnswer:'}]}]	contradiction
Sonja nwantakịrị ahụ bidoro iñomi íwè íwé ahụ nwa ya nwaanyị. 	Sonja bụ nwantakịrị.	entailment	"[textblock(text='true. ahụhụ mbụ kwuru na ""sonja nwantakịrị ahụ..."", nke na-egosi na sonja bụ nwantakịrị.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sonja nwantakịrị ahụ bidoro iñomi íwè íwé ahụ nwa ya nwaanyị. \nQuestion: Sonja bụ nwantakịrị. True, False, or Neither?\nAnswer:'}]}]	entailment
Sonja nwantakịrị ahụ bidoro iñomi íwè íwé ahụ nwa ya nwaanyị. 	Sonja na-ewe iwe.	neutral	"[textblock(text='neither. based on the given sentence, it is not explicitly stated whether sonja is angry or not. the sentence says ""sonja nwantakịrị ahụ bidoro iñomi íwè íwé ahụ nwa ya nwaanyị"" which translates to ""little sonja started to pacify/console her daughter"". this suggests sonja is trying to calm her daughter down, but it doesn\'t directly confirm if sonja herself is angry. more context would be needed to determine sonja\'s emotional state conclusively.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sonja nwantakịrị ahụ bidoro iñomi íwè íwé ahụ nwa ya nwaanyị. \nQuestion: Sonja na-ewe iwe. True, False, or Neither?\nAnswer:'}]}]	neutral
6 N'ime áfọ̀ iri ịse na ịse ahụ dubara na Civil War, Court ahụ ejichaghi ikike a rụọ ọrụ. 	Court ahụ mgbe ụfọdụ na-eji ikike a mee ihe na ọtụtụ afọ iri dubara na Civil War.	entailment	"[textblock(text='false.\n\nasụsụ igbo ahụ kwuru na ""court ahụ ejichaghi ikike a rụọ ọrụ"" n\'ime áfọ̀ iri ịse na ịse ahụ dubara na civil war. nke a pụtara na court ahụ ejighị ikike ahụ mee ihe n\'oge ahụ, ọ bụghị na ọ na-eji ya mgbe ụfọdụ n\'ọtụtụ afọ iri tupu agha.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""6 N'ime áfọ̀ iri ịse na ịse ahụ dubara na Civil War, Court ahụ ejichaghi ikike a rụọ ọrụ. \nQuestion: Court ahụ mgbe ụfọdụ na-eji ikike a mee ihe na ọtụtụ afọ iri dubara na Civil War. True, False, or Neither?\nAnswer:""}]}]"	contradiction
6 N'ime áfọ̀ iri ịse na ịse ahụ dubara na Civil War, Court ahụ ejichaghi ikike a rụọ ọrụ. 	Court ahụ jiiri ikike a ugboro 4 n'ime áfọ̀ iri ịse na ịse ahụ dubara na Civil War.	neutral	"[textblock(text='false.\n\nihe edemede ahụ kwuru na ""court ahụ ejichaghi ikike a rụọ ọrụ"" n\'ime áfọ̀ iri ịse na ịse ahụ dubara na civil war. nke a pụtara na court ahụ ejirịghị ikike ahụ ọ bụla n\'ime oge ahụ, ọ bụghị na o jiri ya ugboro 4.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""6 N'ime áfọ̀ iri ịse na ịse ahụ dubara na Civil War, Court ahụ ejichaghi ikike a rụọ ọrụ. \nQuestion: Court ahụ jiiri ikike a ugboro 4 n'ime áfọ̀ iri ịse na ịse ahụ dubara na Civil War. True, False, or Neither?\nAnswer:""}]}]"	contradiction
6 N'ime áfọ̀ iri ịse na ịse ahụ dubara na Civil War, Court ahụ ejichaghi ikike a rụọ ọrụ. 	Court ahụ jiri ikike  a mee ihe ugboro nde ise n'afọ iri ise na ise dubara na Civil War.	contradiction	"[textblock(text='false.\n\nihe edemede ahụ kwuru bụ na ""court ahụ ejichaghi ikike a rụọ ọrụ"" n\'ime áfọ̀ iri ịse na ịse ahụ dubara na civil war. nke a pụtara na court ahụ ejighị ikike ahụ mee ihe ruo ọtụtụ afọ tupu agha ọchịchị (civil war) malitere. ọ bụghị na ha jiri ikike ahụ mee ihe ugboro nde ise (5 million times) n\'ime oge ahụ.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""6 N'ime áfọ̀ iri ịse na ịse ahụ dubara na Civil War, Court ahụ ejichaghi ikike a rụọ ọrụ. \nQuestion: Court ahụ jiri ikike  a mee ihe ugboro nde ise n'afọ iri ise na ise dubara na Civil War. True, False, or Neither?\nAnswer:""}]}]"	contradiction
A na m ekwe gị nkwa, nnamukwuu, na a gwara m ihe nile n'ozuzu oke.	Ana m agwa gị na-enyere m ihe ọmụma gbasara ihe nile.	entailment	"[textblock(text='neither. the given statement does not clearly indicate whether you are telling me that you are providing me with information about everything. rather, it says ""a na m ekwe gị nkwa, nnamukwuu, na a gwara m ihe nile n\'ozuzu oke"" which translates to ""i promise you, my elder brother, that i was told everything in full detail."" so the statement is about what you were told, not what you are telling me.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""A na m ekwe gị nkwa, nnamukwuu, na a gwara m ihe nile n'ozuzu oke.\nQuestion: Ana m agwa gị na-enyere m ihe ọmụma gbasara ihe nile. True, False, or Neither?\nAnswer:""}]}]"	neutral
A na m ekwe gị nkwa, nnamukwuu, na a gwara m ihe nile n'ozuzu oke.	Ọ bụ ọnwụ onye nchọpụta ahụ ka a gwara m maka ya.	neutral	"[textblock(text=""neither. amaghị m ma ọ bụ ọnwụ onye nchọpụta ahụ ka a gwara gị maka ya. ihe ị kwuru bụ na a gwara gị ihe niile n'ozuzu oke, mana ọ dịghị ebe ị kọwara na ọ bụ ọnwụ onye nchọpụta ahụ ka a gwara gị maka ya."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""A na m ekwe gị nkwa, nnamukwuu, na a gwara m ihe nile n'ozuzu oke.\nQuestion: Ọ bụ ọnwụ onye nchọpụta ahụ ka a gwara m maka ya. True, False, or Neither?\nAnswer:""}]}]"	neutral
A na m ekwe gị nkwa, nnamukwuu, na a gwara m ihe nile n'ozuzu oke.	Ọ dị ọtụtụ nkọwa e zonahụrụ m.	contradiction	"[textblock(text=""ọ bụ eziokwu (true). n'ihi na ị gwara ya na a gwara gị ihe niile n'ozuzu oke, nke pụtara na enweghị ihe ọ bụla ka e zonahụrụ gị."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""A na m ekwe gị nkwa, nnamukwuu, na a gwara m ihe nile n'ozuzu oke.\nQuestion: Ọ dị ọtụtụ nkọwa e zonahụrụ m. True, False, or Neither?\nAnswer:""}]}]"	entailment
Ụda ahụ nyere Captain Blood nsogbụ site echiche iwe ya.	Captain Blood nwere ike ịche echiche iwe ya n'enweghị nkwụsị.	contradiction	"[textblock(text=""neither. ọ dịghị ihe doro anya na captain blood nwere ike ịche echiche iwe ya n'enweghị nkwụsị. ahịrịokwu ahụ kwuru naanị na ụda ahụ nyere ya nsogbu site n'echiche iwe ya, mana ọ dịghị ekwu ma ọ nwere ike ịnọgide na-eche echiche ndị ahụ n'enweghị nkwụsị."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ụda ahụ nyere Captain Blood nsogbụ site echiche iwe ya.\nQuestion: Captain Blood nwere ike ịche echiche iwe ya n'enweghị nkwụsị. True, False, or Neither?\nAnswer:""}]}]"	neutral
Ụda ahụ nyere Captain Blood nsogbụ site echiche iwe ya.	Echiche ndị Captain Blood na-eche bụ nke e ji ụfọdụ mkpọtụ mesaa.	entailment	"[textblock(text=""neither. ọ dịghị ihe doro anya na akụkọ ahụ na-egosi ma echiche captain blood bụ nke e ji ụfọdụ mkpọtụ mesaa ma ọ bụ na ọ bụghị. akụkọ ahụ kwuru naanị na ụda ahụ nyere ya nsogbu site n'echiche iwe ya, mana ọ dịghị ihe ọ kwuru gbasara etu echiche ndị ahụ si dị."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ụda ahụ nyere Captain Blood nsogbụ site echiche iwe ya.\nQuestion: Echiche ndị Captain Blood na-eche bụ nke e ji ụfọdụ mkpọtụ mesaa. True, False, or Neither?\nAnswer:'}]}]	neutral
Ụda ahụ nyere Captain Blood nsogbụ site echiche iwe ya.	Mkpu nwa nkita ahụ kụjara onyeisi agha site n'echiche ya	neutral	"[textblock(text=""neither. ọ bụghị mkpu nwa nkita kụjara onyeisi agha site n'echiche ya. kama, ụda ahụ nyere captain blood nsogbụ site n'echiche iwe ya."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ụda ahụ nyere Captain Blood nsogbụ site echiche iwe ya.\nQuestion: Mkpu nwa nkita ahụ kụjara onyeisi agha site n'echiche ya True, False, or Neither?\nAnswer:""}]}]"	neutral
Mana agaghị m echefu na mgbe m nọ dịka ohu n'ezinụlọ nwannenna gi nke nwoke na Barbados, ị ji obiọma were leeta m.	I jiri obiọma meso m mgbe m bụ ohu na Barbados.	entailment	"[textblock(text=""true. ị kwuru na mgbe ị nọ dịka ohu n'ezinụlọ nwanne nna gi nke nwoke na barbados, na m ji obiọma were leeta gị. nke a gosiri na m jiri obiọma meso gị mgbe ị bụ ohu na barbados."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Mana agaghị m echefu na mgbe m nọ dịka ohu n'ezinụlọ nwannenna gi nke nwoke na Barbados, ị ji obiọma were leeta m.\nQuestion: I jiri obiọma meso m mgbe m bụ ohu na Barbados. True, False, or Neither?\nAnswer:""}]}]"	entailment
Mana agaghị m echefu na mgbe m nọ dịka ohu n'ezinụlọ nwannenna gi nke nwoke na Barbados, ị ji obiọma were leeta m.	Ị taara m nnukwu ahụhụ, ma metọọ m karịa unyi.	contradiction	"[textblock(text=""neither. amaokwu ahụ ekwughị na onye ọ na-ekwu okwu na ya tara ya ahụhụ ma ọ bụ metọọ ya karịa unyi. kama nke ahụ, ọ na-ekwu na onye ahụ ji obiọma were leeta ya mgbe ọ nọ dịka ohu n'ezinụlọ nwanne nwoke nwanne ya nwoke na barbados. ọ bụghị eziokwu ma ọ bụ ụgha na ọ tara ya ahụhụ ma ọ bụ metọọ ya karịa unyi."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Mana agaghị m echefu na mgbe m nọ dịka ohu n'ezinụlọ nwannenna gi nke nwoke na Barbados, ị ji obiọma were leeta m.\nQuestion: Ị taara m nnukwu ahụhụ, ma metọọ m karịa unyi. True, False, or Neither?\nAnswer:""}]}]"	neutral
Mana agaghị m echefu na mgbe m nọ dịka ohu n'ezinụlọ nwannenna gi nke nwoke na Barbados, ị ji obiọma were leeta m.	Nwanne nna gị nke nwoke na-etisi m ihe ike kwa ụbọchị mgbe ọ bụ ya nwe m.	neutral	"[textblock(text=""true. nwanne nna gị nke nwoke na-etisi gị ihe ike kwa ụbọchị mgbe ọ bụ ya nwe gị dịka ohu n'ezinụlọ ya na barbados. ị kwuru na ị bụ ohu n'ezinụlọ nwanne nna ya nke nwoke, na ọ na-etisi gị ihe ike kwa ụbọchị n'oge ahụ."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Mana agaghị m echefu na mgbe m nọ dịka ohu n'ezinụlọ nwannenna gi nke nwoke na Barbados, ị ji obiọma were leeta m.\nQuestion: Nwanne nna gị nke nwoke na-etisi m ihe ike kwa ụbọchị mgbe ọ bụ ya nwe m. True, False, or Neither?\nAnswer:""}]}]"	entailment
Ebe ahụ, ọ dịka ịhe na-akarịghị mailụ atọ, bụ ala - - mgbịdị ahịhịa ndụ na-anọkọghị ọnụ nke jupụtara n'ebe nlepụ anya ọdịda anyanwụ ahụ.	Ala mara mma nke ukwuu dị nso n'ilepụ anya.	entailment	"[textblock(text=""neither. ebe ahụ e kwuru maka ya abụghị ala mara mma. kama, a kọwara ya dịka ala mgbịdị ahịhịa ndụ na-anọkọghị ọnụ nke jupụtara n'ebe nlepụ anya ọdịda anyanwụ ahụ."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ebe ahụ, ọ dịka ịhe na-akarịghị mailụ atọ, bụ ala - - mgbịdị ahịhịa ndụ na-anọkọghị ọnụ nke jupụtara n'ebe nlepụ anya ọdịda anyanwụ ahụ.\nQuestion: Ala mara mma nke ukwuu dị nso n'ilepụ anya. True, False, or Neither?\nAnswer:""}]}]"	neutral
Ebe ahụ, ọ dịka ịhe na-akarịghị mailụ atọ, bụ ala - - mgbịdị ahịhịa ndụ na-anọkọghị ọnụ nke jupụtara n'ebe nlepụ anya ọdịda anyanwụ ahụ.	Agwaetiti ahụ ha na-abịakute nso bụ nke a na-enweghị onye bi na ya.	neutral	"[textblock(text=""neither. agwaetiti ahụ ha na-abịakute nso abụghị ihe a kọwara n'okwu a. okwu a kọwara naanị ebe ahụ dịka ala mgbịdị ahịhịa ndụ na-anọkọghị ọnụ nke jupụtara n'ebe nlepụ anya ọdịda anyanwụ ahụ. o nweghị ozi ọ bụla gbasara agwaetiti ma ọ bụ ma ọ bụ na ọ nweghị onye bi na ya."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ebe ahụ, ọ dịka ịhe na-akarịghị mailụ atọ, bụ ala - - mgbịdị ahịhịa ndụ na-anọkọghị ọnụ nke jupụtara n'ebe nlepụ anya ọdịda anyanwụ ahụ.\nQuestion: Agwaetiti ahụ ha na-abịakute nso bụ nke a na-enweghị onye bi na ya. True, False, or Neither?\nAnswer:""}]}]"	neutral
Ebe ahụ, ọ dịka ịhe na-akarịghị mailụ atọ, bụ ala - - mgbịdị ahịhịa ndụ na-anọkọghị ọnụ nke jupụtara n'ebe nlepụ anya ọdịda anyanwụ ahụ.	Ha enweghị ike ịhụ ala ọ bụla ruo miles, nanị osimiri enweghị ngwụcha.	contradiction	[textblock(text='false. ebe ahụ bụ ala mgbịdị ahịhịa ndụ na-anọkọghị ọnụ, ọ bụghị naanị osimiri enweghị ngwụcha. ederede ahụ kwuru na ebe ahụ dịka ịhe na-akarịghị mailụ atọ, nke pụtara na ọ bụ ala, ọ bụghị naanị osimiri.', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Ebe ahụ, ọ dịka ịhe na-akarịghị mailụ atọ, bụ ala - - mgbịdị ahịhịa ndụ na-anọkọghị ọnụ nke jupụtara n'ebe nlepụ anya ọdịda anyanwụ ahụ.\nQuestion: Ha enweghị ike ịhụ ala ọ bụla ruo miles, nanị osimiri enweghị ngwụcha. True, False, or Neither?\nAnswer:""}]}]"	contradiction
Abụ m ojee ozi nke His Majesty n'akụkụ ebe ndị a na-emepechabeghi anya, ma Lord Sunderland nke m n'akụkụ nwanna.	His Majesty nwere ndị envoi, ma abụ m otu n'ime ha.	entailment	"[textblock(text=""true. ị sịrị na ị bụ otu n'ime ndị ozi eje ozi nke his majesty n'akụkụ ebe ndị a na-emepechabeghi anya."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Abụ m ojee ozi nke His Majesty n'akụkụ ebe ndị a na-emepechabeghi anya, ma Lord Sunderland nke m n'akụkụ nwanna.\nQuestion: His Majesty nwere ndị envoi, ma abụ m otu n'ime ha. True, False, or Neither?\nAnswer:""}]}]"	entailment
Abụ m ojee ozi nke His Majesty n'akụkụ ebe ndị a na-emepechabeghi anya, ma Lord Sunderland nke m n'akụkụ nwanna.	His Majesty zitere m ebe a ịhe dịka izu ụka gaara aga.	neutral	"[textblock(text=""neither. abụ m ojee ozi nke his majesty, mana ọ dịghị ihe gosiri na ọ zitere m ebe a izu ụka gaara aga. ọ bụ naanị na m na-eje ozi ya n'akụkụ ebe ndị a na-emepechabeghi anya."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Abụ m ojee ozi nke His Majesty n'akụkụ ebe ndị a na-emepechabeghi anya, ma Lord Sunderland nke m n'akụkụ nwanna.\nQuestion: His Majesty zitere m ebe a ịhe dịka izu ụka gaara aga. True, False, or Neither?\nAnswer:""}]}]"	neutral
