premise	hypothesis	label	opus	prompt	verbalized
ndaku ya kosambisa eza esika be Moko te ya politique Na Washington 	mokolo ya Politique eko Banda mbala mususu na tongo	contradiction	"[textblock(text='ezali mwa mpasi po na ngai koyanola na motuna oyo polele mpamba te ezali na lokota ya lingala oyo ngai nayebi malamu te. kasi na ndenge nalobaki, ndaku ya kosambisa esengeli kozala esika ya kosambisa, kasi te esika ya politiki. boye, nakanisi ete ""neither"" ekoki kozala eyano ya malamu, mpamba te mokolo ya politiki ekoki kobanda lisusu, kasi yango elakisi te ete ekosalema kaka na ndaku ya kosambisa. nzokande, pole na ngai ya lingala ezali na bolembu, yango wana nakoluka kopesa eyano oyo elongobani na makoki na ngai ya kolimbola malamu te.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ndaku ya kosambisa eza esika be Moko te ya politique Na Washington \nQuestion: mokolo ya Politique eko Banda mbala mususu na tongo True, False, or Neither?\nAnswer:'}]}]	neutral
ndaku ya kosambisa eza esika be Moko te ya politique Na Washington 	iyo, eza Penza kitoko, mbula ebetaki?	neutral	"[textblock(text='neither.\n\nezali mpenza mwa malamu te kopesa eyano ya ""vrai"" to ""faux"" na lolenge oyo, mpo ete etuna oyo ezali kolobela makambo mibale oyo ekokani te. \n\neteni ya liboso ezali kolobela ndako ya kosambisa na washington, kasi eteni ya mibale ezali kotuna soki mbula ebeti. makambo oyo mibale mazali na boyokani te moko na mosusu.\n\nboye, etuna oyo ezali polele te mpe ekoki kozwa eyano ya solo to ya lokuta te. yango wana, eyano oyo ebongi awa ezali ""neither"" (moko te na mibale).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ndaku ya kosambisa eza esika be Moko te ya politique Na Washington \nQuestion: iyo, eza Penza kitoko, mbula ebetaki? True, False, or Neither?\nAnswer:'}]}]	neutral
ndaku ya kosambisa eza esika be Moko te ya politique Na Washington 	eza somo makasi Na moyi ezanga suka	entailment	"[textblock(text='neither.\n\neteni ya liboso elobi ete ""ndaku ya kosambisa eza esika be moko te ya politique na washington"". eteni oyo ezali koloba ete ndaku ya kosambisa esengeli kozala esika ya kosambisa, kasi te esika ya kosala politique.\n\neteni ya mibale elobi ""eza somo makasi na moyi ezanga suka"". eteni oyo ezali te na lolenge moko to mosusu na eteni ya liboso. ezali koloba likambo mosusu, ete ezali somo makasi na moyi ezanga suka.\n\nboye, eteni ya mibale ezali te true to false mpo na eteni ya liboso, kasi ezali likambo mosusu. yango wana eyano ezali ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ndaku ya kosambisa eza esika be Moko te ya politique Na Washington \nQuestion: eza somo makasi Na moyi ezanga suka True, False, or Neither?\nAnswer:'}]}]	neutral
bomoi nionso esengeli eleka na cure ya dexintox PE ko pesama change ya mibale	balinga ko tambola	contradiction	"[textblock(text='neither.\n\nthe given text is in lingala, a bantu language spoken in parts of congo-brazzaville, the democratic republic of the congo and angola. when translated to english, it doesn\'t contain any information to determine whether the statement ""balinga ko tambola"" (they want to walk/travel) is true or false. the text appears to be about some medical treatment or procedure, but doesn\'t mention anything about people wanting to walk or travel.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'bomoi nionso esengeli eleka na cure ya dexintox PE ko pesama change ya mibale\nQuestion: balinga ko tambola True, False, or Neither?\nAnswer:'}]}]	contradiction
bomoi nionso esengeli eleka na cure ya dexintox PE ko pesama change ya mibale	bawuti kosilisa kotambola kala te	entailment	"[textblock(text='neither.\n\neteni ya liboso ya maloba oyo ezali na lingala, kasi eteni ya mibale ezali na anglais. boye, ezali mpasi kopesa eyano ya ""vrai"" to ""faux"" na lolenge maloba mazali kosangisa minoko mibale. \n\nlisusu, maloba mazali kopesama awa mazali kopona te malamu mpe mazali na ndimbola te polele. yango wana nakoki kopesa eyano ya polele te soki ""bawuti kosilisa kotambola kala te"" ezali solo to lokuta.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'bomoi nionso esengeli eleka na cure ya dexintox PE ko pesama change ya mibale\nQuestion: bawuti kosilisa kotambola kala te True, False, or Neither?\nAnswer:'}]}]	neutral
bomoi nionso esengeli eleka na cure ya dexintox PE ko pesama change ya mibale	okosala aerobic ndenge nini	neutral	[textblock(text='neither.\n\ntango mosusu okoki kosala aerobic na cure ya dexintox pe, kasi ezali te obligatoire. aerobic ezali malamu mpo na nzoto na yo, kasi ezali na banzela misusu ya kobongisa nzoto na yo na tango ya dexintox. oyo eleki malamu ezali kolanda malako ya bato oyo bazali kopesa yo lisungi na cure ya dexintox pe mpe kosala makambo oyo ezali malamu mpo na yo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'bomoi nionso esengeli eleka na cure ya dexintox PE ko pesama change ya mibale\nQuestion: okosala aerobic ndenge nini True, False, or Neither?\nAnswer:'}]}]	neutral
okoki limbolela nga ndenge Nini obandaki kosala aerobic?	Ozo landela maye matali aerobic pamba te naza Na posa ya misala ya motema	entailment	"[textblock(text='neither. eteni ya liboso ezali koloba ete ""okoki kolimbola ndenge obandaki kosala aerobic"", kasi eteni ya mibale ezali kotuna soki ozali kolandela makambo ya aerobic mpo ete ozali na posa ya misala ya motema. mituna mibale ezali kosangana te malamu mpo na kopesa eyano ya solo to ya lokuta. motuna ya liboso ezali kosenga ndimbola ya ndenge moto abandaki kosala aerobic, kasi motuna ya mibale ezali kotuna soki moto azali kolandela makambo ya aerobic mpo na ntina mosusu. yango wana, eyano ya malamu ezali ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'okoki limbolela nga ndenge Nini obandaki kosala aerobic?\nQuestion: Ozo landela maye matali aerobic pamba te naza Na posa ya misala ya motema True, False, or Neither?\nAnswer:'}]}]	neutral
okoki limbolela nga ndenge Nini obandaki kosala aerobic?	kotika kolobela aerobic 	neutral	"[textblock(text='neither.\n\nthe question ""okoki limbolela nga ndenge nini obandaki kosala aerobic?"" is asking ""can you tell me how you started doing aerobics?"" in lingala.\n\nthe follow-up question ""kotika kolobela aerobic true, false, or neither?"" translates to ""stop talking about aerobics true, false, or neither?""\n\nthe initial question is asking to explain how one started aerobics, while the follow-up is asking whether to stop talking about aerobics altogether. these are two different things - the follow-up is not directly answering the initial question as either true or false. so the most appropriate answer is neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'okoki limbolela nga ndenge Nini obandaki kosala aerobic?\nQuestion: kotika kolobela aerobic  True, False, or Neither?\nAnswer:'}]}]	neutral
okoki limbolela nga ndenge Nini obandaki kosala aerobic?	eh malamu, aza malamu ye Wana, Na banzaki yango te, iyo	contradiction	"[textblock(text='neither.\n\nréponse ya ""true"", ""false"" to ""neither"" ezali malamu te na motuna oyo. motuna oyo ezali kotuna ndenge nini obandaki kosala aerobic, kasi réponse oyo ezali te na lolenge ya ""true"", ""false"" to ""neither"". réponse esengeli kolobela ndenge mpe tango nini obandaki kosala aerobic, na ndakisa ""nabandaki kosala aerobic eleki mibu misato na sima ya conseil ya monganga na ngai mpo na kobongisa nzoto na ngai.""', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'okoki limbolela nga ndenge Nini obandaki kosala aerobic?\nQuestion: eh malamu, aza malamu ye Wana, Na banzaki yango te, iyo True, False, or Neither?\nAnswer:'}]}]	neutral
eza makanisi ya buzoba Oyo na buakisaki mposo Oyo eleki	eza likambo ya malamu	contradiction	[textblock(text='likambo yango ezali te malamu to mabe, kasi ezali likambo ya moto moko moko (neither). kotinda bato bazoba ezali malamu te mpo okokoka kosala bango mabe. kasi soki ozali na mposa ya kotinda moto moko eloko boye mpo na kosepelisa ye, ekoki kozala likambo ya malamu. esengeli naino kotala makambo nyonso malamu mpo omona soki ezali likambo ya malamu to te.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'eza makanisi ya buzoba Oyo na buakisaki mposo Oyo eleki\nQuestion: eza likambo ya malamu True, False, or Neither?\nAnswer:'}]}]	neutral
eza makanisi ya buzoba Oyo na buakisaki mposo Oyo eleki	Yako kamua Oyo ozo lobela eza likambu ya motuya	neutral	[textblock(text='mbote, na komprendre te maloba oyo ozali koloba. ezali lokota ya lingala, kasi eyebani te na ngai mpe nazali na bokeseni ya koyeba yango malamu. nde soki olingi, okoki kobongola motuna na yo na lokota oyo eyebani na ngai lokola français to anglais mpe nakosala makasi mpo na koyanola yo na lolenge oyo ekoki kosalisa yo. bolimbisi soki nakoki te koyanola yo sikoyo, kasi nazali kozela yo mpo na kosolola lisusu soki olingi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'eza makanisi ya buzoba Oyo na buakisaki mposo Oyo eleki\nQuestion: Yako kamua Oyo ozo lobela eza likambu ya motuya True, False, or Neither?\nAnswer:'}]}]	unknown
eza makanisi ya buzoba Oyo na buakisaki mposo Oyo eleki	ezalaki eloko ba kanaki	entailment	[textblock(text='neither. eza te information ya kokoka po na koloba soki eloko yango ezalaki eloko bakanaki to te. phrase oyo elobeli makanisi ya buzoba oyo obuakisaki mposo oyo eleki, kasi elobi eloko te na likolo ya soki ezalaki eloko bakanaki to te.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'eza makanisi ya buzoba Oyo na buakisaki mposo Oyo eleki\nQuestion: ezalaki eloko ba kanaki True, False, or Neither?\nAnswer:'}]}]	neutral
yango NDE ba mekaki kosala	etikala kozala eloko na lingaki te	contradiction	"[textblock(text='neither.\n\nyango nde ba mekaki kosala ezali expression oyo elobelaka ete bato basalaki makasi mpo na eloko moko kasi basalaki yango te. ezali te question ya true to false, kasi ezali expression oyo etalelaka makasi oyo bato basalaki mpo na eloko moko. yango wana, eyano esengeli kozala ""neither"" pamba te ezali te proposition oyo ekoki kozala ya solo to ya lokuta.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'yango NDE ba mekaki kosala\nQuestion: etikala kozala eloko na lingaki te True, False, or Neither?\nAnswer:'}]}]	neutral
yango NDE ba mekaki kosala	ba kokisi Oyo ba kanaki	entailment	[textblock(text='neither. eteni ya liboso ezali kopesa biso mwa basango moke mpo na yango nde, kasi ezali te kopesa biso makomi ya kokoka mpo na koloba soki ba kokisi to bakokisi te oyo bakanaki. tosengeli kozala na basango ebele mpo na koyanola na motuna oyo na ndenge ya malamu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'yango NDE ba mekaki kosala\nQuestion: ba kokisi Oyo ba kanaki True, False, or Neither?\nAnswer:'}]}]	neutral
yango NDE ba mekaki kosala	katikati ya ba masasi minduki ebetaki esimbaki te likolo ya kosalela liboko moko	neutral	"[textblock(text='neither.\n\neteni oyo ezali kopesa ata moko te ya ba ndimbola oyo epesami (true, false). eteni yango ezali bobele maloba oyo ezangi ndimbola polele mpe ezali na makambo oyo ezali kotuna te na motuna. yango wana, eyano ya malamu ezali ""neither"" mpo ete eteni yango ekoki kozala ya solo to ya lokuta te.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'yango NDE ba mekaki kosala\nQuestion: katikati ya ba masasi minduki ebetaki esimbaki te likolo ya kosalela liboko moko True, False, or Neither?\nAnswer:'}]}]	neutral
nayebi mingi te Na makambu yango	Na yebi eloko te Na masolo ya bolingo	entailment	"[textblock(text='based on the limited information provided, the answer appears to be neither. the phrase ""nayebi mingi te na makambu yango"" seems to translate from lingala to something like ""i don\'t know much about that matter/issue."" this suggests uncertainty or lack of knowledge about a particular topic, rather than being a definitive true or false statement related to love stories.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'nayebi mingi te Na makambu yango\nQuestion: Na yebi eloko te Na masolo ya bolingo True, False, or Neither?\nAnswer:'}]}]	contradiction
nayebi mingi te Na makambu yango	nazo tanga yango uta ba mbula ebele	neutral	"[textblock(text='neither.\n\nla phrase ""nayebi mingi te na makambu yango"" ne donne pas assez d\'informations pour déterminer si la personne lit cela depuis de nombreuses années ou non. cette phrase signifie simplement ""je ne connais pas grand chose à ce sujet"" en lingala, sans préciser depuis combien de temps la personne lit ou étudie le sujet en question. il n\'y a donc pas assez d\'éléments pour répondre par vrai ou faux à l\'affirmation ""nazo tanga yango uta ba mbula ebele"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'nayebi mingi te Na makambu yango\nQuestion: nazo tanga yango uta ba mbula ebele True, False, or Neither?\nAnswer:'}]}]	neutral
nayebi mingi te Na makambu yango	iyo azalaki kitoko boyebi	contradiction	"[textblock(text='moto azali kopesa ngai ata mwa information te mpo na kozwa eyano na motuna oyo. nazali na makoki ya kozwa te soki ""iyo azalaki kitoko boyebi"" ezali solo to lokuta. nasengi bolimbisi, kasi nazali na makoki te ya koyanola na motuna oyo na ndenge esengeli.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'nayebi mingi te Na makambu yango\nQuestion: iyo azalaki kitoko boyebi True, False, or Neither?\nAnswer:'}]}]	unknown
iyo, apesaki kaka likanisi ya kozua Moko eh, Loc ndenge ba kosalela yango	libongo ya monene ya ngambu Nord-ouest ezo sala libongo kitoko, Kasi mayi PE plage ekoki kozala salité	entailment	"[textblock(text='réponse: neither\n\nexplication:\nawa na question, bazali koloba ete libongo ya monene ya ngambu nord-ouest esalaka libongo kitoko, kasi mayi pe plage ekoki kozala salité. \nkasi, na nzela ya biyano oyo bapesi (true, false, neither), ata moko te ezali eyano ya malamu mpo na question oyo.\n\nmpo tóloba ""true"", esengelaki báloba polele ete mayi pe plage ya libongo yango ezalaka salité (mbindo). \nmpo tóloba ""false"", esengelaki báloba ete mayi pe plage ya libongo yango ezalaka peto ntango nyonso.\nkasi na question, balobeli kaka ete mayi pe plage ekoki kozala salité, kasi balobeli te soki ezalaka bongo ntango nyonso to te. \n\nyango wana, na kati ya biyano oyo bapesi, ""neither"" nde ezali eyano ya malamu, pamba te question epesi biso te information ya kokoka mpo tóloba soki ezali ""true"" to ""false"". tosengeli kozala na information ya mingi mpo tópesa eyano ya peto.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'iyo, apesaki kaka likanisi ya kozua Moko eh, Loc ndenge ba kosalela yango\nQuestion: libongo ya monene ya ngambu Nord-ouest ezo sala libongo kitoko, Kasi mayi PE plage ekoki kozala salité True, False, or Neither?\nAnswer:'}]}]	contradiction
iyo, apesaki kaka likanisi ya kozua Moko eh, Loc ndenge ba kosalela yango	bazali na pasi PE Kanda PONA bato nionso Na bayé ba sengeli ko kabola côte 	neutral	[textblock(text='lokuta. ezali te ete bato nionso bazali na pasi pe kanda mpo na baye basengeli kokabola côte. bato mosusu bakoki kozala na makanisi ndenge na ndenge na likambo yango, kasi ezali mabe koloba ete bato nionso bazali na pasi to kanda. ezali malamu kotika bato nionso na bonsomi ya kozala na makanisi na bango moko na likambo yango, na esika ya koloba ete bato nionso bakanisaka lolenge moko.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'iyo, apesaki kaka likanisi ya kozua Moko eh, Loc ndenge ba kosalela yango\nQuestion: bazali na pasi PE Kanda PONA bato nionso Na bayé ba sengeli ko kabola côte  True, False, or Neither?\nAnswer:'}]}]	unknown
iyo, apesaki kaka likanisi ya kozua Moko eh, Loc ndenge ba kosalela yango	Kublai Khan atongaki mboka mokonzi na 1279 pene pêne ya lac beihai ya Pekin, esika misusu ya ba	contradiction	"[textblock(text='ezali mwa pasi kopesa eyano ya solo to ya lokuta na likanisi oyo mpo ete ezali na ba informations mingi te mpo na koyeba soki ezali ya solo to te. \n\nkublai khan azalaki mokonzi ya mongols na ekeke ya 13 mpe atongaki mboka mokonzi ya khanbaliq, oyo lelo ewumelaka pekin. kasi tozali na informations mingi te soki mboka yango ezalaki pene ya lac beihai to te.\n\nmpo na kopesa eyano ya malamu, tosengelaki kozala na makambo mosusu lokola:\n- esika ya solo lac beihai ezali na pekin \n- soki kublai khan atongaki mboka na ye pene ya lac yango\n- date ya solo kublai khan atongaki mboka yango\n\nna ndakisa oyo, tozali na makambo mingi te mpo na koloba soki likanisi ezali ya solo to ya lokuta. boye, eyano elongobani awa ezali ""neither"" - tokoki te koloba solo to lokuta na informations oyo tozali na yango.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'iyo, apesaki kaka likanisi ya kozua Moko eh, Loc ndenge ba kosalela yango\nQuestion: Kublai Khan atongaki mboka mokonzi na 1279 pene pêne ya lac beihai ya Pekin, esika misusu ya ba True, False, or Neither?\nAnswer:'}]}]	neutral
