premise	hypothesis	label	opus	prompt	verbalized
Ndio, alitoa wazo la kupata uh um jinsi ungetumia.	Alipendekeza kununua ombwe.	contradiction	[textblock(text='neither. hakuna maelezo yoyote kuhusu kununua ombwe katika sentensi iliyotolewa. sentensi inasema kwamba mtu fulani alitoa wazo la jinsi ya kutumia kitu fulani, lakini haijataja chochote kuhusu kununua ombwe.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ndio, alitoa wazo la kupata uh um jinsi ungetumia.\nQuestion: Alipendekeza kununua ombwe. True, False, or Neither?\nAnswer:'}]}]	neutral
Ndio, alitoa wazo la kupata uh um jinsi ungetumia.	Alipendekeza kutafuta deki.	entailment	[textblock(text='neither. hakuna maelezo yoyote kuhusu kupendekeza kutafuta deki katika sentensi iliyotolewa. sentensi inazungumzia kuhusu mtu fulani aliyetoa wazo la jinsi ya kutumia kitu fulani, lakini haijataja chochote kuhusu kutafuta deki.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ndio, alitoa wazo la kupata uh um jinsi ungetumia.\nQuestion: Alipendekeza kutafuta deki. True, False, or Neither?\nAnswer:'}]}]	neutral
Ndio, alitoa wazo la kupata uh um jinsi ungetumia.	Anataka kusafisha damu kwa kutumia koroga.	neutral	[textblock(text='neither. hakuna maelezo ya kutosha katika sentensi uliyotoa kuhusu mtu yeyote anayetaka kusafisha damu kwa kutumia koroga. sentensi inaonekana kuwa sehemu tu ya mazungumzo, lakini haijatoa muktadha wa kutosha kuelewa kile kinachozungumziwa hasa au kusema kama taarifa hiyo ni kweli au si kweli.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ndio, alitoa wazo la kupata uh um jinsi ungetumia.\nQuestion: Anataka kusafisha damu kwa kutumia koroga. True, False, or Neither?\nAnswer:'}]}]	neutral
ni mbaya huko nje tulikuwa na ufyatulinaji wa risasi  sehemu tatu kutoka nyumbani kwetu	Mauaji hayo kwa bunduki ilikuwa takriban maili mia kutoka ninakoishi.	contradiction	[textblock(text='neither. huwezi kusema kama mauaji hayo yalikuwa takriban maili mia kutoka unakoishi kutokana na maelezo uliyotoa. umeeleza kuwa kulikuwa na ufyatulinaji wa risasi sehemu tatu kutoka nyumbani kwako, lakini hujataja umbali halisi kwa maili au kilomita. kwa hiyo, haiwezekani kuthibitisha au kukanusha ikiwa mauaji hayo yalikuwa takriban maili mia kutoka mahali unapoishi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ni mbaya huko nje tulikuwa na ufyatulinaji wa risasi  sehemu tatu kutoka nyumbani kwetu\nQuestion: Mauaji hayo kwa bunduki ilikuwa takriban maili mia kutoka ninakoishi. True, False, or Neither?\nAnswer:'}]}]	neutral
ni mbaya huko nje tulikuwa na ufyatulinaji wa risasi  sehemu tatu kutoka nyumbani kwetu	Risasi zilikua karibu na nyumba yangu na sasa nina woga wa kutoka nje.	neutral	[textblock(text='kulingana na maelezo uliyotoa, jibu sahihi ni true (kweli).\n\numeeleza kwamba kulikuwa na ufyatuaji wa risasi katika sehemu tatu karibu na nyumbani kwako. kwa sababu hiyo, unasema kuwa sasa una woga wa kutoka nje. hii inamaanisha kuwa tukio la ufyatuaji wa risasi lililotokea karibu na nyumbani kwako limekusababishia hofu ya kutoka nje kwa sasa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ni mbaya huko nje tulikuwa na ufyatulinaji wa risasi  sehemu tatu kutoka nyumbani kwetu\nQuestion: Risasi zilikua karibu na nyumba yangu na sasa nina woga wa kutoka nje. True, False, or Neither?\nAnswer:'}]}]	entailment
ni mbaya huko nje tulikuwa na ufyatulinaji wa risasi  sehemu tatu kutoka nyumbani kwetu	Kulikuwa na risasi karibu na nyumba yangu, eneo hili si zuri.	entailment	[textblock(text='kulingana na maelezo uliyotoa, jibu sahihi ni true (kweli).\n\numesema kwamba kulikuwa na ufyatuaji wa risasi katika sehemu tatu karibu na nyumba yako, na kwamba eneo hilo si zuri. hii inamaanisha kuwa taarifa iliyotolewa katika swali ni sahihi na inakubaliana na maelezo yako. kwa hiyo, jibu sahihi ni kweli (true).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ni mbaya huko nje tulikuwa na ufyatulinaji wa risasi  sehemu tatu kutoka nyumbani kwetu\nQuestion: Kulikuwa na risasi karibu na nyumba yangu, eneo hili si zuri. True, False, or Neither?\nAnswer:'}]}]	entailment
Ni kweli sio thabiti	SIKUbaliani nawe, ni thabiti sana.	contradiction	"[textblock(text='ni kweli. wewe haukubaliani na kauli ya awali kwamba ""ni kweli sio thabiti"". kwa kusema ""ni thabiti sana"", unaonyesha wazi kutokubaliana na kauli hiyo. kwa hivyo jibu sahihi ni ""true"" (ni kweli) kwamba haukubaliani na kauli ya mwanzo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ni kweli sio thabiti\nQuestion: SIKUbaliani nawe, ni thabiti sana. True, False, or Neither?\nAnswer:'}]}]	entailment
Ni kweli sio thabiti	Nadhani unaweza kuwa sahihi juu ya usawa wake.	neutral	"[textblock(text='neither\n\nmaelezo: kauli ""ni kweli sio thabiti"" haina maana kamili na haiwezi kuhukumiwa kuwa kweli au si kweli. inaweza kuwa na maana tofauti kulingana na muktadha. kwa mfano, inaweza kumaanisha kwamba kitu fulani ni kweli lakini sio thabiti, au kwamba kitu sio kweli na pia sio thabiti. bila muktadha zaidi, siwezi kusema kama kauli hiyo ni sahihi au la. kwa hivyo jibu sahihi ni ""neither"" - yaani si kweli wala si uongo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ni kweli sio thabiti\nQuestion: Nadhani unaweza kuwa sahihi juu ya usawa wake. True, False, or Neither?\nAnswer:'}]}]	neutral
Ni kweli sio thabiti	Uko sahihi kuhusu jambo hili kutokuwa sambamba.	entailment	"[textblock(text='true\n\nmaelezo:\nkatika swali lako, umesema ""ni kweli sio thabiti"". hii ina maana kuwa unakubaliana na kauli kwamba jambo hili haliko sambamba au thabiti. kwa hivyo, jibu sahihi ni ""true"" yaani uko sahihi kwa kusema kuwa jambo hili haliko sambamba au thabiti.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ni kweli sio thabiti\nQuestion: Uko sahihi kuhusu jambo hili kutokuwa sambamba. True, False, or Neither?\nAnswer:'}]}]	entailment
Ninajaribu kuvumilia tu hapo.	Najaribu kuvumilia.	entailment	"[textblock(text='neither. the original statement was ""ninajaribu kuvumilia tu hapo."" (i\'m just trying to persevere/endure there.) while the question changed it slightly to ""najaribu kuvumilia."" (i\'m trying to persevere/endure.) although very similar, the two sentences are not exactly the same, so the answer cannot be definitively true or false. it falls in the neither category.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ninajaribu kuvumilia tu hapo.\nQuestion: Najaribu kuvumilia. True, False, or Neither?\nAnswer:'}]}]	neutral
Ninajaribu kuvumilia tu hapo.	Kwa kweli ninafanya bora.	neutral	"[textblock(text='neither. hakuna maelezo ya kutosha katika sentensi uliyotoa ili kujua kama unafanya vizuri au la. sentensi ""ninajaribu kuvumilia tu hapo"" inaonyesha kwamba unajaribu kustahimili au kuendelea na hali fulani, lakini haiwezi kusema kama kweli unafanya vizuri au la katika hali hiyo.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ninajaribu kuvumilia tu hapo.\nQuestion: Kwa kweli ninafanya bora. True, False, or Neither?\nAnswer:'}]}]	neutral
Ninajaribu kuvumilia tu hapo.	Nitaacha na kamwe sitatazama nyuma.	contradiction	"[textblock(text='neither. hakuna maelezo yoyote katika sentensi uliyotoa yanayoashiria kuwa utaacha na kamwe hutatazama nyuma. sentensi ""ninajaribu kuvumilia tu hapo"" inamaanisha kwamba mtu anajaribu kustahimili au kuvumilia hali fulani ngumu au isiyopendeza kwa wakati huo, lakini haiashirii chochote kuhusu kuacha au kutotazama nyuma.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ninajaribu kuvumilia tu hapo.\nQuestion: Nitaacha na kamwe sitatazama nyuma. True, False, or Neither?\nAnswer:'}]}]	neutral
Tutafungua mlango wetu kwenye teknolojia ya baadaye.	Tunajenga watangulizi muhimu kwa ajili ya siku za usoni zenye teknolojia.	entailment	[textblock(text='jibu ni neither.\n\nsentensi ya kwanza inazungumzia juu ya kufungua mlango kuelekea teknolojia ya baadaye, wakati sentensi ya pili inazungumzia kuhusu kujenga msingi muhimu kwa ajili ya siku za usoni zenye teknolojia.\n\ningawa zote zinazungumzia teknolojia ya siku zijazo, sentensi ya kwanza inamaanisha kuanza au kuanzisha njia ya kufikia teknolojia hiyo, wakati sentensi ya pili inamaanisha kuandaa au kuweka misingi ya teknolojia hiyo.\n\nkwa hiyo, ingawa zote zinahusiana na teknolojia ya baadaye, hazina maana sawa kabisa. hivyo jibu sahihi ni neither - yaani sentensi ya pili si kweli wala si uongo ikilinganishwa na sentensi ya kwanza.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tutafungua mlango wetu kwenye teknolojia ya baadaye.\nQuestion: Tunajenga watangulizi muhimu kwa ajili ya siku za usoni zenye teknolojia. True, False, or Neither?\nAnswer:'}]}]	neutral
Tutafungua mlango wetu kwenye teknolojia ya baadaye.	Tunajenga transistors, hivyo hali yetu baadaye itatekelezwa na AI.	neutral	[textblock(text='neither. hoja kwamba tutafungua mlango wetu kwenye teknolojia ya baadaye na kwamba hali yetu baadaye itatekelezwa na ai ni mawazo ya kidhahania kwa sasa. ingawa maendeleo makubwa yanafanyika katika teknolojia hasa katika uwanja wa ai, bado kuna changamoto nyingi za kiteknolojia, kijamii na kimaadili ambazo zinahitaji kushughulikiwa kabla ya kufikia hatua hiyo. kwa hiyo, si sahihi kusema kwa uhakika kwamba hali yetu ya baadaye itatekelezwa na ai, lakini pia si sahihi kupuuza kabisa uwezekano huo. ni jambo ambalo wakati tu utajibu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tutafungua mlango wetu kwenye teknolojia ya baadaye.\nQuestion: Tunajenga transistors, hivyo hali yetu baadaye itatekelezwa na AI. True, False, or Neither?\nAnswer:'}]}]	neutral
Tutafungua mlango wetu kwenye teknolojia ya baadaye.	Tunataka kuzuia teknolojia kutofaulu.	contradiction	[textblock(text='neither. sentensi haisemi chochote kuhusu kuzuia teknolojia kutofaulu. inasema kwamba tutafungua mlango wetu kwenye teknolojia ya baadaye, ambayo inamaanisha kuwa tutakuwa wazi na kuikubali teknolojia mpya itakayokuja baadaye. haimaanishi kuzuia teknolojia kutofaulu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tutafungua mlango wetu kwenye teknolojia ya baadaye.\nQuestion: Tunataka kuzuia teknolojia kutofaulu. True, False, or Neither?\nAnswer:'}]}]	neutral
Kwa mfano, kwa kiwango cha juu kabisa, jeni zote hugeuka zambarau.	Katika upeo, ni nusu tu ya jeni ambazo zinaweza badilika na kuwa zambarau.	contradiction	[textblock(text='false. kulingana na sentensi iliyotolewa, katika kiwango cha juu kabisa (upeo), jeni zote hugeuka zambarau, sio nusu tu ya jeni. kwa hiyo, kauli kwamba katika upeo ni nusu tu ya jeni ambazo zinaweza badilika na kuwa zambarau si sahihi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kwa mfano, kwa kiwango cha juu kabisa, jeni zote hugeuka zambarau.\nQuestion: Katika upeo, ni nusu tu ya jeni ambazo zinaweza badilika na kuwa zambarau. True, False, or Neither?\nAnswer:'}]}]	contradiction
Kwa mfano, kwa kiwango cha juu kabisa, jeni zote hugeuka zambarau.	Kuna uwezekano kwa chembe za urithi kugeuza rangi.	entailment	[textblock(text='jibu ni true (kweli). sentensi inasema kwamba kwa kiwango cha juu kabisa, jeni zote hugeuka zambarau. hii inamaanisha kwamba kuna uwezekano wa chembe za urithi (jeni) kubadilika rangi na kuwa zambarau chini ya hali fulani. kwa hiyo, ni kweli kwamba kuna uwezekano kwa chembe za urithi kugeuza rangi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kwa mfano, kwa kiwango cha juu kabisa, jeni zote hugeuka zambarau.\nQuestion: Kuna uwezekano kwa chembe za urithi kugeuza rangi. True, False, or Neither?\nAnswer:'}]}]	entailment
Kwa mfano, kwa kiwango cha juu kabisa, jeni zote hugeuka zambarau.	Wakati mwingine jeni inaweza kugeuka samawati pia.	neutral	[textblock(text='neither. hakuna maelezo yoyote katika sentensi iliyotolewa kuhusu jeni kugeuka samawati. sentensi inasema tu kwamba kwa kiwango cha juu kabisa, jeni zote hugeuka zambarau. haitoi taarifa kuhusu uwezekano wa jeni kugeuka rangi nyingine kama vile samawati.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kwa mfano, kwa kiwango cha juu kabisa, jeni zote hugeuka zambarau.\nQuestion: Wakati mwingine jeni inaweza kugeuka samawati pia. True, False, or Neither?\nAnswer:'}]}]	neutral
Daniel Yamins ni mtaalamu mchanga wa hisabati.	Bwana Yamins ni mzuri katika hesabu.	entailment	[textblock(text='neither. sentensi inasema daniel yamins ni mtaalamu mchanga wa hisabati, lakini haitoi taarifa kuhusu kama ni mzuri katika hesabu au la. kuwa mtaalamu mchanga wa hisabati haimaanishi moja kwa moja kuwa mzuri katika hesabu. tunahitaji taarifa zaidi ili kuhukumu kama bwana yamins ni mzuri katika hesabu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Daniel Yamins ni mtaalamu mchanga wa hisabati.\nQuestion: Bwana Yamins ni mzuri katika hesabu. True, False, or Neither?\nAnswer:'}]}]	neutral
Daniel Yamins ni mtaalamu mchanga wa hisabati.	Lengo la Bwana Yasmin ni jiometri ya algebraic.	neutral	[textblock(text='neither. hakuna taarifa ya kutosha kuthibitisha au kukanusha kama lengo la daniel yamins ni jiometri ya algebraic. sentensi inasema tu kwamba yeye ni mtaalamu mchanga wa hisabati, lakini haitaji chochote kuhusu eneo lake maalum la utafiti au malengo yake ya kitaaluma.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Daniel Yamins ni mtaalamu mchanga wa hisabati.\nQuestion: Lengo la Bwana Yasmin ni jiometri ya algebraic. True, False, or Neither?\nAnswer:'}]}]	neutral
Daniel Yamins ni mtaalamu mchanga wa hisabati.	Bw. Yasim ni msanii mzuri lakini mtaalamu mbaya wa hisabati	contradiction	[textblock(text='neither. hakuna taarifa iliyotolewa kuhusu bw. yasim kuwa msanii au mtaalamu wa hisabati. sentensi iliyotolewa inazungumzia daniel yamins kuwa mtaalamu mchanga wa hisabati, lakini haitoi taarifa yoyote kuhusu mtu anayeitwa bw. yasim.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Daniel Yamins ni mtaalamu mchanga wa hisabati.\nQuestion: Bw. Yasim ni msanii mzuri lakini mtaalamu mbaya wa hisabati True, False, or Neither?\nAnswer:'}]}]	neutral
Na ikiwa ni hivyo, wao huwa mara nyingi huwa karibu na mipaka hiyo?	Najua hawajawi kusafiri kamwe karibu na mipaka.	contradiction	[textblock(text='jibu ni neither. katika swali lako, hujatoa taarifa za kutosha kuhusu kama wao wamewahi au hawajawahi kusafiri karibu na mipaka. swali lako la awali linaashiria kuwa huenda wakawa karibu na mipaka mara nyingi, lakini halithibitishi kama kweli wamewahi au la. kwa hivyo, kutokana na ukosefu wa taarifa za kutosha, jibu sahihi zaidi ni neither - yaani haliwezi kusemwa kuwa ni kweli au si kweli.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na ikiwa ni hivyo, wao huwa mara nyingi huwa karibu na mipaka hiyo?\nQuestion: Najua hawajawi kusafiri kamwe karibu na mipaka. True, False, or Neither?\nAnswer:'}]}]	neutral
Na ikiwa ni hivyo, wao huwa mara nyingi huwa karibu na mipaka hiyo?	Nataka kujua, wao huwa mara nyingi Uingereza?	neutral	"[textblock(text='neither. swali lako halijatoa maelezo ya kutosha kuhusu ""wao"" ni kina nani, na pia halijataja chochote kuhusu uingereza. kwa hivyo, haiwezekani kuthibitisha au kukanusha kama ""wao"" huwa mara nyingi uingereza au la kutokana na taarifa ulizotoa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na ikiwa ni hivyo, wao huwa mara nyingi huwa karibu na mipaka hiyo?\nQuestion: Nataka kujua, wao huwa mara nyingi Uingereza? True, False, or Neither?\nAnswer:'}]}]	neutral
Na ikiwa ni hivyo, wao huwa mara nyingi huwa karibu na mipaka hiyo?	Msemaji alitaka ufafanuzi kuhusu mara ngapi walipokaribia mipaka.	entailment	[textblock(text='neither. hakuna maelezo yoyote katika swali lililoulizwa kuhusu msemaji yeyote au ufafanuzi wowote kuhusu mara ngapi walipokaribia mipaka. swali lenyewe halina muktadha wa kutosha kuamua kama taarifa hiyo ni kweli au si kweli.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na ikiwa ni hivyo, wao huwa mara nyingi huwa karibu na mipaka hiyo?\nQuestion: Msemaji alitaka ufafanuzi kuhusu mara ngapi walipokaribia mipaka. True, False, or Neither?\nAnswer:'}]}]	neutral
Na kuna, nadhani, kidokezo cha molekuli ambacho hifadhi cha maumbile kinaendelea kujishughulisha na utawala unaoweza kuendeleza kwa seti inayoenea ya mstari.	Bayongahewa yenyewe hubadilika sana.	entailment	"[textblock(text='kwa swali hili, jibu sahihi ni ""neither"" (wala ndiyo wala hapana). sentensi iliyotolewa haina uhusiano wowote na swali lililoulizwa kuhusu bayongahewa. sentensi inaonekana kuwa imetafsiriwa vibaya au haieleweki vizuri, na haijatoa maelezo yoyote kuhusu tabia ya mabadiliko ya bayongahewa. kwa hivyo, hakuna taarifa za kutosha kutoka kwa sentensi ili kuamua kama kauli ""bayongahewa yenyewe hubadilika sana"" ni kweli au si kweli.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na kuna, nadhani, kidokezo cha molekuli ambacho hifadhi cha maumbile kinaendelea kujishughulisha na utawala unaoweza kuendeleza kwa seti inayoenea ya mstari.\nQuestion: Bayongahewa yenyewe hubadilika sana. True, False, or Neither?\nAnswer:'}]}]	neutral
Na kuna, nadhani, kidokezo cha molekuli ambacho hifadhi cha maumbile kinaendelea kujishughulisha na utawala unaoweza kuendeleza kwa seti inayoenea ya mstari.	Tabaka la uhai hubadilika kulingana na halijoto.	neutral	"[textblock(text='jibu ni neither (wala).\n\nmaelezo:\nsentensi iliyotolewa haina uhusiano wa moja kwa moja na swali lililooulizwa. sentensi inazungumzia kidokezo cha molekuli na utawala wa seti ya mstari, wakati swali linauliza kuhusu uhusiano kati ya tabaka la uhai na halijoto.\n\nkwa hiyo, kutokana na taarifa iliyotolewa, haiwezekani kuthibitisha kama tabaka la uhai hubadilika kulingana na halijoto au la. taarifa zaidi zingehitajika ili kujibu swali hilo kwa usahihi kama ""kweli"" au ""si kweli"". kwa sababu hiyo, jibu sahihi ni ""wala"", yaani taarifa iliyotolewa haiwezi kutoa jibu la moja kwa moja kwa swali lililooulizwa.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na kuna, nadhani, kidokezo cha molekuli ambacho hifadhi cha maumbile kinaendelea kujishughulisha na utawala unaoweza kuendeleza kwa seti inayoenea ya mstari.\nQuestion: Tabaka la uhai hubadilika kulingana na halijoto. True, False, or Neither?\nAnswer:'}]}]	neutral
Na kuna, nadhani, kidokezo cha molekuli ambacho hifadhi cha maumbile kinaendelea kujishughulisha na utawala unaoweza kuendeleza kwa seti inayoenea ya mstari.	bayongahewa haijabadilika.	contradiction	[textblock(text='neither. hakuna maelezo ya kutosha katika sentensi iliyotolewa kuhusu kama bayongahewa imebadilika au la. sentensi inaongelea kuhusu kidokezo cha molekuli na utawala wa seti ya mstari, lakini haitoi ushahidi wowote kuhusu hali ya bayongahewa.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na kuna, nadhani, kidokezo cha molekuli ambacho hifadhi cha maumbile kinaendelea kujishughulisha na utawala unaoweza kuendeleza kwa seti inayoenea ya mstari.\nQuestion: bayongahewa haijabadilika. True, False, or Neither?\nAnswer:'}]}]	neutral
