premise	hypothesis	label	opus	prompt	verbalized
Nítorí náà, àwọn àgbàlagbà ò nílò láti kọ àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ láti máa dínbọ́n, gẹ́gẹ́ bí wọ́n ṣe máa ń ṣe nígbà míràn nígbà tí wọ́n bá ń ràn wọ́n lọ́wọ́ láti mọ adojúrú tàbí àwọn iṣẹ́ tó jọ mọ́ ọ. 	Àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ ò nílò ìrànlọ́wọ́ púpọ̀ láti kọ́ bí wọ́n ṣe ń díbọ́n.	entailment	"[textblock(text='false.\n\nìdí:\ngẹ́gẹ́ bí ọ̀rọ̀ náà ṣe sọ, ""àwọn àgbàlagbà ò nílò láti kọ àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ láti máa dínbọ́n, gẹ́gẹ́ bí wọ́n ṣe máa ń ṣe nígbà míràn nígbà tí wọ́n bá ń ràn wọ́n lọ́wọ́ láti mọ adojúrú tàbí àwọn iṣẹ́ tó jọ mọ́ ọ."" èyí túmọ̀ sí pé àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ nílò ìrànlọ́wọ́ láti ọ̀dọ̀ àwọn àgbàlagbà láti kọ́ bí wọ́n ṣe lè dínbọ́n, ṣùgbọ́n kì í ṣe nígbà gbogbo. nítorí náà, ìdáhùn ""false"" jẹ́ èyí tó tọ́ jù lọ.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nítorí náà, àwọn àgbàlagbà ò nílò láti kọ àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ láti máa dínbọ́n, gẹ́gẹ́ bí wọ́n ṣe máa ń ṣe nígbà míràn nígbà tí wọ́n bá ń ràn wọ́n lọ́wọ́ láti mọ adojúrú tàbí àwọn iṣẹ́ tó jọ mọ́ ọ. \nQuestion: Àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ ò nílò ìrànlọ́wọ́ púpọ̀ láti kọ́ bí wọ́n ṣe ń díbọ́n. True, False, or Neither?\nAnswer:'}]}]	contradiction
Nítorí náà, àwọn àgbàlagbà ò nílò láti kọ àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ láti máa dínbọ́n, gẹ́gẹ́ bí wọ́n ṣe máa ń ṣe nígbà míràn nígbà tí wọ́n bá ń ràn wọ́n lọ́wọ́ láti mọ adojúrú tàbí àwọn iṣẹ́ tó jọ mọ́ ọ. 	Àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ ò ní ìmọ̀ọ́ṣe ìyànàná ààyè láti mọ adojúrú funra wọn. 	neutral	"[textblock(text='neither.\n\nthe given statement does not explicitly say that elementary school students lack the spatial skills to learn directions on their own. it only states that adults do not need to force the students to memorize directions, as they sometimes do when helping them learn directions or similar tasks.\n\nso there is not enough information provided to determine if the statement ""elementary school students lack the spatial skills to learn directions on their own"" is true or false. the original text does not make any definitive claims about the students\' inherent spatial abilities.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nítorí náà, àwọn àgbàlagbà ò nílò láti kọ àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ láti máa dínbọ́n, gẹ́gẹ́ bí wọ́n ṣe máa ń ṣe nígbà míràn nígbà tí wọ́n bá ń ràn wọ́n lọ́wọ́ láti mọ adojúrú tàbí àwọn iṣẹ́ tó jọ mọ́ ọ. \nQuestion: Àwọn ọmọ ilé-ẹ̀kọ́ alákọ̀ọ́bẹ̀rẹ̀ ò ní ìmọ̀ọ́ṣe ìyànàná ààyè láti mọ adojúrú funra wọn.  True, False, or Neither?\nAnswer:'}]}]	contradiction
[Orílẹ̀-èdè yìí] wáyé látara òmìnira wọ́n sì fi orí rẹ̀ sọ àròsọ wí pé ìbí ò ju ìbí. 	Àwọn àkọsílẹ̀ nípa àròsọ yìí ni wọ́n ká sílẹ̀ nínú ọ̀pọ̀lọpọ̀ àfikún ìwé.	neutral	[textblock(text='neither. kò sí ìfitónilétí tó tó láti dáhùn bóyá òtítọ́ tàbí èké ni ọ̀rọ̀ náà. ọ̀rọ̀ náà kò sọ ohun pàtó nípa bóyá àwọn àkọsílẹ̀ nípa àròsọ yìí wà nínú ọ̀pọ̀lọpọ̀ àfikún ìwé tàbí bẹ́ẹ̀ kọ́.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '[Orílẹ̀-èdè yìí] wáyé látara òmìnira wọ́n sì fi orí rẹ̀ sọ àròsọ wí pé ìbí ò ju ìbí. \nQuestion: Àwọn àkọsílẹ̀ nípa àròsọ yìí ni wọ́n ká sílẹ̀ nínú ọ̀pọ̀lọpọ̀ àfikún ìwé. True, False, or Neither?\nAnswer:'}]}]	neutral
[Orílẹ̀-èdè yìí] wáyé látara òmìnira wọ́n sì fi orí rẹ̀ sọ àròsọ wí pé ìbí ò ju ìbí. 	Àwọn ènìyàn kan gbàgbọ́ wí pé ìbí ò ju ìbí.	entailment	"[textblock(text='neither. the passage states that the country declared at independence that no race/ethnicity is superior to another (""ìbí ò ju ìbí""). however, it does not make a claim about what people in general believe regarding racial/ethnic equality. the passage only describes the country\'s official stance at independence, not the views of ""some people"" (àwọn ènìyàn kan).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': '[Orílẹ̀-èdè yìí] wáyé látara òmìnira wọ́n sì fi orí rẹ̀ sọ àròsọ wí pé ìbí ò ju ìbí. \nQuestion: Àwọn ènìyàn kan gbàgbọ́ wí pé ìbí ò ju ìbí. True, False, or Neither?\nAnswer:'}]}]	neutral
[Orílẹ̀-èdè yìí] wáyé látara òmìnira wọ́n sì fi orí rẹ̀ sọ àròsọ wí pé ìbí ò ju ìbí. 	Wọ́n dá orílẹ̀-èdè yìí sílẹ̀ lórí ìgbàgbọ́ wí pé àwọn ènìyàn kan dára ju àwọn tó kù lọ.	contradiction	[textblock(text='false.\n\nìtumọ̀ gbolohun náà sọ wí pé wọ́n dá orílẹ̀-èdè yìí sílẹ̀ lórí ìgbàgbọ́ wí pé gbogbo ènìyàn bára ẹni, tí kò sì sí ẹni tó dára ju ẹlòmíràn lọ (ìbí ò ju ìbí). èyí lòdì sí èrò wí pé àwọn ènìyàn kan dára ju àwọn tó kù lọ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '[Orílẹ̀-èdè yìí] wáyé látara òmìnira wọ́n sì fi orí rẹ̀ sọ àròsọ wí pé ìbí ò ju ìbí. \nQuestion: Wọ́n dá orílẹ̀-èdè yìí sílẹ̀ lórí ìgbàgbọ́ wí pé àwọn ènìyàn kan dára ju àwọn tó kù lọ. True, False, or Neither?\nAnswer:'}]}]	contradiction
Ṣé kí n túbọ̀ máa yìn-ín sí i?	Ó dámilójú gbangba pé mo nílò láti nà á fún àwọn ìjákulẹ̀ rẹ̀.	contradiction	"[textblock(text='èyí jẹ́ ìbéèrè tó ṣòro láti dáhùn. ìjákulẹ̀ ẹnìkan lè mú ìbínú wá, ṣùgbọ́n lílo ìwà-ipá kò dára rárá. ó sàn kí a gbìyànjú láti yanjú ìṣòro pẹ̀lú ìfọ̀rọ̀wérọ̀ àti sísọ òtítọ́ ní ọ̀nà tó mọ́ ọn. ìwà-ipá lè mú ìṣòro gòkè sí i, kò sì ní yanjú ohun kankan. nítorí náà, mo lérò pé ìbéèrè yìí kò ní ìdáhùn ""bẹ́ẹ̀ni"" tàbí ""bẹ́ẹ̀kọ́"" tó dájú. ohun tó dára jù ni pé kí ẹ ṣàlàyé bí ìhùwàsí náà ṣe ń pọ̀n yín lójú, kí ẹ sì ṣe ìpèsè ọ̀nà míràn tó dára jù fún títúnṣe ìwà ẹni náà.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ṣé kí n túbọ̀ máa yìn-ín sí i?\nQuestion: Ó dámilójú gbangba pé mo nílò láti nà á fún àwọn ìjákulẹ̀ rẹ̀. True, False, or Neither?\nAnswer:'}]}]	unknown
Ṣé kí n túbọ̀ máa yìn-ín sí i?	Mò ń rò ó wí pé bóyá ó nílò ìmọrírì sí i láti ọ̀dọ̀ mi. 	entailment	[textblock(text='neither. kò sí ọ̀rọ̀ tó tọ́ka sí bóyá ẹni tí ẹ ń sọ̀rọ̀ sí nílò ìmọrírì láti ọ̀dọ̀ yín tàbí bẹ́ẹ̀ kọ́. ẹ kàn ní ìbéèrè bóyá kí ẹ túbọ̀ máa yìn-ín sí i, èyí tó lè jẹ́ fún ìdí mìíràn yàtọ̀ sí pé ó nílò ìmọrírì.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ṣé kí n túbọ̀ máa yìn-ín sí i?\nQuestion: Mò ń rò ó wí pé bóyá ó nílò ìmọrírì sí i láti ọ̀dọ̀ mi.  True, False, or Neither?\nAnswer:'}]}]	neutral
Ṣé kí n túbọ̀ máa yìn-ín sí i?	Ṣé kí n máa yìn-ín sí i fún iṣẹ́ dùùrù tí ó tẹ̀? 	neutral	"[textblock(text='ṣé kí n máa yìn-ín sí i fún iṣẹ́ dùùrù tí ó tẹ̀? neither.\n\nàlàyé: ìbéèrè yìí kò ní ìdáhùn tó dájú bóyá ""bẹ́ẹ̀ni"" tàbí ""bẹ́ẹ̀kọ́"". ó jẹ́ ìbéèrè tó ń béèrè fún ìmọ̀ràn, kì í ṣe òtítọ́ tàbí irọ́. ìdáhùn rẹ̀ lè yàtọ̀ sí i lọ́wọ́ ẹnì kan sí òmíràn.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ṣé kí n túbọ̀ máa yìn-ín sí i?\nQuestion: Ṣé kí n máa yìn-ín sí i fún iṣẹ́ dùùrù tí ó tẹ̀?  True, False, or Neither?\nAnswer:'}]}]	neutral
Àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà lè di gbígbékalẹ̀ ní oríṣiríṣi ọ̀nà. 	Ìlànà mìíràn ṣe é lò láti ya àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà.	entailment	[textblock(text='true.\n\nàwọn ìlànà mìíràn tó ṣe é lò láti ya àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà wà, yàtọ̀ sí ìlànà tí a mẹ́nu bà nínú ìbéèrè náà. àpẹẹrẹ àwọn ìlànà mìíràn bẹ́ẹ̀ ni lewis dot structures, àti ball-and-stick models.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà lè di gbígbékalẹ̀ ní oríṣiríṣi ọ̀nà. \nQuestion: Ìlànà mìíràn ṣe é lò láti ya àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà. True, False, or Neither?\nAnswer:'}]}]	entailment
Àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà lè di gbígbékalẹ̀ ní oríṣiríṣi ọ̀nà. 	Àwòrán ìbáṣepọ̀ kẹ́míkà wúlò gidi gan fún fún àwọn ìmọ̀ ẹ̀rọ àká dátà. 	neutral	[textblock(text='neither. àròsọ náà sọ̀rọ̀ nípa bí a ṣe lè gbé àwòrán ìbáṣepọ̀ kẹ́míkà kalẹ̀ ní oríṣiríṣi ọ̀nà, ṣùgbọ́n kò sọ ohunkóhun nípa ìwúlò wọn fún àwọn ìmọ̀ ẹ̀rọ àká dátà. nítorí náà, a kò lè sọ pé ọ̀rọ̀ náà jẹ́ òtítọ́ tàbí èké.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà lè di gbígbékalẹ̀ ní oríṣiríṣi ọ̀nà. \nQuestion: Àwòrán ìbáṣepọ̀ kẹ́míkà wúlò gidi gan fún fún àwọn ìmọ̀ ẹ̀rọ àká dátà.  True, False, or Neither?\nAnswer:'}]}]	neutral
Àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà lè di gbígbékalẹ̀ ní oríṣiríṣi ọ̀nà. 	Àwòrán ìbáṣepọ̀ kẹ́míkà ò ṣe é rò ní oríṣiríṣi ọ̀nà.	contradiction	[textblock(text='false.\n\nàròsọ náà sọ pé àwòrán ìbáṣepọ̀ kẹ́míkà lè di gbígbékalẹ̀ ní oríṣiríṣi ọ̀nà (chemical bonding diagrams can be represented in various ways). nítorí náà, àwòrán ìbáṣepọ̀ kẹ́míkà ṣe é rò ní oríṣiríṣi ọ̀nà, èyí tó lòdì sí ohun tí a sọ nínú ìbéèrè náà.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Àròsọ àwòrán ìbáṣepọ̀ kẹ́míkà lè di gbígbékalẹ̀ ní oríṣiríṣi ọ̀nà. \nQuestion: Àwòrán ìbáṣepọ̀ kẹ́míkà ò ṣe é rò ní oríṣiríṣi ọ̀nà. True, False, or Neither?\nAnswer:'}]}]	contradiction
(pẹ̀lú ìbẹ̀rù) Rárá, rárá, mi ò fẹ́ kí o kú!	Mi ò fẹ́ kí o kú!	entailment	"[textblock(text='true. the yoruba phrase ""mi ò fẹ́ kí o kú!"" translates to ""i don\'t want you to die!"" in english. the phrase expresses that the speaker does not want the person they are speaking to, to die.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': '(pẹ̀lú ìbẹ̀rù) Rárá, rárá, mi ò fẹ́ kí o kú!\nQuestion: Mi ò fẹ́ kí o kú! True, False, or Neither?\nAnswer:'}]}]	entailment
(pẹ̀lú ìbẹ̀rù) Rárá, rárá, mi ò fẹ́ kí o kú!	Mi ò bìkítà tí o bá kú!	contradiction	"[textblock(text='false. the statement ""mi ò bìkítà tí o bá kú!"" (i don\'t care if you die!) contradicts what was said in the original yoruba sentence, which expresses fear and not wanting the person to die: ""(pẹ̀lú ìbẹ̀rù) rárá, rárá, mi ò fẹ́ kí o kú!"" (with fear) no, no, i don\'t want you to die!', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': '(pẹ̀lú ìbẹ̀rù) Rárá, rárá, mi ò fẹ́ kí o kú!\nQuestion: Mi ò bìkítà tí o bá kú! True, False, or Neither?\nAnswer:'}]}]	contradiction
(pẹ̀lú ìbẹ̀rù) Rárá, rárá, mi ò fẹ́ kí o kú!	Inú mi ò ní dùn rárá tí o bá kú!	neutral	"[textblock(text='true. judging from the statement ""inú mi ò ní dùn rárá tí o bá kú!"" which translates to ""i will not be happy at all if you die!"", it\'s clear that the speaker would be very sad and unhappy if the person they are talking to dies. the initial statement ""(pẹ̀lú ìbẹ̀rù) rárá, rárá, mi ò fẹ́ kí o kú!"" meaning ""(with fear) no, no, i don\'t want you to die!"" further reinforces that the speaker is afraid of and strongly opposed to the other person dying.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': '(pẹ̀lú ìbẹ̀rù) Rárá, rárá, mi ò fẹ́ kí o kú!\nQuestion: Inú mi ò ní dùn rárá tí o bá kú! True, False, or Neither?\nAnswer:'}]}]	entailment
Wọ́n yẹgi fún-un ní gbangba ní ọjọ́ 19 oṣù Èrenà, ọdún 1875, ní ìlu San Jose, California.	Ìlu California ń yẹgi fún ènìyàn ní gbangba títí di òpin ọdún 1875.	entailment	"[textblock(text='neither.\n\nìtàn náà sọ pé wọ́n yẹgi fún ẹnìkan kan ní gbangba ní ìlú san jose, california ní ọjọ́ 19 oṣù èrènà, ọdún 1875. èyí túmọ̀ sí pé wọ́n yẹgi fún ẹnìkan kan ní gbangba ní ọdún 1875, kì í ṣe pé wọ́n ń yẹgi fún àwọn ènìyàn ní gbangba títí di òpin ọdún 1875.\n\nnítorí náà, a kò lè sọ pé òtítọ́ ni tàbí èké ni, nítorí pé ìtàn náà kò sọ bóyá wọ́n tẹ̀síwájú yẹgi fún àwọn ènìyàn ní gbangba lẹ́yìn ọjọ́ náà tàbí bóyá èyí jẹ́ ìṣẹ̀lẹ̀ tó wáyé lẹ́ẹ̀kan ṣoṣo. ìdáhùn tó tọ́ jùlọ ni ""neither"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wọ́n yẹgi fún-un ní gbangba ní ọjọ́ 19 oṣù Èrenà, ọdún 1875, ní ìlu San Jose, California.\nQuestion: Ìlu California ń yẹgi fún ènìyàn ní gbangba títí di òpin ọdún 1875. True, False, or Neither?\nAnswer:'}]}]	neutral
Wọ́n yẹgi fún-un ní gbangba ní ọjọ́ 19 oṣù Èrenà, ọdún 1875, ní ìlu San Jose, California.	Wọ́n bọ́ okùn gbogbo àṣìṣe kúrò lọ́run rẹ̀ wọ́n sì dá a sílẹ̀.	contradiction	[textblock(text='neither. kò sí àlàyé kankan nínú ìfọ̀rọ̀wérọ̀ náà tó sọ̀rọ̀ nípa bíbọ́ okùn àṣìṣe kúrò lọ́run ẹnikẹ́ni tàbí dídá ẹnikẹ́ni sílẹ̀. ohun tí ìfọ̀rọ̀wérọ̀ náà sọ ni pé wọ́n yẹgi fún ẹnìkan ní gbangba ní ọjọ́ 19 oṣù èrènà, ọdún 1875, ní ìlú san jose, california. kò sí ẹ̀rí tó fi hàn bóyá wọ́n bọ́ okùn àṣìṣe kúrò lọ́run rẹ̀ tàbí wọ́n dá a sílẹ̀.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wọ́n yẹgi fún-un ní gbangba ní ọjọ́ 19 oṣù Èrenà, ọdún 1875, ní ìlu San Jose, California.\nQuestion: Wọ́n bọ́ okùn gbogbo àṣìṣe kúrò lọ́run rẹ̀ wọ́n sì dá a sílẹ̀. True, False, or Neither?\nAnswer:'}]}]	neutral
Wọ́n yẹgi fún-un ní gbangba ní ọjọ́ 19 oṣù Èrenà, ọdún 1875, ní ìlu San Jose, California.	Wọ́n yẹgi fún-un fún ọ̀tẹ̀ ṣíṣe àti jíjí ẹṣin.	neutral	[textblock(text='neither. kò sí àlàyé nípa ìdí tí wọ́n fi yẹgi fún-un nínú ìfọ̀rọ̀wérọ̀ náà. ìfọ̀rọ̀wérọ̀ náà sọ pé wọ́n yẹgi fún-un ní gbangba ní ọjọ́ 19 oṣù èrenà, ọdún 1875, ní ìlu san jose, california, ṣùgbọ́n kò sọ ohun tí ó ṣe tí wọ́n fi yẹgi fún-un.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Wọ́n yẹgi fún-un ní gbangba ní ọjọ́ 19 oṣù Èrenà, ọdún 1875, ní ìlu San Jose, California.\nQuestion: Wọ́n yẹgi fún-un fún ọ̀tẹ̀ ṣíṣe àti jíjí ẹṣin. True, False, or Neither?\nAnswer:'}]}]	neutral
Lásíkò ìṣesí aláìlápèjúwe, omi òkun aláwọ̀ ewé tó ń dan náà máa ń ṣàn lọ.	Àwọ aró dúdú ni omi òkun náà ó sì ń dán bíi gílásì.	contradiction	[textblock(text='false. ọ̀rọ̀ náà sọ pé omi òkun náà jẹ́ aláwọ̀ ewé (green), kìí ṣe dúdú (black). bákannáà, ó sọ pé omi òkun náà ń dán, ṣùgbọ́n kò sọ pé ó dàbí gílásì (glass).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lásíkò ìṣesí aláìlápèjúwe, omi òkun aláwọ̀ ewé tó ń dan náà máa ń ṣàn lọ.\nQuestion: Àwọ aró dúdú ni omi òkun náà ó sì ń dán bíi gílásì. True, False, or Neither?\nAnswer:'}]}]	contradiction
Lásíkò ìṣesí aláìlápèjúwe, omi òkun aláwọ̀ ewé tó ń dan náà máa ń ṣàn lọ.	Omi òkun náà kún fún ẹja kéékèèkéé tí wọ́n máa ń ṣàn sí ara ọkọ̀ ojú omi.	neutral	[textblock(text='neither. kò sí àlàyé kankan nínú ọ̀rọ̀ náà nípa bóyá omi òkun náà kún fún ẹja kékeré tàbí pé ẹja bẹ́ẹ̀ máa ń ṣàn sí ara ọkọ̀ ojú omi. ohun tí ọ̀rọ̀ náà sọ ni pé omi òkun aláwọ̀ ewé náà ń dan, ó sì ń ṣàn lọ, ṣùgbọ́n kò dárúkọ ẹja kankan.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lásíkò ìṣesí aláìlápèjúwe, omi òkun aláwọ̀ ewé tó ń dan náà máa ń ṣàn lọ.\nQuestion: Omi òkun náà kún fún ẹja kéékèèkéé tí wọ́n máa ń ṣàn sí ara ọkọ̀ ojú omi. True, False, or Neither?\nAnswer:'}]}]	neutral
Lásíkò ìṣesí aláìlápèjúwe, omi òkun aláwọ̀ ewé tó ń dan náà máa ń ṣàn lọ.	Àwọ̀ ewé ni omi òkun náà ó sì máa ń yọ bíi fòfó.	entailment	[textblock(text='neither. ọ̀rọ̀ náà sọ pé omi òkun náà jẹ́ aláwọ̀ ewé, ṣùgbọ́n kò sọ pé ó máa ń yọ bíi fòfó. ó kàn sọ pé omi òkun náà máa ń ṣàn lọ, kì í ṣe pé ó máa ń yọ.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Lásíkò ìṣesí aláìlápèjúwe, omi òkun aláwọ̀ ewé tó ń dan náà máa ń ṣàn lọ.\nQuestion: Àwọ̀ ewé ni omi òkun náà ó sì máa ń yọ bíi fòfó. True, False, or Neither?\nAnswer:'}]}]	neutral
Ìwé ìdájọ́ Ilé-ẹjọ́ tuntun pátápátá kan ń pòngbẹ láti ṣiṣẹ́ lọ́nà tó yàtọ̀ sí ti rògbòdìyàn àwọn ọdún 1860s. 	Ní àwọn ọdún 1870s gbogbo ìwé ìdájọ́ Ilé-ẹjọ́ ti wó orílẹ̀-èdè náà sì wà nínú ìdàrúdàpọ̀.	contradiction	[textblock(text='neither.\n\nàlàyé: ọ̀rọ̀ náà kò sọ pé gbogbo ìwé ìdájọ́ ilé-ẹjọ́ ti wó tàbí wà nínú ìdàrúdàpọ̀ ní àwọn ọdún 1870s. ohun tí a lè mọ̀ láti inú ọ̀rọ̀ náà ni pé ìwé ìdájọ́ ilé-ẹjọ́ tuntun kan ń pòngbẹ láti ṣiṣẹ́ ní ọ̀nà tó yàtọ̀ sí ti àwọn ọdún 1860s, ṣùgbọ́n kò sọ̀rọ̀ nípa ipò àwọn ìwé ìdájọ́ ilé-ẹjọ́ yòókù ní àwọn ọdún 1870s. nítorí náà, a kò lè sọ pé ọ̀rọ̀ náà jẹ́ òtítọ́ tàbí èké.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ìwé ìdájọ́ Ilé-ẹjọ́ tuntun pátápátá kan ń pòngbẹ láti ṣiṣẹ́ lọ́nà tó yàtọ̀ sí ti rògbòdìyàn àwọn ọdún 1860s. \nQuestion: Ní àwọn ọdún 1870s gbogbo ìwé ìdájọ́ Ilé-ẹjọ́ ti wó orílẹ̀-èdè náà sì wà nínú ìdàrúdàpọ̀. True, False, or Neither?\nAnswer:'}]}]	neutral
Ìwé ìdájọ́ Ilé-ẹjọ́ tuntun pátápátá kan ń pòngbẹ láti ṣiṣẹ́ lọ́nà tó yàtọ̀ sí ti rògbòdìyàn àwọn ọdún 1860s. 	Àsìkò ariwo ni àwọn ọdún 1860s jẹ́.	entailment	[textblock(text='neither.\n\nàwọn ọdún 1860s jẹ́ àsìkò ogun abẹ́lé ní orílẹ̀-èdè amẹ́ríkà, ṣùgbọ́n kò sí ohun tó fi hàn pé wọ́n jẹ́ àsìkò ariwo pátápátá. ọ̀rọ̀ náà kò sọ bóyá àwọn ọdún 1860s jẹ́ àsìkò ariwo tàbí bẹ́ẹ̀kọ́, ó kàn ń sọ̀rọ̀ nípa bí ilé-ẹjọ́ tuntun kan ṣe ń gbìyànjú láti ṣiṣẹ́ ní ọ̀nà tó yàtọ̀ sí bí wọ́n ṣe ń ṣe é ní àsìkò yẹn. nítorí náà, a kò lè sọ pé ọ̀rọ̀ náà jẹ́ òtítọ́ tàbí èké.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ìwé ìdájọ́ Ilé-ẹjọ́ tuntun pátápátá kan ń pòngbẹ láti ṣiṣẹ́ lọ́nà tó yàtọ̀ sí ti rògbòdìyàn àwọn ọdún 1860s. \nQuestion: Àsìkò ariwo ni àwọn ọdún 1860s jẹ́. True, False, or Neither?\nAnswer:'}]}]	neutral
Ìwé ìdájọ́ Ilé-ẹjọ́ tuntun pátápátá kan ń pòngbẹ láti ṣiṣẹ́ lọ́nà tó yàtọ̀ sí ti rògbòdìyàn àwọn ọdún 1860s. 	Ìwé ìdájọ́ Ilé-ẹjọ́ tuntun náà ń gbèrò láti fẹ ẹ̀tọ́ àwọn òṣìṣẹ́ lójú.	neutral	[textblock(text='neither. kò sí àlàyé tó fi hàn pé ìwé ìdájọ́ ilé-ẹjọ́ tuntun náà ń gbèrò láti fẹ ẹ̀tọ́ àwọn òṣìṣẹ́ lójú. ohun tí a sọ ni pé ó ń pòngbẹ láti ṣiṣẹ́ lọ́nà tó yàtọ̀ sí ti rògbòdìyàn àwọn ọdún 1860s, ṣùgbọ́n kò sọ̀rọ̀ nípa ẹ̀tọ́ àwọn òṣìṣẹ́ rárá.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ìwé ìdájọ́ Ilé-ẹjọ́ tuntun pátápátá kan ń pòngbẹ láti ṣiṣẹ́ lọ́nà tó yàtọ̀ sí ti rògbòdìyàn àwọn ọdún 1860s. \nQuestion: Ìwé ìdájọ́ Ilé-ẹjọ́ tuntun náà ń gbèrò láti fẹ ẹ̀tọ́ àwọn òṣìṣẹ́ lójú. True, False, or Neither?\nAnswer:'}]}]	neutral
