premise	hypothesis	label	opus	prompt	verbalized
Naizvozvo, vanhu vakuru havagoni kudzidzisa vana vaduku vachinyepedzera, sezvanoisiita kana vachivabatsira kunzwisisa dambanemazwi kana mamwe mabasa anoenderana.	Vana vasati voinda kuchikoro vakazvarwa vachigona kugadzirisa dambanemazwi pane kutamba mitambo yekutevedzera	contradiction	[textblock(text='neither.\n\nhapana chokwadi kuti vana vasati voinda kuchikoro vanogona kugadzirisa dambanemazwi pane kutamba mitambo yekutevedzera. zvisinei, vana vaduku vanogona kudzidza zvinhu zvakawanda kubva pakutamba mitambo yekutevedzera uye kutamba nemadambanemazwi. kutamba mitambo yekutevedzera kunobatsira vana vaduku kunzwisisa zvakawanda pamusoro pekutevedzera mitemo uye kuita zvinhu nehurongwa. kutamba nemadambanemazwi kunobatsira vana vaduku kunzwisisa pamusoro pekugadzirisa zvinhu pamwe chete uye kuona kuti zvinhu zvakasiyana zvinoshanda sei kana zvabatanidzwa. saka, kunyangwe vana vaduku vasingagoni kugadzirisa madambanemazwi pane kutamba mitambo yekutevedzera, vese mitambo yekutevedzera nemadambanemazwi zvinobatsira vana vaduku kudzidza zvinhu zvakakosha.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Naizvozvo, vanhu vakuru havagoni kudzidzisa vana vaduku vachinyepedzera, sezvanoisiita kana vachivabatsira kunzwisisa dambanemazwi kana mamwe mabasa anoenderana.\nQuestion: Vana vasati voinda kuchikoro vakazvarwa vachigona kugadzirisa dambanemazwi pane kutamba mitambo yekutevedzera True, False, or Neither?\nAnswer:'}]}]	neutral
Naizvozvo, vanhu vakuru havagoni kudzidzisa vana vaduku vachinyepedzera, sezvanoisiita kana vachivabatsira kunzwisisa dambanemazwi kana mamwe mabasa anoenderana.	Vana vasati voinda kuchikoro havadi rubatsiro rwakanyanya pakudzidzira zvekunyepedzera.	entailment	"[textblock(text='neither.\n\nmhinduro yakapiwa haisi kuti ""true"" kana kuti ""false"" chete. mhinduro inofanira kunge iri pakati nepakati. \n\nkunyange zvazvo vana vadiki vasati vave kuchikoro vasingadi rubatsiro rwakawanda pakudzidzira kunyepedzera, vangada rubatsiro rwakati kuti kuti vanzwisise zvinoitwa mukunyepedzera. saka vana vadiki vangada rubatsiro rwakati, asi kwete rwakanyanya. \n\nnaizvozvo mhinduro yakanaka ingave ""neither"" nekuti mubvunzo hamuna mhinduro chaiyo yetrue kana false. kunenge kune chokwadi chidiki muchirevo asi kwete chose.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Naizvozvo, vanhu vakuru havagoni kudzidzisa vana vaduku vachinyepedzera, sezvanoisiita kana vachivabatsira kunzwisisa dambanemazwi kana mamwe mabasa anoenderana.\nQuestion: Vana vasati voinda kuchikoro havadi rubatsiro rwakanyanya pakudzidzira zvekunyepedzera. True, False, or Neither?\nAnswer:'}]}]	contradiction
Naizvozvo, vanhu vakuru havagoni kudzidzisa vana vaduku vachinyepedzera, sezvanoisiita kana vachivabatsira kunzwisisa dambanemazwi kana mamwe mabasa anoenderana.	Vana vasati voinda kuchikoro vanoshaya unyanzvi hokutevedzera madambanemazwi vari vega.	neutral	[textblock(text='mhinduro yangu ndeye true.\n\nvana vaduku vasati vatanga chikoro vanoshaya unyanzvi hwekutevedzera madambanemazwi vari vega. izvi zvinokonzerwa nekuti vana vaduku vanenge vachiri kuvakwa pfungwa nekubudirira, saka vanoda rubatsiro rwakawanda kubva kuvabereki kana vadzidzisi kuti vanzwisise uye kutevedzera madambanemazwi. vana vaduku vanoda kudzidziswa zvishoma nezvishoma uye nekurudzirwa kuti vagone kutevedza madambanemazwi zvakanaka vari vega. naizvozvo, vanhu vakuru vanobatsira zvikuru mukudzidzisa vana vaduku madambanemazwi nemamwe mabasa anoenderana.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Naizvozvo, vanhu vakuru havagoni kudzidzisa vana vaduku vachinyepedzera, sezvanoisiita kana vachivabatsira kunzwisisa dambanemazwi kana mamwe mabasa anoenderana.\nQuestion: Vana vasati voinda kuchikoro vanoshaya unyanzvi hokutevedzera madambanemazwi vari vega. True, False, or Neither?\nAnswer:'}]}]	entailment
[Nyika ino] yakazvarwa murusununguko nemukuzvipira kuti vanhu vese vakazvarwa vakafanana.	Zvinyorwa pamusoro pechirevo ichi akanyorwa mumagwaro akawanda aitevera.	neutral	"[textblock(text='neither.\n\nchirevo ichi chinobva kubva mune imwe nyaya inozivikanwa, asi hachisi chikamu chemagwaro akawanda aitevera. mazwi aya anobva kubva mu ""united states declaration of independence"" yaka nyorwa muna 1776 nathomas jefferson. iri gwaro rakakosha rakavamba nyika yeamerica uye rine pfungwa dzakakura dzehurumende, asi harisi chikamu chemagwaro akawanda aitevera.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': '[Nyika ino] yakazvarwa murusununguko nemukuzvipira kuti vanhu vese vakazvarwa vakafanana.\nQuestion: Zvinyorwa pamusoro pechirevo ichi akanyorwa mumagwaro akawanda aitevera. True, False, or Neither?\nAnswer:'}]}]	neutral
[Nyika ino] yakazvarwa murusununguko nemukuzvipira kuti vanhu vese vakazvarwa vakafanana.	Vamwe vanhu vaitenda kuti vanhu vese vakaenzana . 	entailment	"[textblock(text='neither.\n\nnyaya iyi haitauri kuti vamwe vanhu vaitenda kuti vanhu vese vakaenzana. inotaura kuti nyika yakazvarwa murusununguko nemukuzvipira kuti vanhu vese vakazvarwa vakafanana. izvi zvinoratidza kuti nyika yacho inoshuvira kuti vanhu vese vafanane, asi hazvitaurwe kuti vamwe vanhu vaitenda izvozvo. saka mhinduro yakanaka ingave ""neither"" (hapana chokwadi kana chenhema).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': '[Nyika ino] yakazvarwa murusununguko nemukuzvipira kuti vanhu vese vakazvarwa vakafanana.\nQuestion: Vamwe vanhu vaitenda kuti vanhu vese vakaenzana .  True, False, or Neither?\nAnswer:'}]}]	neutral
[Nyika ino] yakazvarwa murusununguko nemukuzvipira kuti vanhu vese vakazvarwa vakafanana.	 Nyika ino yakavambwa padzidziso yokuti vamwe vanhu vanozvarwa varinani kupfuura vamwe.	contradiction	[textblock(text='false\n\nmubvunzo rakapa, nyika ino yakazvarwa murusununguko nemukuzvipira kuti vanhu vese vakazvarwa vakafanana. izvi zvinoratidza kuti nyika ino haina kuvambwa padzidziso yokuti vamwe vanhu vanozvarwa varinani kupfuura vamwe. saka mhinduro yacho ndeye false.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '[Nyika ino] yakazvarwa murusununguko nemukuzvipira kuti vanhu vese vakazvarwa vakafanana.\nQuestion:  Nyika ino yakavambwa padzidziso yokuti vamwe vanhu vanozvarwa varinani kupfuura vamwe. True, False, or Neither?\nAnswer:'}]}]	contradiction
Ndinofanira kumurumbidza zvakanyanya here?	 Ndine chokwadi chekuti ndinoda kumurova nekuda kwekukanganisa kwake.	contradiction	[textblock(text='neither. hazvina kunaka kana kururama kurova mumwe munhu nekuda kwekukanganisa kwavo, zvisinei kuti vakakanganisa zvakadii. nzira dziri nani ndedzekunzwisisa, kutaura navo nekunzwisisa matambudziko avo, uye kuvabatsira kuti vagadzirise zvakaipa pasina kushandisa mhirizhonga. mhirizhonga haigoni kugadzirisa dambudziko asi inogona kuzowedzera matambudziko.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ndinofanira kumurumbidza zvakanyanya here?\nQuestion:  Ndine chokwadi chekuti ndinoda kumurova nekuda kwekukanganisa kwake. True, False, or Neither?\nAnswer:'}]}]	neutral
Ndinofanira kumurumbidza zvakanyanya here?	 Ndiri kufunga kana achida kuvongwa zvakanyanya kubva kwandiri	entailment	[textblock(text='neither. hazvina kujeka kuti munhu uyu anoda kuvongwa zvakanyanya here kana kuti kwete. mibvunzo yenyu haina kutaridza kuti munhu uyu anoda kuvongwa zvakanyanya kana kuti kwete. zvinofanira kujekeswa naye kuti anoda kuvongwa zvakadii, uye kuti muvonge munhu uyu zvakakodzera maererano nezvaanoda.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ndinofanira kumurumbidza zvakanyanya here?\nQuestion:  Ndiri kufunga kana achida kuvongwa zvakanyanya kubva kwandiri True, False, or Neither?\nAnswer:'}]}]	neutral
Ndinofanira kumurumbidza zvakanyanya here?	 Ndinofanirwa kumurumbidza zvakanyanya here nemurudziro waaita piano? 	neutral	[textblock(text='neither. hazvina kujeka kuti munhu uyu anofanirwa kurumbidzwa zvakanyanya nemurudziro waaita piano. kurumbidza munhu zvinoenderana nekuti akabata sei uye kuti akaita sei pane zvaaifanirwa kuita. asi hapana ruzivo rwakakwana rwatinaro maererano nemurudziro wake kuti tigoziva kana achikonzerwa kurumbidzwa zvakanyanya kana kuti kwete.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ndinofanira kumurumbidza zvakanyanya here?\nQuestion:  Ndinofanirwa kumurumbidza zvakanyanya here nemurudziro waaita piano?  True, False, or Neither?\nAnswer:'}]}]	neutral
Dzidziso yemaSpin network inogona inogadzirwa mumativi akasiyana.	Mamwe mativi anogona kushandiswa kuvaka dzidziso yemaSpin Network.	entailment	"[textblock(text='true.\n\nmhinduro yako yakanyatsonangana. mubvunzo, zvinotaurwa kuti ""dzidziso yemaspin network inogona kugadzirwa mumativi akasiyana."" izvi zvinoreva kuti pane nzira dzakasiyana dzinogona kushandiswa kuvaka maspin network. saka mhinduro iri ""true"" - kuti mamwe mativi anogona kushandiswa kuvaka dzidziso yemaspin network.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dzidziso yemaSpin network inogona inogadzirwa mumativi akasiyana.\nQuestion: Mamwe mativi anogona kushandiswa kuvaka dzidziso yemaSpin Network. True, False, or Neither?\nAnswer:'}]}]	entailment
Dzidziso yemaSpin network inogona inogadzirwa mumativi akasiyana.	MaSpin networks anoshandiswa zvikuru mumatekinoroji ekuchengetedzwa kweruzivo.	neutral	[textblock(text='mhinduro yacho ndeye true.\n\nspin networks anoshandiswa zvikuru mumatekinoroji ekuchengetedza ruzivo. zvikonzero ndezvinoti:\n\n1. spin networks anogona kuchengetedza ruzivo rwakawanda muspace diki, sezvo anoshandisa quantum superposition kuchengetedza ruzivo.\n\n2. anogona kuita mabasa akawanda panguva imwe chete nekuda kwekushandisa quantum parallelism.\n\n3. ruzivo rwacho runogona kuchengetedzwa nekudzivirirwa zvakanaka kubva kune error correction codes dzinogona kushandiswa paspin networks.\n\n4. spin networks anotarisirwa kuve nechikamu chikuru mukuvandudza kwekuchengetedzwa kweruzivo mune ramangwana, kunyanya mukugadzira makomputa anoita basa nekukurumidza.\n\nnaizvozvo, spin networks anoshandiswa zvikuru uye ane mukana mukuru wekushandiswa mukuchengetedza ruzivo mune ramangwana.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dzidziso yemaSpin network inogona inogadzirwa mumativi akasiyana.\nQuestion: MaSpin networks anoshandiswa zvikuru mumatekinoroji ekuchengetedzwa kweruzivo. True, False, or Neither?\nAnswer:'}]}]	entailment
Dzidziso yemaSpin network inogona inogadzirwa mumativi akasiyana.	MaSpin networks haagoni kufungwa nezvawo mumativi akasiyana.	contradiction	"[textblock(text='false.\n\ndzidziso yemaspin network inogona kugadzirwa mumativi akasiyana, sezvakataurwa mubvunzo. izvi zvinoreva kuti maspin networks anogona kufungwa nezvawo uye kuongorora mativi akasiyana, kwete kuti haagoni. saka mhinduro yacho ndeye ""false"" - hazvisi zvechokwadi kuti maspin networks haagoni kufungwa nezvawo mumativi akasiyana.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dzidziso yemaSpin network inogona inogadzirwa mumativi akasiyana.\nQuestion: MaSpin networks haagoni kufungwa nezvawo mumativi akasiyana. True, False, or Neither?\nAnswer:'}]}]	contradiction
(achimhanya mhanya) Kwete, kwete, handidi kuti ufe!	Handidi kuti ufe!	entailment	[textblock(text='ndinokumbira ruregerero, asi handikwanise kupindura mubvunzo wenyu nekuti hauna kundipa mashoko akakwana kuti ndiwedzere kana mashoko aya ari chokwadi kana kwete. ndingakwanisa kukubatsirai kana mukanditumira zvakawanda pamusoro pemashoko amakataura.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '(achimhanya mhanya) Kwete, kwete, handidi kuti ufe!\nQuestion: Handidi kuti ufe! True, False, or Neither?\nAnswer:'}]}]	unknown
(achimhanya mhanya) Kwete, kwete, handidi kuti ufe!	Handina hanya kana ukafa!	contradiction	"[textblock(text='mhinduro ndeye false. mubvunzo rakabvunzwa, munhu akataura kuti ""kwete, kwete, handidi kuti ufe!"" izvo zvinoratidza kuti ane hanya kana mumwe munhu akafa. saka mhinduro ye ""handina hanya kana ukafa"" haisi yechokwadi maererano nezvataurwa nomumwe munhu.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': '(achimhanya mhanya) Kwete, kwete, handidi kuti ufe!\nQuestion: Handina hanya kana ukafa! True, False, or Neither?\nAnswer:'}]}]	contradiction
(achimhanya mhanya) Kwete, kwete, handidi kuti ufe!	Ndingashatirwe kana iwe ukafa!	neutral	"[textblock(text='ndinofunga kuti mhinduro yakanaka inenge iri ""neither"". hapana chokwanisa kutaura kuti munhu anogona kushatirwa kana mumwe wake akafa. izvi zvinobva paunhu hwemunhu oga oga uye ukama hwavo. dzimwe nguva vanhu vanogona kushatirwa, asi vamwe vanogona kuenderera mberi neupenyu hwavo mushure mekufa kwemumwe wavo. saka hapana mhinduro chaiyo inogona kupindurwa mubvunzo iri.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': '(achimhanya mhanya) Kwete, kwete, handidi kuti ufe!\nQuestion: Ndingashatirwe kana iwe ukafa! True, False, or Neither?\nAnswer:'}]}]	neutral
Akasungirirwa pachena musi wa 19 Kurume, gore ra1875, ku San Jose, muCalifonia.	California yakanga ichitendera kuurayiwa kwevanhu pajekerer kubva  muna 1875.	entailment	[textblock(text='neither.\n\nhapana chokwadi chinoratidza kuti california yakanga ichitendera kuurayiwa kwevanhu pajekere kubvira muna 1875. nyaya iyi haina kutaura nezvekuurayiwa kwevanhu pajekere, asi inotaura nezvekuzvarwa kwajohn steinbeck musi wa 19 kurume 1875 musan jose, california. saka hapana zvakakwana munyaya iyi zvingashandiswa kupindura mubvunzo uyu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Akasungirirwa pachena musi wa 19 Kurume, gore ra1875, ku San Jose, muCalifonia.\nQuestion: California yakanga ichitendera kuurayiwa kwevanhu pajekerer kubva  muna 1875. True, False, or Neither?\nAnswer:'}]}]	neutral
Akasungirirwa pachena musi wa 19 Kurume, gore ra1875, ku San Jose, muCalifonia.	Akaregererwa zvaaipomerwa kuita akabva aendeswa kwake.	contradiction	[textblock(text='neither. hapana chinhu chinotaurwa nezvekuregererwa kana kuendeswa kwake mumutauro wakapihwa. mutauro wakapihwa unongotsanangura bedzi kuti akasungirirwa pachena musi wa 19 kurume, gore ra 1875, ku san jose, mucalifornia.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Akasungirirwa pachena musi wa 19 Kurume, gore ra1875, ku San Jose, muCalifonia.\nQuestion: Akaregererwa zvaaipomerwa kuita akabva aendeswa kwake. True, False, or Neither?\nAnswer:'}]}]	neutral
Akasungirirwa pachena musi wa 19 Kurume, gore ra1875, ku San Jose, muCalifonia.	Aka sungurirwa pamusoro urira vanhu kuti vapandukire vatongi nekuba mahachi.	neutral	[textblock(text='neither.\n\naka haasi musungurirwa pamusoro pekupandukira vatongi nekuba mahachi. aka ndiwo masungurirwa ajohn muir, mumwe wevakatanga kuchengetedza zviwanikwa zvenyika. john muir akazvarwa musi wa19 kurume 1875 musan jose, california. haana kumbosungirirwa nekuda kwekupandukira vatongi kana kuba mahachi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Akasungirirwa pachena musi wa 19 Kurume, gore ra1875, ku San Jose, muCalifonia.\nQuestion: Aka sungurirwa pamusoro urira vanhu kuti vapandukire vatongi nekuba mahachi. True, False, or Neither?\nAnswer:'}]}]	neutral
Mumhirizhonga yehutongi, gungwa rakasvibira rinoonekwa.	Gungwa rainge rakadzika nekusvibira uye yakatsetseka kunge magirazi	contradiction	[textblock(text='mhinduro ndeye true. mumhirizhonga yehutongi, gungwa rakasvibira rinoonekwa, saka gungwa rainge rakadzika nekusvibira kunge magirazi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mumhirizhonga yehutongi, gungwa rakasvibira rinoonekwa.\nQuestion: Gungwa rainge rakadzika nekusvibira uye yakatsetseka kunge magirazi True, False, or Neither?\nAnswer:'}]}]	entailment
Mumhirizhonga yehutongi, gungwa rakasvibira rinoonekwa.	Gungwa rainge rakazara nehove diki dzaiungana pachikepe	neutral	"[textblock(text='hazvibviri kuti ndipindure mubvunzo wenyu nekuti hapana ruzivo rwakakwana rwandapiwa munyaya iyi. mumutauro wamutauro, gungwa rakasvibira rinoonekwa asi hapana zvakatsanangurwa kuti rakazara nehove diki dzaiungana pachikepe here kana kuti kwete. saka mhinduro yangu inenge iri ""neither"" - handikwanisi kusarudza pakati pe""true"" ne""false"" nekuti ruzivo rwakapihwa haruna zvakakwana.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mumhirizhonga yehutongi, gungwa rakasvibira rinoonekwa.\nQuestion: Gungwa rainge rakazara nehove diki dzaiungana pachikepe True, False, or Neither?\nAnswer:'}]}]	contradiction
Mumhirizhonga yehutongi, gungwa rakasvibira rinoonekwa.	Gungwa raive riri girinhi uye richiratidzika kufashukira	entailment	[textblock(text='mhinduro yangu ndeye neither. hapana ruzivo rwakakwana rwatinayo kuti tigone kupindura kuti gungwa raive riri girinhi uye kana raive richiratidzika kufashukira. mumhirizhonga iri, gungwa rakangotsanangurwa kuti rakasvibira asi hapana mamwe mashoko anotaridza kuti raive riri girinhi kana kuti raive richiratidzika kufashukira.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mumhirizhonga yehutongi, gungwa rakasvibira rinoonekwa.\nQuestion: Gungwa raive riri girinhi uye richiratidzika kufashukira True, False, or Neither?\nAnswer:'}]}]	neutral
Mutemo mutsva wainge urikuda kushandiswa kubva mukutambudzwa kwekuma 1860.	Pakazosvika makore ekuma 1870 mitemo yose yakanga isingachashandi nenyika yakanga isingachatongeki.	contradiction	[textblock(text='neither.\n\nhapana chokwadi chakajeka chinoratidza kuti mitemo yose yakanga isingachashandi uye nyika yakanga isingachatongeki pakasvika makore ekuma 1870. zvisinei, zvinogona kunge zviri kuti mutemo mutsva wainge urikuda kushandiswa kubva mukutambudzwa kwekuma 1860 wakasangana nezvimhingamupini mukushandiswa kwawo, asi izvi hazvipupurire kuti mitemo yose yakanga isingachashandi kana kuti nyika yakanga isingachatongeki. kuti tiwane mhinduro yakajeka pamusoro penyaya iyi, panoda tsvakurudzo yakadzama yenhoroondo yeiyi nguva.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Mutemo mutsva wainge urikuda kushandiswa kubva mukutambudzwa kwekuma 1860.\nQuestion: Pakazosvika makore ekuma 1870 mitemo yose yakanga isingachashandi nenyika yakanga isingachatongeki. True, False, or Neither?\nAnswer:'}]}]	neutral
