premise	hypothesis	label	opus	prompt	verbalized
Te léegi doonoon na kimu doon te def na limu defoon ci biir ñetti at yi weesu, loolu la wax, waye daf kay wax ak tiis te, te bole wu si mbañeelam ba woon	te bëggul woon réy gimu réy gόor ñu bari ñi si ñetti at yi weesu	neutral	[textblock(text='jaarale naa ci li nga wax, waaye sax mënuma ci tont ndax li nga bind dafa ñuul lool te xamuma fu mu jëm. ndax mën nga bindaat sa laaj ci wolof wu leer, ndax man naa ci jël xel bu baax te tontu la ci li nga laaj?', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Te léegi doonoon na kimu doon te def na limu defoon ci biir ñetti at yi weesu, loolu la wax, waye daf kay wax ak tiis te, te bole wu si mbañeelam ba woon\nQuestion: te bëggul woon réy gimu réy gόor ñu bari ñi si ñetti at yi weesu True, False, or Neither?\nAnswer:'}]}]	unknown
Te léegi doonoon na kimu doon te def na limu defoon ci biir ñetti at yi weesu, loolu la wax, waye daf kay wax ak tiis te, te bole wu si mbañeelam ba woon	ku jigéen ki wax na ak mbégte si ay tukkéem ak si boppam	contradiction	[textblock(text='based on the information provided in wolof, the correct answer is false. the text states that the woman spoke with sadness, not with joy or pride about her travels or herself.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Te léegi doonoon na kimu doon te def na limu defoon ci biir ñetti at yi weesu, loolu la wax, waye daf kay wax ak tiis te, te bole wu si mbañeelam ba woon\nQuestion: ku jigéen ki wax na ak mbégte si ay tukkéem ak si boppam True, False, or Neither?\nAnswer:'}]}]	contradiction
Te léegi doonoon na kimu doon te def na limu defoon ci biir ñetti at yi weesu, loolu la wax, waye daf kay wax ak tiis te, te bole wu si mbañeelam ba woon	ku jigéen ki daf doon wax ak déggin bu tiis	entailment	"[textblock(text='based on the information provided in wolof, the correct answer is true (dëgg). the text states ""waye daf kay wax ak tiis te"", which translates to ""but she was speaking with a sad tone"". so the statement ""ku jigéen ki daf doon wax ak déggin bu tiis"" (the woman was speaking in a sad voice) is true according to the given context.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Te léegi doonoon na kimu doon te def na limu defoon ci biir ñetti at yi weesu, loolu la wax, waye daf kay wax ak tiis te, te bole wu si mbañeelam ba woon\nQuestion: ku jigéen ki daf doon wax ak déggin bu tiis True, False, or Neither?\nAnswer:'}]}]	entailment
yakaar naani méngόo na ak say bëgg bëgg 	yakaar nani sa mbokk yi noonu lanuy def	entailment	[textblock(text='neither. suñu mbokk yi dañuy def li ñu bëgg te sax li ñuy yaakaar. waxuma ni yakaar nañu ñépp di def benn yoon wi. ku nekk am na sañ-sañam te mënul a yakaarloo ni ñépp di topp benn yoon.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'yakaar naani méngόo na ak say bëgg bëgg \nQuestion: yakaar nani sa mbokk yi noonu lanuy def True, False, or Neither?\nAnswer:'}]}]	neutral
yakaar naani méngόo na ak say bëgg bëgg 	jàng naa  ci li àju si seen nitt ñi ak seen caada	neutral	[textblock(text='neither. jigéen ji waxul dara ci li àju si seen nitt ñi wala seen caada. mu ngi wax ci bëgg-bëgg rekk.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'yakaar naani méngόo na ak say bëgg bëgg \nQuestion: jàng naa  ci li àju si seen nitt ñi ak seen caada True, False, or Neither?\nAnswer:'}]}]	neutral
yakaar naani méngόo na ak say bëgg bëgg 	yaakaar naani doo leen ko farataal di def si ñenn si seen biir 	contradiction	[textblock(text='jëfandikukat bi, tont bi nga may jox dafa ñuul ndax dafa bind ci beneen làkk bu dul angale. ndax man naa la ñaan nga bind ko ci angale ba ma xam lan nga bëgg ma tontu? su fekkee danga koy bind ci wolof it man naa jéem ba xam ndax dinaa mën a tontu, waaye angale mooy gën.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'yakaar naani méngόo na ak say bëgg bëgg \nQuestion: yaakaar naani doo leen ko farataal di def si ñenn si seen biir  True, False, or Neither?\nAnswer:'}]}]	unknown
benn xap xappalu yéen yi moo lemm jë bi	dafa fësëlόon ab ree gu yaatu si kanam gi 	contradiction	[textblock(text='neither. the given text does not contain any information about someone sneezing for a long time in front of others. the text appears to be in wolof and does not seem to be related to the statement in the question.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'benn xap xappalu yéen yi moo lemm jë bi\nQuestion: dafa fësëlόon ab ree gu yaatu si kanam gi  True, False, or Neither?\nAnswer:'}]}]	neutral
benn xap xappalu yéen yi moo lemm jë bi	dafa yég lu nakkari si mbàkkam	neutral	"[textblock(text='neither. the given text is in wolof, and there is not enough information provided to determine whether the statement ""dafa yég lu nakkari si mbàkkam"" (which translates to ""he/she knows something is missing from his/her family"") is true or false based on the wolof sentence alone.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'benn xap xappalu yéen yi moo lemm jë bi\nQuestion: dafa yég lu nakkari si mbàkkam True, False, or Neither?\nAnswer:'}]}]	contradiction
benn xap xappalu yéen yi moo lemm jë bi	dafa doon xap xappal yéen yi	entailment	"[textblock(text='neither.\n\nthe given sentence ""benn xap xappalu yéen yi moo lemm jë bi"" is grammatically incorrect and does not make sense in wolof. it seems to be a mix of random wolof words put together.\n\nthe question ""dafa doon xap xappal yéen yi"" is also grammatically incorrect wolof and cannot be evaluated as true or false. ""xap xappal"" is not a meaningful phrase.\n\nto form a proper sentence, the words would need to be arranged correctly following wolof grammar rules and using vocabulary that logically fits together to express a clear idea. as written, neither the statement nor question can be interpreted meaningfully.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'benn xap xappalu yéen yi moo lemm jë bi\nQuestion: dafa doon xap xappal yéen yi True, False, or Neither?\nAnswer:'}]}]	neutral
daf ko doon xool ay gëtt yuy mellax, xaye bamu gise kanam gu tiis gi, ak xap xappalug yéen yu xόot yi yi doon feeñ si jë bi, kanam soppeeku	kanam gi dafa soppeeku bamu gise kanamam	entailment	"[textblock(text='based on the given sentence in wolof, the correct answer is true.\n\nthe sentence says:\n""daf ko doon xool ay gëtt yuy mellax, xaye bamu gise kanam gu tiis gi, ak xap xappalug yéen yu xόot yi yi doon feeñ si jë bi, kanam soppeeku""\n\nand the question asks:\n""kanam gi dafa soppeeku bamu gise kanamam"" - which translates to ""the face changed when he/she saw his/her face"".\n\nthis matches the meaning conveyed in the original sentence, which ends with ""kanam soppeeku"" (the face changed/transformed). so the statement ""kanam gi dafa soppeeku bamu gise kanamam"" is true based on the information provided in the wolof sentence.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'daf ko doon xool ay gëtt yuy mellax, xaye bamu gise kanam gu tiis gi, ak xap xappalug yéen yu xόot yi yi doon feeñ si jë bi, kanam soppeeku\nQuestion: kanam gi dafa soppeeku bamu gise kanamam True, False, or Neither?\nAnswer:'}]}]	entailment
daf ko doon xool ay gëtt yuy mellax, xaye bamu gise kanam gu tiis gi, ak xap xappalug yéen yu xόot yi yi doon feeñ si jë bi, kanam soppeeku	kanam gi dafa melaxoon ba mu gise mu sëngéem	contradiction	[textblock(text='based on the given sentence, the answer is neither.\n\nthe sentence mentions that the face showed sadness and tears were visible on the cheeks, but it does not explicitly state whether the face changed (melaxoon) when he/she saw it.\n\nto answer true, the sentence would need to clearly indicate that the face changed or transformed (melaxoon) upon seeing it.\n\nto answer false, the sentence would need to contradict the idea that the face changed upon seeing it.\n\nhowever, the given sentence does not provide enough information to determine if the face changed or not when it was seen. therefore, the answer is neither - we cannot conclusively say true or false based solely on the information provided.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'daf ko doon xool ay gëtt yuy mellax, xaye bamu gise kanam gu tiis gi, ak xap xappalug yéen yu xόot yi yi doon feeñ si jë bi, kanam soppeeku\nQuestion: kanam gi dafa melaxoon ba mu gise mu sëngéem True, False, or Neither?\nAnswer:'}]}]	contradiction
daf ko doon xool ay gëtt yuy mellax, xaye bamu gise kanam gu tiis gi, ak xap xappalug yéen yu xόot yi yi doon feeñ si jë bi, kanam soppeeku	xamul woon ni daf koo mere woon	neutral	"[textblock(text='neither.\n\nthe given text does not contain any information about whether the person knew or did not know that someone hated them. the text talks about someone looking at a sad face and tears flowing, but it does not mention anything about the person\'s prior knowledge of being hated.\n\ntherefore, based solely on the information provided, we cannot determine if the statement ""xamul woon ni daf koo mere woon"" (he/she did not know that he/she hated you) is true or false. the correct answer is neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'daf ko doon xool ay gëtt yuy mellax, xaye bamu gise kanam gu tiis gi, ak xap xappalug yéen yu xόot yi yi doon feeñ si jë bi, kanam soppeeku\nQuestion: xamul woon ni daf koo mere woon True, False, or Neither?\nAnswer:'}]}]	neutral
muy dox ndànk, dafa wër miir bu tojj bi te jaar si bunt yu mag yi nekk si ëtt bi	li buntu tëju wόon ak caabi tax, mu tëbb ñag bi ba noppi daanu si ëtt bi	contradiction	[textblock(text='neither. benn xibaar amul ci tektal bi ñu joxe nii di wax ni bunt bi tëju woon ak caabi, walla ni ku nekk tëbb ñag bi ba noppi daanu ci ëtt bi. tektal bi dafa wax rekk ni ndànk bi dafa wër miir bu toj bi te jaar ci bunt yu mag yi nekk ci ëtt bi, waaye waxul dara ci bunt yi ñu tëje walla ku nekk di tëbb ñag bi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'muy dox ndànk, dafa wër miir bu tojj bi te jaar si bunt yu mag yi nekk si ëtt bi\nQuestion: li buntu tëju wόon ak caabi tax, mu tëbb ñag bi ba noppi daanu si ëtt bi True, False, or Neither?\nAnswer:'}]}]	neutral
muy dox ndànk, dafa wër miir bu tojj bi te jaar si bunt yu mag yi nekk si ëtt bi	buntu yu mag yi rekka nekkoon bunt ëtt bi	neutral	"[textblock(text='based on the given sentence, the correct answer is neither.\n\nthe sentence states ""jaar si bunt yu mag yi nekk si ëtt bi"" which translates to ""passes through the big doors located in the wall"". this implies that there are multiple big doors in the wall, but it does not specify whether these are the only doors in the wall or if there are other smaller doors as well.\n\nso we cannot conclusively say if the statement ""only the big doors were the doors of the wall"" is true or false. the given information is insufficient to make that determination either way. therefore, the answer is neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'muy dox ndànk, dafa wër miir bu tojj bi te jaar si bunt yu mag yi nekk si ëtt bi\nQuestion: buntu yu mag yi rekka nekkoon bunt ëtt bi True, False, or Neither?\nAnswer:'}]}]	neutral
muy dox ndànk, dafa wër miir bu tojj bi te jaar si bunt yu mag yi nekk si ëtt bi	amoon na ay bunt yu mag yu doon fëll ci ëtt bi	entailment	"[textblock(text='based on the given sentence, it is true that there were large doors that opened on the wall. the sentence states ""te jaar si bunt yu mag yi nekk si ëtt bi"" which translates to ""and passes through the large doors that are on the wall"".\n\ntherefore, the answer is true - amoon na ay bunt yu mag yu doon fëll ci ëtt bi (there were large doors that opened on the wall).', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'muy dox ndànk, dafa wër miir bu tojj bi te jaar si bunt yu mag yi nekk si ëtt bi\nQuestion: amoon na ay bunt yu mag yu doon fëll ci ëtt bi True, False, or Neither?\nAnswer:'}]}]	entailment
soo moytuwul di ngeen ko sànni, loolu la waw ak ñakk kersa	yakaaroon nani dina am ku siy dee	entailment	[textblock(text='neither. waxu waxee ci wolof, mën naa ci wax dara ci wax jooju ndax xamuma li muy tekki. waaye su fekkee ne benn ku dee ci diggante ñooñu ñepp ñuy waxtaan, loolu dina doon ay njort yu metti lool ci ñi des.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'soo moytuwul di ngeen ko sànni, loolu la waw ak ñakk kersa\nQuestion: yakaaroon nani dina am ku siy dee True, False, or Neither?\nAnswer:'}]}]	neutral
soo moytuwul di ngeen ko sànni, loolu la waw ak ñakk kersa	amna benn shérif bu jàppoon sàcc	neutral	[textblock(text='jërëjëf ci laaj bi, waaye sa laaj amul benn lëkkalekaay ak mbind mi nga joxe ci kanam. mbind mi nga bindal ci wolof, waaye laaj bi nga laaj ci tubaab. soo ñaan laaj bu andak mbind mi ci benn làkk, dinaa fexe ci wooñ la ci ni ma xam.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'soo moytuwul di ngeen ko sànni, loolu la waw ak ñakk kersa\nQuestion: amna benn shérif bu jàppoon sàcc True, False, or Neither?\nAnswer:'}]}]	unknown
soo moytuwul di ngeen ko sànni, loolu la waw ak ñakk kersa	déey nama benn yoon bu ñu mëna jëll ba rëcc si dëkk bi ngir mëna mucc si kaso bi	contradiction	[textblock(text='dëgg la ne déey dafa bon te kenn waruta fexe rëcc si dëkk bi ngir mucc si kaso bi. loolu ñakk kersa la te jàppale nañu ko ci yoon. naka ñu mën naa seet yeneen pexe yu baax ngir faj seeni jafe-jafe te bañ di def lu bon.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'soo moytuwul di ngeen ko sànni, loolu la waw ak ñakk kersa\nQuestion: déey nama benn yoon bu ñu mëna jëll ba rëcc si dëkk bi ngir mëna mucc si kaso bi True, False, or Neither?\nAnswer:'}]}]	unknown
ci dëgg dëgg, naka laaleen mënoon a tëjée? ci waxtaan wi la woon	mujje wuma leen denc	entailment	[textblock(text='jërejëf ci laaj bi. ci wax ji nga ma jox, mënuma ci seet benn laaj bu laaj na ñu tëj ay mujje ci true, false walla neither. xanaa dangay laaj ma seet beneen wax ju ñu mënoon a tëje ci waxtaan wi nga wax? su fekkee loolu la, mën nga dellu bind ko te dinaa ko seet.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ci dëgg dëgg, naka laaleen mënoon a tëjée? ci waxtaan wi la woon\nQuestion: mujje wuma leen denc True, False, or Neither?\nAnswer:'}]}]	neutral
ci dëgg dëgg, naka laaleen mënoon a tëjée? ci waxtaan wi la woon	amoon naleen bama leen gise	contradiction	"[textblock(text='ci wax ji nga ma jox, amuma assez information pour mana wax ndax amoon nañu bama leen gis walla amul ñu ko. waxtaan wi ñu waxtaane ci téere bi la ñu wax, waaye téeréwul li ñuy waxtaane. mënuma wax ""true"" walla ""false"" ndax li nga laaj amuma ko ci téere bi nga ma jox. mën naa wax ""neither"" rekk.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ci dëgg dëgg, naka laaleen mënoon a tëjée? ci waxtaan wi la woon\nQuestion: amoon naleen bama leen gise True, False, or Neither?\nAnswer:'}]}]	neutral
ci dëgg dëgg, naka laaleen mënoon a tëjée? ci waxtaan wi la woon	dumako mësoon baal sama bopp suma leen tëjόon	neutral	[textblock(text='jaarale ma, waaye sa laaj bi waxuma ko mën tontu ndax waxuma wolof bu baax. ndax mën nga bind sa laaj ci beneen làkk, mel ni angale walla farañse? su ko defee dinaa fexe ba tontu la ci sa laaj bi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ci dëgg dëgg, naka laaleen mënoon a tëjée? ci waxtaan wi la woon\nQuestion: dumako mësoon baal sama bopp suma leen tëjόon True, False, or Neither?\nAnswer:'}]}]	unknown
dama leen dàkk at mii	maa ngi koy topp bu baax matna benn at	neutral	"[textblock(text='neither.\n\nthe sentence ""dama leen dàkk at mii"" does not provide enough context to determine if the statement ""maa ngi koy topp bu baax matna benn at"" is true or false.\n\n""dama leen dàkk at mii"" means something like ""i spent the year with you all."" \n\nbut ""maa ngi koy topp bu baax matna benn at"" is a separate statement that means ""i have been following it well for not even one year.""\n\nwithout more information connecting the two statements, we cannot logically conclude whether the second statement is true or false based solely on the first statement. therefore, the answer is neither.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'dama leen dàkk at mii\nQuestion: maa ngi koy topp bu baax matna benn at True, False, or Neither?\nAnswer:'}]}]	neutral
