premise	hypothesis	label	opus	prompt	verbalized
Za a iya gina ƙa'idojin gamayyar Spin ta hanyoyi mabanbanta.	Za a iya amfani da wasu mahangu daban wurin gina gammayar ƙka'idojin spin. 	entailment	"[textblock(text=""neither.\n\nbabu cikakken bayani a cikin tambayar da zai tabbatar ko za a iya amfani da wasu maɓangu dabam wajen gina ƙa'idojin gamayyar spin ko a'a. an ambata cewa za a iya gina ƙa'idojin ta hanyoyi dabam-dabam, amma ba a faɗi ko wannan yana nufin amfani da maɓangu dabam. saboda haka, ba za a iya cewa gaskiya ne ko ƙarya ba, domin babu ƙarin bayani da zai tabbatar da amsar."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Za a iya gina ƙa'idojin gamayyar Spin ta hanyoyi mabanbanta.\nQuestion: Za a iya amfani da wasu mahangu daban wurin gina gammayar ƙka'idojin spin.  True, False, or Neither?\nAnswer:""}]}]"	neutral
Za a iya gina ƙa'idojin gamayyar Spin ta hanyoyi mabanbanta.	Hanyoyin sadarwar Spin suna da amfani sosai a wajan fasahar ajjiye bayanai.	neutral	"[textblock(text=""neither.\n\nbabu wata hujja ko tabbaci cewa hanyoyin sadarwar spin suna da amfani sosai a wajan fasahar ajjiye bayanai. gamayyar spin wani tsari ne na lissafin kwakwalwa wanda yake amfani da ƙa'idojin lissafi masu sauƙi don yin ayyuka irin su gane hoton, amma ba wani abu da ya shafi ajiye bayanai kai tsaye. saboda haka, ba za a iya cewa hanyoyin sadarwar spin suna da amfani sosai a wajan fasahar ajjiye bayanai ba, amma kuma ba za a iya cewa ba su da amfani kwata-kwata ba. amsar tambayar ba tabbatacciya ba ce."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Za a iya gina ƙa'idojin gamayyar Spin ta hanyoyi mabanbanta.\nQuestion: Hanyoyin sadarwar Spin suna da amfani sosai a wajan fasahar ajjiye bayanai. True, False, or Neither?\nAnswer:""}]}]"	neutral
Za a iya gina ƙa'idojin gamayyar Spin ta hanyoyi mabanbanta.	Hanyoyin sadarwar Spin ba zai yiwu ta wata hanyar ba.	contradiction	"[textblock(text='neither.\n\nbabu cikakken bayani a cikin tambayar da zai tabbatar ko hanyoyin sadarwar spin zai yiwu ta wata hanyar ko a\'a. ƙa\'idojin gamayyar spin na iya aiwatarwa ta hanyoyi daban-daban, amma ba a bayyana kowace daga cikinsu ba a tambayar. don haka, amsar da ta dace ita ce ""neither"", domin babu ƙarin bayani da zai tabbatar gaskiyar ko ƙaryar bayanan.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Za a iya gina ƙa'idojin gamayyar Spin ta hanyoyi mabanbanta.\nQuestion: Hanyoyin sadarwar Spin ba zai yiwu ta wata hanyar ba. True, False, or Neither?\nAnswer:""}]}]"	neutral
(Cikin tsananin damuwa) A'a, a'a bana so ka mutu.	Bana so ka mutu!	entailment	"[textblock(text='wannan ba gaskiya bane kuma ba karya bane. jumlah ɗin ""bana so ka mutu"" yana nuna damuwa da tausayi game da wani, amma ba za mu iya cewa gaskiya ne ko karya ba domin hakan na danganta da ra\'ayin mutumin da ya faɗa shi.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""(Cikin tsananin damuwa) A'a, a'a bana so ka mutu.\nQuestion: Bana so ka mutu! True, False, or Neither?\nAnswer:""}]}]"	unknown
(Cikin tsananin damuwa) A'a, a'a bana so ka mutu.	Ban damu ba idan ka mutu.	contradiction	"[textblock(text='a\'a, amsar ""neither"" ce saboda babu cikakken bayani a cikin tambayar da zai nuna ko mai amsa yana damuwa ko baya damuwa idan wani ya mutu. maimakon haka, an bayyana cewa mai amsa yana cikin tsananin damuwa kuma bai so mutuwar wani, amma ba a fadi ko zai damu idan hakan ya faru ba ko baza shi damu ba. don haka, babu amsa da take daidai sosai tsakanin ""true"" da ""false"".', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""(Cikin tsananin damuwa) A'a, a'a bana so ka mutu.\nQuestion: Ban damu ba idan ka mutu. True, False, or Neither?\nAnswer:""}]}]"	contradiction
(Cikin tsananin damuwa) A'a, a'a bana so ka mutu.	Zanyi takaici idan ka mutu.	neutral	"[textblock(text='true. idan ka ce ""zanyi takaici idan ka mutu"", to hakan yana nuna cewa zaka ji takaici idan wannan mutum ya mutu.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""(Cikin tsananin damuwa) A'a, a'a bana so ka mutu.\nQuestion: Zanyi takaici idan ka mutu. True, False, or Neither?\nAnswer:""}]}]"	entailment
An rataye shi a baynar jama'a a 19 ga watan Maris 1875 a San Jose, California.	California na gudanar da kisa ta hanyar rataya a bayyane har ƙarshen shekerar 1875.	entailment	"[textblock(text='neither.\n\ndaga bayani da aka bayar, an rataye mutumin a bayyane a ranar 19 ga maris, 1875 a san jose, california. wannan ya nuna cewa california tana gudanar da kisa ta hanyar rataya a bayyane a shekarar 1875.\n\namma bayanin bai bayyana ko california ta ci gaba da yin hakan har ƙarshen shekara ba. saboda haka, ba za mu iya cewa ""california ta gudanar da kisa ta hanyar rataya a bayyane har ƙarshen shekara ta 1875"" ba ne ko karya ne. bayanin da aka bayar bai ishe mu da hujja don yin ɗaya daga cikin wadannan ra\'ayoyin biyu ba.', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""An rataye shi a baynar jama'a a 19 ga watan Maris 1875 a San Jose, California.\nQuestion: California na gudanar da kisa ta hanyar rataya a bayyane har ƙarshen shekerar 1875. True, False, or Neither?\nAnswer:""}]}]"	neutral
An rataye shi a baynar jama'a a 19 ga watan Maris 1875 a San Jose, California.	An wanke shi daga duk wani laifi sannan aka sake shi.	contradiction	"[textblock(text=""neither. ba a fada komai game da an wanke shi daga laifi ko an sake shi ba. abin da aka fada shi ne an rataye shi a baynar jama'a a 19 ga watan maris 1875 a san jose, california. ba a fada komai game da an wanke shi daga laifi ko an sake shi ba."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""An rataye shi a baynar jama'a a 19 ga watan Maris 1875 a San Jose, California.\nQuestion: An wanke shi daga duk wani laifi sannan aka sake shi. True, False, or Neither?\nAnswer:""}]}]"	neutral
An rataye shi a baynar jama'a a 19 ga watan Maris 1875 a San Jose, California.	An rataye shi saboda laifin tayar da fitina da kuma satar doki.	neutral	"[textblock(text=""neither. ba a fadi dalilin da ya sa aka rataye shi a cikin labarin da aka bayar. an fadi kawai cewa an rataye shi a baynar jama'a a san jose, california a ranar 19 ga maris, 1875, amma ba a fadi laifin da ya aikata ba. saboda haka, ba za mu iya cewa gaskiya ne ko karya cewa an rataye shi saboda laifin tayar da fitina da kuma satar doki ba."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""An rataye shi a baynar jama'a a 19 ga watan Maris 1875 a San Jose, California.\nQuestion: An rataye shi saboda laifin tayar da fitina da kuma satar doki. True, False, or Neither?\nAnswer:""}]}]"	neutral
A lokacin ruɗani, A hankali tekun ke fitar da koren ƙyalƙyali.	Tekun tayi launin shuɗi tirarre da kuma santsi  kamar gilashi.	contradiction	[textblock(text='neither. ba a fada launin tekun ba a cikin labarin. an dai ce tekun tana fitar da koren ƙyalƙyali a lokacin ruɗani, amma ba a ambata launinta ba ko tayi shuɗi tirarre da santsi kamar gilashi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'A lokacin ruɗani, A hankali tekun ke fitar da koren ƙyalƙyali.\nQuestion: Tekun tayi launin shuɗi tirarre da kuma santsi  kamar gilashi. True, False, or Neither?\nAnswer:'}]}]	neutral
A lokacin ruɗani, A hankali tekun ke fitar da koren ƙyalƙyali.	Tekun cike take da ƙananan kifi da suke suke bugar jikin jirgin ruwan.	neutral	[textblock(text='neither. ba a ambata cewa tekun cike take da ƙananan kifi da suke bugar jikin jirgin ruwa a cikin labarin da aka bayar. an dai ce tekun tana fitar da koren ƙyalƙyali a hankali a lokacin ruɗani, amma ba a ce komai game da ƙananan kifi ko bugar jikin jirgin ruwa ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'A lokacin ruɗani, A hankali tekun ke fitar da koren ƙyalƙyali.\nQuestion: Tekun cike take da ƙananan kifi da suke suke bugar jikin jirgin ruwan. True, False, or Neither?\nAnswer:'}]}]	neutral
A lokacin ruɗani, A hankali tekun ke fitar da koren ƙyalƙyali.	Tekun tana da launin kore kuma kamar tana kumfa.	entailment	[textblock(text='neither.\n\nba a faɗi launin tekun ko kuma yadda take a cikin labarin. an dai faɗi cewa tekun tana fitar da koren ƙyalƙyali a lokacin ruɗani, amma ba a bayyana yadda take ba ko kuma launinta.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'A lokacin ruɗani, A hankali tekun ke fitar da koren ƙyalƙyali.\nQuestion: Tekun tana da launin kore kuma kamar tana kumfa. True, False, or Neither?\nAnswer:'}]}]	neutral
gaba ɗaya sabuwar dokar shari'ar na ƙoƙarin shafe hargitsi da a kai a 1860s.	A 1870s duk wata dokar shari'a bata aiki kuma ƙasar gaba ɗaya tana cikin rashin zaman lafya.	contradiction	"[textblock(text=""neither. ba a bayyana cikakken bayani game da yanayin ƙasa a 1870s ba a cikin tambayar. an faɗi cewa a 1860s an yi ƙoƙarin shafe hargitsi ta hanyar sabuwar dokar shari'a, amma ba a bayyana yadda wannan ya shafi zaman lafiyar ƙasa a 1870s ba. saboda haka, babu ƙarfin hujja da zai tabbatar ko duk dokar shari'a bata aiki a 1870s ba, ko kuma ƙasa gaba ɗaya tana cikin rashin zaman lafiya a lokacin. ƙarin bayani ne ake buƙata don amsa wannan tambaya."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""gaba ɗaya sabuwar dokar shari'ar na ƙoƙarin shafe hargitsi da a kai a 1860s.\nQuestion: A 1870s duk wata dokar shari'a bata aiki kuma ƙasar gaba ɗaya tana cikin rashin zaman lafya. True, False, or Neither?\nAnswer:""}]}]"	neutral
gaba ɗaya sabuwar dokar shari'ar na ƙoƙarin shafe hargitsi da a kai a 1860s.	1860 lokaci ne mai cike da hargitsi.	entailment	"[textblock(text=""true.\n\na cikin 1860s, akwai yawan hargitsi da tashin hankali a amurka, musamman tsakanin jihohin arewa da kudu game da batun bauta. wannan ne ya kai ga yaƙin basasa na amurka daga 1861 zuwa 1865. kuma a wannan lokaci ne gwamnati ta fara ƙoƙarin kawo ƙarshen bauta ta hanyar sabuwar dokar shari'a. saboda haka, gaskiya ne cewa 1860 lokaci ne mai cike da hargitsi a amurka."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""gaba ɗaya sabuwar dokar shari'ar na ƙoƙarin shafe hargitsi da a kai a 1860s.\nQuestion: 1860 lokaci ne mai cike da hargitsi. True, False, or Neither?\nAnswer:""}]}]"	entailment
gaba ɗaya sabuwar dokar shari'ar na ƙoƙarin shafe hargitsi da a kai a 1860s.	Sabuwar dokar shari'ar naso ta faɗaɗa yancin ma'aikata.	neutral	"[textblock(text=""neither. ba a faɗi komai game da faɗaɗa yancin ma'aikata a cikin labarin da aka bayar. labarin ya yi magana ne kawai game da sabuwar dokar shari'ar da aka yi a ƙoƙarin shafe hargitsi da aka kai a 1860s, amma bai faɗi komai game da yadda wannan dokar ta shafi yancin ma'aikata ba."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""gaba ɗaya sabuwar dokar shari'ar na ƙoƙarin shafe hargitsi da a kai a 1860s.\nQuestion: Sabuwar dokar shari'ar naso ta faɗaɗa yancin ma'aikata. True, False, or Neither?\nAnswer:""}]}]"	neutral
Duk wani irin wannan tunani, ya fito dashi, yana fara bayyana ne a lokacin hira tsakanin yara da mai wakiltar su a cikin al’adar sa ko ita lokacin da suke wani aiki tare.	Yara ba sa iya bayyana tunani mai zurfi.	contradiction	"[textblock(text='neither.\n\nba a iya cewa yara ba sa iya bayyana tunani mai zurfi baki daya ba. yawancin lokuta, yara na iya bayyana wasu tunani masu zurfi da ma na ban mamaki, musamman lokacin da suke tattaunawa da juna ko da manya. amma kuma akwai lokutan da tunanin yara zai kasance mara zurfi saboda karancin shekarunsu da kuma rashin samun isasshen ilimi da kwarewa a rayuwa.\n\ndon haka, amsar tambayar ba ta iya zama ""gaskiya"" ko ""karya"" baki daya ba. yara na iya bayyana wasu tunani masu zurfi a wasu lokatai, amma ba ko da yaushe ba. haka yasa mafi dacewa a ce ""ba wannan ba wancan"".', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Duk wani irin wannan tunani, ya fito dashi, yana fara bayyana ne a lokacin hira tsakanin yara da mai wakiltar su a cikin al’adar sa ko ita lokacin da suke wani aiki tare.\nQuestion: Yara ba sa iya bayyana tunani mai zurfi. True, False, or Neither?\nAnswer:'}]}]	neutral
Duk wani irin wannan tunani, ya fito dashi, yana fara bayyana ne a lokacin hira tsakanin yara da mai wakiltar su a cikin al’adar sa ko ita lokacin da suke wani aiki tare.	Kamun kifi  na ɗaya daga cikin shahararrin ayyuka da al'adu daban daban suka haɗu a kai.	neutral	"[textblock(text=""neither. ba a ambata komai game da kamun kifi a cikin labarin da aka bayar. labarin yana magana ne kawai game da yadda wani tunani ya fito ne daga cikin hira tsakanin yara da wakilin su, amma bai ambaci wani abu game da kamun kifi ba. saboda haka, babu ƙarfin hujja daga labarin da zai tabbatar ko zai musanta cewa kamun kifi na ɗaya daga cikin ayyukan da al'adu daban-daban suka haɗu a kai."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Duk wani irin wannan tunani, ya fito dashi, yana fara bayyana ne a lokacin hira tsakanin yara da mai wakiltar su a cikin al’adar sa ko ita lokacin da suke wani aiki tare.\nQuestion: Kamun kifi  na ɗaya daga cikin shahararrin ayyuka da al'adu daban daban suka haɗu a kai. True, False, or Neither?\nAnswer:""}]}]"	neutral
Duk wani irin wannan tunani, ya fito dashi, yana fara bayyana ne a lokacin hira tsakanin yara da mai wakiltar su a cikin al’adar sa ko ita lokacin da suke wani aiki tare.	Raba ayyuka gama-gari na taimakawa wani lokutan wajan kara zurfi tunani.	entailment	[textblock(text='neither. ba a fada wani abu a cikin labarin da ya nuna cewa raba ayyuka gama-gari na taimakawa wani lokutan wajan kara zurfi tunani. labarin ya yi magana ne kawai akan yadda wani irin tunani yake fitowa lokacin hira tsakanin yara da mai wakiltar su, amma bai ambata komai game da yadda raba ayyuka gama-gari zai taimaka wajen kara zurfi tunani ba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Duk wani irin wannan tunani, ya fito dashi, yana fara bayyana ne a lokacin hira tsakanin yara da mai wakiltar su a cikin al’adar sa ko ita lokacin da suke wani aiki tare.\nQuestion: Raba ayyuka gama-gari na taimakawa wani lokutan wajan kara zurfi tunani. True, False, or Neither?\nAnswer:'}]}]	neutral
A wasu unguwannin akwai rezadores ko rezadoras, limaman addinin waɗanda suke jagorancin addu'o'i jana'iza, bukukuwan addini, da kuma duk lokacin da limamin majami'ar baya nan.	Duk a cikin unguwanni babu limaman addini waɗanda ba limaman majami'o'i ba.	contradiction	"[textblock(text='neither. ba a iya cewa duk a cikin unguwanni babu limaman addini waɗanda ba limaman majami\'o\'i ba, amma kuma ba a iya cewa a duk unguwanni akwai su. daga bayani da aka bayar, an ce a wasu unguwanni akwai rezadores ko rezadoras, waɗanda suke jagorancin addu\'o\'i da bukukuwan addini lokacin da limamin majami\'ar baya nan. wannan ya nuna cewa a wasu unguwanni akwai waɗannan limaman addini, amma ba a duk unguwanni ba. don haka amsar tambayar ba ""gaskiya"" ko ""karya"" ba ce, amma ""wani abu daban"".', type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""A wasu unguwannin akwai rezadores ko rezadoras, limaman addinin waɗanda suke jagorancin addu'o'i jana'iza, bukukuwan addini, da kuma duk lokacin da limamin majami'ar baya nan.\nQuestion: Duk a cikin unguwanni babu limaman addini waɗanda ba limaman majami'o'i ba. True, False, or Neither?\nAnswer:""}]}]"	neutral
A wasu unguwannin akwai rezadores ko rezadoras, limaman addinin waɗanda suke jagorancin addu'o'i jana'iza, bukukuwan addini, da kuma duk lokacin da limamin majami'ar baya nan.	Wasu a cikin unguwanni suna da limaman addinin da ba limaman majami'o'i ba.	entailment	"[textblock(text=""true. daga abin da aka faɗa, an ce wasu unguwanni suna da rezadores ko rezadoras, waɗanda su ne limaman addinin da suke jagorancin addu'o'i, jana'iza, bukukuwan addini, da kuma duk lokacin da limamin majami'ar baya nan. wannan ya nuna cewa wasu unguwanni suna da limaman addinin da ba limaman majami'o'i ba."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""A wasu unguwannin akwai rezadores ko rezadoras, limaman addinin waɗanda suke jagorancin addu'o'i jana'iza, bukukuwan addini, da kuma duk lokacin da limamin majami'ar baya nan.\nQuestion: Wasu a cikin unguwanni suna da limaman addinin da ba limaman majami'o'i ba. True, False, or Neither?\nAnswer:""}]}]"	entailment
A wasu unguwannin akwai rezadores ko rezadoras, limaman addinin waɗanda suke jagorancin addu'o'i jana'iza, bukukuwan addini, da kuma duk lokacin da limamin majami'ar baya nan.	Wasu daga cikin limaman addinin suna da baƙin gashi.	neutral	"[textblock(text=""neither. ba a ambata ko limaman addinin suna da baƙin gashi ko a'a a cikin labarin da aka bayar. an dai ambata cewa wasu unguwanni suna da rezadores ko rezadoras, waɗanda suke jagorancin addu'o'i da bukukuwan addini idan limamin majami'ar baya nan. amma ba a faɗa komai game da baƙin gashin limaman addinin."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""A wasu unguwannin akwai rezadores ko rezadoras, limaman addinin waɗanda suke jagorancin addu'o'i jana'iza, bukukuwan addini, da kuma duk lokacin da limamin majami'ar baya nan.\nQuestion: Wasu daga cikin limaman addinin suna da baƙin gashi. True, False, or Neither?\nAnswer:""}]}]"	neutral
A cikin wasan kwaikwayo na koyo, daman yin wasan da kuma daidaita yin abinda aka bada, zai iya taimakawa yara gane kamanceceniya da kuma bambamci tsakanin mutane a cikin abin da suke so, abin da suke sha'awa da kuma imanin su.	Yara suna iya koyar yadda mutane suka kama da kuma yadda suke bambanta.	entailment	"[textblock(text=""true. a cikin labarin an fadi cewa wasan kwaikwayo na koyo zai iya taimakawa yara gane kamanceceniya da kuma bambamci tsakanin mutane a cikin abin da suke so, abin da suke sha'awa da kuma imanin su. wannan yana nufin cewa ta hanyar wasan kwaikwayo, yara suna iya koyon yadda mutane suke kama da juna kuma yadda suke bambanta a waɗannan fannonin na son abubuwa, sha'awowi, da kuma ra'ayoyi."", type='text')]"	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""A cikin wasan kwaikwayo na koyo, daman yin wasan da kuma daidaita yin abinda aka bada, zai iya taimakawa yara gane kamanceceniya da kuma bambamci tsakanin mutane a cikin abin da suke so, abin da suke sha'awa da kuma imanin su.\nQuestion: Yara suna iya koyar yadda mutane suka kama da kuma yadda suke bambanta. True, False, or Neither?\nAnswer:""}]}]"	entailment
