question,choices,answer,subject,output
Tẹ́ḿpìlì Hindu tó tóbi jùlọ tí wọ́n kọ́ ni ó wà ní ,"['Calcutta.', 'Bombay.', 'Cambodia.', 'Bali.']",C,high_school_geography,"Tẹ́ḿpìlì Hindu tó tóbi jùlọ tí wọ́n kọ́ ni ó wà ní Cambodia. Tẹ́ḿpìlì yìí ni Angkor Wat, tí ó wà ní Angkor, Cambodia. Angkor Wat jẹ́ ọ̀kan lára ​​àwọn ibi mímọ́ tó ṣe pàtàkì jùlọ fún àwọn Hindu, tí wọ́n kọ́ ní ọrundun kẹtàlá (12th century) nígbà ìjọba Suryavarman II."
Ọ̀rọ̀ wo ló ṣàpèjúwe àwọn agbára tó ń mú ìṣọ̀kan àti agbára bá orílẹ̀-èdè? ,"['Ìtànkálẹ̀ ', 'Kíkúrò ní àárín gbùngbùn ', 'Ọ̀nfà àárín gbùngbùn ', 'ìyanràn ìran']",C,high_school_geography,"Ọ̀rọ̀ tó ṣàpèjúwe àwọn agbára tó ń mú ìṣọ̀kan àti agbára bá orílẹ̀-èdè ni:
C) Ọ̀nfà àárín gbùngbùn"
Èwo nínú àwọn gbólóhùn wònyìí ló ṣàpèjúwe ṣíṣe àmúlò S-curve dáadáa? ,"['Àwòrán ìlà ìṣíkiri Bantu ', 'Àwòrán ìlà ìdàgbàsókè ònkà ènìyàn ẹlẹ́ran ara láti ìgbà tí wọ́n ti kọ́kọ́ yọjú sórí ilẹ̀ ', 'Àwòrán ìlà tó ń ṣàfihàn àwọn ìlú tí wọ́n ní àjọṣepọ̀ pẹ̀lú ara wọn lórí iye ònkà ènìyàn wọn ', 'Àwòṣe kan tó ń ṣàfihàn àdínkù nínú ìdàgbàsókè ònkà ènìyàn fún ọ̀pọ̀lọpọ̀ orílẹ̀-èdè lẹ́yìn tí wọ́n dá ilé iṣẹ́ sílẹ̀']",D,high_school_geography,"D) Àwòṣe kan tó ń ṣàfihàn àdínkù nínú ìdàgbàsókè ònkà ènìyàn fún ọ̀pọ̀lọpọ̀ orílẹ̀-èdè lẹ́yìn tí wọ́n dá ilé iṣẹ́ sílẹ̀

Gbólóhùn yìí ṣàpèjúwe ṣíṣe àmúlò S-curve dáadáa. S-curve ń ṣàfihàn ìdàgbàsókè tó lọ́wọ́lọ́wọ́, nígbà tí ó bá dé ibi kan, ó máa ń dínkù. Ìdàgbàsókè ònkà ènìyàn fún ọ̀pọ̀lọpọ̀ orílẹ̀-èdè lẹ́yìn tí wọ́n dá ilé iṣẹ́ sílẹ̀ ṣàpèjúwe èyí dáadáa."
Èwo nínú àwọn nǹkan wọ̀nyìí ni KÌÍ ṣe ìpèníjà sí ìpínlẹ̀ náà? ,"['Ilé iṣẹ́ aṣàkóso ohun ìní ', 'EU', 'Àjọ tó ń rí sí Káràkátà Lágbàyé ', 'Ojú òpó ìrìnkèrindò ọkọ̀ tó dára ']",D,high_school_geography,"D) Ojú òpó ìrìnkèrindò ọkọ̀ tó dára

Ojú òpó ìrìnkèrindò ọkọ̀ tó dára kìí ṣe ìpèníjà sí ìpínlẹ̀ náà. Ní ilé iṣẹ́ aṣàkóso ohun ìní, EU, àti àjọ tó ń rí sí Káràkátà Lágbàyé lè jẹ́ àwọn nǹkan tó lè mú ìpèníjà bá ìpínlẹ̀ náà, ṣùgbọ́n ojú òpó ìrìnkèrindò ọkọ̀ tó dára máa ń ran ìpínlẹ̀ lọ́wọ́ ní ìdàgbàsókè àti ìdàgbàsókè ètò ìrìnkèrindò."
"Àwọn ikọ̀ orílẹ̀-èdè, àsìá, orin ògo orílẹ̀-èdè, àti ìsinmi orílẹ̀-ède lápapọ̀ ń ṣe àtìlẹ́yìn ","['ìfẹ́ orílẹ̀-èdè.', 'ṣíṣe ẹgbẹ́.', 'rògbòdìyàn òṣèlú.', 'àwọn àríyànjiyàn tó ń ṣẹlẹ̀.']",A,high_school_geography,"Àwọn ikọ̀ orílẹ̀-èdè, àsìá, orin ògo orílẹ̀-èdè, àti ìsinmi orílẹ̀-èdè lápapọ̀ ń ṣe àtìlẹ́yìn 
A) ìfẹ́ orílẹ̀-èdè.

Àwọn nnkan wọ̀nyí jẹ́ àwọn àmì àti àṣà tí ó ń mú kí àwọn ènìyàn orílẹ̀-èdè kan ní ìfẹ́ àti ìgbéraga fún orílẹ̀-èdè wọn. Wọ́n ń mú kí àwọn ènìyàn ní ìmọ̀lára ìṣọ̀kan àti ìdánilójú pé wọ́n jẹ́ apá kan nínú orílẹ̀-èdè náà."
"Ìlànà tó ṣe wí pé àwọn aṣíkiri máa ń kọ́ nípa ìgbàgbọ́, èdè, àti ìṣesí orílẹ̀-èdè wọn ni à ń pè ní ","['gbígba ìrísí.', 'pàṣípáárọ̀ àṣà.', 'ìbádọ́gba. ', 'ìdàpọ̀.']",B,high_school_geography,"Ìlànà tó ṣe wí pé àwọn aṣíkiri máa ń kọ́ nípa ìgbàgbọ́, èdè, àti ìṣesí orílẹ̀-èdè wọn ni à ń pè ní 
B) pàṣípáárọ̀ àṣà."
"Lórí èwo nínú àwọn wọ̀nyìí ni ènìyàn ti lè sọ irú ìjìnà tó péye, ìlànà, òdiwọ̀n tòótọ́, àti ìrísí tòótọ́? ","['Agbàwòrán Mercator ', 'Àgbáyé ', 'Agbàwòrán oní kóónù', 'agbàwòrán àárín gbùngbùn ']",B,high_school_geography,"Lórí àwọn wọ̀nyìí, èyí tí ènìyàn lè sọ irú ìjìnà tó péye, ìlànà, òdiwọ̀n tòótọ́, àti ìrísí tòótọ́ ni:

B) Àgbáyé

Àgbáyé, tàbí Earth, ni ó jẹ́ ohun tí ó dára jùlọ fún fífi hàn ìjìnà tó péye, ìlànà, òdiwọ̀n tòótọ́, àti ìrísí tòótọ́. Àwọn agbàwòrán bíi Mercator, oní kóónù, àti àárín gbùngbùn ní àwọn àṣìṣe nínú bí wọ́n ṣe ń ṣàpèjúwe àwọn ohun tí wọ́n ń fi hàn, nítorí pé wọ́n ń gbìyànjú láti fi àgbáyé oní ìmúlẹ̀ mẹ́ta hàn lórí àgbáwòrán oní ìmúlẹ̀ méjì. Ìyẹn sì máa ń mú kí àwọn ìjìnà àti òdiwọ̀n di àṣìṣe."
Èwo nínú àwọn wọ̀nyìí ni a lè rí gẹ́gẹ́ bíi ìṣesí ààyè àárín gbùngbùn onípele-gíga?,"['Ilé ìtàjà nǹkan Winn-Dixie', 'Oníṣòwò Mercedes-Benz ', 'Ilé ìtàjà bàtà ', 'Oníṣègùn òyìnbó ẹbí ']",B,high_school_geography,"Ìṣesí ààyè àárín gbùngbùn onípele-gíga ni ó sábà máa ń tọ́ka sí àwọn iṣẹ́ tàbí àwọn ohun tí àwọn ènìyàn ní ìpele owó àárín gbùngbùn tàbí àárín-gíga máa ń lò tàbí ra. Nínú àwọn àṣàyàn tí ẹ gbé kalẹ̀, a lè rí àwọn wọ̀nyí gẹ́gẹ́ bíi ìṣesí ààyè àárín gbùngbùn onípele-gíga:

B) Oníṣòwò Mercedes-Benz

Mercedes-Benz jẹ́ àmì ẹ̀yà mọ́tò tó gbowó púpò, tí ó sábà máa ń tọ́ka sí àwọn ènìyàn tí wọ́n ní owó tó pọ̀ díẹ̀ ju àárín gbùngbùn lọ. Àwọn ènìyàn tí wọ́n ní owó àárín gbùngbùn onípele-gíga máa ń ra mọ́tò Mercedes-Benz.

Àwọn yòókù, bíi:
A) Ilé ìtàjà nǹkan Winn-Dixie
C) Ilé ìtàjà bàtà
D) Oníṣègùn òyìnbó ẹbí

Àwọn wọ̀nyí kò ní ìdánimọ̀ gẹ́gẹ́ bíi ìṣesí ààyè àárín gbùngbùn onípele-gíga. Winn-Dixie jẹ́ ilé ìtajà nǹkan oníwàrà, ilé ìtàjà bàtà le jẹ́ fún gbogbo ẹ̀dá, àti oníṣègùn òyìnbó ẹbí jẹ́ iṣẹ́ ìlera tó wúlò fún gbogbo ènìyàn."
Onímọ̀ nípa ẹ̀kọ́ ilé ayé wo ló rí àwùjọ ìlú US ti 1920 gẹ́gẹ́ àtòjọ ìyíká olórùka tó ń tàn wá síta láti àárín gbùngbùn? ,"['Rostow', 'Ravenstein', 'Von Thünen', 'Burgess']",D,high_school_geography,"D) Burgess

Ernest Burgess ni onímọ̀ nípa ẹ̀kọ́ ilé ayé tó rí àwùjọ ìlú US ti 1920 gẹ́gẹ́ àtòjọ ìyíká olórùka tó ń tàn wá síta láti àárín gbùngbùn. Àtòjọ yìí ni a mọ̀ sí ""Concentric Zone Model,"" tí ó ṣàlàyé bí ìlú ṣe ń tàn kálẹ̀ láti àárín gbùngbùn rẹ̀ síta."
"Láti dé ilé ẹ̀kọ́ ní àárọ̀, GBOGBO wa máa ń lo èyí gẹ́gẹ́ bí olùdarí wa:","['Ìwé Àwòrán Ojú Ọ̀nà Rand-McNally.', 'ilẹ̀ àgbáyé.', 'máàpù ojú ọ̀nà.', 'máàpù inú ọpọlọ.']",D,high_school_geography,"Èbá dúpẹ́ fún ìbéèrè yín. Látí dé ilé ẹ̀kọ́ ní àárọ̀, GBOGBO wa máa ń lo èyí gẹ́gẹ́ bí olùdarí wa:

C) máàpù ojú ọ̀nà.

Máàpù ojú ọ̀nà ni a máa ń lo láti tọ́jú wa síbi tó yẹ ká lọ, bí ilé ẹ̀kọ́ tàbí ibòmíràn."
"Nínú àwọn wọ̀nyìí, máàpù tó ń lo ìwọ̀n máàpù tó kéré jùlọ máa jẹ́ máàpù ti ","['ilé ayé.', 'Atlanta, Georgia.', 'Main Street, Small Town, Ohio.', 'Pennsylvania.']",A,high_school_geography,"Máàpù tó ń lo ìwọ̀n máàpù tó kéré jùlọ máa jẹ́ máàpù ti D) Main Street. Ìdí nìyẹn pé Main Street jẹ́ àgbègbè tó kéré jùlọ nínú àwọn àṣàyàn wọ̀nyí, nítorí náà ìwọ̀n máàpù rẹ̀ máa ń jẹ́ kéré jùlọ."
Ààlà ìṣíwájú tí wọ́n ṣe ṣíwájú ìmọ nípa ilé ayé alákíyèsí àtí yiyá máàpù tó wáyé ni a mọ̀ sí ,"['ààlà ìṣíwájú.', 'ààlà jiomẹ́tíríkì.', 'ààlà tí ò sí mọ́.', 'ààlà àṣetúnṣe. ']",A,high_school_geography,Ààlà ìṣíwájú tí wọ́n ṣe ṣíwájú ìmọ nípa ilé ayé alákíyèsí àtí yiyá máàpù tó wáyé ni a mọ̀ sí B) ààlà jiomẹ́tíríkì.
Èwo nínú àwọn iṣẹ́ wọ̀nyìí ló wà nínú àwọn ẹ̀ka ìgbanisíṣẹ́ tí kìí ṣe ojúlówó? ,"['Onímọ̀ ẹ̀rọ ohun èlò àìrídìmú ', 'òṣìṣẹ́ ilà-títò àwọn ọkọ̀ akẹ́rù F-10', 'òṣìṣẹ́ ebu ìfọpo ', 'òṣìṣẹ́ ààyè ìgbọ́kọ̀sí']",D,high_school_geography,"Ẹ̀ka ìgbanisíṣẹ́ tí kìí ṣe ojúlówó ni àwọn iṣẹ́ tí wọ́n kìí ṣe nípa lílo ọwọ́ tàbí àkíyèsí ojúlówó. Nínú àwọn iṣẹ́ tí a mẹ́nu kàn, iṣẹ́ tí ó wà nínú ẹ̀ka ìgbanisíṣẹ́ tí kìí ṣe ojúlówó ni:

A) Onímọ̀ ẹ̀rọ ohun èlò àìrídìmú

Iṣẹ́ yìí jẹ́ iṣẹ́ tí ó nípa pẹ̀lú ìmọ̀ ẹ̀rọ àti ìṣàkóso àwọn ohun èlò àìrídìmú, èyí tí ó ní àwọn iṣẹ́ ìmọ̀ràn àti ìṣàkóso kọ̀mpútà. Ìdí nìyẹn tí ó fi jẹ́ iṣẹ́ tí kìí ṣe ojúlówó. 

Àwọn iṣẹ́ mìíràn bíi:
B) òṣìṣẹ́ ilà-títò àwọn ọkọ̀ akẹ́rù F-10
C) òṣìṣẹ́ ebu ìfọpo
D) òṣìṣẹ́ ààyè ìgbọ́kọ̀sí

Gbogbo wọn jẹ́ iṣẹ́ ojúlówó nítorí pé wọ́n nípa pẹ̀lú lílo ọwọ́ àti iṣẹ́ ojúlówó."
Èwo nínú àwọn ẹkùn wọ̀nyìí ni wọ́n ti rọ́pò iṣẹ́ àgbẹ̀ tí kò sí fún káràkátà pẹ̀lú ìdàgbàsókè ìṣòwò oníwọ̀n-ńlá? ,"['Swiss Alps', 'Amazon Basin', 'North Africa', 'Alaskan tundra']",B,high_school_geography,"Idágbàsókè ìṣòwò oníwọ̀n-ńlá ti rọ́pò iṣẹ́ àgbẹ̀ tí kò sí fún káràkátà ní ẹkùn North Africa. Nínú àwọn ẹkùn yìí, àwọn orílẹ̀-èdè bíi Egypt, Morocco, àti Tunisia ti ṣe àgbékalẹ̀ àwọn ìlànà ìṣòwò oníwọ̀n-ńlá láti mú kí ètò ìṣèdáyé wọn dára sí i, nígbà tí wọ́n tún ń gbìyànjú láti mú iṣẹ́ àgbẹ̀ wọn dára sí i."
Ìrìnkèrindò alágbára kúrò níbi gbogbo ẹ̀sìn ni à ń pè ní ,"['Ìyapa ẹ̀sìn àti orílẹ̀-èdè. ', 'ìbọ̀rìṣà.', 'ṣíṣe nǹkan èèwọ̀.', 'ìfẹ́ orílẹ̀-èdè.']",A,high_school_geography,A) Ìyapa ẹ̀sìn àti orílẹ̀-èdè.
Àwọn ẹkùn ní gbogbo àbùdá wọ̀nyìí ÀYÀFI ,"['àwọn ààlà.', 'ìrísí àjọni.', 'ààyè mímọ̀.', 'tó ṣe é júwe pẹ̀lú ìrọ̀rùn.']",D,high_school_geography,"Àwọn ẹkùn ní gbogbo àbùdá wọ̀nyí ÀYÀFI:
C) ààyè mímọ̀.

Ẹkùn jẹ́ àgbègbè tàbí apá kan nínú ilẹ̀, tí ó ní àwọn ààlà (àpẹẹrẹ: àwọn ilẹ̀, àwọn òkun), ìrísí àjọni (àpẹẹrẹ: àwọn èèyàn, àwọn ẹranko, àwọn ohun ọ̀gbìn), àti ó ṣe é júwe pẹ̀lú ìrọ̀rùn. Ṣùgbọ́n, ẹkùn kì í ṣe ààyè mímọ̀, bí ó ti jẹ́ pé ó lè ní àwọn ibi mímọ̀ nínú rẹ̀."
Èwo nínú àwọn ẹgbẹ́ orísun ìwọlé sórílẹ̀-èdè U.S. ni KÒ péye? ,"['Àwọn tí wọ́n kọ́kọ́ tẹ̀dó ní 1870—Germans, British, Scotch-Irish, Africans', 'Àwọn Asia—1870–1914', '1870–1914—àwon Eastern àti southern European', '1965—Hispanics—lọ́wọ́lọ́wọ́']",B,high_school_geography,"D) Africans

Àwọn tí wọ́n jẹ́ African-Americans kò péye gẹ́gẹ́ bí àwọn ẹgbẹ́ orísun ìwọlé ní orílẹ̀-èdè U.S. ní ìbẹ̀rẹ̀. Nípa ìtàn, àwọn tí wọ́n jẹ́ African-Americans ni wọ́n jẹ́ ẹrú ní orílẹ̀-èdè náà, wọ́n sì kìí ṣe àwọn tí wọ́n wọlé gẹ́gẹ́ bí àwọn àlejò tàbí àwọn tí wọ́n fẹ́ tẹ̀dó ní orílẹ̀-èdè náà. Àwọn tí wọ́n jẹ́ Germans, British, àti Scotch-Irish ni wọ́n jẹ́ àwọn tí wọ́n wọlé gẹ́gẹ́ bí àwọn àlejò."
Èwo nínú àwọn gbólóhùn ìsàlẹ̀ yìí ló jẹ́ àbùdá ọ̀pọ̀lọpọ̀ àwọn ìlú Ilẹ̀ Adúláwọ̀? .,"['wọ́n ní àwọn agbègbè ilégbèé tó ń gbóórò, tó sì mọ́.', 'Iṣẹ́ wà fún ọ̀pọ̀ àwọn aṣíkiri ìgbèríko-sí-ìlú.', 'Wọ́n ní ẹkùn ìṣòwò mẹ́ta ọ̀tọ̀ọ̀tọ̀.', 'Wọ́n ní ohun amáyédẹrùn tó ní Ìdàgbàsókè dáadáa.']",C,high_school_geography,"A) wọ́n ní àwọn agbègbè ilégbèé tó ń gbóórò.

Àwọn ìlú Ilẹ̀ Adúláwọ̀ ní agbègbè ilégbèé tó ń gbóórò, èyí tó ń mú kí ìlú náà máa dàgbà sí i. Àwọn agbègbè yìí lè jẹ́ àwọn agbègbè ìdàgbàsókè, àwọn agbègbè ilé tí àwọn ènìyàn ń gbé, tàbí àwọn agbègbè tó ń gbóórò fún àwọn iṣẹ́ ìṣòwò àti ìdàgbàsókè."
Orílẹ̀-èdè wo ló ń kojú àléébù Káràkátà tó lágbára nítorí ààyè rẹ̀? ,"['Singapore', 'Italy', 'Spain', 'Mongolia']",D,high_school_geography,"B) Italy

Orílẹ̀-èdè Italy ló ń kojú àléébù Káràkátà tó lágbára nítorí ààyè rẹ̀. Italy ní àwọn káràkátà tó lágbára bíi Mount Vesuvius, Mount Etna, àti Stromboli, tí wọ́n ti ń ṣèdá àjálù àti ìpalára fún àwọn ènìyàn àti ilé."
"Èwo nínú àwọn ẹkùn àgbáríjọpọ̀ àwọn Burgess ni ènìyàn ti máa rí ilé tó dára, àwọn ilé ẹbí-kan, àti àwọn ilé olówó-gegere? ","['Àkọ́kọ́ ', 'Ẹ̀kejì ', 'Ẹ̀kẹ́ta ', 'Ẹ̀kẹ́rin ']",C,high_school_geography,"Ẹ̀kẹ́ta (C) ni ẹkùn àgbáríjọpọ̀ àwọn Burgess tí ènìyàn ti máa rí ilé tó dára, àwọn ilé ẹbí-kan, àti àwọn ilé olówó-gegere. Ẹkùn àgbáríjọpọ̀ ẹ̀kẹ́ta ni a mọ̀ sí ""Zone of Better Residences"" tàbí ""Zone of Middle-Class Homes."" "
Tíọ́rì pé gbogbo àwùjọ ń ní ìdàgbàsókè ọrọ̀ ajé gẹ́gẹ́ bíi bátánì ìpele-márùn-ún ìdàgbàsókè ni wọ́n so pọ̀ mọ́ ,"['Rostow.', 'Ravenstein.', 'von Thünen.', 'Burgess.']",A,high_school_geography,"Àwọn tíọ́rì pé gbogbo àwùjọ ń ní ìdàgbàsókè ọrọ̀ ajé gẹ́gẹ́ bíi bátánì ìpele-márùn-ún ìdàgbàsókè ni wọ́n so pọ̀ mọ́ Walt Rostow. Nítorí náà, ìdáhùn tó tọ́ ni:

A) Rostow."
Èwo nínú àwọn wọ̀nyìí ni a KÒ ní rí gẹ́gẹ́ bíi ìdènà sí ìtànkálẹ̀ ìṣesí àṣà?,"['Èdè ', 'Ẹ̀sìn ', 'Àwọn Omi Òkun ', 'àwọn ará ìlú tó farabalẹ̀ tí wọ́n sì láfaradà']",D,high_school_geography,"D) àwọn ará ìlú tó farabalẹ̀ tí wọ́n sì láfaradà

Àwọn ará ìlú tó farabalẹ̀ tí wọ́n sì láfaradà kì í ṣe ìdènà sí ìtànkálẹ̀ ìṣesí àṣà. Nípa ìdàgbàsókè àti ìbáṣepọ̀ pẹ̀lú àwọn ènìyàn míràn, wọ́n lè ràn wọ́n lọ́wọ́ láti gbé ìṣesí àṣà wọn káàkiri. Àwọn ohun bíi èdè, ẹ̀sìn, àti àwọn omi òkun lè jẹ́ ìdènà sí ìtànkálẹ̀ ìṣesí àṣà nítorí pé wọ́n lè mú kí ìbáṣepọ̀ àti ìbáṣepọ̀ pẹ̀lú àwọn ènìyàn míràn ṣòro."
Ìlànà ìkógun jàlú àti ìtẹ̀léra ní ìlànà tó níṣe pẹ̀lú ìṣíkiri òun ló sì dára jùlọ láti ṣàpèjúwe gẹ́gẹ́ bíi ìgbà tí ,"['àwọn olùgbé tuntun dà á wó wọ́n sì ṣe àtúnkọ́ àwọn ònkà ilégbèé náà.', 'àwọn olùgbé tuntun ń gbé ní àlàáfíà pẹ̀lú àwọn olùgbé tẹ́lẹ̀.', 'àwọn olùgbé tuntun ń darapọ̀ mọ́ àwọn olùgbé tẹ́lẹ̀ pátápátá.', 'àwọn olùgbé ń kó lọ sí agbègbè tí àwọn ẹgbẹ́ olùgbé tí wọ́n ti dàgbà ń gbé. ']",D,high_school_geography,"Ìlànà ìkógun jàlú àti ìtẹ̀léra ní ìlànà tó níṣe pẹ̀lú ìṣíkiri òun ló sì dára jùlọ láti ṣàpèjúwe gẹ́gẹ́ bíi ìgbà tí

C) àwọn olùgbé tuntun ń darapọ̀ mọ́ àwọn olùgbé tẹ́lẹ̀ pátápátá.

Ìlànà ìkógun jàlú àti ìtẹ̀léra (assimilation) jẹ́ ìlànà tí àwọn olùgbé tuntun ń darapọ̀ mọ́ àwọn olùgbé tẹ́lẹ̀, tí wọ́n sì ń gba àṣà àti ìṣe àwọn olùgbé tẹ́lẹ̀ náà. Nígbà tí ìṣíkiri bá wáyé, àwọn olùgbé tuntun máa ń kó ara wọn pẹ̀lú àwọn olùgbé tí wọ́n ti wà níbẹ̀ tẹ́lẹ̀, tí wọ́n sì ń gba àwọn àṣà àti ìṣe wọn. Ìlànà yìí máa ń mú kí àwọn olùgbé tuntun náà lè ṣàṣeyọrí nípa fífi ara wọn pẹ̀lú àwùjọ tuntun náà."
Èwo nínú àwọn wọ̀nyìí ló ṣe àpèjúwe oríkì ẹkùn tó ń ṣiṣẹ́? ,"['Máàpù tó ń ṣàfihàn Atlanta gẹ́gẹ́ bíi fún àgbáríjọpọ̀ Delta Airlines ', 'Àpilẹ̀kọ tó ń ṣàpèjúwe ẹkùn tí wọ́n ń pè ní South ', 'Máàpù tó ń ṣàfihàn ọgọ́rùn kan àwọn agbègbè North Carolina ', 'Àròkọ tó ń ṣàlàyé ẹkùn kan tí a mọ̀ sí Bible Belt ']",A,high_school_geography,Àpilẹ̀kọ tó ń ṣàpèjúwe ẹkùn tí wọ́n ń pè ní South (B) ló ṣe àpèjúwe oríkì ẹkùn tó ń ṣiṣẹ́. Àpilẹ̀kọ yìí máa ń ṣàlàyé àwọn àbùdá àti àwọn ohun àmúṣọrọ tí ó jẹ́ kí ẹkùn South yàtọ̀ sí àwọn ẹkùn mìíràn.
Àwọn ilé ìtàjà tuntun tí wọ́n ṣí sí agbègbè ilé ìtàjà ńlá ṣàfihàn èrò wo?,"['èrò ìfanimọ́ra.', 'àdínkù àjọṣepọ̀.', 'ìnílò ara ẹni.', 'ojúsàájú ìrìnkèrindò ']",D,high_school_geography,"Àwọn ilé ìtàjà tuntun tí wọ́n ṣí sí agbègbè ilé ìtàjà ńlá ṣàfihàn èrò wo?
A) èrò ìfanimọ́ra.

Èrò ìfanimọ́ra ni wọ́n ń ṣàfihàn nígbà tí wọ́n bá ṣí ilé ìtàjà tuntun nítorí pé wọ́n fẹ́ kó jẹ́ pé àwọn èèyàn máa wá síbẹ̀, wọ́n máa ra àwọn nǹkan tí wọ́n ń tà, tí wọ́n sì máa ní ìrírí tó dára nígbà tí wọ́n bá wà níbẹ̀. Èrò yìí ń gbìyànjú láti fa àwọn oníbàárà tuntun wá àti láti mú kí àwọn oníbàárà tó ti wà tẹ́lẹ̀ máa bọ́ sílẹ̀."
Ìṣẹ̀dá àwọn òṣìṣẹ́ ilé iṣé ìlú ní Yúrópù ṣe àfikún sí ìbẹ̀rẹ̀ ,"['Ìjàngbara Iṣẹ́ Àgbẹ̀ Àkọ́kọ́.', 'Ìjàngbara Iṣẹ́ Àgbẹ̀ kejì.', 'Ìjàngbara Iṣẹ́ Àgbẹ̀ kẹ́ta. ', 'Ìjàngbara Iṣẹ́ Àgbẹ̀ kẹ́rin.']",B,high_school_geography,"Ìṣẹ̀dá àwọn òṣìṣẹ́ ilé iṣé ìlú ní Yúrópù ṣe àfikún sí ìbẹ̀rẹ̀ Ìjàngbara Iṣẹ́ Àgbẹ̀ kejì. Nítorí náà, ìdáhùn tó tọ́ ni B) Ìjàngbara Iṣẹ́ Àgbẹ̀ kejì."
Èwo nínú àwọn gbólóhùn wọ̀nyìí nípa àwọn ẹkùn East Asia ni òótọ́? ,"['Japan ní ààyè àwọn ohun amúsagbára tó pọ̀.', 'China ò ní àwọn ohun èlò àdáyébá sùgbọ́n ó ní àwọn òṣìṣẹ́ tó pọ̀.', 'China ti ń yára ní ilé iṣẹ́.', 'Taiwan kò ní ilé iṣẹ́ àti àwọn òṣìṣẹ́ tó kàwé. ']",C,high_school_geography,"Gbólóhùn tó jẹ́ òótọ́ nípa àwọn ẹkùn East Asia nínú àwọn yìí ni:

C) China ti ń yára ní ilé iṣẹ́.

Àwọn gbólóhùn mìíràn kò jẹ́ òótọ́:
A) Japan ní ààyè àwọn ohun amúsagbára tó pọ̀ - Japan kì í ṣe orílẹ̀-èdè tó ní àwọn ohun amúsagbára tó pọ̀, ṣùgbọ́n ó ní àwọn ilé iṣẹ́ tó ní imọ̀ ẹ̀rọ tó gíga.
B) China ò ní àwọn ohun èlò àdáyébá sùgbọ́n ó ní àwọn òṣìṣẹ́ tó pọ̀ - China ní àwọn ohun èlò àdáyébá púpọ̀, àti àwọn òṣìṣẹ́ tó pọ̀.
D) Taiwan kò ní ilé iṣẹ́ àti àwọn òṣìṣẹ́ tó kàwé - Taiwan ní ilé iṣẹ́ àti àwọn òṣìṣẹ́ tó kàwé, ó sì jẹ́ orílẹ̀-èdè tó ní imọ̀ ẹ̀rọ gíga."
Èwo nínú àwọn gbólóhùn wọ̀nyìí ló ṣàpèjúwe Àjọ Ìṣọ̀kan Àgbáyé jùlọ? ,"['UN ń ṣàmúlò ọlọ́pàá ipá jákèjájò àgbáyé. ', 'Àwọn orílẹ̀-èdè tó jẹ́ ọmọ ẹgbẹ́ ń jọ̀wọ́ òmìnira fún UN.', 'UN ló ń ṣàmúlò àwọn òfin àgbáyé.', 'UN lọ́pọ̀ ìgbà máa ń ṣàmúlò ìdásí nínú rògbòdìyàn àgbáyé.']",D,high_school_geography,"Gbólóhùn tó ṣàpèjúwe Àjọ Ìṣọ̀kan Àgbáyé (UN) jùlọ ni:

C) UN ló ń ṣàmúlò àwọn òfin àgbáyé.

Àjọ Ìṣọ̀kan Àgbáyé (UN) jẹ́ àjọ tó dá láti mú àlàáfíà àti ààbò wá sí àgbáyé, àti láti ṣàkóso àwọn òfin àgbáyé. Wọ́n tún ń ṣiṣẹ́ pẹ̀lú àwọn orílẹ̀-èdè tó jẹ́ ọmọ ẹgbẹ́ láti dẹ́kun rògbòdìyàn àti láti mú ìdàgbàsókè wá sí àwọn orílẹ̀-èdè."
Èwo nínú àwọn wọ̀nyìí ni ẹkùn tó létò?,"['Dixie', 'Pennsylvania', 'Àwọn ọjà agbègbè Winn-Dixie', 'Pacific Northwest']",B,high_school_geography,"Ẹkùn tó létò nínú àwọn wọ̀nyìí ni D) Pacific Northwest. Pacific Northwest jẹ́ ẹkùn kan ní apá ìwọ̀ oòrùn orílẹ̀-èdè Amẹ́ríkà, tí ó ní àwọn ìpínlẹ̀ bíi Washington àti Oregon, àti apá kan ti ìpínlẹ̀ British Columbia ní orílẹ̀-èdè Canada."
Àgbáríjọpọ̀ iṣẹ́ ìpèsè àti ààyè àwọn ènìyàn láti jẹ́ ànfàní fún gbogbo ènìyàn ni à ń pè ní ,"['ìpìlẹ̀ ìṣípòrọpò.', 'ìfọ́síwẹ́wẹ́.', 'àkójọpọ̀ ', 'ohun amáyédẹrùn.']",C,high_school_geography,"Àgbáríjọpọ̀ iṣẹ́ ìpèsè àti ààyè àwọn ènìyàn láti jẹ́ ànfàní fún gbogbo ènìyàn ni à ń pè ní 
D) ohun amáyédẹrùn."
"Ẹbí èdè wo ló ní Italian, Spanish, Portuguese, àti Romanian? ","['European', 'Slavic', 'Germanic', 'Romance']",D,high_school_geography,D) Romance
"Ankara, Turkey àti Islamabad, Pakistan lápapọ̀ jẹ́ àpẹẹrẹ","['àwọn ìlú aṣálẹ̀', 'àwọn olú ìlú ní agbègbè kan pàtó.', 'àwọn olú ìlú àwọn agbègbè ìkónilẹ́rú àtijọ́.', 'àwọn ìlú tó jẹ́ orogún.']",B,high_school_geography,"B) àwọn olú ìlú ní agbègbè kan pàtó.

Ankara, Turkey àti Islamabad, Pakistan jẹ́ àwọn olú ìlú ní àwọn orílẹ̀-èdè wọn."
