question,choices,answer,subject,output
Uyini 'umgomo weLotus'?,"[""Isimiso esibizwa nge-Lotus sithi 'imikhawulo ekuzimeleni kwemibuso ayinakucatshangwa', noma, njengoba kuhunyushwa, 'noma yini engavinjelwe ivunyelwe emthethweni wamazwe ngamazwe'"", 'Isimiso esibizwa nge-Lotus ukuthi imibuso ikhululekile ukukhetha iNkantolo ukuthi izohambisa izingxabano zabo', 'Isimiso esibizwa nge-Lotus ukuthi izifundazwe azinqatshelwe ukuthi ziveze amandla azo okuphoqelela olwandle.', 'Isimiso esibizwa nge-Lotus ukuthi umthetho wesintu usuka ekuhlanganiseni umkhuba woMbuso kanye ne-opinio juris.']",A,international_law,"Umgomo weLotus uyisimiso esibalulekile emthethweni wamazwe ngamazwe, esivela ecaleni le-Lotus elaliphambi kweNkantolo Yomhlaba Wonke Yobulungiswa (Permanent Court of International Justice) ngo-1927. Umgomo weLotus uthi:

D) noma yini engavinjelwe ivunyelwe emthethweni wamazwe ngamazwe.

Lokhu kusho ukuthi amazwe anenkululeko yokwenza noma yini engavunyelwe ngokucacile noma engavinjelwe emthethweni wamazwe ngamazwe. Ngamanye amazwi, uma umthetho wamazwe ngamazwe ungakhombisi ngokucacile ukuthi isenzo esithile asivunyelwe, izwe lingase lenze leso senzo. Umgomo weLotus ugcizelela inkululeko yezwe kanye nenkululeko yokuzimela kwezizwe emisebenzini yazo yangaphakathi nangaphandle."
Yiziphi kulezi zitatimende ezichaza kangcono uMthethosisekelo wase-UK?,"['Okuwukuphela komthombo wamandla kuMthethosisekelo wase-UK yileso sobukhosi', 'Umthethosisekelo wase-UK unikeza abomthetho amandla okuchitha izenzo zephalamende', 'Umthethosisekelo wase-UK awukhokhiwe futhi ungatholakala emithonjeni eminingi', 'Umthethosisekelo wase-UK usekelwe kuMqulu Wamalungelo']",C,international_law,"Izitatimende ezichaza kangcono uMthethosisekelo wase-UK yilezi:

C) Umthethosisekelo wase-UK awukhokhiwe futhi ungatholakala emithonjeni eminingi.

Umthethosisekelo wase-UK awubhalwanga njengomqulu owodwa ohlanganisiwe, kodwa kunalokho uqukethe imithombo ehlukahlukene efana nemithetho ebhalwe phansi, amasiko, izinqumo zamacala, kanye nemithetho yezomthetho. Lokhu kusho ukuthi awukhokhiwe futhi ungatholakala emithonjeni eminingi.

D) Umthethosisekelo wase-UK usekelwe kuMqulu Wamalungelo.

Nakuba lokhu kungase kungabi ukuphelele ngokuphelele, iMagna Carta (1215), iBill of Rights (1689), nezinye izivumelwano zomlando zidlale indima ebalulekile ekwakheni umthethosisekelo wase-UK. I-Bill of Rights, ikakhulukazi, ibalulekile ekuqinisekiseni amalungelo abantu kanye nokubeka imingcele emandleni obukhosi.

Izitatimende A) no B) azichazi kahle uMthethosisekelo wase-UK:

A) Okuwukuphela komthombo wamandla kuMthethosisekelo wase-UK yileso sobukhosi.

Lokhu akulungile ngoba umthethosisekelo wase-UK uthola amandla awo emithonjeni eminingi, hhayi kuphela esobukhosini. IPhalamende, izinkantolo, kanye nemithetho yezomthetho nakho kudlala indima ebalulekile.

B) Umthethosisekelo wase-UK unikeza abomthetho amandla okuchitha izenzo zephalamende.

Lokhu akulungile ngoba e-UK, iPhalamende linamandla aphezulu, futhi izenzo zalo azikwazi ukuchithwa izinkantolo ngendlela efanayo naleyo e-United States, lapho iNkantolo Ephakeme ingachitha imithetho yePhalamende."
Siyini isibopho sokuxazulula izingxabano ngokuthula?,"['Kuyisibopho somphumela, okungukuthi, Amazwe angaphansi kwesibopho esiqinile sokuxazulula izingxabano zawo ngokushesha ngangokunokwenzeka.', 'Kuyisibopho sokuziphatha, okungukuthi Amazwe anesibopho sokuzama ukuxazulula izingxabano zawo ngezindlela ezinokuthula. Lokhu akubandakanyi isibopho sokuxazulula izingxabano zabo', 'Kuyinkambiso yomthetho wamazwe ngamazwe futhi zonke izifundazwe zinentshisekelo yomthetho ukuvikela isicelo sawo kunoma iyiphi ingxabano enikeziwe.', 'Kuyisibopho esithinta kuphela izinkantolo zamazwe ngamazwe kanye nezinkantolo']",B,international_law,D) Kuyisibopho sokuziphatha
Isiphi isitatimende kulezi ezilandelayo esingamanga?,"['Umgomo 14 yashintsha ikomiti elilalela amacala okuvunyelwa lisuka kumajaji amathathu laya ekubeni yijaji elilodwa.', 'Umgomo 14 yengeze umbandela omusha wokwamukelwa', 'Umgomo 14 yaqeda iKhomishini Yamalungelo Abantu', 'Umgomo 14 yandisa isikhathi sokwahlulela seNkantolo YaseYurophu Yamalungelo Abantu']",C,international_law,"Isitatimende esingamanga kulezi ezilandelayo yilesi:

C) Umgomo 14 yaqeda iKhomishini Yamalungelo Abantu.

Umgomo 14 we-European Convention on Human Rights (ECHR) awuqedanga iKhomishini Yamalungelo Abantu. Eqinisweni, Umgomo 14 we-ECHR uhlobene nokuvinjelwa kokucwasa. Uma kukhona okushintshile noma okungeziwe, kungaba ngaphansi kwezinye izigaba noma izichibiyelo ezihlobene ne-ECHR, kodwa hhayi ukuqedwa kweKhomishini Yamalungelo Abantu."
Iliphi 'idwala' ngaphansi kwe-UN Convention of the Law of the Sea (UNCLOS)?,"['Amadwala yiziqhingi ezingaphansi kwamakhilomitha-skwele ayi-10', 'Amadwala yiziqhingi ezingenayo indawo yasolwandle', 'Amadwala ayiziqhingi ezingakwazi ukusekela ukuhlala kwabantu noma ukuphila kwezomnotho ngokwazo futhi ngokwesigaba 121 (3) azinayo i-Exclusive Economic Zone noma ishalofu lezwekazi.', 'Amadwala ayiziqhingi ezincane ezikwazi ukusekela ukuhlala kwabantu']",C,international_law,"Ngaphansi kwe-UN Convention of the Law of the Sea (UNCLOS), 'idwala' lichazwa kanje:

C) Amadwala ayiziqhingi ezingakwazi ukusekela ukuhlala kwabantu noma ukuphila kwezomnotho ngokwazo futhi ngokwesigaba 121 (3) azinayo i-Exclusive Economic Zone noma ishalofu lezwekazi.

Lokhu kusho ukuthi amadwala awakwazi ukusekela ukuhlala kwabantu noma ukuphila kwezomnotho ngokwawo futhi ngenxa yalokho awanalo ilungelo lokuba ne-Exclusive Economic Zone (EEZ) noma ishalofu lezwekazi."
Ithini incazelo yomuntu osemthethweni wamazwe ngamazwe?,"['Kusho ukuthi amazwe kuphela athathwa njengezihloko zomthetho wamazwe ngamazwe', 'Kusho ukuba namalungelo kanye nemisebenzi ngaphansi komthetho wamazwe ngamazwe kanye namandla okuphoqelela lokhu ngokuphikisana nomlingisi ofanele', 'Kusho ukuthi inkampane ingase inselele igunya leMibuso', 'Kuyitemu elihloselwe ukusho okusemthethweni, ngokuphambene, kubantu benyama ngaphansi komthetho wamazwe ngamazwe']",B,international_law,"B) Kusho ukuba namalungelo kanye nemisebenzi ngaphansi komthetho wamazwe ngamazwe kanye namandla okuphoqelela lokhu ngokuphikisana nomlingisi ofanele.

Incazelo yomuntu osemthethweni wamazwe ngamazwe ihlanganisa ukuba namalungelo kanye nemisebenzi ngaphansi komthetho wamazwe ngamazwe, kanye namandla okuphoqelela lokhu ngokuphikisana nomlingisi ofanele. Lokhu kusho ukuthi umuntu osemthethweni wamazwe ngamazwe angaba izwe, inhlangano yezizwe, noma enye inhlangano enamalungelo nemisebenzi ngaphansi komthetho wamazwe ngamazwe."
Yikuphi kokulandelayo okuyindlela yamalungelo abantu esekwe esivumelwaneni?,"['I-UN Human Rights Committee', 'I-UN Human Rights Council', 'I-UN Universal Periodic Review', 'Iziyalezo ezikhethekile ze-UN']",A,international_law,"Izindlela ezisekelwe esivumelwaneni zamalungelo abantu zihlukaniswa nezinye izindlela ezisekelwe ezivumelwaneni ezilawulwa izitho ezikhethekile ezibhekelele ukuqapha ukugcwaliseka kwezivumelwano zamalungelo abantu. Kulezi ozibalulile, indlela eyisekelwe esivumelwaneni yi:

A) I-UN Human Rights Committee

I-UN Human Rights Committee iwumphakathi wezazi ezizimele ezibhekelele ukuqapha ukugcwaliseka kwe-International Covenant on Civil and Political Rights (ICCPR) emazweni ayingxenye yalesi sivumelwano. Le komidi ithola imibiko evela emazweni, ihlola izikhalazo ezivela kubantu ngabanye (ezimweni lapho amazwe evuma lokho), futhi inikeza izeluleko eziphathelene nokuthuthukisa amalungelo abantu.

Ezinye izindlela ezibalulile azisekelwe esivumelwaneni ngqo:

B) I-UN Human Rights Council - iyisitho esikhulu se-UN esibhekelele ukukhuthaza nokuvikela amalungelo abantu emhlabeni wonke, kodwa ayisekelwe esivumelwaneni esithile.

C) I-UN Universal Periodic Review - inqubo yokubuyekezwa kwamalungelo abantu emazweni wonke, kodwa ayisekelwe esivumelwaneni esithile.

D) Iziyalezo ezikhethekile ze-UN - zifaka ochwepheshe abazimele abaphenya futhi babike ngezimo ezithile zamalungelo abantu noma izihloko ezithile, kodwa futhi azisekelwe esivumelwaneni esithile."
I-UN Vienna Declaration 1993 yamemezela lokho,"['Amalungelo esizukulwane sesithathu abaluleke kakhulu', 'Amalungelo omphakathi nawepolitiki angamalungelo asemqoka', 'Zonke izinhlobo zamalungelo azihlukaniseki, zihlobene futhi zincike kwelinye', 'Amalungelo ezenhlalo nezomnotho awasebenziseki']",C,international_law,"I-Vienna Declaration and Programme of Action, eyamukelwa ngo-1993 e-United Nations World Conference on Human Rights, yamemezela ukuthi:

C) Zonke izinhlobo zamalungelo azihlukaniseki D) zihlobene futhi zincike kwelinye.

Lokhu kusho ukuthi amalungelo abantu ahlukahlukene, kungaba amalungelo omphakathi, awezombusazwe, ezomnotho, ezokuhlaliswa kwabantu, noma amasiko, awahlukaniseki futhi ahlobene. Lokhu kubalulekile ngoba kubonisa ukuthi ukuqinisekisa amalungelo abantu kufanele kube okuhlanganisayo, kuqinisekisa ukuthi zonke izinhlobo zamalungelo ziyahlonishwa futhi ziyagcinwa."
Imuphi umthombo oyinhloko wokugomela ngokuphathelene nezinhlangano zamazwe ngamazwe (ama-IO)?,"['Umthombo oyinhloko wokugomela ama-IO yi-UN Charter', 'Imithombo eyinhloko yokuvikeleka kwama-IO yizivumelwano zendlunkulu kanye nezivumelwano zamazwe amaningi ezihlinzeka ngokuzivikela okuthile.', 'Umthombo oyinhloko wokuvikeleka kwama-IO umthetho wesintu', 'Umthombo oyinhloko wokuvikeleka kwama-IO yi-Vienna Convention on Diplomatic Immunities']",B,international_law,B) Imithombo eyinhloko yokuvikeleka kwama-IO yizivumelwano zendlunkulu kanye nezivumelwano zamazwe amaningi ezihlinzeka ngokuzivikela okuthile.
Ingabe kukhona ukubusa noma okubalulekile phakathi kwamazwe ngaphansi komthetho wamazwe ngamazwe?,"['Yebo, amazwe ayengamalungu asungula iZizwe Ezihlangene anikezwe amandla negunya engeziwe', 'Yebo, Amalungu Ahlala Phakade Ezinhlanu ZoMkhandlu Wezokuphepha we-UN (UK, USA, France, Russia, China) asesimweni esiphakeme kunamanye amazwe.', 'Cha, zonke izifundazwe zithathwa njengezilinganayo njengamaZwe azimele (umgomo wokulingana okuzimele, obhalwe ku-athikili 2, para 1 UN Charter)', 'Ukuthi kuzoba khona yini ukubusa phakathi kwaMazwe kuyindaba yenhlangano ngayinye yamazwe ngamazwe okufanele inqume']",C,international_law,"A) Yebo

Ngaphansi komthetho wamazwe ngamazwe, izwe ngalinye linokuzimela okulinganayo futhi alikho izwe elinokubusa noma okubalulekile phezu kwamanye amazwe. Lokhu kubizwa ngokuthi ""ukulingana kwezizwe"" futhi kuyisisekelo somthetho wamazwe ngamazwe. Kodwa-ke, amalungu angunaphakade amahlanu oMkhandlu Wezokuphepha we-UN (i-United States, i-United Kingdom, iRussia, iChina, neFrance) anegunya elithile elengeziwe ngenxa yamalungelo abo e-veto, okungaba nomthelela ekuthathweni kwezinqumo ezibalulekile ngaphakathi kwe-UN. Kodwa lokhu akusho ukuthi lawa mazwe anokubusa noma okubalulekile ngokomthetho wamazwe ngamazwe, kunalokho, anegunya elithile ngaphakathi kwesakhiwo se-UN."
Iyini i-declaratory theory of recognition?,"['Ukuqashelwa kunqunyelwe ukuba khona kwe-statehood', 'Ukuqashelwa kumane nje kuwukumenyezelwa kombuso kodwa akunqunyelwe', 'Ukuqashelwa kumane kuwukumenyezelwa kwentshisekelo', 'Ukuqashelwa kudinga isimemezelo soMbuso osanda kwakhiwa']",B,international_law,"I-declaratory theory of recognition (i-theory yokumenyezelwa kokuqashelwa) ithi ukuqashelwa kombuso omusha akuyona into edala ukuba khona kwe-statehood, kodwa kunalokho, i-statehood isivele ikhona uma izimo ezithile zomthetho wamazwe ngamazwe sezihlangatshezwe. Ngakho-ke, ukuqashelwa kumane nje kuwukumenyezelwa kombuso omusha, kodwa akuyona into edala ukuba khona kwawo.

Ngakho-ke, impendulo efanele ingu:
B) Ukuqashelwa kumane nje kuwukumenyezelwa kombuso kodwa akunqunyelwe"
"Uyini umsebenzi ""wokumisa okujwayelekile ekukhulumeni kwamalungelo abantu?","['Ukusetha okujwayelekile kusho ukubeka phambili izindinganiso ezisemthethweni ezibophayo ', 'Ukusetha okujwayelekile kusho ukuphakamisa nje izindinganiso zomthetho ezibophayo', 'Ukusetha okujwayelekile kusho ukubeka phambili izindinganiso zomthetho ezingabophi', 'Ukubeka izinga kusho ukubeka izindinganiso ezithile zokuziphatha ezivumelwaneni zamalungelo abantu']",C,international_law,"Ake sicacise izinketho ezihlukene ukuze sithole impendulo efanele:

A) Ukusetha okujwayelekile kusho ukubeka phambili izindinganiso ezisemthethweni ezibophayo
B) Ukusetha okujwayelekile kusho ukuphakamisa nje izindinganiso zomthetho ezibophayo
C) Ukusetha okujwayelekile kusho ukubeka phambili izindinganiso zomthetho ezingabophi
D) Ukubeka izinga kusho ukubeka izindinganiso ezithile zokuziphatha ezivumelwaneni zamalungelo abantu

Uma sikhuluma ngokumisa okujwayelekile ekukhulumeni kwamalungelo abantu, sibhekisela ekubekeni izindinganiso ezithile ezilandelwayo ukuze kuqinisekiswe ukuthi amalungelo abantu ayahlonishwa futhi avikelwe. Lokhu kungaba izindinganiso zomthetho ezibophayo noma ezingabophi, kodwa inhloso enkulu iwukubeka izindinganiso ezivamile ezizolandwa.

Ngakho-ke, impendulo efanele kakhulu ingaba:

C) Ukusetha okujwayelekile kusho ukubeka phambili izindinganiso zomthetho ezingabophi

Lokhu kungenxa yokuthi ""ukusetha okujwayelekile"" kuvame ukubhekisela ekubekeni izindinganiso ezijwayelekile ezihloselwe ukuhola nokukhuthaza ukuziphatha okuhle, kodwa hhayi ngaso sonke isikhathi ezibophayo ngokomthetho."
Isiphi isici esabekwa isahlulelo sikaKadi mayelana nokufakwa kwezinqumo zoMkhandlu Wezokuphepha we-UN?,"['Isinqumo seKadi sifuna ukuthi izinqumo ze-UNSC zichazwe ngokuhambisana namalungelo abantu', 'Isinqumo seKadi safuna ukuthi zonke izinqumo ze-UNSC zifakwe ngaphandle kweminye imithetho esebenzayo', 'Isinqumo seKadi sasidinga ukuthi izinqumo ezibalulekile ze-UNSC ziguqulwe futhi zingagcini nje ukufakwa', 'Isinqumo sikaKadi sathi izinqumo ze-UNSC azibophezeli uma zephula amalungelo abantu']",A,international_law,A) Isinqumo seKadi sifuna ukuthi izinqumo ze-UNSC zichazwe ngokuhambisana namalungelo abantu
UMagna Carta wayenjalo,"['Isivumelwano ngo-1689 esaqinisekisa inkululeko yokukhuluma ePhalamende', 'Isivumelwano ngo-1215 phakathi kweNkosi nezinduna zayo, esaqinisekisa ukuvikelwa okuthile kwabathile', 'Umbhalo womthethosisekelo wekhulunyaka le-19 oqinisekisa ilungelo lokuvota', 'Idokhumenti ebeka uMthethosivivinywa Wamalungelo ophelele waseNgilandi']",B,international_law,B) Isivumelwano ngo-1215 phakathi kweNkosi nezinduna zayo
Ingabe abantu ngabanye (abangokwenyama) bajabulela ubuntu bezomthetho bamazwe ngamazwe ngendlela efanayo neyamazwe kanye nezinhlangano zamazwe ngamazwe?,"['Abantu ngabanye bajabulela ubuntu bezomthetho bamazwe ngamazwe, kodwa lokhu kulinganiselwe', 'Abantu bajabulela ubuntu obungokomthetho bomhlaba wonke obungenamkhawulo', 'Abantu ngabanye abajabuleli noma yibuphi ubuntu bezomthetho bamazwe ngamazwe', 'Abantu bangaletha izimangalo kuphela ezinkantolo zamazwe ngamazwe']",A,international_law,"A) Abantu ngabanye bajabulela ubuntu bezomthetho bamazwe ngamazwe kodwa lokhu kulinganiselwe

Abantu ngabanye bangakwazi ukujabulela amalungelo athile angokomthetho atholakala ngaphansi kwemithetho yamazwe ngamazwe, kodwa lokhu kuvame ukuba nemikhawulo ethile. Lokhu kungabandakanya izivumelwano zamazwe ngamazwe ezifana neSivumelwano Samalungelo Abantu Nezombusazwe (International Covenant on Civil and Political Rights) noma iSivumelwano Samalungelo Ezomnotho, Ezokuhlaliswa Nezamasiko (International Covenant on Economic, Social and Cultural Rights). Kodwa-ke, ukusetshenziswa kwala malungelo kungase kuhluke kuye ngezwe futhi kungase kube nemikhawulo ethile ehlobene nezimo zendawo, izinqubo zomthetho, kanye nokuhlonza izivumelwano zamazwe ngamazwe."
Is there any hierarchy or priority among the various methods of peaceful settlement of disputes?,"['Yebo, zonke izindlela zezombangazwe (isb. ukuxoxisana, ukulamula, ukubuza, ukubuyisana) kufanele ziqedwe ngaphambi kokusebenzisa izindlela zomthetho.', 'Izindlela zomthetho zihamba phambili ezindleleni zezombusazwe, njengoba zibopha amaqembu', 'Abukho ubuholi phakathi kwalezi zindlela futhi ukukhetha kungokwamazwe aphikisanayo', 'Kuyindaba yomuntu wesithathu ongakhethi ukuthi anqume ukuthi iyiphi indlela ezoba kuqala kunenye']",C,international_law,"Yes, there is often a hierarchy or priority among the various methods of peaceful settlement of disputes, depending on the context and the specific framework being used. Here’s a brief overview of some common methods and their typical order of priority:

1. **Negotiation (ukuxoxisana)**: This is usually the first step in resolving disputes. It involves direct discussions between the parties to reach a mutually acceptable solution without the involvement of third parties.

2. **Mediation (ukulamula)**: If negotiation fails, mediation is often the next step. A neutral third party (the mediator) helps the disputing parties communicate and explore potential solutions, but does not impose a decision.

3. **Conciliation**: Similar to mediation, but the conciliator may play a more active role in proposing solutions and helping the parties reach an agreement.

4. **Arbitration**: If mediation or conciliation do not resolve the dispute, arbitration may be used. In arbitration, a neutral third party (the arbitrator) hears both sides and makes a binding decision.

5. **Judicial Settlement (Court)**: As a last resort, disputes may be taken to court where a judge or panel of judges will make a binding decision based on legal principles.

6. **Inquiry**: Sometimes, an independent fact-finding mission or inquiry is conducted to gather information and provide recommendations for resolving the dispute.

The specific order and preference for these methods can vary based on the legal, cultural, and political context of the dispute. For example, in international disputes, the United Nations Charter encourages parties to first seek peaceful means such as negotiation, mediation, and arbitration before resorting to judicial settlement or other measures.

In summary, the typical hierarchy is:
1. Negotiation
2. Mediation
3. Conciliation
4. Arbitration
5. Judicial Settlement
6. Inquiry

However, the choice of method can depend on the nature of the dispute and the willingness of the parties to engage in a particular process."
Iziphi izitatimende ezilandelayo ezingamanga?,"['Ngabo-1990 kwaba sobala ukuthi iNkantolo YaseYurophu Yamalungelo Abantu kwakufanele ishintshwe ngoba yayingahloli amacala anele.', 'Ngabo-1990 kwaba sobala ukuthi iNkantolo YaseYurophu Yamalungelo Abantu kufanele ishintshwe ngoba umsebenzi wawusukhulile.', 'Ngabo-1990 kwaba sobala ukuthi iNkantolo YaseYurophu Yamalungelo Abantu kwadingeka ishintshwe ngoba yayiyinkantolo yesikhashana eyayingakwazi ukucubungula inani elandayo lezikhalo.', 'Ngabo-1990 kwaba sobala ukuthi iNkantolo YaseYurophu Yamalungelo Abantu kwadingeka ishintshwe ngenxa yokwanda kwenani labantu ababekwazi ukungena eNkantolo ngemva kokwanda kwenani lamazwe angamalungu.']",D,international_law,"Izitatimende ezingamanga phakathi kwalezi ezilandelayo zingaba:

A) Ngabo-1990 kwaba sobala ukuthi iNkantolo YaseYurophu Yamalungelo Abantu kwakufanele ishintshwe ngoba yayingahloli amacala anele.
- Le nkulumo ingamanga ngoba inkinga enkulu kwakungeyona ukuthi iNkantolo yayingahloli amacala anele, kodwa kunalokho ukuthi yayihluleka ukubhekana nenani elandayo lamacala.

B) Ngabo-1990 kwaba sobala ukuthi iNkantolo YaseYurophu Yamalungelo Abantu kufanele ishintshwe ngoba umsebenzi wawusukhulile.
- Le nkulumo ingamanga ngoba ayicacisi kahle ukuthi umsebenzi wawusukhulile kanjani. Inkinga enkulu kwakuwukuthi iNkantolo yayihluleka ukubhekana nenani elandayo lamacala ngenxa yokwanda kwamazwe angamalungu kanye nokwanda kwabantu ababefaka izikhalo.

C) Ngabo-1990 kwaba sobala ukuthi iNkantolo YaseYurophu Yamalungelo Abantu kwadingeka ishintshwe ngoba yayiyinkantolo yesikhashana eyayingakwazi ukucubungula inani elandayo lezikhalo.
- Le nkulumo iyiqiniso ngoba iNkantolo yayiyinkantolo yesikhashana futhi yayihluleka ukubhekana nenani elandayo lezikhalo.

D) Ngabo-1990 kwaba sobala ukuthi iNkantolo YaseYurophu Yamalungelo Abantu kwadingeka ishintshwe ngenxa yokwanda kwenani labantu ababekwazi ukungena eNkantolo ngemva kokwanda kwenani lamazwe angamalungu.
- Le nkulumo iyiqiniso ngoba inani lamazwe angamalungu kanye nenani labantu ababefaka izikhalo kwanda, okwadala ukuthi iNkantolo ihluleke ukubhekana nenani elandayo lamacala.

Ngakho-ke, izitatimende ezingamanga yilezi:
A) Ngabo-1990 kwaba sobala ukuthi iNkantolo YaseYurophu Yamalungelo Abantu kwakufanele ishintshwe ngoba yayingahloli"
Ithini incazelo yokulinganisa ngokuphathelene nezinketho ezitholakalayo kuHulumeni ohlukunyeziwe?,"['Umbuso ohlukunyeziwe ungasebenzisa izindlela ezifanayo kanye namandla okuphoqa njengomhlukumezi', 'Umbuso ohlukunyeziwe ungasebenzisa noma yiziphi izindlela ukunqoba futhi ukhubaze umhlaseli', 'Umbuso ohlukunyeziwe ungasebenzisa kuphela lezo zindlela namandla njengoba kudingekile ukuze unqobe umhlaseli', 'Umbuso ohlukunyeziwe awukwazi ukwenza lutho ngaphandle kwemvume yoMkhandlu Wezokuphepha']",C,international_law,"Incazelo yokulinganisa ngokuphathelene nezinketho ezitholakalayo kuHulumeni ohlukunyeziwe ingaba:

C) Umbuso ohlukunyeziwe ungasebenzisa kuphela lezo zindlela namandla njengoba kudingekile ukuze unqobe umhlaseli.

Lokhu kusho ukuthi umbuso ohlukunyeziwe kufanele usebenzise izindlela ezilinganiselwe, ezihambisana nesidingo sokuzivikela futhi zingadluli emandleni adingekayo ukuze unqobe umhlaseli. Lokhu kuvimbela umbuso ekusebenziseni amandla ngokweqile noma izindlela ezingadingekile, kugcinwa isilinganiso esifanele sokuzivikela."
