question,choices,answer,subject,output
"Ke taba efe kotareng ya mongwahakgolo wa ho qetela, e thefutseng botjhabela ba Europe mme ya lebisa ho kgohlano ya ditjhaba? ","['Ho kenyeletswa ha dipuo tse ntjha', 'Pheletso ya Cold War', 'Tlhaselo ya di-Soviets', 'Kamohelo ya dinaha tsa botjhabela ba Europe ho EU']",B,high_school_geography,"B) Pheletso ya Cold War

Pheletso ya Cold War e bile ketsahalo e kgolo kotareng ya mongwahakgolo wa ho qetela e ileng ya thefutsa botjhabela ba Europe mme ya lebisa ho kgohlano ya ditjhaba. Kamora ho wa ha Soviet Union le ho qhalana ha Eastern Bloc, dinaha tse ngata tsa botjhabela ba Europe di ile tsa fumana boipuso ba tsona hape, empa sena sa tlisa diphetoho tse kgolo le diphephetso tse ngata, ho kenyeletswa le kgohlano ya ditjhaba tse fapaneng."
"Haeba ke ne ke batla ho tsamaisa karolo e nyane ya mabenyane ho rakgadi wa ka a dulang Poughkeepsie, ke mofuta ofe wa sepalangwang o etsang kelello? ","['Lori', 'Sefofane', 'Sekepe', 'Terene']",B,high_school_geography,"Ho tsamaisa karolo e nyane ea mabenyane ho rakgadi oa hau ea lulang Poughkeepsie, khetho e nepahetseng e tla itšetleha ka lintlha tse 'maloa tse kang boholo le boleng ba mabenyane, nako eo u batlang hore e fihle ka eona, le litšenyehelo tsa lipalangoang. Mona ke tlhahlobo e khuts'oane ea likhetho tseo:

A) Lori: E ka ba khetho e ntle haeba u romella lintho tse ngata kapa tse boima haholo. Leha ho le joalo, bakeng sa karolo e nyane ea mabenyane, sena se ka 'na sa se ke sa ba molemo ka ho fetisisa hobane ho ka ba le litšenyehelo tse phahameng tsa thepa.

B) Sefofane: Ena ke khetho e potlakileng haholo, 'me e loketse haholo haeba u hloka hore mabenyane a fihle kapele. Leha ho le joalo, e ka ba theko e phahameng haholo bakeng sa thepa e nyane.

C) Sekepe: Ena ke khetho e ntle bakeng sa thepa e kholo kapa e boima haholo, empa e nka nako e telele haholo 'me ha e tšoanelehe bakeng sa thepa e nyane kapa e potlakileng.

D) Terene: Ena e ka ba khetho e ntle haeba u batla mokhoa o theko e tlaase le o tsitsitseng oa ho tsamaisa thepa. Leha ho le joalo, ho ka 'na ha hlokahala hore u shebe hore na terene e fihla haufi hakae le sebaka sa rakgadi oa hau le hore na ho na le litšebeletso tsa ho tsamaisa thepa tse fumanehang.

Ka kakaretso, bakeng sa karolo e nyane ea mabenyane, ho romela ka poso kapa tšebeletso ea thepa e kang UPS, FedEx kapa USPS e ka ba khetho e molemo ka ho fetisisa. Li fana ka likhetho tse fapaneng tsa ho tsamaisa thepa, ho kenyelletsa le likhetho tse potlakileng le tse theko e tlaase, 'me li ka fana ka ts'ireletso e eketsehileng bakeng sa lintho tse bohlokoa joalo ka mabenyane."
Ke efe ho tse latelang eo e leng sebaka sa semmuso?,"['Dixie', 'Pennsylvania', 'Sebaka sa mmaraka sa Winn-Dixie', 'The Pacific Northwest']",C,high_school_geography,"B) Pennsylvania

Pennsylvania ke sebaka sa semmuso sa United States, ha tse ling tse tharo (Dixie, Sebaka sa mmaraka sa Winn-Dixie, le The Pacific Northwest) e se sebaka sa semmuso."
Ke mofuta ofe wa setshwantsho sa toropo o nang le bongata sa baahi o tswellang kantle ho tswa bohareng ba toropo ho boulevard e ka sehlohong?,"['European', 'Muslim', 'Sub-Saharan African', 'Latin American']",D,high_school_geography,"A) European

Mofuta ona oa setshwantsho sa toropo o nang le bongata sa baahi o tswellang kantle ho tswa bohareng ba toropo ho boulevard e ka sehlohong o atisa ho fumanoa Europe. Toropo e na le bohareng bo matla bo pota-potiloeng ke mabatooa a nang le batho ba bangata, 'me tsela e kholo kapa boulevard e hokahanya libaka tsena. Sena se fumaneha haholo-holo metseng e meholo ea Europe e nang le nalane e telele ea moralo oa litoropo le nts'etsopele."
Ke lelapeng lefe moo dipuo tsa Europe di welang teng?,"['Ural-Altaic', 'Basque', 'Indo-European', 'Phoenician']",C,high_school_geography,"Dipuo tsa Europe di welang haholo-holo teng ke:
C) Indo-European

Sehlopha sa dipuo tsa Indo-European se akaretsa dipuo tse ngata tse buuoang Europe, ho kenyelletsa Senyesemane, Sefora, Sepotoketsi, Sepanishe, Sejeremane, Setaliana, le tse ling."
"Ke eng seo mantswe ana apartheid, ethnic cleansing, le integration a nang le ho tshwanang?","['Kaofela di bile Nazi Germany ka ntwa ya lefatshe 1', 'Kaofela ke mofuta wa residential segregation', 'Kaofela ke ditsela tsa ho kopanya ditjhaba tse fapaneng malapeng', 'Ho na le maikutlo a fapaneng ka taba e tshwanang']",B,high_school_geography,"Karabo e nepahetseng ke B) Kaofela ke mofuta wa residential segregation.

Apartheid, ethnic cleansing, le integration kaofela ke mefuta ya ho arola kapa ho kopanya batho ho ya ka merabe, ditjhaba, kapa ditso. Apartheid e ne e le tsamaiso ya kgethollo ya morabe e neng e sebelisoa Afrika Borwa, moo batho ba neng ba arohane ho ya ka mmala wa letlalo. Ethnic cleansing ke ketso ya ho tlosa kapa ho fedisa setjhaba se itseng sebakeng se itseng ka mabaka a morabe kapa setso. Integration, ka lehlakoreng le leng, ke tshebetso ya ho kopanya batho ba fapaneng merabe kapa ditjhaba hore ba phele hammoho ka ho lekana. Kaofela ha tsona di amana le tsela eo batho ba arohanang kapa ba kopanang ka yona dibakeng tsa bolulo."
Ke efe ya dipolelo tse latelang katlase e hlalosang ka nepo matswantle a dulang Europe?,"['Bongata ba fumana bodulo ha bonolo naheng e ba amohetseng', 'Matswantle a Muslims ho tswa Afrika Leboya ba kopana hantle France', 'Matswantle a yang Europe ha ba tlise malapa a bona.', 'Hangata ba thibelwa ho ya metseng e itseng.']",D,high_school_geography,"Kgetho e nepahetseng ke:

A) Bongata ba fumana bodulo ha bonolo naheng e ba amohetseng.

Kgetho ena e hlalosa ka nepo hore matswantle a dulang Europe hangata ba fumana bodulo ha bonolo naheng e ba amohetseng. Le ha ho le joalo, ho bohlokoa ho hlokomela hore maemo a ka fapana ho ya ka naha le maemo a itseng."
Ke mesebetsi efe e latelang eo ESENG mesebetsi ya bobedi ya moruo?,"['Ho kopanya dikarolo tsa dikoloi', 'Ho roka dihempe', 'Ho maena koporo', 'Ho kopanya dibuka']",C,high_school_geography,"Mesebetsi ya bobedi ya moruo e kenyelletsa mesebetsi e amanang le tlhahiso ya thepa le ditshebeletso tse sebediswang ke batho. Mesebetsi ena e kenyelletsa ho fetola thepa ya tlhaho hore e be lihlahisoa tse ka sebelisoang kapa ho fana ka ditshebeletso tse hlokahalang bakeng sa bophelo ba letsatsi le letsatsi.

A re hlahlobeng dikgetho tseo re nang le tsona:

A) Ho kopanya dikarolo tsa dikoloi - Ena ke karolo ya tlhahiso ya dikoloi, e leng karolo ya mesebetsi ya bobedi ya moruo.

B) Ho roka dihempe - Ena ke karolo ya tlhahiso ya diaparo, e leng karolo ya mesebetsi ya bobedi ya moruo.

C) Ho maena koporo - Ena ke karolo ya mesebetsi ya mantlha ya moruo, e leng ho ntsha thepa ya tlhaho lefatsheng. Ka hona, ena ha se mosebetsi wa bobedi wa moruo.

D) Ho kopanya dibuka - Ena ke karolo ya tlhahiso ya dibuka, e leng karolo ya mesebetsi ya bobedi ya moruo.

Ka hona, karabo e nepahetseng ke:
C) Ho maena koporo"
Johnny le Susie ba ya Scotland ho ya ntjhafatsa le ho dula qhobosheaneng ya lelapa. Ke eng se etsang motsamao wa bona ebe ho falla?,"['Ba tshela moedi wa naha e nngwe.', 'Ha ba nke letho ho bona.', 'Ba ya moo sa ruri.', 'Ba tla be ba tsamaile ho feta selemo se le seng.']",C,high_school_geography,"A) Ba tshela moedi wa naha e nngwe.

Johnny le Susie ba ya Scotland ho ya ntjhafatsa le ho dula qhobosheaneng ya lelapa. Ha ba tshela moedi wa naha e nngwe, ba etsa motsamao wa bona ebe ho falla."
Ke karolo efe ya mmuso ho tse latelang?,"['Antarctica', 'American Samoa', 'Egypt', 'Marshall Islands']",C,high_school_geography,"Karolo ya mmuso ke sebaka se nang le puso e ikemetseng kapa e buswang ke mmuso o itseng. Ha re sheba dikgetho tseo o faneng ka tsona:

A) Antarctica - Ha e na puso e ikemetseng kapa mmuso o busang ka ho toba. E buswa ke tumellano ya machaba, e tsejwang e le ""Antarctic Treaty System,"" mme ha e na mmuso wa naha.

B) American Samoa - Ke sebaka se buswang ke United States, empa se na le boemo ba ho ikemela ka tsela e itseng.

C) Egypt - Ke naha e ikemetseng e nang le puso ya yona.

D) Marshall Islands - Ke naha e ikemetseng, empa e na le kamano e itseng ya boikemelo le United States ka lebaka la tumellano ya Compact of Free Association.

Ka hona, karabo e nepahetseng ke C) Egypt, hobane ke naha e ikemetseng e nang le puso ya yona."
Ke matla afe a ke keng a ntjhafatswa a mangata?,"['Phosphate', 'Oli', 'Petroleum', 'Mashala']",D,high_school_geography,"B) Oli
C) Petroleum
D) Mashala

Matla a ke keng a ntjhafatswa a kenyelletsa oli, petroleum, le mashala. Tsena ke mefuta ea matla a nkiloeng mobung 'me a nka limilione tsa lilemo ho thehoa, kahoo ha a ka sebelisoa ka botlalo, a ke ke a khutlisetsoa kapele. Phosphate, leha e le thepa ea tlhaho e fumanehang mobung, ha e nkuoe e le mohloli oa matla."
Ho kgeswa kapa phapang ho bodumedi naheng ho bitswa,"['polytheism.', 'tumelo ya hore diphoofolo le dintho tse sa pheleng di na le meya', 'ho arohanya bodumedi le mmuso le bophelo ba setjhaba', 'tumelo eo motho a dumelang ho ntho e le nngwe']",C,high_school_geography,C) ho arohanya bodumedi le mmuso le bophelo ba setjhaba
Moruong o ikemetseng. ke sesebediswa sefe ho tse latelang se nkuwang se le bohlokwa haholo ho eketsa tlhahiso?,"['Matla', 'Mosebetsi', 'Tlhahisoleseding', 'Boipabolo']",C,high_school_geography,"Moruong o ikemetseng, sesebediswa se nkuwang se le bohlokwa haholo ho eketsa tlhahiso ke **C) Tlhahisoleseding**.

Tlhahisoleseding e bohlokoa haholo hobane e thusa ho etsa liqeto tse nang le tsebo, ho ntlafatsa mekhoa ea tlhahiso, ho tseba litlhoko tsa mmaraka, le ho ntlafatsa tsamaiso ea thepa le mosebetsi. Ka ho sebelisa tlhahisoleseding ka nepo, likhoebo li ka ntlafatsa katleho ea tsona, tsa fokotsa litšenyehelo, le ho eketsa tlhahiso ka kakaretso."
Toropo e leng ho feta habedi ka boholo ho toropo e latelang ka boholo naheng e bitswa,"['toropo ya lefatshe lohle', 'toropo ya ketapele ya lefatshe', 'sebaka se seholo sa toropo se nang le ditoropo le ditorotswana ', 'toropo e kgolo ho feta tsohle naheng.']",D,high_school_geography,"Kgetho e nepahetseng ke:

D) toropo e kgolo ho feta tsohle naheng.

Toropo e leng ho feta habedi ka boholo ho toropo e latelang ka boholo naheng e bitswa toropo e kgolo ho feta tsohle naheng. Sena se bolela hore toropo ena e na le palo ea baahi kapa sebaka se seholo ho feta toropo efe kapa efe naheng eo."
Naha e nngwe le e nngwe ka lebopo la lewatle e na le sebaka se ikgethang sa kgwebo ka tlasa UN Convention molaong wa lewatle. Ke polelo efe ho tse latelang ho latela molao wa lewatle le EEZ eo E SA nepahalang? ,"['EEZ e nama ho fihla dimaele tse 200(dikhilomitara tse 370) ho tloha lebopong. ', 'Dinaha di na le tokelo ya ho sebedisa disebediswa tsa tlhaho ho EEZ ya tsona.', 'Dinaha di ka sebedisa disebediswa ho shelf ya lefatshe e namang ho fihla ho dimaele tse 350 (dikhilomitara tse 560) kahodimo ho EEZ ya tsona.', 'Naha ha e na tokelo ya ho sebedisa disebediswa tse ho EEZ ya yona.']",D,high_school_geography,"Polelo e sa nepahalang ke:

D) Naha ha e na tokelo ya ho sebedisa disebediswa tse ho EEZ ya yona.

Ho latela UN Convention on the Law of the Sea (UNCLOS), dinaha di na le ditokelo tsa ho sebedisa disebediswa tsa tlhaho ho Exclusive Economic Zone (EEZ) ya tsona. EEZ e nama ho fihla dimaele tse 200 (dikhilomitara tse 370) ho tloha lebopong, mme dinaha di na le tokelo ya ho sebedisa disebediswa tsa tlhaho ho EEZ ya tsona, ho kenyeletsa ho hula dihlapi, ho epolla diminerale, le ho etsa dipatlisiso tsa mahlale. Polelo D e fosahetse hobane e bolela hore dinaha ha di na ditokelo tseo, ha e le hantle di na le tsona."
Ke efe ho tse latelang eo ho nang le kgonahalo ya ho fumana kgatello ya setjhaba?,"['Setjhaba se nang le disebediswa tsa tlhaho tse ngata le thepa e tlang naheng e ngata', 'Setjhaba se nang le temo e ngata', 'Sebaka se sa dulweng ke batho kapa ba dula dikarolonhg tse arohaneng', 'Mokgwa wa temo o kgaolang le ho tjhesa dimela ho lokisa mobu bakeng sa temo']",D,high_school_geography,"Kgetho e nepahetseng ke:

A) Setjhaba se nang le disebediswa tsa tlhaho tse ngata le thepa e tlang naheng e ngata.

Lebaka ke hore setjhaba se nang le disebediswa tsa tlhaho tse ngata le thepa e tlang naheng e ngata se ka hohela batho ba bangata ba batlang menyetla ya ho sebetsa kapa ho etsa kgwebo. Sena se ka baka kgatello ya setjhaba ha batho ba bangata ba fallela sebakeng seo, ho eketsa palo ya baahi le ho hloka ditshebeletso tsa motheo tse lekaneng. Kgatello ya setjhaba e ka boela ya baka mathata a mang a amanang le tikoloho, moruo le ditjhelete tsa mmuso."
"Karolo ya moedi dipakeng tsa United States le Mexico ke RIo Grande, mohlala wa","['a water divider.', 'a watercourse.', 'moedi eo eseng wa nnte', 'moedi wa nnete']",D,high_school_geography,"Karolo ya moedi dipakeng tsa United States le Mexico ke Rio Grande, mohlala wa:

B) a watercourse.

Rio Grande ke noka e tsamayang e le moedi wa tlhaho (natural boundary) magareng ga dinaga tse pedi, e leng United States le Mexico."
"Ha re bua ka diffusion of a cultural trait, re bolelang ka ""bophelo""?","['Destination', 'Origin point', 'All locations along the diffusion path', 'Axis point']",B,high_school_geography,"Ha re bua ka diffusion of a cultural trait, ""bophelo"" (life) bo ka bolela ho ata ha tšobotsi eo ho pholletsa le libaka tse fapaneng moo e amoheloang le ho sebelisoa. Ka hona, karabo e nepahetseng e ka ba:

C) All locations along the diffusion path

Sena se bolela hore bophelo ba tšobotsi ea setso bo bonahala libakeng tsohle moo e fetang teng le moo e amoheloang teng nakong ea ho ata ha eona."
Bohole ba leboya le borwa ba equator ke,"['tsamaiso ya grid ya lefatshe', 'Prime Meridian', 'latitude.', 'longitude.']",C,high_school_geography,"Karabo e nepahetseng ke C) latitude.

Latitude ke tsamaiso e sebelisoang ho lekanya maemo a libaka lefatšeng ho tloha leboya ho ea borwa ba equator. Latitude e lekanya sebaka ho tloha equator ka likhato (degrees), 'me equator e emela 0° latitude. Ka lehlakoreng le leng, longitude e lekanya maemo a libaka ho tloha bochabela ho ea bophirimela ho Prime Meridian. Tsamaiso ya grid ya lefatshe e kenyelletsa latitude le longitude, athe Prime Meridian ke mohala o lekanyang 0° longitude."
Ke puso efe e etsang kahlolo ya botlokotsebe bo entsweng  ho board vessels?,"['The coastal State', 'The flag State', 'Dipuso kaofela di thabela kahlolo', 'The International Tribunal for the Law of the Sea']",B,international_law,"Kahlolo ya botlokotsebe bo entsweng ho board vessels e laolwa ke naha eo sekepe se ngodisitsweng ho yona, e leng **B) The flag State**. Sena se bolela hore naha eo folaga ya sekepe e tswang ho yona e na le matla a ho etsa kahlolo le ho kenya tshebetsong melao mabapi le diketso tsa botlokotsebe tse entsweng ka hara sekepe."
Ke ka tsela efe moo boikarabelo ho sireletsa ho sa tshwaneng le humanitarian intervention?,"['R2P e tshwana le humanitarian intervention', 'R2P e hloka qeto bakeng sa thuso ya puso e kgatellong', 'R2P e hloka boikemelo hobane e hloka tshwaelo ya UNSC le sepheo sa pele ho fedisa tlokotsi ya botho', 'R2P e dula e kenya mabotho a ammeng, moo humanitarian intervention e sa etseng']",C,international_law,"C) R2P e hloka boikemelo hobane e hloka tshwaelo ya UNSC le sepheo sa pele ho fedisa tlokotsi ya botho.

Boikarabelo ho sireletsa (Responsibility to Protect, kapa R2P) bo na le boikemelo bo itseng hobane bo hloka tshwaelo ya Lekgotla la Tshebedisano la Dinaha (United Nations Security Council, UNSC) mme sepheo sa pele ke ho fedisa tlokotsi ya botho. Sena se fapana le humanitarian intervention e ka etsahalang ntle le tshebedisano ya ditjhaba tse ngata mme e ka ba le mabaka a fapaneng ho feta feela ho fedisa tlokotsi ya botho."
Lotus principle ke eng?,"['Ho bitswang Lotus principle ke thibelo tseo boikemelo ba mmuso o ke keng wa nka monyetla kapa sohle se sa thibelwang se dumelletswe molaong wa boditjhaba', 'Lotus principle ke hore dipuso di lokolohile ho kgetha lekgotla leo di tla nehela dikganyetso tsa tsona', 'Lotus principle ke dipuso tseo di sa thibelwang ho hlahisa diketsahalo ho mawatle', 'Ho bitswang Lotus principle ke melao ya setso e hlahiswang ho tswa ho motswako wa mekgwa ya puso le opino juris']",A,international_law,A) Ho bitswang Lotus principle ke thibelo tseo boikemelo ba mmuso o ke keng wa nka monyetla kapa sohle se sa thibelwang se dumelletswe molaong wa boditjhaba.
Ke efe ya dipolelo tse latelang e hlalosang Molaotheo wa UK ka mokgwa o babatsehang?,"['Mohlodi wa matla wa Molaotheo wa UK ke wa sovereign ', 'Molaotheo wa UK o fa lekgotla matla a ho fetola melao ya palamente', 'Molaotheo wa UK o ka fumanwa palong ya mehlodi', 'Molaotheo wa UK o ipapisitse le Bill of Rights']",C,international_law,"Kgetho e hlalosang Molaotheo wa UK ka mokgwa o babatsehang ke:

C) Molaotheo wa UK o ka fumanwa palong ya mehlodi

Molaotheo wa UK ha o ngotswe ka tokomane e le nngwe e hlakileng, empa o ipapisitse le mehlodi e fapaneng e kenyeletsang melao e ngotsweng, meetlo, le ditlwaelo. Sena se bolela hore ho na le mehlodi e mengata eo o ka fumanwang ho yona, ho kenyeletswa le melao e fetisitsweng ke Palamente, ditokelo tsa setjhaba, le ditlwaelo tsa boipuso."
Boikarabelo ba bodulo ba kgotso ba kganyetso ke eng?,"['Ke boikarabelo ba diphetho, ka hore, dipuso di tlasa boikarabelo bo tiileng ho lokisa dikganyetso kapele kamoo ho ka kgonehang', 'Ke boikarabelo ba boitshwaro, ie puso e na le boikarabelo ho leka ho lokisa dikganyetso ka mekgwa ya kgotso. Sena ha se kenyeletse boikarabelo ho lokisa dikganyetso tsa bona', 'Ke motheo o hananang le ho nyatsuwa hao molao wa boditjhaba mme dipuso tsohle di na le thahasello ya molao ho boloka kopo ya yona ho kganyetso e fanweng', 'Ke boikarabelo bo kenyeletsang makgotla a boditjhaba le makgotla a molao']",B,international_law,C) dipuso di tlasa boikarabelo bo tiileng ho lokisa dikganyetso kapele kamoo ho ka kgonehang
Ke efe ya dipolelo tse latelang eo e seng nnete?,"['Protocol 14 e fototse komiti e mamelang melato ho tswa ho kahlolo tse tharo ho ya ho kahlolo e le nngwe', 'Protocol 14 e kentse mokgwa o motjha bakeng sa kamohelo', 'Protocol 14 e fedisitse khomishene ya ditokelo tsa botho', 'Protocol 14 e atolotse nako ya boahlodi bakeng sa European Court of Human Rights']",C,international_law,"D) Protocol 14 e atolotse nako ya boahlodi bakeng sa European Court of Human Rights

Protocol 14 ha e a atolosa nako ya boahlodi bakeng sa European Court of Human Rights. E ne e reretswe ho ntlafatsa tshebetso le ho potlakisa ditshebeletso tsa lekhotla, eseng ho atolosa nako ya boahlodi."
"Ke eng eo e leng ""lejwe"" ka tlasa UN Convention of the Law of the Sea (UNCLOS)?","['Majwe ke dihlekehleke tse katlase ho di square miles tse 10', 'Majwe ke dihlekehleke tse se nang sebaka sa maritime', 'Majwe ke dihlekehleke tse ke keng tsa tshwarella bodulo ba batho kapa bophelo ba moruo ba bona ho ya ka atikele 121 (3) ha e na Exclusive Economic Zone kapa shelofo ya continental', 'Majwe ke dihlekehleke tse nyane tse ka tshwarellang bodulo ba batho']",C,international_law,"Karabo e nepahetseng ke:

C) Majwe ke dihlekehleke tse ke keng tsa tshwarella bodulo ba batho kapa bophelo ba moruo ba bona ho ya ka atikele 121 (3) ha e na Exclusive Economic Zone kapa shelofo ya continental.

Tlhaloso ena e tsoa ho Article 121(3) ya UN Convention on the Law of the Sea (UNCLOS), e hlalosang hore ""majwe"" ke dihlekehleke tse ke keng tsa tshehetsa bodulo ba batho kapa bophelo ba moruo ba bona, mme ka lebaka leo, ha di na tokelo ya ho ba le Exclusive Economic Zone (EEZ) kapa shelofo ya continental."
