question,choices,answer,subject,output
"Parmi les facteurs suivants, lequel a été responsable du plus grand nombre de décès au cours du 20e siècle ?","['Tremblements de terre', 'Activité volcanique', 'Incendies de forêt', 'Inondations']",D,global_facts,"Parmi les facteurs que vous avez mentionnés, les inondations (D) ont été responsables du plus grand nombre de décès au cours du 20e siècle. Les inondations, en particulier dans des régions densément peuplées comme l'Asie du Sud et de l'Est, ont causé des pertes humaines massives. Par exemple, les inondations de la rivière Yangtsé en Chine en 1931 ont été parmi les catastrophes naturelles les plus meurtrières de l'histoire, entraînant la mort de millions de personnes.

Les tremblements de terre (A) et les activités volcaniques (B) ont également causé de nombreux décès, mais généralement pas à l'échelle des inondations. Les incendies de forêt (C), bien qu'ils puissent être dévastateurs pour l'environnement et les biens matériels, ont généralement causé moins de pertes humaines comparativement aux autres catastrophes naturelles mentionnées."
"Quel est le pourcentage d'enfants âgés de 13 à 15 ans aux États-Unis qui ont déclaré avoir participé à une bagarre physique à l'école, une ou plusieurs fois au cours des 12 derniers mois, en 2015 ?","['15%', '35%', '55%', '75%']",B,global_facts,"En 2015, le pourcentage d'enfants âgés de 13 à 15 ans aux États-Unis qui ont déclaré avoir participé à une bagarre physique à l'école, une ou plusieurs fois au cours des 12 derniers mois, était de 35%. Donc, la réponse correcte est :

B) 35%"
"En tenant compte de l'inflation et de l'ajustement à la PPA, de combien le PIB par habitant a-t-il augmenté entre 1950 et 2016 en Corée du Sud ?","['4 fois plus', 'par 8 fois', '16 fois', '32 fois plus']",D,global_facts,"Entre 1950 et 2016, le PIB par habitant de la Corée du Sud, ajusté pour l'inflation et la parité de pouvoir d'achat (PPA), a augmenté de manière spectaculaire. La bonne réponse est :

D) 32 fois plus

Cette augmentation impressionnante reflète le développement économique rapide et soutenu de la Corée du Sud, souvent qualifié de ""miracle économique""."
Quelle est la proportion de Turcs qui pensent que l'État est géré pour le bien de tous les citoyens en 2019 ?,"['36%', '51%', '66%', '81%']",C,global_facts,"En 2019, la proportion de Turcs qui pensent que l'État est géré pour le bien de tous les citoyens est de 51%. Donc, la réponse correcte est :

B) 51%"
Quelle proportion de la population mondiale âgée de plus de 15 ans était alphabétisée en 2015 ?,"['81%', '86%', '91%', '96%']",B,global_facts,"En 2015, la proportion de la population mondiale âgée de plus de 15 ans qui était alphabétisée était de 86%. La bonne réponse est donc :

B) 86%"
"Quelle est la proportion de Chinois interrogés qui déclarent avoir payé un pot-de-vin au cours de l'année écoulée pour accéder à des services publics (tels que l'éducation, la justice, la médecine et la santé, la police, les services d'enregistrement et de délivrance de permis, les services publics, les recettes fiscales et les douanes, ainsi que les services fonciers) en 2017 ?","['26%', '46%', '66%', '86%']",A,global_facts,"La proportion de Chinois interrogés qui déclarent avoir payé un pot-de-vin au cours de l'année écoulée pour accéder à des services publics en 2017 est de **26%**.

Donc, la réponse correcte est :
A) 26%"
"En 2019, lequel des pays suivants avait l'espérance de vie la plus faible ?","['Le Brésil', 'Chine', 'Le Mexique', ""L'Iran""]",C,global_facts,"En 2019, parmi les pays mentionnés, le pays avec l'espérance de vie la plus faible était le Mexique. Voici une comparaison approximative des espérances de vie pour ces pays en 2019 :

A) Le Brésil : environ 75 ans
B) Chine : environ 76 ans
C) Le Mexique : environ 75 ans
D) L'Iran : environ 76 ans

Bien que les chiffres puissent varier légèrement selon les sources, le Mexique avait généralement une espérance de vie légèrement inférieure à celle des autres pays mentionnés."
Quel est le nombre de décès annuels imputables à l'eau impropre à la consommation en 2019 ?,"['1,2 million', '2,4 millions', '3,6 millions', '4,8 millions']",A,global_facts,"En 2019, le nombre de décès annuels imputables à l'eau impropre à la consommation est estimé à environ 2 millions. Donc, la réponse correcte est :

B) 2 million"
Lequel des facteurs suivants cause le plus grand nombre de décès dans le monde chaque année ( depuis 2017) ?,"['Les maladies diarrhéiques', 'Le diabète', 'La démence', 'Les accidents de la route']",C,global_facts,"Les maladies diarrhéiques causent le plus grand nombre de décès parmi les options listées. Selon les données de l'Organisation mondiale de la santé (OMS) et d'autres sources de santé publique, les maladies diarrhéiques ont historiquement causé un nombre significatif de décès chaque année, en particulier parmi les jeunes enfants dans les pays en développement. 

Voici un bref aperçu des autres options :
- **Le diabète** : Bien que le diabète soit une cause majeure de décès et de morbidité, il ne cause pas autant de décès que les maladies diarrhéiques.
- **La démence** : La démence, y compris la maladie d'Alzheimer, est une cause croissante de décès, surtout dans les pays à revenu élevé, mais elle reste moins fréquente que les maladies diarrhéiques.
- **Les accidents de la route** : Les accidents de la route sont également une cause importante de décès, mais encore une fois, ils ne surpassent pas les maladies diarrhéiques en termes de nombre total de décès.

Il est important de noter que les statistiques peuvent varier légèrement d'année en année et selon les sources, mais les tendances générales restent similaires."
Combien de personnes environ seront infectées par le VIH/sida en 2020 ?,"['3 millions', '14 millions', '42 millions', '124 millions']",C,global_facts,"En 2020, environ 38 millions de personnes vivaient avec le VIH/sida dans le monde. Parmi les choix proposés, le chiffre le plus proche est donc :

C) 42 millions"
"Quelle est la proportion d'enfants âgés de 13 à 15 ans aux États-Unis qui ont indiqué avoir été victimes d'intimidation au moins une fois au cours des deux derniers mois, en 2015 ?","['26%', '46%', '66%', '86%']",A,global_facts,"La proportion d'enfants âgés de 13 à 15 ans aux États-Unis qui ont indiqué avoir été victimes d'intimidation au moins une fois au cours des deux derniers mois, en 2015, est de 26%. Donc, la réponse correcte est :

A) 26%"
"En 2019, quel est le pourcentage de Sud-Coréens qui soutiennent que la foi en Dieu est nécessaire à la moralité et aux bonnes valeurs ?","['25%', '45%', '65%', '85%']",B,global_facts,"En 2019, le pourcentage de Sud-Coréens qui soutiennent que la foi en Dieu est nécessaire à la moralité et aux bonnes valeurs est de 25%. La réponse correcte est donc :
A) 25%"
Quelle est la proportion d'enfants japonais âgés de 13 à 15 ans ayant déclaré avoir été victimes d'intimidation au moins une fois au cours des deux derniers mois en 2015 ?,"['6%', '16%', '36%', '66%']",C,global_facts,"La proportion d'enfants japonais âgés de 13 à 15 ans ayant déclaré avoir été victimes d'intimidation au moins une fois au cours des deux derniers mois en 2015 est de 16%. Donc, la réponse correcte est :

B) 16%"
Quelle est la proportion d'adultes aux États-Unis qui affirment que les programmes informatiques tiennent toujours compte des préjugés humains en 2018 ?,"['43%', '58%', '73%', '88%']",B,global_facts,"La proportion d'adultes aux États-Unis qui affirment que les programmes informatiques tiennent toujours compte des préjugés humains en 2018 est de 58%. Donc, la réponse correcte est :

B) 58%"
"En 2017, la part du PIB consacrée à l'armée par la Chine était d'environ","['0,5%', '2.00%', '6.00%', '12.00%']",B,global_facts,"En 2017, la part du PIB consacrée à l'armée par la Chine était d'environ C) 2.00%."
"Une hypothèse selon laquelle les inégalités augmentent d'abord avec le développement, puis diminuent avec la poursuite du développement (connue sous le nom d'""hypothèse du U inversé"") est, depuis 2020, d'environ","['fortement soutenu dans la plupart des études', 'étayé principalement par des études transversales et non par des séries temporelles', 'étayé principalement par des séries chronologiques et non par des études transversales', 'généralement rejetée par les études empiriques']",B,global_facts,"L'hypothèse du U inversé, également connue sous le nom de courbe de Kuznets, postule que les inégalités économiques augmentent dans les premières phases du développement économique, atteignent un pic, puis diminuent à mesure que le développement se poursuit. Cette hypothèse a été largement débattue et étudiée depuis son introduction par l'économiste Simon Kuznets dans les années 1950.

Depuis 2020, la situation est la suivante :

B) étayé principalement par des études transversales et non par des séries temporelles

Les études transversales, qui comparent différents pays à différents niveaux de développement à un moment donné, ont souvent trouvé des preuves soutenant la courbe de Kuznets. En revanche, les études de séries temporelles, qui examinent l'évolution des inégalités au sein d'un même pays sur une longue période, ont produit des résultats plus mitigés. Certaines recherches longitudinales montrent que les inégalités peuvent continuer à augmenter ou fluctuer de manière imprévisible, sans suivre nécessairement le schéma en U inversé.

Ainsi, bien que l'hypothèse du U inversé ait trouvé un certain soutien dans les études transversales, elle n'est pas universellement acceptée et est sujette à débat, en particulier lorsque l'on considère les données de séries temporelles."
