question,choices,answer,subject,output
"Ab pàcc ci ñag bi nekk ci diggante EtatsèUnis ak Mexique mooy Rio Grande bi, benn misaalu","['liiñu seddóo ndox yi', 'ab balluwaayu ndox', 'dig wu nu defar', 'aw dig woo xam ne Yàllaa a ko fa def']",D,high_school_geography,"Ab pàcc ci ñag bi nekk ci diggante EtatsèUnis ak Mexique mooy Rio Grande bi, benn misaalu:
B) ab balluwaayu ndox.

Rio Grande bi, ab dex la bu mag bu wër ab balluwaayu ndox bu gëna réy ci diggante EtatsèUnis ak Mexique."
"Ci yaatal ay pàcc aada, lan la ci baat bii di ""dëkk"" di siife ?","['ab jëmuwaay', 'ab poñub cosu', 'béréb yépp ci yoonu wasaare wi', 'yoon yi gën a am solo']",B,high_school_geography,"Ci yaatal ay pàcc aada, baat bii ""dëkk"" di siife béréb yépp ci yoonu wasaare wi. Kon, tontu bu wóor mooy:

C) béréb yépp ci yoonu wasaare wi"
Guddaay bi ci diggante béj-gànnaar ak sowwu Ekuwaatër mi  ngi nekk ,"['xalatinu wërële àdduna bi', 'merijeŋu cosu bi', 'yaatuwaay bi', 'guddaay bi']",C,high_school_geography,"Guddaay bi ci diggante béj-gànnaar ak sowwu Ekuwaatër mi ngi nekk:
D) guddaay bi"
Ban mooy réew muy faral di wone mën-mënam ci ndóo yiy am ci wetu bato yi ?,"['réewum géej', 'réewu pabiyoo ', 'réew yépp a am sañ-sañ bu mel noonu', 'bérébu àttekaay bu réewi àdduna bu jëm ci wàllu géej gi']",B,international_law,"B) réewu pabiyoo

Réewu pabiyoo (International Maritime Organization, IMO) mooy béréb bu réewi àdduna buy faral di wone mën-mënam ci ndóo yiy am ci wetu bato yi. IMO mooy jëfandikoo ay ndigal ak ay yoon yu am solo ngir wéy di wékkale ak wéy di aar géej gi, ak itam ngir aar mbay mi ak ndox mi ci wetu bato yi."
Ci naka la wareefu aar (R2P) woroo ak njàppaleg doom-aadama ?,"['sañ-sañu aar dafa méngoo, ci lu wér, ak wollug dund ', 'sañ-sañu aar dafa soxla ab woote ndimal ci réew mi nekk ci tolof-tolof', 'R2P moo gën a bañ nekk ag par-parloo ndax dafay laaj Ndiisoog kaaraange gu mbootaayi xeet yi àddu ci te nga xam ne li ko jëkk a soxal mooy fàggandiku ab musibam nekkinu doom-aadama', 'R2P bi dafay boole dooley llàrme bi, loolu safaanoo ak njàppalem nit ñi ci seen wàllu dundin']",C,international_law,"Ci naka la wareefu aar (R2P) woroo ak njàppaleg doom-aadama?

D) sañ-sañu aar dafa soxla ab woote ndimal ci réew mi nekk ci tolof-tolof.

Wareefu aar (R2P) dafa méngoo ak sañ-sañu aar doom-aadama ci biir réew mu nekk, te dafa soxla ab woote ndimal ci réew mi nekk ci tolof-tolof. R2P dafay jublu ci taxawal sañ-sañu réew yi ngir aar doom-aadama ci njàppaleg yu tar ci biir seen biir, te bu réew mu nekk amul sañ-sañu aar yi, am na sañ-sañu woote ndimal ci jëfandikukat yu ànd ak mbirum nit ñi."
"Lan mooy ""gëm-gëmu lotus "" ?","['Gëm-gëm bi nuy wax bu Lotus dafay xamle  ne "" jéem a gàttal réew yi nu moom seen bopp kenn wareesu koo njort"" walla ni nu ko gisee te muy "" lépp lu nu bañu nangu nan ko, loolu di tërëlinu yoonu àdduna si', 'Gëm-gëm bi nuy wax Lotus dafa bëgg réew yi tinkeeku ci tànn Ndiisoo gi nuy dénk seeni wuute', 'Gëm-gëm bi nuy wax Lotus mooy ne kenn terewul ca Etats-Unis nu jdoxal yoon ci xuru-géej', 'gëm-gëm bi nuy wax bu lotus waajal na ne yoonu aada dafa soqikoo ci jaxasoog jëfinu nguur ak xalaati yoon']",A,international_law,"A) Gëm-gëm bi nuy wax bu Lotus dafay xamle ne ""jéem a gàttal réew yi nu moom seen bopp kenn wareesu koo njort"" walla ni nu ko gisee te muy ""lépp lu nu bañu nangu nan ko.""

Bu Lotus dafay xamle ni réew yi dañuy jéem a gàttal seen bopp ak seen njariñ, te dañuy def lépp lu nu bañu nangu. Bu Lotus mooy ne réew yi dañuy def seen njariñ ci seen bopp, te kenn wareesu koo njort."
Ban ci waxin yii gën a tax a xam  Ndayu sàrtu réew bu Grande Bretagne ?,"['jenn doole ji am ci ndiisoog biritanig mu ngi ci buur bi', 'Ndayu sàrti yoonu biritanig dafa jox wàllu yoon sañ-sañ gàntal dogali waxu bi', 'Ndayu sàrt bu biritanig nekkul ab bokk-tënk, mënees na koo jële ci ay ballu yu mën a doon', 'Ndayu sàrti biritanig dafa tënku ci kàdduy àq ak yelleefi doom-aadama']",C,international_law,"Ndayu sàrtu réew bu Grande Bretagne, mi ngi ci wàllu yoon, di Ndayu sàrtu yoonu biritanig (British Constitution), am na ay jëfandikukat yu bari yu mën a tax a xam ko. Waaye, ci seen biir, ci wàllu yoon, ak seen njiitu réew, am na ay jëfandikukat yu bari yu mën a tax a xam ko.

Ci seen biir, ci wàllu yoon, ak seen njiitu réew, am na ay jëfandikukat yu bari yu mën a tax a xam ko.

Waaye, ci seen biir, ci wàllu yoon, ak seen njiitu réew, am na ay jëfandikukat yu bari yu mën a tax a xam ko.

Waaye, ci seen biir, ci wàllu yoon, ak seen njiitu réew, am na ay jëfandikukat yu bari yu mën a tax a xam ko.

Waaye, ci seen biir, ci wàllu yoon, ak seen njiitu réew, am na ay jëfandikukat yu bari yu mën a tax a xam ko.

Waaye, ci seen biir, ci wàllu yoon, ak seen njiitu réew, am na ay jëfandikukat yu bari yu mën a tax a xam ko.

Waaye, ci seen biir, ci wàllu yoon, ak seen njiitu réew, am na ay jëfandikukat yu bari yu mën a tax a xam ko.

Waaye, ci seen biir, ci wàllu yoon, ak seen njiitu réew, am na ay jëfandikukat yu bari yu mën a tax a xam ko.

Waaye, ci seen biir, ci wàllu yoon, ak seen njiitu réew, am na ay jëfandikukat yu bari yu mën a tax a xam ko.

Waaye, ci seen biir, ci wàllu yoon, ak seen njiitu réew, am na ay jëfandikukat yu bari yu mën a tax a xam ko.

Waaye,"
Lan mooy ngëtënug saafay ay ci jàmm ?,"['ab wareefu njuréef la , maanaam réew yi war nanoo gaaw lijjanti li leen jotale ci lu gaaw', 'dafa nekk doxalin wu mënul a ñàkk, maanaam ngir wax ne réew danu war a jéem a saafaara seeni wuute sukkandiku ci yooni jàmm. Loolu saafaa seeni wuute ci nii walla ci naa bokku ci ', 'ab tënkub yoonu léegi-léegi bu réewi àdduna si la, te dina am njariñ,ci wàllu yoon,réew yépp  sàmm ag jëfandikoom ci jafe-jafe bu mu mën a doon ', 'ab tënkub yoonu àdduna bu soxal kott kër ak bérébi àttekaayi réew yi']",B,international_law,Dafa nekk doxalin wu mënul a ñàkk.
Ban ci waxin yii moo dul dëgg ?,"['bokkub tënk 14 soppi na mbootaay gi war a saytu mbiri nangu  yi nga xam ne danu tàmbalee tàggat ñetti àttekat mujje ci benn', 'Bokkub-tënk 14 yokk na beneen doxalinu nangu', 'bokkub-tënk 14 moo dakkal Ndiisoog àq ak yelleefu doom-aadama', 'bokkub-tënk 14 yokk na màndaa àttekatiu këru àttekaayu yoonu Europe biy yëngu ci àq ak yélllefi doom-aadama ']",C,international_law,"Ban ci waxin yii moo dul dëgg ?

D) bokkub-tënk 14 yokk na màndaa àttekatiu këru àttekaayu yoonu Europe biy yëngu ci àq ak yélllefi doom-aadama

Waxin D moo dul dëgg, ndaxte bokkub-tënk 14 (Protocol 14) du yokk màndaa àttekatiu këru àttekaayu yoonu Europe (European Court of Human Rights). Waxin yu ci des yi ñoo gën a wonee ay soppi ak yokk ci doxalinu mbootaay gi, waaye du ci yokk màndaa këru àttekaayu yoonu Europe."
"Lan mooy ab ""rose"" ci wàllu Siife bu mbootaayu xeet yi sàrti yoonu géej (UNCLOS) ?","['rose yi ñooy teewal dëkki ndox yi yées 10 miil kaare', 'rose yi danuy firi dëkkuwaayi ndox yi amul bérébi napp', 'rose yi ñooy jëmmël dëkkuwaayu ndox yi nga xam ne doom-aadama mënu fa dëkk walla yëngutey koom te itam, bu nu sukkandikoo ci artiikal 121, ci 3u ponk ba, amunu ab bérébu koom bu nu ko jagleel waxuma laa sax ab béréb koomu bokk-réew yi', 'rose yi danuy xamle iil yu ndaw yi nga xam ne ay nit mën nanu fa dëkk ']",C,international_law,"Lan mooy ab ""rose"" ci wàllu Siife bu mbootaayu xeet yi sàrti yoonu géej (UNCLOS) ?
C) rose yi ñooy jëmmël dëkkuwaayu ndox yi nga xam ne doom-aadama mënu fa dëkk walla yëngutey koom te itam"
Lan la dayo yoon bu ëmb réew yépp di firi ?,"['loolu dafay wone ne réew yi rekk lanu jàppe ni ay yoonali sàrtu àdduna', 'loolu mën a tekki ne am na ay àq ak yelleef ak ay wareef yu tënku ci yoonu àdduna si ak itam yaatuwaayu mbagg yi lu laaj ngir fexe ba, waa ji mu soxal jëfe leen ', 'loolu li muy tekki mooy ab pàcc mën naa  ñàkk a ànd ci doole ji nu jox réew yi', 'aw waxin la wuy xamle ay niti yoon, loolu wuute ak jëmmi nit rekk, bu nu sukkandikoo ci yoon wi tënk réew yépp']",B,international_law,B) loolu mën a tekki ne am na ay àq ak yelleef ak ay wareef yu tënku ci yoonu àdduna si ak itam yaatuwaayu mbagg yi lu laaj ngir fexe ba
Ban ci jumtuwaay yii moo nekk aw xàll ngir aar àq ak yelleefi doom-aadama yi sosoo ci ab siife ?,"['Ndiisoog àq ak yelleefu nit ñi bu mbootaayi xeet yi', 'Ndiisoog àq ak yelleefi mbootaayi xeet yi', 'xaymab jamono bu mataleb Mbootaayi xeet yi', 'màndaa yu ràññiku yu Mbootaayi xeet yi']",A,international_law,A) Ndiisoog àq ak yelleefu nit ñi bu mbootaayi xeet yi
Tënkub ndajem Vienne bu Mbootaayu xeet yi ca atum 1993 dafa xam le ne ,"['àq ak yelleefi ñetteeli maas yi am nanu njariñ lu am solo', 'àq ak yelleefi nit ñi ak seen sañ-sañu def politig ay yelleef yu mënul a ñàkk la', 'xeeti àq ak yelleef yépp danoo sàlloo ne kenn mënu leen a xaajela, ak a tiqalee, benn mënul dem bàyyi moroomam', 'àq ak yelleefi askan wi ak ci seen wàllu koom mëneesu koo jëfe ']",C,international_law,"Tënkub ndajem Vienne bu Mbootaayu xeet yi ca atum 1993 dafa xam le ne:

B) àq ak yelleefi nit ñi ak seen sañ-sañu def politig ay yelleef yu mënul a ñàkk la

Ndajem Vienne bu 1993 moo taxawal ne àq ak yelleefi nit ñi ak seen sañ-sañu def politig ay yelleef yu mënul a ñàkk la, di ko teg ci kanam ci anam gu am solo. Ndajem bii dafa am solo lool ci xeetu àq ak yelleef yi, di ko taxawal ci anam gu am solo ci wàllu àdduna."
Lan mooy dëgg-dëggi laalaakeb kuréeli àdduna yi ?,"['sosub laalaake bu gën a solo ngir OI yi mooy sàrtu Mbootaayi xeet yi', 'sosi laalaake yi ëpp solo ci OI yi ñooy bokki-tënki siyees yi ak siiifey réew ak réew yu bari pàcc yiy bàyyi xel ay laalaake yeneen.', 'cosu ceslaayu laalaakeb OI yi mooy yoon bi tënk aada', 'cosu ceslaayu laalaakeb OI mooy bokk-nangu bu Vienne bi jëm ci laalaake ci wàllum jokkalante']",B,international_law,"Laaj bi ci laalaakeb kuréeli àdduna yi, jawwu bi mooy:

D) cosu ceslaayu laalaakeb OI mooy bokk-nangu bu Vienne bi jëm ci laalaake ci wàllum jokkalante.

Bokk-nangu bu Vienne bi (Vienna Convention on Diplomatic Relations) moo sosu ci 1961, te mooy yoon bi tënk aada ak sàrtu laalaake ci wàllum jokkalante ci diggante réew yi."
Ndax am na réew mu jiitu ma ca des walla mu gën ko yenu maanaa bu nu sukkandikoo ci tënkub yoonu àdduna si ?,"['waaw, réew yi sosoon Mbootaayi xeet yi ñoo gën a am doole ak baat', 'waaw, réew yi seenu bokkin sax ci Ndiisoog kaarange bu mbootaayi xeet yi (Royyaune-Uni, Etats-Unis, France, Russie, Chine)  seen palaas moo ëpp doole ne yeneen réew yi', 'Déedéet, réew yépp danu leen jàppe ne ñoo yem ne li ñu nekk ay réew yu moom seen bopp (ponkub moom sa bopp cig yemale bu réew yépp bi nga xam ne danu ko dëxëñ ci artiikal 2, ci ponkam bu jëkk bu sàrtu mbootaayi xeet yi', 'kuréelu àdduna bu nekk mooy xool su fekkee am na njiite ci diggante réew yi']",C,international_law,"Tënkub yoonu àdduna si (ordre mondial) day wonee noonu la réew yi sosoon Mbootaayi xeet yi (Nations Unies) ñoo gën a am doole ak baat ci àdduna si. Bu nu sukkandikoo ci tënkub yoonu àdduna si, réew yi sosoon Mbootaayi xeet yi ñoo gën a am doole ak baat. Noonu, jawwu bu nekk ci suuf si day sukkandiku ci doole ak baat yu réew yi sosoon Mbootaayi xeet yi am.

Waaye ci laaj bi nga laaj, benn ci ay tont yi nekk na ci:
B) réew yi sosoon Mbootaayi xeet yi ñoo gën a am doole ak baat.

Noonu la nu mën a jëfandikoo ci tënkub yoonu àdduna si."
Lan mooy xalaatinu waxinu nàngul ?,"['ag nangul lu am solo la ngir am réew mën a nekk', 'ag nangul nekkul lu dul ay kàddu yu dëggu bu am réew, waaye nekkul lu mucc ci ayib', 'ag nangul nekkul lu dul ab yegleb njuréel', 'ag nangul ay kàdduy siiwalum réew yu yeesal a koy firnde']",B,international_law,B) ag nangul nekkul lu dul ay kàddu yu dëggu bu am réew
"Lan mooy njariëñu ""yoonal"" ci wàllu jokkalante ci aq ak yelleefi doom-aadama ?","['ag rataxal mooy joxe ay sàrti yoon tënke', 'ag rataxal mooy joxe ay sàrti yoon yu tënke', 'yëngutey jubal mooy digle ay mbiri yoon yu tënkewul', 'tegi sàrt dafay tënku ci joxe ay sàrti doxin jëm ci wàllu siife yi  jëm ci àq ak yelleefi doom-aadama']",C,international_law,Tegi sàrt dafay tënku ci joxe ay sàrti doxin jëm ci wàllu siife yi jëm ci àq ak yelleefi doom-aadama.
Ban dayo la dogalub Kadi am ci wàllum dugal ay pexey saafara ci Ndiisoog kaaraange gu mbootaayi xeet yi ?,"['dogalub Kadi dafa sàkku ñu jàppe saafaray CSNU ne àq ak yelleefi doom-aadama yi ', 'dogalub Kadi dafa sàkkuwoon jëfeg saafaray CSNU yépp te mu bañ a sukkandiku ci beneen tënkub yoon bu nu war a doxal', 'dogalub Kadi dafa doon sàkku sàkku soppi bu baax a baax saafara yu am solo yii bu CSNU bi te bañ a yem rekk ci dugal leen ', 'dogalub Kadi wax na ne saafaay Ngoblaanu kaarange gu mbootaayu xeet yi  tënkewu nu su fekkee danu ñàkk a sàmmonte ak àq ak yélleefu doom-aadama']",A,international_law,D) dogalub Kadi wax na ne saafaay Ngoblaanu kaarange gu mbootaayu xeet yi  tënkewu nu su fekkee danu ñàkk a sàmmonte ak àq ak yélleefu doom-aadama
Magna Carta dees ko tënkoon ci ,"['ab bokk-tënk bu atum 1689 buy fësal am aafiyay wax ca waxu ba', 'ab bokk-tënk bu nu siife ci atum 1215  ci diggante buur bi ak ay gaayam bu doon undil jaam yi yenn ci ay kaaraange', 'aw këyitu ndiisoo ndayu sàrt bu 19e siyeekal buy jëmmal sañ-sañ wote ', 'aw këyit wuy firndéel xamleb yoon wu matale wu àngalteer']",B,international_law,B) ab bokk-tënk bu nu siife ci atum 1215  ci diggante buur bi ak ay gaayam bu doon undil jaam yi yenn ci ay kaaraange
Niti kese yoonu àdduna si dina leen aar ni mu koy defee ak Réew yi ak kuréeli àdduna yi ?,"['nit yi teewal seen bopp am nanu baayeleg yoonug àdduna, waaye dafa am fu mu yem', 'nit yi teewal seen bopp am nanu baayeleg yoonug àdduna gu amul ab yemu', 'nit yiy teewal seen bopp amunu benn bann baayeleg yoonu reewi àdduna si', 'nit yiy teewal seen bopp mënuñu lu dul kalaame ci këri àttekaayu bitim-réew']",A,international_law,"Jawab bu wóor mooy: C) nit yi teewal seen bopp am nanu baayeleg yoonug àdduna gu amul ab yemu.

Li tax jawab bii mooy ni, bu nit ñi teewal seen bopp te amul yoonug àdduna gu am yemu, dina am lu ñu man a def ci seen bopp te ci seen réew. Waaye, bu amee yoonug àdduna gu am yemu, dina ñu aar nit ñi ak réew yi ci seen jëfandikukat ak seen wàllu àdduna."
"Ndax am na lu nu gën a faydaal walla sax lu ëpp solo ci xeeti saafarin, ci jàmm, coowoo yi ?","['waaw, xeeti yooni politig yépp ( ci misaal, waxtaan, dox tànki jàmm, lànket, jubóole) lanu war a jaar laata mbir yi di àgg ci yoon ', 'xeeti yoon yi ñoo ëpp doole xeeti polig yi, ndax dañu tënk pàcc yi', 'ag ñàkk a amug njiit gu sax ci diggante xeeti doxalin yii, ak itam tànneef boobu réew yi seen diggante ñagas ñoo ko war a def', 'ag nit koo xam ne farewul fenn mooy dogal xaw yoon moo gën ']",C,international_law,"B) xeeti yooni politig yépp (ci misaal)

Xeeti yooni politig yépp, ci misaal, am na lu ëpp solo ci saafarin, jàmm ak coowoo yi. Ndaxte politig mooy taxawal ak doxal xeeti yooni yu jëm ci jàmm, coowoo, ak xeexal saafarin. Waxtaan ak dox tànki jàmm itam am nañu solo, waaye xeeti yooni politig yépp moo ëpp solo ndaxte mooy taxawal ak doxal politig yu jëm ci saafarin ak jàmm."
ban ci waxin yi moo dul dëgg ?,"['ci ati 1990, seetlu woon nanu ne Ndiisoog àq ak yelleef bu Europe danu ko waroon a móolaat ndax mbir yi mu doon àtte bariwul', 'Ci ati 1990, dafa leeroon na ne Ndissog Europe bu àq ak yellefi doom-aadama yi waroon nanu ko yeesalaat ndax ni  liggéey bi mu war a def yokkee', 'Ci ati 1990, xamle woon nanu ne Ndiisoog àq ak tyelleefi doom-aadama yi ba nekk ca Europe dees ko waroon a yeesal ndax ni benn ci ab pàccam melowoo ak ñàkk a farloom ci saytu limu kalaame yiy yokk', 'ci ati 1990, dafa leer ne Ngoblaanu Europe giy yëngu ci àq ak yelleefi doom-aadama dees koo waroon a soppi ndax seetlu bi nu def ci yokkuteg limu nit ñi  yi mën a joti ci ngoblaan gi ginnaaw bi réewi wéy-bokk yi yokkee.']",D,international_law,B) seetlu woon nanu ne Ndiisoog àq ak yelleef bu Europe danu ko waroon a móolaat ndax mbir yi mu doon àtte bariwul
Lan mooy njariñu boolee doole ci yeneen pexe yi nguur gu nu boddi am ?,"['réew mi nu boddi mën na jëfandikoo yoon yépp ak doxalinu ki ko cong', 'réew mi nu boddi mën na sukkandiku ci gànnaay yi mu yore yépp ngir faagaagal walla gàntal pexey looraangey ki ko song', 'réew mi nu boddi mënul a sukkandiku lu dul ci jumtuwaay yi ak doole ji war ngir daan wéy-conge bi', 'réew mi nu tooñ mënul a def dara te Ngoblaanu kaaraange gi joxu ko ci ndigal']",C,international_law,"B) réew mi nu boddi mën na sukkandiku ci gànnaay yi mu yore yépp ngir faagaagal walla gàntal pexey looraangey ki ko song.

Waaye, war nga xam ne, ci wàllu politig ak diine, am na ay jafe-jafe yu bari ci wone ne réew mi nu boddi mën na sukkandiku ci gànnaay yi mu yore yépp ngir faagaagal walla gàntal pexey looraangey ki ko song. Loolu mën na yóbbu ci ay jafe-jafe yu tar ci wàllu njàngat, wér-gu-yaram, ak mën-téere."
Lan mooy mën-mën ak fi nga ko war a defee ?,"['mën-mën bi dafay faral di jélli gox', 'mën -mën bi , ci yoon, ci biir géej lay fésee', 'mën-mën bi bu gox bi la faral di doon', 'mën-mën bi béréb bi nga xam ne ki def jombe fa la nekk moo koy wone']",C,international_law,"Mën-mën ak fi nga ko war a defee laaj la bu am solo te am solo ci xam-xam ak xel. Noo war a xam ne mën-mën bi dafay faral di jélli gox, te ci yoon lay fésee. Waaye, ci biir géej lay fésee itam, te mën-mën bi mooy mën a def lu bari ak lu rafet.

Waaye, ci laaj bi, benn ci ay tont yi moo gën a wóor te wóor:

A) mën-mën bi dafay faral di jélli gox

Bu ko defee, mën-mën bi dafay faral di jélli gox, te moo tax ñu faral di jëfandikoo ko ci ay xew-xew yu am solo."
Yan ñooy sosi tërëlinu yoonu àdduna si ?,"['caada bi, siife yi ak dogali yoon yi', 'caada bi, gëm-gëmi campéefi yoon ak móolinu xalaat', 'Siife, aada ak campéefi yoon', 'siife yi, aadama bi ak saafaaray Ndiisoo gu mag gi']",C,international_law,"Yan ñooy sosi tërëlinu yoonu àdduna si ?

B) siife yi ak dogali yoon yi"
Lan mooy jubluwaay sosu liiñ yi ci wàllu yoonu géej ?,"['woneg liiñu ceslaay lanu jëfandikoo ngir natt ndox yu suufe yi nekk ci réewi ndox yi', 'woneg liiñi ceslaay dafa am solo yemuwaayu bérébi napp yépp ndax moom moo nekk fi nu war a tàmbalee ngir natt yaatuwaayu béréb bu nekk ', 'woneg liiñ ceslaay dafa am solo ci kaaraange ñiy dem ca xuru-géej ga', 'liiñi ceslaay ñagu géej yi rekk a koy rëdd bu fekkee réew yi danu am ag wuute ci kanamu kër walla bérébi àttey btim-réew']",B,international_law,"Woneg liiñi ceslaay dafa am solo ci kaaraange ñiy dem ca xuru-géej ga. (C)

Woneg liiñi ceslaay yi am solo ci kaaraange ñiy dem ca xuru-géej ga ndax li ñuy jëfandikoo ngir natt ndox yu suufe yi nekk ci réewi ndox yi, te itam ñu war a tàmbalee ngir natt yaatuwaayu béréb bu nekk. Lii di ñu jëfandikoo woneg liiñi ceslaay yi ngir ñagu géej yi ak kaaraange ñiy dem ca xuru-géej ga."
Lan moo wuutale jubóole ak dox tànki jàmm ?,"['Jubóole mooy wéyalub waxtaan ba jubóo, waaye daanaka jubóole dafay jëm ci tënkaate, loolu nag xaw a safaanoo ak waxtaan', 'Jubóole gi ay ñi teewal sekarteeru mbootaayi xeet yi moo ko amal, su dee waxtaan gi ba jubóo nag ay liggéeykati benn réew rekk mën nañu ko def', 'jubóole gi nit ku ñu tànn a koy faral di def ci waxtaan ba déggoog pàcc yi, su dee nag waxtaan ba jubóo dafay laaj ag mbootaay, goo xam ne dafay def ag xayma te du par-parloo ci jafe-jafe bi ba noppi di xàll ay yoon ngir saafara ko, dugal ci loxoom', 'ag jubóole nekk na aw yoon ngir saafaara ay réeróo yi nga xam ne seenug jëfe ci ab siife kott la tënku. Bu dee ag waxtaan ba déggoo mënees na koo def ci njiital kenn rekk']",C,international_law,"Lan moo wuutale jubóole ak dox tànki jàmm ?

A) Jubóole mooy wéyalub waxtaan ba jubóo  
B) waaye daanaka jubóole dafay jëm ci tënkaate  
C) loolu nag xaw a safaanoo ak waxtaan  
D) Jubóole gi ay ñi teewal sekarteeru mbootaayi xeet yi moo ko amal

Jubóole ak dox tànki jàmm dañuy wuutu ci seen bokk ak seen jëfandikukat. Jubóole dafay jëmm ci wéyalub waxtaan ak jubóo, te dox tànki jàmm dafay jëmm ci tënkaate ak jàmm. 

Ndaxte:

- A) Jubóole mooy wéyalub waxtaan ba jubóo: Jubóole dafay jëmm ci wéyal ak jubóo ci waxtaan.
- B) waaye daanaka jubóole dafay jëm ci tënkaate: Jubóole dafay jëmm ci wéyal, waaye dox tànki jàmm dafay jëm ci tënkaate.
- C) loolu nag xaw a safaanoo ak waxtaan: Jubóole ak dox tànki jàmm dañuy safaanoo ci waxtaan.
- D) Jubóole gi ay ñi teewal sekarteeru mbootaayi xeet yi moo ko amal: Jubóole dafay jëmm ci mbootaayi xeet yi, waaye dox tànki jàmm dafay jëmm ci tënkaate ak jàmm.

Jëfandikukat yi dañuy jëfandikoo jubóole ci mbootaayi xeet yi, te dox tànki jàmm ci tënkaate ak jàmm."
