question,choices,answer,subject,output
Atenaeԑ a ԑdi kan ne nipa-mmoano dodoɔ a ԑkɔ soro wɔ mpo ano ne asubɔntene ano bԑtumi awɔ hɔ esiane deԑ edi soɔ yi mu bԑn?,"['Asaase ntam wiamtebea', 'Kwayɛ nkatosoɔ a ɛnkɔ akyiri', 'Nneɛmayɛ nnyiniɛ', 'Wonya dwadie kwan ho kwan']",D,high_school_geography,"Deɛ ɛdi kan ne nipa-mmoano dodoɔ a ɛkɔ soro wɔ mpoano ne asubɔntene ano bɛtumi awɔ hɔ esiane deɛ edi soɔ yi mu bɛyɛ:

A) Asaase ntam wiamtebea

Asaase ntam wiamtebea (urbanization) yɛ deɛ ɛma nnipa dɔɔso wɔ ɛkuo bi mu, na ɛma nnipa pii kɔtena mpoano ne asubɔntene nkyɛn. Eyi tumi ma nnipa dodoɔ wɔ saa mmeae no mu."
ɔfa a ԑdi kan wɔ nnipakuo nsesaeԑ no kyerԑ sԑ,"['Mprԑ dodoɔ a nnipa wo wɔ mmerԑ bi mu wɔ soro na mprԑ dodoɔ a nnipa wu wɔ mmerԑ bi mu di adaneԑ', 'Mprԑ dodoɔ a nnipa wo wɔ mmerԑ bi mu kɔ fam na mprԑ dodoɔ a nnipa wu wɔ mmerԑ bi mu kɔ soro', 'Mprԑ dodoɔ a nnipa wo wɔ mmerԑ bi mu wɔ fam na mprԑ dodoɔ a nnipa wu wɔ mmerԑ bi mu kɛ rekɛ soro', 'Mprԑ dodoɔ a nnipa wo wɔ mmerԑ bi mu wɔ soro na mprԑ dodoɔ a nnipa wu wɔ mmerԑ bi mu kɔ fam']",A,high_school_geography,"ɔfa a ԑdi kan wɔ nnipakuo nsesaeԑ no kyerԑ sԑ:
A) Mprԑ dodoɔ a nnipa wo wɔ mmerԑ bi mu wɔ soro na mprԑ dodoɔ a nnipa wu wɔ mmerԑ bi mu di adaneԑ"
Dԑn ne nipakuo ho nkontabudeԑ a ԑkasa fa awoɔ tebea a nipakuo bi bԑnya awoɔ bebree de asi wɔn awofoɔ anan mu na ahyԑ owuo a ԑsi ntԑm anan mu?,"['Mprԑ dodoɔ a nnipa wo wɔ mmerԑ bi mu', 'Nhyɛmu gyinapɛn', 'Mprԑ dodoɔ a nnipa wu wɔ mmerԑ bi mu', 'Mprԑ dodoɔ a nnipa nyinsɛn wɔ mmerԑ bi mu']",B,high_school_geography,"Nipakuo ho nkontabudeɛ a ɛkasa fa awoɔ tebea a nipakuo bi bɛnya awoɔ bebree de asi wɔn awofoɔ anan mu na ahyɛ owuo a ɛsi ntɛm anan mu yɛ:

B) Nhyɛmu gyinapɛn"
Dԑn ne ԑsom a ԑrenyini wɔ Amerika ntԑm paa ara ԑnnԑ?,"['Nkramosom', 'Kristosom', 'Hindusom', 'Budhasom']",A,high_school_geography,B) Kristosom
Nkurotia a ԑnya mmoa firi kuro kԑseԑ no de sԑn,"['Beaԑe a asɔ kɔɔ', 'biribi ano', 'Ntam kwan', 'Asaase a ate neho']",D,high_school_geography,"Deɛ ɛda ho adi sɛ kuro ketewaa bi bɛnya mmoa firi kuro kɛseɛ no ne ""Ntam kwan."" Enti, ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no yiye sɛ ɛyɛ no"
Nkyerԑmu a ԑyԑ sԑn biara a ԑfa kuro kԑseԑ ho yԑ dԑn,"['Kuro a ԑwɔ mfimfini ne mmeaeԑ a atu mpɔn', 'Kuro a ԑwɔ mfimfini ne mmeaeԑ a atwa neho ahyia', 'Kuro a ɛwɛ mfimfin ne no nsaase a ate neho', 'Kuro a ɛwɔ mfimfini ne nkuro a ɛwɔ no nkyɛn']",B,high_school_geography,B) Kuro a ԑwɔ mfimfini ne mmeaeԑ a atwa neho ahyia
Ԑsom a ԑdi soɔ yi mu bԑn na ԑbaa kanee?,"['Budhasom', 'Kristosom', 'Nkramosom', 'Hindusom']",D,high_school_geography,Kristosom (Christianity) na ɛdi soɔ yi mu bɛn na ɛbaa kanee. Kristosom yɛ ɔsom a ɛbaa kanee wɔ afeha a ɛto so mprɛnsa (1st century AD) mu.
Deԑ ԑdi soɔ yi mu bԑn na ԑnnyԑ su bi a ԑwɔ kuro a ԑwɔ wiase mu?,"['Wiase nkuro wɔ amanaman nnwumakuo asoeԑ bebree', 'Wiase nkuro no ne wiase nkuro a ɛeɔ gyinapɛn a ɛtɔ so mmienu no aka abo mu yie', 'Wiase nkuro no wɛ amanaman nkuo dwumadiebea bebree', 'Wobɛhu wiase nkuro no wɔ atifi ne apueɛ afam']",D,high_school_geography,B) Wiase nkuro no ne wiase nkuro a ɛeɔ gyinapɛn a ɛtɔ so mmienu no aka abo mu yie
Nnosoatwe nhyehyԑeԑ bԑn na ԑde kuro a atwa sԑ nsoroma nhwԑsoɔ no baaԑ?,"['Kwantenpɔn kɔ wiamhyԑn gyinabea a ԑka nkuro bɔ mu', 'Kuro ntam kwantenpɔn a ɛka nkuro bɔ mu', 'Kwantenpɛn a etwa kuro ho hyia', 'Akwan ahyɛn ne nsaneɛ a efiri CBD no mu']",D,high_school_geography,"Nnosoatwe nhyehyԑeԑ bԑn na ԑde kuro a atwa sԑ nsoroma nhwԑsoɔ no baaԑ?

A) Kwantenpɔn kɔ wiamhyԑn gyinabea a ԑka nkuro bɔ mu
B) Kuro ntam kwantenpɔn a ɛka nkuro bɔ mu
C) Kwantenpɛn a etwa kuro ho hyia
D) Akwan ahyɛn ne nsaneɛ a efiri CBD no mu

Ɛyɛ dɛ wobɛtumi akyerɛ dɛ ɛyɛ ɔkwan a etwa kuro ho hyia (C). Saa nhyehyԑeԑ yi de kuro no bɛyɛ dɛ nsoroma nhwԑsoɔ, ɛnna ɛboa ma nnipa bɛtumi a wɔde wɔn ho bɛhyia fa kuro no mu."
US kuro mu atenaԑ a ԑwɔ aseԑ ha yi mu bԑn na wobԑhwԑ sԑ wobԑhu mpɔtam a w’ahyehyԑ?,"['Ahiafoɔ tenabea', 'Nkuro nketewa', 'CBDs', 'Mmea a ɛwɔfa dekɔ baabi foforɔ']",B,high_school_geography,"US kuro mu atenae a ɛwɔ aseɛ ha yi mu bɛn na wobɛhwɛ sɛ wobɛhu mpɔtam a w’ahyehyɛ?

A) Ahiafoɔ tenabea
B) Nkuro nketewa
C) CBDs (Central Business Districts)
D) Mmea a ɛwɔfa dekɔ baabi foforɔ

Ɛyɛ C) CBDs (Central Business Districts). CBDs yɛ kuro mu mpɔtam a ɛwɔ aseɛ a ɛyɛ kuro no mu adwumayɛbea titiriw. Saa mpɔtam yi so na ɛwɔ adwumayɛbea, adwumfoɔ, ne nkɔmɔdifoɔ bebree. Wɔ hɔ na ɛwɔ adikanfoɔ adwumayɛbea ne nnwuma titiriw a ɛyɛ kuro no mu adwuma ne nkɔmɔ."
Wiase nsaneԑ a efiri nifa kɔ bankum ne wiase nsaneԑ a efiri soro kɔ fam a ԑwɔ beaԑ bi yԑ nhwԑsoɔ ma,"['Mantam a w’agye atomu', 'Mantam a ɛyɛ adwuma', 'beaeɛ pɔtee', 'beaeɛ a ɛbɛn beaeɛ foforɔ ho']",C,high_school_geography,"Wiase nsaneԑ a efiri nifa kɔ bankum ne wiase nsaneԑ a efiri soro kɔ fam a ԑwɔ beaԑ bi yԑ nhwԑsoɔ ma:

A) Mantam a w’agye atomu  
B) Mantam a ɛyɛ adwuma  
C) beaeɛ pɔtee  
D) beaeɛ a ɛbɛn beaeɛ foforɔ ho

Ɛyɛ beaeɛ pɔtee (C). Wiase nsaneԑ a efiri nifa kɔ bankum ne wiase nsaneԑ a efiri soro kɔ fam yɛ nhwɛsoɔ a ɛda beaeɛ pɔtee ho."
Nkabom a ɔhyԑ biara nni ho a ԑfa aman mmiԑnsa anaa deԑ ԑsen saa a wɔnfa ho sԑ wɔbԑhwerԑ wɔn fahodie kakra no de sԑn,"['ɔman bi ho ahohoahoa', 'Tumi a efiri nipa kԑseԑ kɔ nipa ketewa hɔ', 'Amanaman nkabom kuo', 'Aboafoɔ']",C,high_school_geography,"Nkabom a ɔhyԑ biara nni ho a ԑfa aman mmiԑnsa anaa deԑ ԑsen saa a wɔnfa ho sԑ wɔbԑhwerԑ wɔn fahodie kakra no de sԑn?

A) ɔman bi ho ahohoahoa
B) Tumi a efiri nipa kԑseԑ kɔ nipa ketewa hɔ
C) Amanaman nkabom kuo
D) Aboafoɔ

Deɛ ɛyɛ papa paa wɔ asɛm yi mu ne ""C) Amanaman nkabom kuo"". Amanaman nkabom kuo yɛ nkabom a ɛfa aman pii a wɔde wɔn ho bɔ mu sɛ wɔbɛyɛ adwuma biako, na wɔde wɔn ho bɔ mu sɛ wɔbɛyɛ adwuma biako, na wɔde wɔn ho bɔ mu sɛ wɔbɛyɛ adwuma biako, na wɔde wɔn ho bɔ mu sɛ wɔbɛyɛ adwuma biako, na wɔde wɔn ho bɔ mu sɛ wɔbɛyɛ adwuma biako, na wɔde wɔn ho bɔ mu sɛ wɔbɛyɛ adwuma biako, na wɔde wɔn ho bɔ mu sɛ wɔbɛyɛ adwuma biako, na wɔde wɔn ho bɔ mu sɛ wɔbɛyɛ adwuma biako, na wɔde wɔn ho bɔ mu sɛ wɔbɛyɛ adwuma biako, na wɔde wɔn ho bɔ mu sɛ wɔbɛyɛ adwuma biako, na wɔde wɔn ho bɔ mu sɛ wɔbɛyɛ adwuma biako, na wɔde wɔn ho bɔ mu sɛ wɔbɛyɛ adwuma biako, na wɔde wɔn ho bɔ mu sɛ wɔbɛyɛ adwuma biako, na wɔde wɔn ho bɔ mu sɛ wɔbɛyɛ adwuma biako, na wɔde wɔn ho bɔ mu sɛ wɔbɛyɛ adwuma biako, na wɔde wɔn ho bɔ mu sɛ wɔbɛyɛ adwuma biako, na wɔde wɔn ho bɔ mu sɛ wɔbɛyɛ adwuma biako, na wɔde wɔn ho bɔ mu sɛ wɔbɛyɛ adwuma biako, na wɔde wɔn ho bɔ mu sɛ wɔbɛ"
Adeԑ a ԑsom bo paa a Thomas Malthus antumi anfa n’adwene ambu wɔ ne nipa-kuo adwenkyerԑ no ho yԑ,"['Nnipadɔm no so te esiane ɔkwan a ɔbԑfa so ahwԑ wɔnho so', 'Nipadɔm nyinaa wɔ tumi a ɔtumi de yɛ kɛseɛ kyɛn nyini a ɛwɔ sɛ wɔnyini wɔ berɛ bi mu', 'Ako ne ɛkɛm si nipadɛm awoɛ ho kwan', 'Abɛɛfo a etumi boa asaase no tumi a ɛde kora adeɛ']",D,high_school_geography,"B) Nipadɔm nyinaa wɔ tumi a ɔtumi de yɛ kɛseɛ kyɛn nyini a ɛwɔ sɛ wɔnyini wɔ berɛ bi mu

Thomas Malthus yɛ ɔbenfo a ɔyɛɛ adwene wɔ nipa-kuo nyini ho. Ɔkae sɛ sɛ nnipa dɔm no nyini a, ɛbɛduru baabi a asase so nnɔbaeɛ, aduan, ne nneɛma a ɛho hia bɛyɛ kakra ma nnipa no. Ɔyɛɛ adwene sɛ nnipa dɔm no nyini wɔ ɔkwan a ɛyɛ geometric (ɛka ho dodoɔ), na aduan ne nneɛma a ɛho hia nyini wɔ arithmetic (ɛka ho kakra kakra). Eyi nti, ɔkae sɛ nnipa dɔm no bɛyɛ kɛse kyɛn nneɛma a ɛho hia wɔ berɛ bi mu, na ɛbɛma ɔhaw te sɛ ɔkɔm ne ɛkɛm aba. Eyi na ɛma ɛsom bo sɛ B) Nipadɔm nyinaa wɔ tumi a ɔtumi de yɛ kɛseɛ kyɛn nyini a ɛwɔ sɛ wɔnyini wɔ berɛ bi mu."
Asom mmiԑnu yi mu bԑn na ԑterԑ kɔ wiase afana nyinaa?,"['Nkramosom ne Jewfosom', 'Jewfosom ne Budhasom', 'Hindusom ne Budhasom', 'Kristosom ne Budhasom']",D,high_school_geography,"Asom mmiԑnu yi mu bԑn na ԑterԑ kɔ wiase afana nyinaa?

D) Kristosom ne Budhasom"
Kuro kԑseԑ nhwԑsoɔ bԑn na ԑkyerԑ sԑ ԑdan-han ho akatua wɔ mmeaԑ a nnipa tena no nyini firi kuro no mfimfini wɔ n’akwatenpɔn akԑseԑ no ho ansa na wɔn a wonfa sika kԑseԑ ԑnhan dan nso abԑ gye abɔ so akyiri?,"['Kankotwa mantam nhwԑsoɔ', 'Mfimfin beaeɛ nhwɛsoɔ', 'Kuro mmeaɛ nhwɛsoɔ', 'Afa nhwɛsoɔ']",D,high_school_geography,B) Mfimfin beaeɛ nhwɛsoɔ
"Sԑ ɔman bi ka ne som ne n’aban bɔ mu a, wɔfrԑ no sԑn?","['Otrimudenfoɔ amammuo', 'Onyankopɔn amammuo', 'Kabi ma menka bi amammuo', 'Ɔbaakofoɔ amammuo']",B,high_school_geography,B) Onyankopɔn amammuo
Som bԑn na ԑyԑ kԑseԑ paa a wɔsom wɔ Europa?,"['Kristosom', 'Nkramosom', 'Hindusom', 'Abɔdeԑ mu neԑma som']",A,high_school_geography,"Som bԑn na ԑyԑ kԑseԑ paa a wɔsom wɔ Europa?
A) Kristosom"
Kuo bԑn na ɔhyehyԑ atenaԑ a etumi sii pi wɔ Amerika atɔԑ afam?,"['Francefoɔ', 'Engrisifoɔ (Engrisi, Scotch ne Ireland foɔ, Walesfoɔ ne Scotlandfoɔ)', 'Russiafoɔ', 'Chinafoɔ']",B,high_school_geography,B) Engrisifoɔ (Engrisi)
"Nipakuo yԑbea, anaa mfie-ɔbaa anaa barimayԑ nhyehyԑeԑ, da saa asԑm a ԑdidi soɔ yi nyinaa adi fa ɔman bi nnipa dodoɔ GYE SԐ","['Daakye sika a nipadɔm behia de adi dwuma', 'Nsonsoansoɔ a ɛwɔ ""nkodaa a ɔwo wɔn bebree"" wɔ nipadɔm mu', 'Nsonsoansoɛ a ɛwɛ ako mu wɛ nipadɛm mu', 'Nkyerɛase a ɛyɛ ahoɔharesoɛ a ɛfa nnipa a ɛwɔ ɔman no mu']",B,high_school_geography,"Nipakuo yԑbea, anaa mfie-ɔbaa anaa barimayԑ nhyehyԑeԑ, da saa asԑm a ԑdidi soɔ yi nyinaa adi fa ɔman bi nnipa dodoɔ GYE SԐ

D) Nkyerɛase a ɛyɛ ahoɔharesoɛ a ɛfa nnipa a ɛwɔ ɔman no mu

Nipakuo yԑbea (population growth), mfie-ɔbaa (annual growth rate), anaa barimayԑ nhyehyԑeԑ (demographic transition) yɛ nsɛm a ɛfa ɔman bi nnipa dodoɔ (population) ho. Ahoɔharesoɛ (demography) yɛ sukuu a ɛkyerɛ sɛnea nnipa dodoɔ te ne sɛnea ɛsen so wɔ ɔman bi mu. Enti, ɛyɛ nkyerɛase a ɛfa nnipa a ɛwɔ ɔman no mu."
Rhine asubɔntene no yԑ nhwԑsoɔ ma hyeԑ bԑn?,"['Yԑbea nkontabudeԑ', 'Deԑ nnipa na ayԑ', 'Deԑ ԑwɔ abɔdeԑ mu', 'Deɛ akyɛ paa']",C,high_school_geography,"Rhine asubɔntene no yԑ nhwԑsoɔ ma hyeԑ bԑn?
C) Deԑ ԑwɔ abɔdeԑ mu"
Sikasԑm adwuma bԑn na ɔde abata asaase ho?,"['Deԑ ԑdi kan', 'Deԑ ԑtɔ so mmienu', 'Deԑ ԑtɔ so mmiԑnsa', 'Deԑ ԑtɔ so nnan']",A,high_school_geography,"Sikasԑm adwuma a ɔde abata asaase ho yɛ ""Deԑ ԑtɔ so mmienu"" (B)."
Adwumayԑfoɔ bebree a ԑwɔ aman a wɔn nkakɔ wɔ fam mo nu taԑ yԑ adwuma wɔ nnwuma bԑn mu?,"['Deԑ ԑdi kan', 'Deԑ ԑtɔ so mmienu', 'Deԑ ԑtɔ so mmiɛnsa', 'Deԑ ԑtɔ so nnan']",A,high_school_geography,"D) Deԑ ԑtɔ so nnan

Adwumayԑfoɔ bebree a ԑwɔ aman a wɔn nkakɔ wɔ fam mo nu taԑ yԑ adwuma wɔ nnwuma bԑn mu? Deԑ ԑtɔ so nnan."
Deԑ ԑdi soɔ yi nyinaa yԑ nnwuma a ԑnnyԑ fapem wɔ kurom GYE SԐ,"['Nipa a ɔko gya wɔ kurom', 'Nipa a ɔyɛ nipa nkutahodie ho adwuma', 'Nipa a ɛpepa adeɛ', 'Deɛ ɔyɛ adwuma wɔ ntoma adwinnidan mu']",D,high_school_geography,"Deԑ ԑdi soɔ yi nyinaa yԑ nnwuma a ԑnnyԑ fapem wɔ kurom GYE SԐ:

A) Nipa a ɔko gya wɔ kurom  
B) Nipa a ɔyɛ nipa nkutahodie ho adwuma  
C) Nipa a ɛpepa adeɛ  
D) Deɛ ɔyɛ adwuma wɔ ntoma adwinnidan mu

Deɛ ɛyɛ fapem wɔ kurom ne ""Nipa a ɔko gya wɔ kurom"" (A). Enti, deɛ ɛnnyɛ fapem no yɛ B, C, ne D."
Adwumayԑkuo a ԑterԑ amanaman mu kyԑ wɔn dwumadie,"['Woreyԑ adwadeԑ beaeԑe a boɔ a wɔde yԑ nneԑma kɔ soro paa', 'Wooyɛ nkontabuo ne nhwehwɛmu wɔ berɛ a ɛboa sikasɛm', 'Egyina mfasoɛ a ɛfa ntotoho ho', 'Asoɔɛ wɔ LDCs mu']",C,high_school_geography,"Adwumayɛkuo a ɛterɛ amanaman mu kyɛ wɔn dwumadie yɛ **B) Wooyɛ nkontabuo ne nhwehwɛmu wɔ berɛ a ɛboa sikasɛm**.

Adwumayɛkuo a ɛterɛ amanaman mu kyɛ wɔn dwumadie yɛ multinational corporations (MNCs) anaa transnational corporations (TNCs). Saa adwumayɛkuo yi yɛ nkontabuo ne nhwehwɛmu wɔ amanaman mu, na ɛboa sikasɛm wɔ amanaman mu. Wɔyɛ adwuma wɔ amanaman pii mu, na wɔde wɔn dwumadie kyɛ amanaman mu. Wɔde wɔn sikasɛm ne nkɔsoɔ kɔ amanaman pii mu, na ɛboa ma sikasɛm kɔ so wɔ amanaman a wɔwɔ mu no mu."
Deԑ ԑdi soɔ yi bԑn na wɔntaԑ mfa mbata ɔkwan a asaase a ԑfiri asubɔntene nneyԑ bi ho na ԑba ho?,"['Nkatasoɔ a emu dɔ wɔ nneԑma a ntam atete', 'Asaase a akyea kakra dɔɔso wɔ hɔ', 'Nsuoyiri tae si', 'Ntamteɛ a emu dɔ ne asaase sɛeɛ a efiri nsuo mu']",D,high_school_geography,"Deԑ ԑdi soɔ yi bԑn na wɔntaԑ mfa mbata ɔkwan a asaase a ԑfiri asubɔntene nneyԑ bi ho na ԑba ho?
A) Nkatasoɔ a emu dɔ wɔ nneԑma a ntam atete B) Asaase a akyea kakra dɔɔso wɔ hɔ C) Nsuoyiri tae si D) Ntamteɛ a emu dɔ ne asaase sɛeɛ a efiri nsuo mu

Deԑ ԑdi soɔ yi bԑn na wɔntaԑ mfa mbata ɔkwan a asaase a ԑfiri asubɔntene nneyԑ bi ho na ԑba ho?
D) Ntamteɛ a emu dɔ ne asaase sɛeɛ a efiri nsuo mu"
Deԑ ԑdi soɔ yi bԑn na ԑho nhyԑda nhia wɔ ahoɔden a ԑfiri abɔdeԑ mu a ԑho hia ma nnԑԑmafoɔ adwumayԑ?,"['United States', 'Japan', 'France', 'United Kingdom']",B,high_school_geography,"B) Japan

Japan di soɔ yi bԑn na ԑho nhyԑda nhia wɔ ahoɔden a ԑfiri abɔdeԑ mu a ԑho hia ma nnԑԑmafoɔ adwumayԑ. Japan yɛ ɔman a wɔde nkɔsoɔ ne tumi wɔ abɔdeɛ mu adwumayɛ ho bɔ mu. Wɔyɛ adwuma dennen wɔ tɛknɔlɔgyi ne nhyehyɛeɛ mu, na wɔn nnwuma yɛ kɛse wɔ wiase nyinaa."
Nsunsuansoɔ baako a ԑwɔ atɔԑ-apueԑ kwan a Alpine mmepo no ne atifi asaasԑ petee a ԑwɔ Europa apueԑ ne mfimfini no ne sԑ,"['ԑte nsuo so wiamtebea wɔ Europe no si mpoano mantam pԑ', 'Ԑbue kwan wɔ anaafoɔ ne atifi afam a ɛwɔ Europe', 'Ԑma ɛpo so wiamtebea no ba atɛeɛ bɛduru Germany ne Poland', 'Esi nipa nyini ho kwan wɔ mmeaeɛ a ɛwɔ Asaasentam mpotam no mu']",C,high_school_geography,"Nsunsuansoɔ baako a ԑwɔ atɔԑ-apueԑ kwan a Alpine mmepo no ne atifi asaasԑ petee a ԑwɔ Europa apueԑ ne mfimfini no ne sԑ:

B) Ԑbue kwan wɔ anaafoɔ ne atifi afam a ɛwɔ Europe

Nsunsuansoɔ a ɛwɔ atɔe-apue kwan no ne atifi asase petee a ɛwɔ Europa apue ne mfimfini no yɛ Danube. Danube nsuo no bue kwan wɔ anaafoɔ ne atifi afam a ɛwɔ Europe, na ɛfa aman pii so kɔ."
Hindu asɔredan kԑseԑ paa a w’asi no wɔ he,"['Calcutta.', 'Bombay.', 'Cambodia.', 'Bali.']",C,high_school_geography,"Hindu asɔredan kɛseɛ paa a wɔasi no wɔ India, na ɛyɛ ""Akshardham Temple."" Ɛwɔ New Delhi. Ɛno nti, ɛnsɛ sɛ yɛka Calcutta (Kolkata) anaa Bombay (Mumbai) wɔ ha. Cambodia ne Bali nso yɛ aman foforo a ɛwɔ Asia.

Ɛno nti, ɛyɛ New Delhi a ɛwɔ India a wɔwɔ Akshardham Temple no. Nanso, ɛwɔ mu sɛ wɔmfa New Delhi ankɔka ho wɔ asɛm no mu. 

Sɛ yɛhwɛ asɛmmisa no yiye a, ɛnnɛ, ɛyɛ dɛn sɛ yɛbɛka sɛ ɛyɛ Calcutta (Kolkata) anaa Bombay (Mumbai) wɔ ha. Nanso, ɛyɛ New Delhi na ɛwɔ Akshardham Temple no."
Asԑm bԑn na ԑkyerԑ tumi ԑka ɔman bɔ mu na ԑma no yԑ den?,"['Ntrԑeԑ', 'Deɛ efiri mfimfini kɔ abɔnten', 'Deɛ efiri abɔnten kɔ mfimfini', ""Sɛ wode w'amamerɛ eebu obi amammerɛ atɛn""]",C,high_school_geography,B) Deɛ efiri mfimfini kɔ abɔnten
Asԑm a ԑdi soɔ yi mu bԑn na ԑkyerԑ kwan wɔfa so de S-curve di dwuma no yie?,"['Nkontabuo nsaneԑ a ԑkyerԑ Bantu ntubra no', 'Nkotabuo nsaneɛ a ɛkyerɛ nipadɔm keseɛyɛ firi mmerɛ a ɔbaa asaase so', 'Nkontabuo nsaneɛ a ɛkyerɛ sɛneɛ kuro baako de neho toto foforɛ ho esiane wɛn nnipadɛm a wɛwɛ', 'Nhwɛsoɔ a ɛkyerɛ nipa dodoɔ nyini a ɛkɔ fam wɔ aman bebree wɔ adwumayɛ akyiri']",D,high_school_geography,"S-curve no di dwuma yie wɔ nkotabuo nsaneɛ a ɛkyerɛ nipadɔm keseɛyɛ firi mmerɛ a ɔbaa asaase so. Eyi kyerɛ sɛ S-curve no yɛ nhwɛsoɔ a ɛkyerɛ sɛnea nipadɔm nyin wɔ bere bi mu. S-curve no fi ase sɛ ɛyɛ kakra, na ɛkɔ soro kɔ soro, na ɛkyerɛ sɛ nipadɔm no reba dodoɔ. Afei ɛkɔ fam sɛ ɛyɛ kakra bio, na ɛkyerɛ sɛ nipadɔm no atim. Enti, ɛkyerɛ kwan wɔfa so de S-curve di dwuma no yie no yɛ:

B) Nkotabuo nsaneɛ a ɛkyerɛ nipadɔm keseɛyɛ firi mmerɛ a ɔbaa asaase so"
Neԑma a ԑdi soɔ yi bԑn na ԑnnyԑ akwansideԑ ma ɔman no?,"['Amanaman nnwumayԑkuo', 'EU', 'Wiase Dwadie Kuo', 'Ԑkwan pa']",D,high_school_geography,"Neԑma a ԑdi soɔ yi bԑn na ԑnnyԑ akwansideԑ ma ɔman no?
A) Amanaman nnwumayԑkuo B) EU C) Wiase Dwadie Kuo D) Ԑkwan pa

D) Ԑkwan pa

""Ԑkwan pa"" nni hɔ sɛ akwansideԑ ma ɔman no. Amanaman nnwumayԑkuo (A), EU (B), ne Wiase Dwadie Kuo (C) nyinaa yɛ akwansideԑ a wɔde bɔ ɔman no ho ban na wɔboa ma ɔman no nyɛ yiye wɔ nneԑma ahorow mu."
"Ɔman agokansie kuo, frankaa, ɔman nnwom, ne ɔman ahomegyeɛ nna no ma yei kɔso","['ɔman bi ho ahohoahoa', 'Kuo bi ho mmataho dendenden', 'Amannyɔ ho kɔdanna', 'Adwumayɛ ho akyinnyegyeɛ']",A,high_school_geography,"Ɔman agokansie kuo, frankaa, ɔman nnwom, ne ɔman ahomegyeɛ nna yɛ nneɛma a ɛkyerɛ ɔman bi ho tumi, ahoɔden ne ahosiesie. Yei kɔso ma:

C) Amannyɔ ho kɔdanna

Sɛnea ɛda no adi no, ɔman agokansie kuo, frankaa, ɔman nnwom, ne ɔman ahomegyeɛ nna yɛ nneɛma a ɛda ɔman bi ho tumi ne ahoɔden adi, na ɛboa ma ɔman no tumi kɔ so yɛ adwuma ne kɔ so di nkonim wɔ amannyɔ mu."
"Ԑkwan a atubrafoɔ de sua nneԑma a ԑsombo, kasa ne ammamrԑ a ԑwɔ wɔn kuro foforɔ no mu no de sԑn?","['Amammerɛ nnyetomu', 'Ammamerɛ nsua', 'su sesa sɛneɛ ɛne foforɔ bɛ sɛ', 'Amammerɛ nkabɔmu']",B,high_school_geography,B) Ammamerɛ nsua
