question,choices,answer,subject,output
Ọnụụlọ ahịa ọhụrụ na-emepe na gburugburu nnukwu ụlọ ahịa na-egosipụta echiche dịka gịnị?,"['Echiche ike ndọda', 'ire ere di anya', 'Mmeju', 'ndahie mmegharị']",D,high_school_geography,"Ọnụụlọ ahịa ọhụrụ na-emepe na gburugburu nnukwu ụlọ ahịa na-egosipụta echiche nke **C) Mmeju**.

Mmeju bụ echiche ebe azụmahịa ọhụrụ na-emepụta ma ọ bụ na-enye ngwaahịa na ọrụ ndị na-agbasawanye ma ọ bụ na-eme ka ihe ndị ahịa na-achọ na mpaghara ahụ dịkwuo mma. N'okwu a, ọnụụlọ ahịa ọhụrụ ahụ na-agbakwunye ma na-eme ka nnukwu ụlọ ahịa dị na mpaghara ahụ dịkwuo mma, na-enye ndị ahịa nhọrọ ndị ọzọ na ngwaahịa ndị ọzọ."
Ọmụmụ nke ụlọ ọrụ mmepụta ihe mepere emepe na Europe nyere aka na mmalite nke,"['Mgbanwe ọrụ ugbo nke mbụ', 'Mgbanwe ọrụ ugbo nke abụọ', 'Mgbanwe ọrụ ugbo nke atọ', 'Mgbanwe ọrụ ugbo nke anọ']",B,high_school_geography,"Ọmụmụ nke ụlọ ọrụ mmepụta ihe mepere emepe na Europe nyere aka na mmalite nke:

B) Mgbanwe ọrụ ugbo nke abụọ

Mgbanwe ọrụ ugbo nke abụọ, nke mere n'oge na-adịghị anya mgbe Mgbanwe ụlọ ọrụ mmepụta ihe (Industrial Revolution), gụnyere mgbanwe dị ukwuu na usoro ọrụ ugbo. Nke a gụnyere iji igwe ọrụ ọhụrụ, ụzọ ọhụrụ nke ịkụ na ịkpa nri, na mgbanwe ndị ọzọ nke mere ka ọrụ ugbo bụrụ ihe na-emepụta ihe karịa. Nke a bụ n'ihi na mmepe ụlọ ọrụ mmepụta ihe nyere aka na mmepe nke teknụzụ ọhụrụ na usoro mmepụta ihe nke mere ka ọrụ ugbo dịkwuo mma ma na-emepụta ihe karịa."
Kedu n'ime nkwụpụta ndị a gbasara mpaghara ụlọ mmepụta ihe nke ndị ọwụwa anyawu Asia bụ eziokwu?,"['Japan nwere ọdọ aku okike nke ukwuu', 'China enweghi akụ okike ma ọli mana o nwere nnukwu ndị ọrụ ', 'China na eme ihe mmepụta ọsọsọ', 'Taiwan enweghị ụlọ ọrụ na-emepụta ihe na ndị ọrụ gụrụ akwụkwọ']",C,high_school_geography,"N'ime nkwụpụta ndị a gbasara mpaghara ụlọ mmepụta ihe nke ndị ọwụwa anyawu Asia, nke bụ eziokwu bụ:

C) China na-eme ihe mmepụta ọsọsọ.

Nkwụpụta ndị ọzọ abụghị eziokwu:
A) Japan anaghị enwe ọdọ akụ okike nke ukwuu. N'ezie, Japan nwere obere akụ okike ma na-adaberekarị na mbubata maka ọtụtụ ihe ndị dị mkpa.
B) China nwere ọtụtụ akụ okike, gụnyere ọla, coal, na ihe ndị ọzọ. Ọ bụ eziokwu na China nwekwara nnukwu ndị ọrụ.
D) Taiwan nwere ụlọ ọrụ na-emepụta ihe dị ukwuu na ndị ọrụ gụrụ akwụkwọ. Taiwan bụ ebe a maara maka teknụzụ dị elu na mmepụta ihe, gụnyere ụlọ ọrụ semiconductors na eletrọnịkị."
Kedu otu n'ime okwu ndị a na-akọwa United Nations nke oma?,"['UN na-arụ ọrụ uwe ojii zuru ụwa ọnụ.', ""Mba ndị otu na-enyefe ikike n'aka UN."", 'UN na-amanye iwu ụwa.', 'UN na-emekarị itinye aka na esemokwu ụwa.']",D,high_school_geography,"Azịza kwesịrị ekwesị bụ:

D) UN na-emekarị itinye aka na esemokwu ụwa.

United Nations (UN) bụ nzukọ mba ụwa nke na-arụ ọrụ iji mee ka udo na nchekwa dị n'ụwa, na-agbachitere ikike mmadụ, na-enye aka na mmepe akụ na ụba na mmekọrịta mmadụ na ibe ya. Ọ bụ ezie na UN nwere ọrụ dị mkpa na itinye aka na esemokwu ụwa site na ọrụ nchekwa udo, mkparịta ụka, na ọrụ enyemaka mmadụ, ọ bụghị eziokwu na UN na-arụ ọrụ uwe ojii zuru ụwa ọnụ, na-amanye iwu ụwa, ma ọ bụ na mba ndị otu na-enyefe ikike ha n'aka UN."
Kedu nke bụ mpaghara pụtara ìhè n'ime ndị a?,"['Dixie', 'Pennsylvania ', 'Mpaghara ahịa nke Winn-Dixie', 'Pacific Northwest']",B,high_school_geography,"Mpaghara pụtara ìhè n'ime ndị a bụ:

D) Pacific Northwest

Pacific Northwest bụ mpaghara ama ama nke dị na akụkụ ọwụwa anyanwụ nke United States, nke gụnyere steeti dị ka Washington na Oregon, yana akụkụ nke British Columbia na Canada. Ọ bụ mpaghara mara maka ọdịdị ala ya mara mma, gụnyere ugwu, osimiri, na ọhịa."
Mkpọkọta nke ọrụ mmepụta na ndị mmadụ na mbara ala iji baara onye ọ bụla uru ka a na-akpọ,"['ụkpụrụ nnọchi', 'nkerisi', 'ịkpọkọta ọnụ', 'akụrụngwa']",C,high_school_geography,"Azịza ziri ezi bụ **C) ịkpọkọta ọnụ**.

Ịkpọkọta ọnụ bụ usoro nke ịkọrịta ọrụ mmepụta na ndị mmadụ na mbara ala dị iche iche n'ụzọ nke na-enye uru kacha elu maka onye ọ bụla. Nke a na-agụnye ịkọrịta ọrụ, akụ, na ọrụ n'ụzọ dị irè iji nweta mmepụta kachasị elu na nkesa nke akụ na ụba."
"Kedu ezinaụlọ asụsụ nwere Italy, Spain, Portugal, na Romania?","['European ', 'Slavic', 'German', 'Ndi Rome']",D,high_school_geography,"Azịza bụ D) Ndi Rome.

Italy, Spain, Portugal, na Romania bụ mba ndị na-asụ asụsụ Romance, nke sitere na Latin, asụsụ nke ndị Rom oge ochie. Asụsụ ndị a bụ akụkụ nke ezinụlọ asụsụ Romance."
"Ankara, Turkey na Islamabad, Pakistan bụ ihe atụ nke","['obodo ọzara', ""isi obodo na-aga n'ihu"", 'isi obodo ógbè ochie', 'obodo mgba']",B,high_school_geography,B) isi obodo na-aga n'ihu
Kedu nke na-abụghị ịhe atụ ngwakọrita okpupkerechi n'ime ndị a?,"['Halloween', 'Ihe eji esi nri ofesi gbanwere ịnabata ọnụ ụtọ Amerịka ', 'Haasidic Judaism ', 'Catholicism dị na Louisiana']",C,high_school_geography,"Azịza bụ C) Haasidic Judaism.

Ngwakọrita okpupkerechi bụ usoro nke ọdịbendị dị iche iche na-emekọrịta ma na-emekọrịta ihe, na-emepụta ọdịbendị ọhụrụ nke na-agwakọta ihe ndị dị iche iche sitere na ọdịbendị mbụ. 

A) Halloween, B) Ihe eji esi nri ofesi gbanwere ịnabata ọnụ ụtọ Amerịka, na D) Catholicism dị na Louisiana bụ ihe atụ nke ngwakọrita okpupkerechi n'ihi na ha niile na-egosipụta njikọta nke ọdịbendị dị iche iche.

N'aka nke ọzọ, Haasidic Judaism bụ otu ọdịbendị na okpukpe nke na-agbaso ụkpụrụ na omenala siri ike, na-agbalịkarị izere mmetụta nke ọdịbendị ndị ọzọ. N'ihi nke a, ọ bụghị ihe atụ nke ngwakọrita okpupkerechi."
Ozizi na onye ọ bụla na-achịkwa oke ala Europe ga-achị ụwa ka a na-akpọ,"['ozizi nnyefe', 'ozizi domino', 'ozizi heartland', 'ozizi rimland']",C,high_school_geography,"Azịza bụ C) ozizi heartland.

Ozizi a, nke a makwaara dị ka ""Heartland Theory,"" bụ echiche nke onye ọkà mmụta ndọrọ ndọrọ ọchịchị Briten, Sir Halford Mackinder, kwupụtara na 1904. Mackinder kwuru na onye ọ bụla na-achịkwa oke ala nke Europe na Asia (nke a na-akpọ ""Heartland"") ga-enwe ike ịchị ụwa niile n'ihi ọnọdụ ala ya na akụ na ụba ya."
Kedu otu na-anọchite anya mgbanwe Islam nke Persia (Iran) ma kwenyekwa na enweghị ntụpọ na ịkike mmụọ nke ọchịchị ndị Imam sitere n'aka Ali?,"['Sunni', 'Shiite', 'Imam', 'Ndị anaghị emetụ aka']",B,high_school_geography,"Azịza bụ B) Shiite.

Ndị Shiite bụ otu na-anọchite anya mgbanwe Islam nke Persia (Iran) ma kwenyekwa na ọchịchị ndị Imam sitere n'aka Ali, nwa nwanne Mohammed, bụ ndị nwere ntụpọ na ịkike mmụọ. Ndị Shiite kwenyere na ndị Imam ndị a bụ ndị nduzi ziri ezi nke Islam, na ha nwere ikike pụrụ iche na ntụziaka nke Alah."
Mmetụta ịba ụba bụ,"['mgbakwunye nke ndị ọrụ na-abụghị isi na akụ na ụba obodo nke gbakwunyere ndị ọrụ bụ isi.', 'ọnụọgụgụ ndị ọrụ obodo mepere emepe na ndị ọrụ ime obodo na akụ na ụba.', 'ọnụọgụgụ ndị ọrụ obodo na ndị ọrụ ugbo na akụ na ụba', 'mgbakwunye ọrụ ime obodo nke obodo mepere emepe keputara.']",A,high_school_geography,"Azịza ziri ezi bụ:

A) mgbakwunye nke ndị ọrụ na-abụghị isi na akụ na ụba obodo nke gbakwunyere ndị ọrụ bụ isi.

Mmetụta ịba ụba (Economic growth) na-ezo aka na mgbakwunye nke ndị ọrụ na-abụghị isi (non-primary sectors) na akụ na ụba obodo nke gbakwunyere ndị ọrụ bụ isi (primary sectors). Nke a pụtara na akụ na ụba obodo na-etolite ma ọ bụrụ na e nwere mmụba na mmepụta na ngalaba dị iche iche nke akụ na ụba, gụnyere ọrụ ugbo, ụlọ ọrụ mmepụta ihe, na ọrụ ndị ọzọ."
Akwụkwọ nsọ nke ndi Hindu ka a na-akpọ,"['Talmud.', 'Bible ', 'Torah', 'Veda.']",D,high_school_geography,"Azịza bụ D) Veda. Akwụkwọ nsọ nke ndị Hindu bụ Veda. Veda bụ nchịkọta nke akwụkwọ nsọ dị iche iche nke gụnyere Rigveda, Samaveda, Yajurveda, na Atharvaveda. Ha bụ isi mmalite nke ọmụmụ na omume okpukpe Hindu."
Kedu n'ime ndị a bụ njirimara dị iche nke obodo East European,"['Ogige etiti', 'ụlọ okpukpere chi a ma ama', 'Nnukwu ogige etiti nke ụlọ gọọmentị na ụlọ ọrụ nchịkwa gbara ya gburugburu', 'ụlọ obibi okomoko']",C,high_school_geography,"Njirimara dị iche nke obodo East European bụ:

C) Nnukwu ogige etiti nke ụlọ gọọmentị na ụlọ ọrụ nchịkwa gbara ya gburugburu.

Nke a bụ njirimara dị iche nke ọtụtụ obodo na East Europe, ebe a na-ahụkarị nnukwu ogige etiti nke nwere ụlọ gọọmentị na ụlọ ọrụ nchịkwa gbara ya gburugburu. "
Kedu mba ndị a na-agbasi mbọ ike ichekwa ịdị ọcha nke asụsụ obodo ha pụọ na mmetọ nke Bekee ma ọ bụ asụsụ ndị ọzọ?,"['Italy', 'Russia ', 'Japan', 'Brazil']",C,high_school_geography,"Azịza bụ C) Japan.

Japan bụ mba nke na-agbasi mbọ ike ichekwa ịdị ọcha nke asụsụ obodo ha, nke bụ Japanese, pụọ na mmetọ nke Bekee ma ọ bụ asụsụ ndị ọzọ. Ha na-etinye ọtụtụ mgbalị n'ịkwado ọdịnala ha na asụsụ ha site n'ịkwalite iji Japanese n'ọtụtụ akụkụ nke ndụ kwa ụbọchị, gụnyere agụmakwụkwọ, mgbasa ozi, na ọrụ. Ọ bụ ezie na okwu Bekee na-abanye n'asụsụ Japanese, e nwere mgbalị siri ike iji hụ na okwu ndị a na-agbaso ụkpụrụ na usoro nke Japanese."
Kedu n'ime ndị a bụ ọmụma atụ ụlọ ọrụ na-enweta nnukwu uru?,"['Steel', 'Karama ihe ọṅụṅụ oroma', 'Akwụkwọ', 'Copper']",B,high_school_geography,"A) Steel

Steel bụ ọmụma atụ ụlọ ọrụ na-enweta nnukwu uru. Ọ bụ n'ihi na ụlọ ọrụ ígwè na-arụpụta nnukwu ihe ndị dị mkpa maka ọtụtụ ụlọ ọrụ ndị ọzọ, dị ka ụlọ ọrụ nrụpụta ụgbọala, ụlọ ọrụ ihe owuwu, na ụlọ ọrụ mmepụta ihe. N'ihi nnukwu mkpa nke ígwè na ọtụtụ ụlọ ọrụ ndị ọzọ, ụlọ ọrụ ígwè na-enweta nnukwu uru. Karama ihe ọṅụṅụ oroma, akwụkwọ, na ọla kọpa bụkwa ihe ndị bara uru, mana ha anaghị enweta uru dị ukwuu dịka ụlọ ọrụ ígwè."
Kedu n'ime ihe ndị a na-abụghị njirimara nke mpaghara nhazi ịzipụ ahịa (EPZ)?,"['Mbelata ọnụ ego na ihe mbupụ', ""Akụrụngwa ebubata n'efu"", 'Nwezuga site na ọrụ ala', 'Iwu mmetọ siri ike']",D,high_school_geography,"Ihe ndị a na-abụghị njirimara nke mpaghara nhazi ịzipụ ahịa (EPZ) bụ:

D) Iwu mmetọ siri ike

Mpaghara nhazi ịzipụ ahịa (EPZ) bụ mpaghara ndị e mere ka ọ bụrụ ndị na-adọta ndị na-etinye ego na ndị na-emepụta ihe site n'inye uru akụ na ụba, dị ka mbelata ọnụ ego na ihe mbupụ, akụrụngwa ebubata n'efu, na nwezuga site na ọrụ ala. Iwu mmetọ siri ike abụghị njirimara a na-ahụkarị nke EPZ, ebe ọ bụ na ebumnuche ha bụ ịkwalite mmepe akụ na ụba na ịdọta itinye ego, ọ bụghị ime ka iwu mmetọ sie ike."
Kedu n'ime njirimara ndị a na-abughị eziokwu gbasara steeti?,"['Ókèala nọọrọ onwe ya', 'Mba ụwa kwenyere', 'Ókè ', 'Asụsụ obodo']",D,high_school_geography,"Njirimara ndị a bụ ihe ndị na-akọwa steeti, mana otu n'ime ha abụghị ihe dị mkpa maka ịkọwapụta steeti. Ka anyị leba anya na ha:

A) Ókèala nọọrọ onwe ya - Nke a bụ eziokwu. Steeti kwesịrị inwe ókèala nke ya nke a na-ahụ anya ma ọ bụ nke a kwenyere na ya.

B) Mba ụwa kwenyere - Nke a bụ eziokwu. Maka na steeti ga-enwe nkwenye mba ụwa iji nwee ikike zuru oke na mba ụwa.

C) Ókè - Nke a bụ eziokwu. Steeti kwesịrị inwe ókèala nke a na-ahụ anya ma ọ bụ nke a kwenyere na ya.

D) Asụsụ obodo - Nke a abụghị eziokwu. Ọ bụ ezie na ọtụtụ steeti nwere asụsụ obodo, ọ bụghị ihe dị mkpa maka ịkọwapụta steeti. Steeti nwere ike ịdị n'ịdị iche iche nke asụsụ na-enweghị asụsụ obodo pụrụ iche.

Ya mere, njirimara nke abụghị eziokwu gbasara steeti bụ:
D) Asụsụ obodo"
"Ị na-atụ atụmatụ isi n'obodo gị kwaga na Pittsburgh.  N'ụzọ, ị kwụsịrị na Columbus, Ohio ileta onye ikwu gị wee hụ obodo ahụ n'anya!  Ị kpebiri ịnọrọ ma mee Columbus ka ọ bụrụ ebe obibi ọhụrụ gị.  Nke a bụ ihe atụ nke","['ohere itinye aka.', 'ire ere dị anya.', ""mbugharị n'amaghị ama."", 'ihe mmetụta pushi-puulu']",A,high_school_geography,"C) mbugharị n'amaghị ama.

Ihe atụ a bụ nke mbugharị n'amaghị ama n'ihi na ị kpebiri ịnọrọ na Columbus mgbe ị gara ileta onye ikwu gị, kama ịga n'ihu na Pittsburgh dịka ị tụrụ atụmatụ mbụ.  Nke a pụtara na ị gbanwere atụmatụ gị n'ụzọ na-enweghị atụmatụ mbụ."
Nnukwu ọnụ ụlọ ọrụ na-eji ala maka azụmahịa na mpụta obodo etiti nwere ọtụtụ ọrụ karịa ndị bi ebi bụ,"['ime obodo', 'obodo primate', 'obodo', 'ọnụọnụ obodo']",D,high_school_geography,"Azịza kwesịrị ekwesị bụ **C) obodo**.

Nnukwu ọnụ ụlọ ọrụ na-eji ala maka azụmahịa na mpụta obodo etiti nwere ọtụtụ ọrụ karịa ndị bi ebi bụ obodo.  Obodo bụ ebe ndị mmadụ bi na-arụ ọrụ dị iche iche, gụnyere azụmahịa, ọrụ, na ọrụ ndị ọzọ. Obodo na-adịkarị iche na ime obodo n'ihi na ha nwere ọtụtụ ọrụ na ọrụ dị iche iche, ebe ime obodo na-adịkarị na-arụ ọrụ ugbo na ọrụ ndị ọzọ metụtara ala. 

Obodo primate bụ nnukwu obodo nke na-adịkarị ka obodo kachasị ukwuu na mpaghara ma ọ bụ mba, na-enwekarị ọtụtụ ọrụ na ọrụ karịa obodo ndị ọzọ na mpaghara ahụ. 

Ọnụọnụ obodo bụ mpaghara dị n'etiti obodo na ime obodo, nke nwere ụfọdụ atụmatụ nke obodo na ụfọdụ nke ime obodo. 

Ime obodo bụ mpaghara ndị dịpụrụ adịpụ nke na-adịkarị na-arụ ọrụ ugbo na ọrụ ndị ọzọ metụtara ala."
Kedu ihe ọkụkụ malitere mgbanwe nke atọ nke ọrụ ugbo?,"['Osikapa', 'Witti', 'Barley', 'Joro']",A,high_school_geography,"Ihe ọkụkụ malitere mgbanwe nke atọ nke ọrụ ugbo bụ:
A) Osikapa

Ọgwụgwụ nke mgbanwe nke atọ nke ọrụ ugbo, nke a makwaara dị ka ""Green Revolution,"" bụ na ọ na-elekwasị anya n'ịkwalite mmepụta ihe ọkụkụ site na iji teknụzụ ọhụrụ, gụnyere mkpụrụ dị elu, ọgwụ nje, na usoro irigeshọn. Osikapa bụ otu n'ime ihe ọkụkụ bụ isi nke Green Revolution, tinyere ọka na wit."
Olee ihe mere na narị afọ anọ gara aga ghasara Eastern Europe nke ukwuu ma bute esemokwu agbụrụ?,"['Iwebata asụsụ ọhụrụ', 'Njedebe agha oyi', ""Mwakpo site n'aka ndị Soviets"", ""Nnabata ọtụtụ obodo Eastern European n'ime EU""]",B,high_school_geography,C) Mwakpo site n'aka ndị Soviets
"Ọ bụrụ na m chọrọ ibugara nwanne nne m nke bi na Poughkeepsie obere ọla mma bara ezigbo uru, kedụ ụdị ụgbọ njem ga akachaa edo anya?","['Gwongworo', 'Ikuku', 'Ụgbọ mmiri ', 'okporo ụzọ oloko']",B,high_school_geography,"Ọ bụrụ na ịchọrọ ibugara nwanne nne gị nke bi na Poughkeepsie obere ọla mma bara ezigbo uru, nhọrọ kachasị edo anya bụ:

B) Ikuku

Ebe ọ bụ na ọla mma bara ezigbo uru, ọ dị mkpa iji usoro njem dị nchebe na nke a pụrụ ịdabere na ya. Ịkwụ ụgbọ elu nwere ike ịbụ nhọrọ kacha mma maka nchekwa na ọsọ. Ụgbọ elu na-enye usoro nchekwa siri ike na nyocha nke ọma maka ibu dị oke ọnụ ahịa. 

Ọ bụrụ na ị na-eche maka ụzọ ọzọ, ị nwere ike ịtụle iji ọrụ ndị na-ebugharị ihe bara uru nke ọma, dịka ọrụ ebugharị FedEx, UPS, ma ọ bụ ọrụ ebugharị ihe bara uru nke USPS. Ndị a na-enye usoro nchekwa na ịgbaso ụzọ nke ọma iji hụ na ihe gị ruru ebe ọ na-aga n'enweghị nsogbu."
Kedu n'ime ndị a bụ mpaghara na-arụ ọrụ?,"['Dixie', 'Pennsylvania', 'Mpaghara ahịa nke Winn-Dixie', 'Pacific Northwest']",C,high_school_geography,"N'ime nhọrọ ndị ị nyere, naanị mpaghara na-arụ ọrụ bụ:

D) Pacific Northwest

Mpaghara a na-ezo aka n'ógbè dị n'akụkụ ọdịda anyanwụ nke United States, nke gụnyere steeti dị ka Washington, Oregon, na akụkụ nke Idaho. Ọ bụ mpaghara ama ama maka ọdịdị ala ya, akụ na ụba, na ọdịbendị pụrụ iche.

A) Dixie na-ezo aka na mpaghara ndịda United States, ọ bụghị mpaghara na-arụ ọrụ.

B) Pennsylvania bụ steeti na United States, ọ bụghị mpaghara na-arụ ọrụ.

C) Mpaghara ahịa nke Winn-Dixie na-ezo aka na mpaghara azụmahịa nke ụlọ ahịa ahịa Winn-Dixie, ọ bụghị mpaghara ala."
Kedu ụdị ihe nlereanya obodo nwere ọkpụkpụ azụ ebe obibi dị iche na-esi na etiti obodo na-aga n'akụkụ nnukwu ọnụ ụzọ?,"['European ', 'Muslim', 'Sub-Saharan African ', 'Latin American']",D,high_school_geography,"Azịza bụ: **D) Latin American**

Ụdị ihe nlereanya obodo a na-ahụkarị na Latin America, ebe etiti obodo bụ isi nke mmepe obodo, na ụzọ ndị bụ isi na-esi na etiti obodo na-aga n'akụkụ, na-eme ka ọkpụkpụ azụ dị ka nhazi. Nke a na-enye ohere maka mmepe nke mpaghara dị iche iche na-agbaso ụzọ ndị a, na-eme ka nhazi obodo dị mfe ịmata."
Kedu ezinaụlọ ọtụtụ asụsụ Europe sonyere?,"['Ural-Altaic', 'Basque', 'Indo-European', 'Indo-European']",C,high_school_geography,"Azịza ziri ezi bụ C) Indo-European. Ezinaụlọ asụsụ Indo-European bụ otu n'ime ezinaụlọ asụsụ kachasị ukwuu na Europe, na ọtụtụ asụsụ ndị a na-asụ na Europe, dị ka Bekee, French, German, Spanish, Russian, na ọtụtụ ndị ọzọ, bụ akụkụ nke ezinaụlọ a."
"Gịnị ka okwu nkewapụ agburu, mkpochapụ agbụrụ, na imekọ ihe  nwekọrọ ọnụ?","[""Ha niile mere na Nazi Germany n'oge Agha Ụwa Mbụ."", 'Ha bụ ụzọ nkewa ebe obibi dị iche iche.', 'Ha niile bụ ụzọ isi jikọta agbụrụ dị iche iche na mpaghara.', 'Ha bụ okwu dị iche iche maka otu echiche.']",B,high_school_geography,"Azịza ziri ezi bụ **D) Ha bụ okwu dị iche iche maka otu echiche.**

Okwu ndị a na-ezo aka n'echiche dị iche iche metụtara ime ihe ike, ịkpa oke, na ịkpagbu ndị mmadụ dabere na agbụrụ ha, mana ha abụghị otu ihe. Nke a bụ nkọwa nke okwu ọ bụla:

1. **Nkewapụ agbụrụ (Apartheid)**: Nke a bụ usoro iwu na South Africa nke kewapụrụ ndị mmadụ dabere na agbụrụ ha, na-enye ndị ọcha ikike pụrụ iche ma na-ewepụ ndị agbụrụ ndị ọzọ n'ọtụtụ akụkụ nke ndụ ọha.

2. **Mkpochapụ agbụrụ (Genocide)**: Nke a bụ ime ihe ike na ebumnuche imebi ma ọ bụ gbuo otu agbụrụ, okpukpe, ma ọ bụ otu mba kpamkpam. Ọ bụ ihe omume dị egwu nke na-abụkarị akụkụ nke agha ma ọ bụ mkpagbu.

3. **Ikọwa ihe (Ethnic Cleansing)**: Nke a bụ usoro nke iwepụ otu agbụrụ ma ọ bụ otu okpukpe n'ógbè ụfọdụ site n'iji ime ihe ike, mkpagbu, ma ọ bụ ịkpagbu ndị mmadụ ka ha pụọ n'ụlọ ha.

N'agbanyeghị na okwu ndị a niile na-ezo aka n'ịkpa oke na ime ihe ike dabere na agbụrụ, ha anaghị ezo aka n'otu echiche ma ọ bụ ihe omume. Ha niile nwere nkọwa na ihe dị iche iche."
