question,choices,answer,subject,output
ከታች ከተዘረዘሩት መግለጫዎች ውስጥ የአብዛኞቹ የአፍሪካ ከተሞች ባህሪ የትኛው ነው,"['የበለፀጉ ንፁህ የመኖሪያ አካባቢዎች አሏቸው', 'ለአብዛኛው ከገጠር ወደ ከተማ ለሚመጡ ስደተኞች ስራዎች አሉ', 'ሶስት የተለያዩ የንግድ አውራጃዎች አሏቸው', 'በደንብ የዳበረ መሰረተ ልማት አላቸው']",C,high_school_geography,"B) ለአብዛኛው ከገጠር ወደ ከተማ ለሚመጡ ስደተኞች ስራዎች አሉ

ይህ መግለጫ የአብዛኞቹ የአፍሪካ ከተሞች ባህሪን ይገልጻል። ብዙ አፍሪካዊ ከተሞች ከገጠር ወደ ከተማ ለሚመጡ ስደተኞች የስራ እድሎችን ያቀርባሉ። ይህም በተለምዶ በከተሞች ውስጥ የሚገኙ የንግድ እና የኢንዱስትሪ እድሎች ምክንያት ነው።"
የትኛው ሀገር በቦታው ምክንያት ከፍተኛ የንግድ ችግር ገጥሞታል,"['ሲንጋፖር', 'ጣሊያን', 'ስፔን', 'ሞንጎሊያ']",D,high_school_geography,"D) ሞንጎሊያ

ሞንጎሊያ በመሬት የተዘረጋ ሀገር ስለሆነ ከባላባቶቿ ጋር የንግድ ግንኙነቷን ማሳካት እና የንግድ ማስተካከያ በቦታዋ ምክንያት ችግር ሊያጋጥማት ይችላል። ሲንጋፖር እና ጣሊያን በባህር ዳርቻ ስለሚገኙ እንዲሁም ስፔን በባህር ስለሚገኝ ከፍተኛ የንግድ ችግር አይጋጥማቸውም።"
በየትኛው የበርጌስ ማዕከላዊ ዞን ምሳሌ የተሻሉ ቤቶችን፣ ነጠላ ቤቶችን እና ከፍተኛ የተከራዩ የመኖሪያ ቤቶችን ያገኛል,"['መጀመሪያ', 'ሁለተኛ', 'ሶ ስተኛ', 'አራተኛ']",C,high_school_geography,"በየትኛው የበርጌስ ማዕከላዊ ዞን ምሳሌ የተሻሉ ቤቶችን፣ ነጠላ ቤቶችን እና ከፍተኛ የተከራዩ የመኖሪያ ቤቶችን ያገኛል?

A) መጀመሪያ
B) ሁለተኛ
C) ሶስተኛ
D) አራተኛ

በበርጌስ ማዕከላዊ ዞን ምሳሌ እነዚህ የተከራዩ የመኖሪያ ቤቶች በሶስተኛ ዞን ይገኛሉ። ስለዚህ ትክክለኛ መልስ እንደሆነ ሶስተኛ ዞን ነው።

C) ሶስተኛ"
እያንዳንዱ ማህበረሰብ በኢኮኖሚ የሚያድገው በአምስት ደረጃ የዕድገት ንድፍ መሰረት ነው የሚለው ፅንሰ ሃሳብ ይመነጫል,"['ሮስቶው', 'ራቨንስታይን', 'ቮን ቱኔን', 'በርጌስ']",A,high_school_geography,"እያንዳንዱ ማህበረሰብ በኢኮኖሚ የሚያድገው በአምስት ደረጃ የዕድገት ንድፍ መሰረት ነው የሚለው ፅንሰ ሃሳብ ይመነጫል A) ሮስቶው (Rostow) ነው።

የሮስቶው የኢኮኖሚ ዕድገት ንድፍ እንደሚታወቀው አምስት ደረጃዎችን ያካትታል፡፡
1. የባህርይ ማህበረሰብ (Traditional Society)
2. የማህበረሰብ ተዘጋጅቶ መሆን (Preconditions for Take-off)
3. መነሳት (Take-off)
4. ወደ ብዝበዛ መንቀሳቀስ (Drive to Maturity)
5. የተወሰነ መጠን ያለው ዕድገት (Age of High Mass Consumption)

ሮስቶው የኢኮኖሚ ዕድገት ንድፍ በተለያዩ ማህበረሰቦች እንዴት እንደሚያድጉ "
ከሚከተሉት ውስጥ የትኛው የባህል ባህሪ ስርጭት እንቅፋት እንደሆነ ተደርጎ አይቆጠርም,"['ቋንቋ', 'ሃይማኖት', 'ውቅያኖሶች', 'ታጋሽ ቅሬታ ያላቸው ዜጎች']",D,high_school_geography,"ከሚከተሉት ውስጥ የትኛው የባህል ባህሪ ስርጭት እንቅፋት እንደሆነ ተደርጎ አይቆጠርም?

A) ቋንቋ
B) ሃይማኖት
C) ውቅያኖሶች
D) ታጋሽ ቅሬታ ያላቸው ዜጎች

በዚህ ሁኔታ እንደ እንቅፋት የማይቆጠር ነገር እንደ መሆኑ ውቅያኖሶች (C) ነው። ውቅያኖሶች ባህል ወይም ባህሪ ስርጭት አይደለም፤ እነሱ የባህል ክፍል አይደሉም።"
የወረራ እና የመተካካት ሂደት ስደትን የሚያካች ሂደት ነው እና መቼ ተብሎ ይገለፃል,"['አዲስ ነዋሪዎች የመኖሪያ ቤቶችን አፍርሰው እንደገና ገነቡ', 'አዲስ ነዋሪዎች ከአሮጌ ነዋሪዎች ጋር በሰላም ይኖራሉ', 'አዲስ ነዋሪዎች ከአሮጌ ነዋሪዎች ጋር ሙሉ በሙሉ ይዋሃዳሉ', 'አዲስ ነዋሪዎች በዕድሜ የገፉ ነዋሪ ቡድኖች ወደተያዙ አካባቢዎች ይንቀሳቀሳሉ']",D,high_school_geography,"የወረራ እና የመተካካት ሂደት ስደትን የሚያካች ሂደት ነው እና መቼ ተብሎ ይገለፃል D) አዲስ ነዋሪዎች በዕድሜ የገፉ ነዋሪ ቡድኖች ወደተያዙ አካባቢዎች ይንቀሳቀሳሉ.

ይህ ምክንያት አዲስ ነዋሪዎች በአካባቢው የተቀመጡ ነዋሪዎችን በእርስ በእርሳቸው እንዲሁም በአካባቢው የተሰፈሩ ነዋሪዎችን እንዲያስወግዱ እንዲያደርጉ ይገኛሉ። ይህም ሂደት ስደትን የሚያካች ሲሆን አዲስ ነዋሪዎች ወደ አዲስ አካባቢዎች ይንቀሳቀሳሉ።"
ከሚከተሉት ውስጥ የትኛው ተግባራዊ ክልል ፍቺን በተሻለ ሁኔታ ያሳያል,"['አትላንታ የዴልታ አየር መንገድ ማዕከል እንደሆነ የሚያሳይ ካርታ', 'ደቡብ እየተባለ የሚጠራውን ክልል የሚገልፅ ፅሑፍ', 'የሰሜን ካሮላይና መቶ ግዛቶችን የሚያሳይ ካርታ', 'የመፅሃፍ ቅዱስ ቀበቶ በመባል የሚታወቀውን ክልል የሚያብራራ ድርሰት']",A,high_school_geography,"በተዘረዘሩት አማራጮች ውስጥ ተግባራዊ ክልል ፍቺን በተሻለ ሁኔታ የሚያሳይ አማራጭ እንደሚመስል የሚከተለው ነው፡፡

A) አትላንታ የዴልታ አየር መንገድ ማዕከል እንደሆነ የሚያሳይ ካርታ

ይህ ካርታ አትላንታ የዴልታ አየር መንገድ ማዕከል እንደሆነ በተግባር የሚያሳይ ነው። እንዲሁም አትላንታ በአሜሪካ ውስጥ አንድ ታላቅ ከተማ እና የትራንስፖርት ማዕከል ነው። ስለዚህ ይህ ካርታ በተግባር እንደሚሰራ የሚያሳይ ነው።"
በትልቅ የገበያ አዳራሽ ዙሪያ የሚከፈቱ አዳዲስ መደብሮች የትኛውን ፅንሰ ሃሳብ ያንፀባርቃሉ,"['የስበት ኃይል ፅንሰ ሃሳብ', 'የርቀት መውረድ', 'ማሟያነት', 'የእንቅስቃሴ መጣመም']",D,high_school_geography,"በትልቅ የገበያ አዳራሽ ዙሪያ የሚከፈቱ አዳዲስ መደብሮች የማሟያነት ፅንሰ ሃሳብን ያንፀባርቃሉ። ስለዚህ ትክክለኛው መልስ እንደሚሆን የሚመለከተው:

C) ማሟያነት"
በአውሮፓ ውስጥ የከተማ ኢንዱስትሪያል የሰው ኃይል መወለድ ለጀማሪው አስተዋፆ አድርጓል,"['የመጀመሪያው የግብርና አብዮት', 'ሁለተኛው የግብርና አብዮት', 'ሶስተኛው የግብርና አብዮት', 'አራተኛው የግብርና አብዮት']",B,high_school_geography,"በአውሮፓ ውስጥ የከተማ ኢንዱስትሪያል የሰው ኃይል መወለድ ለጀመሪው አስተዋፆ አድርጓል በሚሉት ሁኔታዎች የተመረጠው መልስ እንዲህ ነው፡፡

B) ሁለተኛው የግብርና አብዮት

ሁለተኛው የግብርና አብዮት በአውሮፓ ውስጥ የከተማ ኢንዱስትሪያል የሰው ኃይል መወለድ ላይ አስተዋፆ አስተዋፆ እንደነበር ይታመናል። ይህ አብዮት በሰው ኃይል በተለይም በግብርና ስራ ላይ እንደነበር ይታመናል።"
ስለ ምስራቅ እስያ የኢንዱስትሪ ክልሎች ከሚከተሉት መግለጫዎች ውስጥ የትኛው እውነት ነው,"['ጃፓን የበለፀገ የተፈጥሮ ሀብት አላት', 'ቻይና የተፈጥሮ ሀብት ባይኖራትም ከፍተኛ የሰው ሃይል አላት', 'ቻይና በፍጥነት በኢንዱስትሪ ልማት ላይ ትገኛለች', 'ታይዋን የኢንዱስትሪ ድርጅት እና የተማረ የሰው ሃይል የላትም']",C,high_school_geography,"ስለ ምስራቅ እስያ የኢንዱስትሪ ክልሎች ከሚከተሉት መግለጫዎች ውስጥ የትኛው እውነት ነው?

C) ቻይና በፍጥነት በኢንዱስትሪ ልማት ላይ ትገኛለች

ቻይና በባለፀጋ ኢንዱስትሪያል ልማት ላይ በቅርቡ ዘመን በፍጥነት እያደገች እና በአለም አቀፍ ኢንዱስትሪያል እንቅስቃሴ ውስጥ እጅግ እንደተቀመጠች ታውቃለች።"
ከሚከተሉት መግለጫዎች ውስጥ የትኛው የተባበሩት መንግስታትን በደንብ ይገልፃል,"['የተባበሩት መንግስታት ድርጅት(UN) አለም አቀፍ የፖሊስ ሃይል ይሰራል', 'አባል ሃገራት ሉዓላዊነታቸውን ለተባበሩት መንግስታት ድርጅት(UN) አስረክበዋል', 'የአለም ህጎች በተባበሩት መንግስታት ድርጅት(UN)  ተፈፃሚነት አላቸው ', 'የተባበሩት መንግስታት ድርጅት (UN) ብዙ ጊዜ በአለም ግጭቶች ውስጥ ጣልቃ መግባትን ይለማመዳል']",D,high_school_geography,"የተባበሩት መንግስታትን (UN) በደንብ የሚገልፀው መግለጫ የትኛው እንደሆነ እንዲህ ነው:

D) የተባበሩት መንግስታት ድርጅት (UN) ብዙ ጊዜ በአለም ግጭቶች ውስጥ ጣልቃ መግባትን ይለማመዳል።

ይህ መግለጫ በተባበሩት መንግስታት ድርጅት በአለም ግጭቶች ውስጥ በተደጋጋሚ መሳተፍና መጣልቃቸውን ይገልፃል። ሌሎቹ መግለጫዎች ግን የተባበሩት መንግስታትን በትክክል አይገልፁም።"
ከሚከተሉት ውስጥ የትኛው መደበኛ ክልል ነው,"['ዲክሲ', 'ፔንስልቬንያ', 'የዊን-ዲክሲ የገበያ ቦታ', ' የሰሜን ምዕራብ ፓሲፊክ']",B,high_school_geography,"B) ፔንስልቬንያ

ፔንስልቬንያ አንድ መደበኛ ክልል ነው በአሜሪካ የተገኘ። ሌሎቹ አማራጮች ደግሞ መደበኛ ክልሎች አይደሉም።"
የምርት እንቅስቃሴዎች እና ሰዎች ሁሉን ተጠቃሚ ለማድረግ በቦታ ላይ ያለው ትኩረት ይባላል,"['የመተካት መርህ', 'ማሽቆልቆል', 'ማባባስ', 'መሰረተ ልማት']",C,high_school_geography,"የምርት እንቅስቃሴዎች እና ሰዎች ሁሉን ተጠቃሚ ለማድረግ በቦታ ላይ ያለው ትኩረት ይባላል:

D) መሰረተ ልማት"
የትኛው የቋንቋ ቤተሰብ ጣሊያንኛ፣ ስፓኒሽ፣ ፖርቱጋልኛ እና ሮማኒያን ይዟል,"['አውሮፓውያን', 'ስላቪክ', 'ጀርመኖች', 'ሮማኖች']",D,high_school_geography,D) ሮማኖች
አንካራ፣ ቱርክ እና ኢስላማባድ፣ ፓኪስታን ሁለቱም ምሳሌዎች ናቸው,"['የበረሃ ከተሞች', 'ወደፊት የሚገፉ ዋና ከተሞች', 'የድሮ የቅኝ ግዛት ዋና ከተሞች', 'ተቀናቃኝ ከተሞች']",B,high_school_geography,"አንካራ፣ ቱርክ እና ኢስላማባድ፣ ፓኪስታን ሁለቱም ምሳሌዎች ናቸው:

B) ወደፊት የሚገፉ ዋና ከተሞች"
ከሚከተሉት ውስጥ የመመሳሰል ምሳሌ ያልሆነው የትኛው ነው,"['ሃሎዊን', 'የውጭ ምግቦች ለአሜሪካን ጣዕም ተለውጠዋል', 'ሃሲዲክ ይሁዲነት', 'በሉዊዚያና ውስጥ የካቶሊክ እምነት']",C,high_school_geography,"ከሚከተሉት ውስጥ የመመሳሰል ምሳሌ ያልሆነው የትኛው ነው?

A) ሃሎዊን
B) የውጭ ምግቦች ለአሜሪካን ጣዕም ተለውጠዋል
C) ሃሲዲክ ይሁዲነት
D) በሉዊዚያና ውስጥ የካቶሊክ እምነት

በዚህ ሁኔታ በተመሳሳይ እንደሆኑ የሚታዩት ሃሎዊን፣ ሃሲዲክ ይሁዲነት፣ እና በሉዊዚያና ውስጥ የካቶሊክ እምነት ናቸው። እነዚህ ሁሉም በአንድ ባህል ውስጥ የሚገኙ የሃይማኖት ወይም የባህል አካላት ናቸው። ነገር ግን የውጭ ምግቦች ለአሜሪካን ጣዕም ተለውጠዋል የሚለው እን"
ማንም የአውሮፓን መሬት የተቆጣጠረው ዓለምን ይገዛ ነበር የሚለው ንድፈ ሃሳብ  ይባላል,"['የስልጣን ክፍፍል ፅንሰ ሀሳብ', 'የዶሚኖ ፅንሰ ሀሳብ', 'የልብ ወለድ ፅንሰ ሀሳብ', 'ሪምላንድ ፅንሰ ሀሳብ']",C,high_school_geography,"ማንም የአውሮፓን መሬት የተቆጣጠረው ዓለምን ይገዛ ነበር የሚለው ንድፈ ሃሳብ ይባላል:

D) ሪምላንድ ፅንሰ ሀሳብ"
የትኛው ቡድን ነው የፋርስን (ኢራን) የእስልምናን ልዩነት የሚወክል እና ከዓሊ የተወለዱትን የኢማሞች የስልጣን መጓደል እና መለኮታዊ መብት የሚያምን,"['ሱኒ', 'ሽቴ', 'ኢማም', 'የማይነኩ']",B,high_school_geography,B) ሽቴ
የማባዛቱ ውጤት ነው,"['መሰረታዊ ያልሆኑ ሰራተኞችን ወደ ከተማ ሀብት መጨመር መሰረታዊ ሰራተኞችን ጨምሯል', 'በሀብት ውስጥ የከተማ እና የገጠር ሰራተኞች ጥምርታ', 'በሃብት ውስጥ የከተማ ሰራተኞች እና የእርሻ ሰራተኞች ጥምርታ', 'በከተማ ሃብት የተፈጠሩ የገጠር ስራዎች መጨመር']",A,high_school_geography,"የማባዛቱ ውጤት ነው

A) መሰረታዊ ያልሆኑ ሰራተኞችን ወደ ከተማ ሀብት መጨመር መሰረታዊ ሰራተኞችን ጨምሯል

B) በሀብት ውስጥ የከተማ እና የገጠር ሰራተኞች ጥምርታ

C) በሃብት ውስጥ የከተማ ሰራተኞች እና የእርሻ ሰራተኞች ጥምርታ

D) በከተማ ሃብት የተፈጠሩ የገጠር ስራዎች መጨመር

ትክክለኛው መልስ ምርጥ ነው፡- C) በሃብት ውስጥ የከተማ ሰራተኞች እና የእርሻ ሰራተኞች ጥምርታ"
የሂንዱ ቅዱስ መፅሐፍ ተብሎ ይጠራል,"['ታልሙድ', 'መፅሐፍ ቅዱስ', 'ቶራህ ', 'ቬዳ']",D,high_school_geography,የሂንዱ ቅዱስ መፅሐፍ ተብሎ የሚጠራው ቬዳ (D) ነው।
ከሚከተሉት ውስጥ የምስራቅ አውሮፓ ከተማ ልዩ ባህሪ የትኛው ነው,"['ማዕከላዊ መናፈሻ', 'ታዋቂ ሃይማኖታዊ ህንፃዎች', 'በመንግስት እና በአስተዳደር ህንፃዎች የተከበበ ትልቅ ማዕከላዊ አደባባይ', 'የቅንጦት መኖሪያ ህንፃዎች']",C,high_school_geography,"በምስራቅ አውሮፓ ከተማዎች የተለየ ባህሪ በተግሣጽ ታዋቂ ሃይማኖታዊ ህንፃዎች ነው። ስለዚህ በሚከተሉት አማራጮች ውስጥ በተመረጠው አማራጭ በ ""B) ታዋቂ ሃይማኖታዊ ህንፃዎች"" ነው። በምስራቅ አውሮፓ ብዙ ከተሞች ታዋቂ ቤተ ክርስቲያናትን እና ሌሎች ሃይማኖታዊ ህንፃዎችን አሉታዊ እና ታሪካዊ እንደሆኑ ይታወቃሉ።"
ከሚከተሉት አገሮች ውስጥ የአፍ መፍቻ ቋንቋቸውን በእንግሊዝኛ ወይም በሌሎች ቋንቋዎች እንዳይበከል በንቃት እየሞከረ ያለው የትኛው ነው,"['ኢታሊ ', 'ሩሲያ', 'ጃፓን', 'ብራዚል']",C,high_school_geography,"C) ጃፓን

ጃፓን በአገር ውስጥ የአፍ መፍቻ ቋንቋ እንዳይበከል በንቃት እየሞከረ ያለው አገር ነው። በጃፓን የአፍ መፍቻ ቋንቋ ጃፓንኛ እንደሆነ እና በሌሎች ቋንቋዎች እንዳይበከል በአገር ውስጥ በተለያዩ መንግስታዊ እና ማህበራዊ ዘዴዎች እየሞከረ ነው።"
