premise	hypothesis	label	opus	prompt
UDaniel Yamins ungungqondongqondo umncinane wezibalo. 	Umnumzana uYamin ugxininisa kwiAljebraykhi jiyometri. 	neutral	[TextBlock(text='Ngokweengcombolo ezinikeziweyo, le yimeko engenanto yakwenza (neutral). Ipremisi ithi uDaniel Yamins ungungqondongqondo umncinane wezibalo, kodwa ayichazi ukuba ugxininisa kweyiphi indawo yezibalo. Ihayipotesisi ithi ugxininisa kwiAljebraykhi jiyometri, kodwa oku akunakunqinwa okanye kuphikiswe yipremisi. Ngoko ke, akukho maqhina okanye kuphikisana phakathi kwepremisi nehayipotesisi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: UDaniel Yamins ungungqondongqondo umncinane wezibalo. \nHypothesis: Umnumzana uYamin ugxininisa kwiAljebraykhi jiyometri. \nIs this an entailment, contradiction, or neutral?'}]}]
UDaniel Yamins ungungqondongqondo umncinane wezibalo. 	Umnumzana uYamin uligcisa elikhulu, kodwa akemhlanga kwezezibalo	contradiction	"[TextBlock(text='This is a contradiction.\n\nThe premise states that ""Daniel Yamins has a very sharp mathematical mind."" (UDaniel Yamins ungungqondongqondo umncinane wezibalo.)\n\nHowever, the hypothesis contradicts this by saying ""Mr. Yamin is very talented, but not in mathematics."" (Umnumzana uYamin uligcisa elikhulu, kodwa akemhlanga kwezezibalo)\n\nSo the hypothesis directly contradicts the information provided in the premise. Therefore, this is a contradiction.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: UDaniel Yamins ungungqondongqondo umncinane wezibalo. \nHypothesis: Umnumzana uYamin uligcisa elikhulu, kodwa akemhlanga kwezezibalo\nIs this an entailment, contradiction, or neutral?'}]}]
Kwaye ukuba kunjalo, ingaba abahlala rhoqo ecaleni komda. 	Ndiyayazi abazange bahambela ecaleni komda. 	contradiction	"[TextBlock(text='This is a contradiction.\n\nThe premise states: ""Kwaye ukuba kunjalo, ingaba abahlala rhoqo ecaleni komda."" (Moreover, if that\'s the case, they frequently stay next to the border.)\n\nThe hypothesis states: ""Ndiyayazi abazange bahambela ecaleni komda."" (I know they have never been to the border.)\n\nThe premise suggests they often stay near the border, while the hypothesis directly contradicts this by stating they have never been to the border. Therefore, the hypothesis contradicts the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kwaye ukuba kunjalo, ingaba abahlala rhoqo ecaleni komda. \nHypothesis: Ndiyayazi abazange bahambela ecaleni komda. \nIs this an entailment, contradiction, or neutral?'}]}]
Kwaye ukuba kunjalo, ingaba abahlala rhoqo ecaleni komda. 	Ndifuna ukwazi, abahlala beseNgilane rhoqo. 	neutral	[TextBlock(text='Ndicinga ukuba oku kuyimeko engenanto yokwenza (neutral). Ipremisi ithi abantu abahlala ecaleni komda, kodwa ayichazi ukuba ngumda wawaphi amazwe. Ihayipotesisi ithi abantu abahlala eNgilane rhoqo, kodwa ipremisi ayitsho nto malunga nohlalo lwabo eNgilane. Ngoko ke, ipremisi ayinayo inkcazelo eyaneleyo ukuxhasa okanye iphikise ngqo ihayipotesisi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kwaye ukuba kunjalo, ingaba abahlala rhoqo ecaleni komda. \nHypothesis: Ndifuna ukwazi, abahlala beseNgilane rhoqo. \nIs this an entailment, contradiction, or neutral?'}]}]
Kwaye ukuba kunjalo, ingaba abahlala rhoqo ecaleni komda. 	Isithethi besifuna ingcaciso malunga benesiya kaninzi kangakanani ecaleni komda. 	entailment	"[TextBlock(text='Ngokubhekiselele kwipremise nehayipotesisi, impendulo yam ngu-neutral.\n\nIpremise ithi ""Kwaye ukuba kunjalo, ingaba abahlala rhoqo ecaleni komda."" Le ithetha ukuba abantu abahlala ecaleni komda, kodwa ayichazi ukuba bangaphi okanye bahlala kangakanani.\n\nIhayipotesisi ithi ""Isithethi besifuna ingcaciso malunga benesiya kaninzi kangakanani ecaleni komda."" Oku kuthetha ukuba isithethi sifuna ulwazi olungaphezulu malunga nokuba bangaphi abantu abahlala ecaleni komda kunye nokuba bahlala ixesha elingakanani.  \n\nNangona ipremise isixelela ukuba abantu bayahlala ecaleni komda, ayiniki iinkcukacha ezininzi ezifunwa yihayipotesisi. Ngoko ke, akukho kungqinelana okanye kuphikisana phakathi kwepremise kunye nehayipotesisi. Impendulo ineutral.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kwaye ukuba kunjalo, ingaba abahlala rhoqo ecaleni komda. \nHypothesis: Isithethi besifuna ingcaciso malunga benesiya kaninzi kangakanani ecaleni komda. \nIs this an entailment, contradiction, or neutral?'}]}]
Kwaye kukho, ndiyacinga umkhondo wemoletyhula wokuba ibhayosifiye iyaqhubekeka ngokuzakhela kulawulo olusindileyo ngokusasaza isethi yemigca. 	Ibhayosifiye iyaguquka kakhulu. 	entailment	[TextBlock(text='Ngokweengcombolo ezinikezelweyo, umkhondo wemoletyhula wokuba ibhayosifiye iyaqhubekeka ngokuzakhela kulawulo olusindileyo ngokusasaza isethi yemigca awuqulathanga okanye uphikisana ngqo nesigqibo sokuba ibhayosifiye iyaguquka kakhulu.\n\nNgoko ke, impendulo yam ngu-neutral. Umkhondo awuchazi ngqo ukuba ibhayosifiye ayiguquki kakhulu, kwaye awuniki nobungqina obuphikisana nesi sigqibo. Umkhondo uthetha nje ngendlela ibhayosifiye ezakhela ngayo, kodwa awusixeleli nto malunga nokuba iguquka kangakanani na.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kwaye kukho, ndiyacinga umkhondo wemoletyhula wokuba ibhayosifiye iyaqhubekeka ngokuzakhela kulawulo olusindileyo ngokusasaza isethi yemigca. \nHypothesis: Ibhayosifiye iyaguquka kakhulu. \nIs this an entailment, contradiction, or neutral?'}]}]
Kwaye kukho, ndiyacinga umkhondo wemoletyhula wokuba ibhayosifiye iyaqhubekeka ngokuzakhela kulawulo olusindileyo ngokusasaza isethi yemigca. 	Ibhayosifiye iguquka ngokweqondo lobushushu. 	neutral	[TextBlock(text='Esi sishwankathelo sibonisa ukuba esi sisiqinisekiso esingenanto yokwenza (neutral). Izizathu:\n\n- Inkcazelo ithi ibhayosifiye iyaqhubeka ngokuzakhela kulawulo olusindileyo ngokusasaza isethi yemigca. Ayithethi nto malunga nokuguquka kwebhayosifiye ngokweqondo lobushushu.\n\n- Ingcinga ithi ibhayosifiye iguquka ngokweqondo lobushushu, kodwa oku akuxhaswa okanye kuphikiswe yinkcazelo enikeziweyo. \n\n- Inkcazelo nengcinga zijolise kwimiba eyahlukileyo yebhayosifiye (ukuzakhela kwayo kunye nokuguquka kwayo ngobushushu), ngoko azinxulumani ngqo.\n\nNgoko ke, akukho bungqina obaneleyo ukuqinisekisa okanye ukuphikisa ingcinga ngokusekwe kwinkcazelo enikeziweyo, ngoko impendulo ineutral.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kwaye kukho, ndiyacinga umkhondo wemoletyhula wokuba ibhayosifiye iyaqhubekeka ngokuzakhela kulawulo olusindileyo ngokusasaza isethi yemigca. \nHypothesis: Ibhayosifiye iguquka ngokweqondo lobushushu. \nIs this an entailment, contradiction, or neutral?'}]}]
Kwaye kukho, ndiyacinga umkhondo wemoletyhula wokuba ibhayosifiye iyaqhubekeka ngokuzakhela kulawulo olusindileyo ngokusasaza isethi yemigca. 	Ibhayosifiye ayisokuze iguquke. 	contradiction	[TextBlock(text='Ngokweengcombolo ezinikezelweyo, umkhondo wemoletyhula wokuba ibhayosifiye iyaqhubekeka ngokuzakhela kulawulo olusindileyo ngokusasaza isethi yemigca. Oku akuthethi ukuba ibhayosifiye ayisokuze iguquke. Umkhondo awuphikisani ngqo nengcinga yokuba ibhayosifiye inokuguquka ngelinye ixesha. Ngoko ke, impendulo yam ithi oku kunobungozi (neutral).', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Kwaye kukho, ndiyacinga umkhondo wemoletyhula wokuba ibhayosifiye iyaqhubekeka ngokuzakhela kulawulo olusindileyo ngokusasaza isethi yemigca. \nHypothesis: Ibhayosifiye ayisokuze iguquke. \nIs this an entailment, contradiction, or neutral?'}]}]
Ngalomtsibo, ikristale rhoqo ayikwazi ukuguqula ulwazi oluninzi. 	Iikristale rhoqo so ziphezulu kakhulu ekuxinaniseni ukugcina ulwazi phakathi. 	contradiction	[TextBlock(text='Ndicinga ukuba esi sivakalisi siphakathi (neutral). Ipremisi ithi iikristale rhoqo azikwazi ukugcina ulwazi oluninzi, kodwa ihayipotesisi ayitsho nto malunga nobungakanani bolwazi ezinokubugcina. Endaweni yoko, ihayipotesisi ithi iikristale rhoqo ziphezulu ekuxinaniseni ukugcina ulwazi, nto leyo engaqukwanga kwipremisi. Ngoko ke, ipremisi ayizichasi okanye ingayixhasi ngokupheleleyo ihayipotesisi.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ngalomtsibo, ikristale rhoqo ayikwazi ukuguqula ulwazi oluninzi. \nHypothesis: Iikristale rhoqo so ziphezulu kakhulu ekuxinaniseni ukugcina ulwazi phakathi. \nIs this an entailment, contradiction, or neutral?'}]}]
Ngalomtsibo, ikristale rhoqo ayikwazi ukuguqula ulwazi oluninzi. 	Iikristale rhoqo aziloncedo kakhulu ekuguquleni ulwazi. 	entailment	[TextBlock(text='Ngokweengcombolo ezinikezelweyo, oku kuyaphikisana (contradiction).\n\nIsizathu:\n- Ipremisi ithi iikristale rhoqo azikwazi ukuguqula ulwazi oluninzi.\n- Kodwa ihayipotesisi ithi iikristale rhoqo ziluncedo kakhulu ekuguquleni ulwazi.\n\nEzi nkcazelo zimbini ziyaphikisana ngqo. Ipremisi ithi iikristale rhoqo azinakho ukuguqula ulwazi oluninzi, ngelixa ihayipotesisi ithi iikristale rhoqo ziluncedo kakhulu ekuguquleni ulwazi. Ngoko ke, ezi nkcazelo azivumelani, ziyaphikisana.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ngalomtsibo, ikristale rhoqo ayikwazi ukuguqula ulwazi oluninzi. \nHypothesis: Iikristale rhoqo aziloncedo kakhulu ekuguquleni ulwazi. \nIs this an entailment, contradiction, or neutral?'}]}]
Ngalomtsibo, ikristale rhoqo ayikwazi ukuguqula ulwazi oluninzi. 	Kukho ezinye iikristale eziluncedo kakhulu ekuguquleni ulwazi lwejografi zisebenzisa umqadi weleyiza. 	neutral	[TextBlock(text='Esi sishwankathelo sibonisa ukuba asiyonyaniso okanye asiphikisani (neutral). Inkcazelo ithi iikristale eziqhelekileyo azikwazi ukuguqula ulwazi oluninzi, kodwa oku akuthethi ukuba akukho kristale zinokwenza oku. Iqondo lithi ezinye iikristale zinokusebenzisa umqadi weleyiza ukuguqula ulwazi lwejografi, kodwa oku akuphikisani nenkcazelo. Ngoko ke, iqondo alinayo unxulumano olucacileyo nenkcazelo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ngalomtsibo, ikristale rhoqo ayikwazi ukuguqula ulwazi oluninzi. \nHypothesis: Kukho ezinye iikristale eziluncedo kakhulu ekuguquleni ulwazi lwejografi zisebenzisa umqadi weleyiza. \nIs this an entailment, contradiction, or neutral?'}]}]
Ngenxa yoko abantu abadingi kuhlohla abantwana abasaqala isikolo ngokuzenzisa, njengokuba besenza ngamanye amaxesha xa bebanceda ukubamba iiphazile okanye eminye imisebenzi. 	Abantwana abasaqala isikolo bangcono ngokwendalo ekulungiseni iiphazile kunokwenza ngathi badlala imidlalo. 	contradiction	[TextBlock(text='Esi sishwankathelo sibonisa ukuba esi sivakalisi siphikisana nengqikelelo. Isivakalisi sithi abantu abamele bahlohle abantwana abasaqala isikolo ngokuzenzisa njengokuba besenza xa bebanceda ukubamba iiphazile. Oku kuthetha ukuba abantwana abasaqala isikolo abangcono ngokwendalo ekulungiseni iiphazile, kodwa kunyanzelekile ukuba bafundiswe oku ngabadala. Ngoko ke, ingqikelelo yokuba abantwana abasaqala isikolo bangcono ngokwendalo ekulungiseni iiphazile iyaphikisana nesivakalisi esibekiweyo.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ngenxa yoko abantu abadingi kuhlohla abantwana abasaqala isikolo ngokuzenzisa, njengokuba besenza ngamanye amaxesha xa bebanceda ukubamba iiphazile okanye eminye imisebenzi. \nHypothesis: Abantwana abasaqala isikolo bangcono ngokwendalo ekulungiseni iiphazile kunokwenza ngathi badlala imidlalo. \nIs this an entailment, contradiction, or neutral?'}]}]
Ngenxa yoko abantu abadingi kuhlohla abantwana abasaqala isikolo ngokuzenzisa, njengokuba besenza ngamanye amaxesha xa bebanceda ukubamba iiphazile okanye eminye imisebenzi. 	Abantwana abasaqala isikolo abadingi ncedo luninzi ukufunda ukuzenzisa. 	entailment	"[TextBlock(text=""Entailment\n\nThe premise states that young school children do not need much encouragement to pretend, as adults sometimes do when helping them hold puzzles or other tasks.\n\nThis entails the hypothesis, which says that young school children do not need a lot of help to learn to pretend.\n\nSo the premise logically entails the hypothesis - if young children naturally pretend without much encouragement (premise), then it follows that they don't need a lot of help to learn to pretend (hypothesis)."", type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ngenxa yoko abantu abadingi kuhlohla abantwana abasaqala isikolo ngokuzenzisa, njengokuba besenza ngamanye amaxesha xa bebanceda ukubamba iiphazile okanye eminye imisebenzi. \nHypothesis: Abantwana abasaqala isikolo abadingi ncedo luninzi ukufunda ukuzenzisa. \nIs this an entailment, contradiction, or neutral?'}]}]
Ngenxa yoko abantu abadingi kuhlohla abantwana abasaqala isikolo ngokuzenzisa, njengokuba besenza ngamanye amaxesha xa bebanceda ukubamba iiphazile okanye eminye imisebenzi. 	Abantwana abasaqala isikolo baswele imfuneko yendawo yokwenza isakhono sokumodela ukuze babambe iiphazile ngokwabo. 	neutral	[TextBlock(text='Esi siqendu siyayixhasa ihayipotesisi. Isiqendu sithi abantu abadala abamelanga ukuhlohla abantwana abasaqala isikolo ngokuzenzisa njengokubanceda ukubamba iiphazile. Oku kuthetha ukuba abantwana abasaqala isikolo baswele ithuba lokuzifundela ngokwabo ukubamba iiphazile, nto leyo ixhaswa yihayipotesisi. Ngoko ke, isiqendu nohayipotesisi ziyavumelana - yi-entailment.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ngenxa yoko abantu abadingi kuhlohla abantwana abasaqala isikolo ngokuzenzisa, njengokuba besenza ngamanye amaxesha xa bebanceda ukubamba iiphazile okanye eminye imisebenzi. \nHypothesis: Abantwana abasaqala isikolo baswele imfuneko yendawo yokwenza isakhono sokumodela ukuze babambe iiphazile ngokwabo. \nIs this an entailment, contradiction, or neutral?'}]}]
[Esi sizwe besi] qinisekile kwinkululeko nokuzinikela  kwisindululo sokuba onke amadoda adalwe ngokulinganayo. 	Uphawulo ngesi sindululo zazibhalwe kumaxwebhu aliqela ongezelelweyo. 	neutral	[TextBlock(text='Esi siyimpendulo engenanto yokwenza (neutral). Ipremisi ithetha ngenkululeko nokuzinikela kwabantu, ngelixa ihayipotesisi ithetha ngamaxwebhu ongezelelweyo. Akukho nxulumano iphakathi kwezi nkcazelo zimbini.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: [Esi sizwe besi] qinisekile kwinkululeko nokuzinikela  kwisindululo sokuba onke amadoda adalwe ngokulinganayo. \nHypothesis: Uphawulo ngesi sindululo zazibhalwe kumaxwebhu aliqela ongezelelweyo. \nIs this an entailment, contradiction, or neutral?'}]}]
[Esi sizwe besi] qinisekile kwinkululeko nokuzinikela  kwisindululo sokuba onke amadoda adalwe ngokulinganayo. 	Abanye abantu bakholelwa ukuba abantu bayalingana. 	entailment	"[TextBlock(text='Entailment\n\nIsizathu: Ipremisi ithi ""onke amadoda adalwe ngokulinganayo"", okuthetha ukuba abantu bayalingana. Ihayipothesisi ithi ""Abanye abantu bakholelwa ukuba abantu bayalingana"", okuhambelana ncakasana nepremisi. Ngoko ke, ipremisi iquka ihayipothesisi.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: [Esi sizwe besi] qinisekile kwinkululeko nokuzinikela  kwisindululo sokuba onke amadoda adalwe ngokulinganayo. \nHypothesis: Abanye abantu bakholelwa ukuba abantu bayalingana. \nIs this an entailment, contradiction, or neutral?'}]}]
[Esi sizwe besi] qinisekile kwinkululeko nokuzinikela  kwisindululo sokuba onke amadoda adalwe ngokulinganayo. 	Esi sizwe sasekelwa kwinkolelo yokuba abanye abantu  ngokwemvelo bangcono kunabanye. 	contradiction	[TextBlock(text='Contradiction\n\nIsizathu: Ipremisi ithi isizwe sasekelwe kwinkolo yokuba onke amadoda adalwe ngokulinganayo. Oku kuthetha ukuba akukho mntu ungcono kunomnye ngokwemvelo. Kodwa ihayipotesisi ithi isizwe sasekelwe kwinkolo yokuba abanye abantu ngokwemvelo bangcono kunabanye. Oku kuchasene ncam nepremisi. Ngoko ke, ipremisi nohayipotesisi ziyaphikisana.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: [Esi sizwe besi] qinisekile kwinkululeko nokuzinikela  kwisindululo sokuba onke amadoda adalwe ngokulinganayo. \nHypothesis: Esi sizwe sasekelwa kwinkolelo yokuba abanye abantu  ngokwemvelo bangcono kunabanye. \nIs this an entailment, contradiction, or neutral?'}]}]
Ingaba ndifanele ukumdumisa? 	Ndiqinisekile ndidinga ukumbetha ngeentsilelo zakhe. 	contradiction	"[TextBlock(text='Contradiction\n\nThe premise asks ""Should I praise him?"" while the hypothesis states ""I\'m sure I need to beat him for his mistakes."" These two statements directly contradict each other - praising someone is the opposite of beating them as punishment for mistakes. Therefore, the hypothesis contradicts the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ingaba ndifanele ukumdumisa? \nHypothesis: Ndiqinisekile ndidinga ukumbetha ngeentsilelo zakhe. \nIs this an entailment, contradiction, or neutral?'}]}]
Ingaba ndifanele ukumdumisa? 	Ndiyazibuza ukuba udinga umbulelo omkhulu osuka kum. 	entailment	"[TextBlock(text='Entailment\n\nThe premise ""Ingaba ndifanele ukumdumisa?"" translates to ""Should I praise him/her?"" in English.\n\nThe hypothesis ""Ndiyazibuza ukuba udinga umbulelo omkhulu osuka kum."" translates to ""I wonder if he/she needs great gratitude from me.""\n\nThe hypothesis is essentially asking the same thing as the premise, just phrased slightly differently. Wondering if someone needs great gratitude from you is equivalent to asking if you should praise them. Therefore, the hypothesis is entailed by the premise.', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Premise: Ingaba ndifanele ukumdumisa? \nHypothesis: Ndiyazibuza ukuba udinga umbulelo omkhulu osuka kum. \nIs this an entailment, contradiction, or neutral?'}]}]
