premise	hypothesis	label	opus	prompt
ለምሳሌ በከፍተኛ ደረጃ ሁሉም ዘረ መል ወደ  ሐምራዊ ይቀየራሉ።	አንዳንድ ጊዜ ዘረ መሎቹ ወደ ሰማያዊ ሊቀየሩ ይችላሉ።	neutral	[TextBlock(text='Neither. በጥያቄው ውስጥ በቀጥታ ስለ ዘረ መሎች ወደ ሰማያዊ መቀየር አልተጠቀሰም። ነገር ግን ለምሳሌ በከፍተኛ ደረጃ ሁሉም ዘረ መሎች ወደ ሐምራዊ እንደሚቀየሩ ተጠቅሷል። ስለዚህ አንዳንድ ጊዜ ወደ ሰማያዊ ሊቀየሩ ይችላሉ ወይም አይችሉም ማለት አይቻልም። በተሰጠው መረጃ መሰረት ጥያቄውን በእርግጠኝነት መመለስ አይቻልም።', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ለምሳሌ በከፍተኛ ደረጃ ሁሉም ዘረ መል ወደ  ሐምራዊ ይቀየራሉ።\nQuestion: አንዳንድ ጊዜ ዘረ መሎቹ ወደ ሰማያዊ ሊቀየሩ ይችላሉ። True, False, or Neither?\nAnswer:'}]}]
ዳንኤል ያሚንስ ጐበዝ ወጣት የሂሳብ ሊቅ ነው።	አቶ ያሚንስ ሂሳብ ላይ በጣም ጥሩ ነው	entailment	[TextBlock(text='Neither. ጽሑፉ ስለ ዳንኤል ያሚንስ እንጂ ስለ አቶ ያሚንስ አይናገርም። ስለዚህ አቶ ያሚንስ ሂሳብ ላይ በጣም ጥሩ መሆኑን ወይም አለመሆኑን ከተሰጠው መረጃ ማረጋገጥ አይቻልም።', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ዳንኤል ያሚንስ ጐበዝ ወጣት የሂሳብ ሊቅ ነው።\nQuestion: አቶ ያሚንስ ሂሳብ ላይ በጣም ጥሩ ነው True, False, or Neither?\nAnswer:'}]}]
ዳንኤል ያሚንስ ጐበዝ ወጣት የሂሳብ ሊቅ ነው።	የአቶ ያሚንስ ትኩረት በአልጀብራ ጂዖሜትሪ ላይ ነው።	neutral	[TextBlock(text='Neither. ጽሑፉ ስለ ዳንኤል ያሚንስ የሂሳብ ሊቅ መሆኑን ይናገራል፣ ነገር ግን ትኩረቱ በአልጀብራ ጂዖሜትሪ ላይ እንደሆነ አይጠቅስም። ስለዚህ በጽሑፉ ውስጥ ያለው መረጃ ትክክል ወይም ስህተት ለማለት በቂ አይደለም።', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ዳንኤል ያሚንስ ጐበዝ ወጣት የሂሳብ ሊቅ ነው።\nQuestion: የአቶ ያሚንስ ትኩረት በአልጀብራ ጂዖሜትሪ ላይ ነው። True, False, or Neither?\nAnswer:'}]}]
ዳንኤል ያሚንስ ጐበዝ ወጣት የሂሳብ ሊቅ ነው።	አቶ ያሚንስ ታላቅ አርቲስት ፣ ነገር ግን መጥፎ የሂሳብ ሊቅ ነው።	contradiction	"[TextBlock(text='False\n\nዳንኤል ያሚንስ ጐበዝ ወጣት የሂሳብ ሊቅ እንደሆነ ተገልጿል። ስለዚህ ""አቶ ያሚንስ ታላቅ አርቲስት ፣ ነገር ግን መጥፎ የሂሳብ ሊቅ ነው"" የሚለው አረፍተ ነገር ትክክል አይደለም። ዳንኤል ያሚንስ የሂሳብ ሊቅ እንጂ አርቲስት ተብሎ አልተገለጸም።', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'ዳንኤል ያሚንስ ጐበዝ ወጣት የሂሳብ ሊቅ ነው።\nQuestion: አቶ ያሚንስ ታላቅ አርቲስት ፣ ነገር ግን መጥፎ የሂሳብ ሊቅ ነው። True, False, or Neither?\nAnswer:'}]}]
እና ከሆነስ ብዙውን ጊዜ በዚያ ድንበር አቅራቢያ ናቸው?	በድንበር አቅራቢያ በፍፁም እንደማይጓዙ አውቃለሁ።	contradiction	"[TextBlock(text='Neither. ጥያቄው ስለ ድንበር አቅራቢያ መጓዝ ብዙውን ጊዜ ስለመሆኑ ነው፣ ነገር ግን መልሱ ""በፍፁም እንደማይጓዙ"" ይላል። ይህ ግን ከጥያቄው ጋር በቀጥታ አይዛመድም። ስለዚህ ጥያቄውን በትክክል ለመመለስ በቂ መረጃ የለም።', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'እና ከሆነስ ብዙውን ጊዜ በዚያ ድንበር አቅራቢያ ናቸው?\nQuestion: በድንበር አቅራቢያ በፍፁም እንደማይጓዙ አውቃለሁ። True, False, or Neither?\nAnswer:'}]}]
እና ከሆነስ ብዙውን ጊዜ በዚያ ድንበር አቅራቢያ ናቸው?	ማወቅ እፈልጋለሁ ፣እንግሊዝ ውስጥ ብዙ ጊዜ አሉ?	neutral	[TextBlock(text='Neither. ጥያቄው ስለ እንግሊዝ ውስጥ ስላሉ ሰዎች አይደለም። ጥያቄው ስለ ድንበር አቅራቢያ ስላሉ ሰዎች ነው። ነገር ግን በጥያቄው ውስጥ የትኛው ድንበር እንደሆነ አልተገለጸም። ስለዚህ ጥያቄውን በTrue, False ወይም Neither መመለስ አይቻልም።', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'እና ከሆነስ ብዙውን ጊዜ በዚያ ድንበር አቅራቢያ ናቸው?\nQuestion: ማወቅ እፈልጋለሁ ፣እንግሊዝ ውስጥ ብዙ ጊዜ አሉ? True, False, or Neither?\nAnswer:'}]}]
እና ከሆነስ ብዙውን ጊዜ በዚያ ድንበር አቅራቢያ ናቸው?	ተናጋሪው በድንበሩ አቅራቢያ ምን ያህል ጊዜ እንደሄዱ ማብራሪያ እንዲሰጣቸው ፈልገዋል።	entailment	[TextBlock(text='Neither. ተናጋሪው በድንበሩ አቅራቢያ ምን ያህል ጊዜ እንደሄዱ ማብራሪያ እንዲሰጣቸው አልጠየቁም። ይልቁንም ብዙውን ጊዜ በዚያ ድንበር አቅራቢያ ናቸው ወይስ አይደሉም የሚለውን ጥያቄ ጠይቀዋል።', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'እና ከሆነስ ብዙውን ጊዜ በዚያ ድንበር አቅራቢያ ናቸው?\nQuestion: ተናጋሪው በድንበሩ አቅራቢያ ምን ያህል ጊዜ እንደሄዱ ማብራሪያ እንዲሰጣቸው ፈልገዋል። True, False, or Neither?\nAnswer:'}]}]
እና አለ፣እንደማስበው፣ሞለኪውላዊ ፍንጭ እሱም ባዮስፌሩ እራሱን በቋሚነትእየገነባ ነው የዘር ሐረጎችን ለማስፋፋት በሚችለው አገዛዝ ውስጥ።	ባዮስፌሩ ብዙ ይቀየራል።	entailment	[TextBlock(text='Neither. በጥያቄው ውስጥ በቀጥታ ስለ ባዮስፌሩ ለውጦች አልተገለጸም። ነገር ግን ባዮስፌሩ እራሱን በቋሚነት እየገነባ እንደሆነ ተጠቅሷል። ይህ ደግሞ አንዳንድ ለውጦች ሊኖሩ እንደሚችሉ ይጠቁማል፣ ነገር ግን ለውጦቹ ብዙ ናቸው ወይም አይደሉም የሚለው በግልጽ አልተገለጸም። ስለዚህ በተሰጠው መረጃ መሰረት True ወይም False ብሎ መመለስ አይቻልም።', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'እና አለ፣እንደማስበው፣ሞለኪውላዊ ፍንጭ እሱም ባዮስፌሩ እራሱን በቋሚነትእየገነባ ነው የዘር ሐረጎችን ለማስፋፋት በሚችለው አገዛዝ ውስጥ።\nQuestion: ባዮስፌሩ ብዙ ይቀየራል። True, False, or Neither?\nAnswer:'}]}]
እና አለ፣እንደማስበው፣ሞለኪውላዊ ፍንጭ እሱም ባዮስፌሩ እራሱን በቋሚነትእየገነባ ነው የዘር ሐረጎችን ለማስፋፋት በሚችለው አገዛዝ ውስጥ።	ባዮስፌሩ እንደ የሙቀቱ ይቀያየራል።	neutral	[TextBlock(text='Neither. በጥያቄው ውስጥ በቀጥታ ስለ ባዮስፌሩ ሙቀት ለውጥ አልተጠቀሰም። ምንም እንኳን ባዮስፌሩ እራሱን በቋሚነት እየገነባ እንደሆነ ቢጠቀስም፣ ይህ ግን በቀጥታ ከሙቀት ለውጥ ጋር አልተያያዘም። ስለዚህ በተሰጠው መረጃ መሰረት ባዮስፌሩ ሙቀት ይቀያየራል ወይም አይቀያየርም ብሎ መወሰን አይቻልም።', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'እና አለ፣እንደማስበው፣ሞለኪውላዊ ፍንጭ እሱም ባዮስፌሩ እራሱን በቋሚነትእየገነባ ነው የዘር ሐረጎችን ለማስፋፋት በሚችለው አገዛዝ ውስጥ።\nQuestion: ባዮስፌሩ እንደ የሙቀቱ ይቀያየራል። True, False, or Neither?\nAnswer:'}]}]
እና አለ፣እንደማስበው፣ሞለኪውላዊ ፍንጭ እሱም ባዮስፌሩ እራሱን በቋሚነትእየገነባ ነው የዘር ሐረጎችን ለማስፋፋት በሚችለው አገዛዝ ውስጥ።	ባዮስፌሩ በፍፁም አይለወጥም።	contradiction	"[TextBlock(text='False.\n\nጽሁፉ ባዮስፌሩ ""እራሱን በቋሚነት እየገነባ ነው"" ይላል፣ ይህም ማለት ባዮስፌሩ እየተለወጠ ነው ማለት ነው። ስለዚህ ባዮስፌሩ በፍፁም አይለወጥም ማለት ትክክል አይደለም። ጽሁፉ እንደሚያመለክተው ባዮስፌሩ ለውጥ እያደረገ ነው።', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'እና አለ፣እንደማስበው፣ሞለኪውላዊ ፍንጭ እሱም ባዮስፌሩ እራሱን በቋሚነትእየገነባ ነው የዘር ሐረጎችን ለማስፋፋት በሚችለው አገዛዝ ውስጥ።\nQuestion: ባዮስፌሩ በፍፁም አይለወጥም። True, False, or Neither?\nAnswer:'}]}]
አለፍ ስንል ፣በዚህ መጠን አንድ ተራ ክሪስታል ብዙ መረጃዎችን ማስቀመጥ አይችልም።	መደበኛ ክሪስታሎች በጣም ከፍተኛ ጥግግት ያላቸው የመረጃ ማከማቻ መካከለኛ ናቸው።	contradiction	[TextBlock(text='Neither.\n\nምክንያቱም በጥያቄው ውስጥ ስለ መደበኛ ክሪስታሎች የመረጃ ማከማቻ አቅም ወይም ጥግግት ምንም አይነት መረጃ አልተሰጠም። ጥያቄው ስለ አንድ ተራ ክሪስታል የመረጃ ማከማቻ አቅም ብቻ ነው የሚናገረው። ስለዚህ በተሰጠው መረጃ መሰረት መደበኛ ክሪስታሎች ከፍተኛ ጥግግት ያላቸው የመረጃ ማከማቻ መካከለኛ መሆናቸውን ወይም አለመሆናቸውን መወሰን አይቻልም። ለዚህ ጥያቄ ትክክለኛ ወይም ስህተት ብሎ መመለስ አይቻልም።', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'አለፍ ስንል ፣በዚህ መጠን አንድ ተራ ክሪስታል ብዙ መረጃዎችን ማስቀመጥ አይችልም።\nQuestion: መደበኛ ክሪስታሎች በጣም ከፍተኛ ጥግግት ያላቸው የመረጃ ማከማቻ መካከለኛ ናቸው። True, False, or Neither?\nAnswer:'}]}]
አለፍ ስንል ፣በዚህ መጠን አንድ ተራ ክሪስታል ብዙ መረጃዎችን ማስቀመጥ አይችልም።	መደበኛ ክሪስታሎች ለመረጃ ኢንኮዲንግ በጣም ጠቃሚ አይደሉም።	entailment	"[TextBlock(text='በጥያቄው ውስጥ የተሰጠው መረጃ በቂ አይደለም ትክክለኛ መልስ ለመስጠት። ነገር ግን፣ ከተሰጠው አረፍተ ነገር መረዳት የምንችለው፡-\n\n1. አንድ ተራ ክሪስታል ብዙ መረጃዎችን ማስቀመጥ አይችልም።\n\nይህ ማለት መደበኛ ክሪስታሎች ለመረጃ ኢንኮዲንግ በጣም ጠቃሚ አለመሆናቸውን ሊያመለክት ይችላል። ነገር ግን ይህ ብቻውን ለጥያቄው ትክክለኛ መልስ ለመስጠት በቂ አይደለም። \n\nስለዚህ፣ ከተሰጡት አማራጮች ""Neither"" የሚለው ትክክለኛ መልስ ይመስለኛል። ምክንያቱም ተጨማሪ መረጃ ሳይኖር True ወይም False ብሎ መወሰን አስቸጋሪ ነው።', type='text')]"	[{'role': 'user', 'content': [{'type': 'text', 'text': 'አለፍ ስንል ፣በዚህ መጠን አንድ ተራ ክሪስታል ብዙ መረጃዎችን ማስቀመጥ አይችልም።\nQuestion: መደበኛ ክሪስታሎች ለመረጃ ኢንኮዲንግ በጣም ጠቃሚ አይደሉም። True, False, or Neither?\nAnswer:'}]}]
አለፍ ስንል ፣በዚህ መጠን አንድ ተራ ክሪስታል ብዙ መረጃዎችን ማስቀመጥ አይችልም።	የሌዘር ጨረር በመጠቀም የጂኦግራፊያዊ መረጃን ለመቅዳት በጣም ጠቃሚ የሆኑ ሌሎች ዓይነት ክሪስታሎች አሉ።	neutral	[TextBlock(text='Neither. በጥያቄው ውስጥ በቂ መረጃ የለም ስለዚህ የሌዘር ጨረር በመጠቀም የጂኦግራፊያዊ መረጃን ለመቅዳት ሌሎች ዓይነት ክሪስታሎች ጠቃሚ ናቸው ወይም አይደሉም ብሎ መወሰን አይቻልም። ጥያቄው ስለ ሌዘር ጨረር እና ስለ ጂኦግራፊያዊ መረጃ ቅዳት ያነሳል፣ ነገር ግን ይህ ለማድረግ ጥቅም ላይ ስለሚውሉ የተለያዩ ዓይነት ክሪስታሎች ወይም ሌሎች ቴክኖሎጂዎች ዝርዝር መረጃ አይሰጥም። ስለዚህ በተሰጠው መረጃ መሰረት ጥያቄውን በእውነት ወይም ሐሰት ብሎ ለመመለስ በቂ መረጃ የለም።', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'አለፍ ስንል ፣በዚህ መጠን አንድ ተራ ክሪስታል ብዙ መረጃዎችን ማስቀመጥ አይችልም።\nQuestion: የሌዘር ጨረር በመጠቀም የጂኦግራፊያዊ መረጃን ለመቅዳት በጣም ጠቃሚ የሆኑ ሌሎች ዓይነት ክሪስታሎች አሉ። True, False, or Neither?\nAnswer:'}]}]
በተያያዘ፣አዋቂዎች የቅድመ ትምህርት ቤት ልጆች እንቆቅልሾችን ወይም ሌሎች ተመሳሳይ ስራዎችን እንዲያስተዳድሩ ለመርዳት አንዳንድ ጊዜ እንደሚያደርጉት በማስመሰል ማስተማር አያስፈልጋቸውም።	የቅድመ ትምህርት ቤት ልጆች በተፈጥሯቸው ከማስመሰል ጨዋታ ይልቅ እንቆቅልሾችን በመፍታት የተሻሉ ናቸው።	contradiction	[TextBlock(text='Neither.\n\nከተሰጠው አረፍተ ነገር ውስጥ፣ የቅድመ ትምህርት ቤት ልጆች በተፈጥሯቸው ከማስመሰል ጨዋታ ይልቅ እንቆቅልሾችን በመፍታት የተሻሉ ናቸው ብሎ ማረጋገጥ አይቻልም። አረፍተ ነገሩ የሚናገረው አዋቂዎች አንዳንድ ጊዜ ልጆች እንቆቅልሾችን እንዲፈቱ ለመርዳት ማስመሰል እንደሚጠቀሙ ነው፣ ነገር ግን ልጆች በተፈጥሯቸው ከማስመሰል ይልቅ እንቆቅልሾችን መፍታት የተሻሉ ናቸው ብሎ አይገልጽም። ስለዚህ፣ ከተሰጠው መረጃ ብቻ ይህንን ዓረፍተ ነገር እውነት ወይም ሐሰት ብሎ ለመወሰን በቂ መረጃ የለም።', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'በተያያዘ፣አዋቂዎች የቅድመ ትምህርት ቤት ልጆች እንቆቅልሾችን ወይም ሌሎች ተመሳሳይ ስራዎችን እንዲያስተዳድሩ ለመርዳት አንዳንድ ጊዜ እንደሚያደርጉት በማስመሰል ማስተማር አያስፈልጋቸውም።\nQuestion: የቅድመ ትምህርት ቤት ልጆች በተፈጥሯቸው ከማስመሰል ጨዋታ ይልቅ እንቆቅልሾችን በመፍታት የተሻሉ ናቸው። True, False, or Neither?\nAnswer:'}]}]
በተያያዘ፣አዋቂዎች የቅድመ ትምህርት ቤት ልጆች እንቆቅልሾችን ወይም ሌሎች ተመሳሳይ ስራዎችን እንዲያስተዳድሩ ለመርዳት አንዳንድ ጊዜ እንደሚያደርጉት በማስመሰል ማስተማር አያስፈልጋቸውም።	የቅድመ ትምህርት ቤት ልጆች እንዴት ማስመሰል እንደሚችሉ ለመማር ብዙ እገዛ አያስፈልጋቸውም።	entailment	[TextBlock(text='Neither.\n\nምክንያቱም፣ በጥያቄው ውስጥ የተገለጸው አረፍተ ነገር የቅድመ ትምህርት ቤት ልጆች እንቆቅልሾችን ወይም ሌሎች ተመሳሳይ ስራዎችን ለማስተዳደር አንዳንድ ጊዜ ማስመሰል እንደሚያስፈልጋቸው ይናገራል። ነገር ግን ይህ ማስመሰል ብዙ እገዛ አያስፈልጋቸውም ወይም አያስፈልጋቸውም ብሎ አይገልጽም። ስለዚህ፣ በተሰጠው መረጃ መሰረት ጥያቄውን በTrue ወይም False መመለስ አይቻልም። መልሱ Neither ነው።', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'በተያያዘ፣አዋቂዎች የቅድመ ትምህርት ቤት ልጆች እንቆቅልሾችን ወይም ሌሎች ተመሳሳይ ስራዎችን እንዲያስተዳድሩ ለመርዳት አንዳንድ ጊዜ እንደሚያደርጉት በማስመሰል ማስተማር አያስፈልጋቸውም።\nQuestion: የቅድመ ትምህርት ቤት ልጆች እንዴት ማስመሰል እንደሚችሉ ለመማር ብዙ እገዛ አያስፈልጋቸውም። True, False, or Neither?\nAnswer:'}]}]
