question	choices	answer	subject	opus	prompt
Na ho na le sehlopha se busang kapa se tlang pele ho mekgwa e fapaneng ya bodulo ba kgotso ya dikganyetso?	['E,mekgwa yohle ya dipolotiki e lokela ho ralwa hantle pele ho fetelwa ho mekgwa ya molao', 'Mekgwa ya molao e hlaha ho mekgwa ya dipolotiki, jwalo kaha e tlama ho mekga', 'Ha ho na sehlopha se busang ho mekgwa ena le dikgetho tse matleng a dipuso tse hanyetsang', 'Ke taba ya mokgatlo wa boraro ho etsa qeto hore ke mokgwa ofe o tla ba le se tlang pele hodima o mong']	C	international_law	[TextBlock(text='A', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na ho na le sehlopha se busang kapa se tlang pele ho mekgwa e fapaneng ya bodulo ba kgotso ya dikganyetso?\n A)E B)mekgwa yohle ya dipolotiki e lokela ho ralwa hantle pele ho fetelwa ho mekgwa ya molao C)Mekgwa ya molao e hlaha ho mekgwa ya dipolotiki D)jwalo kaha e tlama ho mekga'}]}]
Ke polelo efe eo eseng nnete?	['Ka bo 1990 ho ile ha bonahala hore European Court of Human Rights e ile ya lokela ho qalwa botjha hobane e ne e sa laole dinyewe tse ngata', 'Ka bo 1990 ho ile ha bonahala hore European Court of Human Rights e ile ya lokela ho qalwa botjha hobane mosebetsi o ne o eketsehile', 'Ka bo 1990 ho ile ha bonahala hore European Court of Human Rights e ile ya lokela ho qalwa botjha hobane e ne e le karolo ya nakwana e neng e ka  tsamaisa palo e holang ya ditletlebo', 'Ka bo 1990 ho ile ha bonahala hore Lekgotla la Yuropa la Ditokelo tsa Batho le ile la lokela ho qalwa botjha hobane kgolo ya palo ya batho ba neng ba ka sebedisa lekgotla kamora ho eketseha ha palo ya maloko a puso']	D	international_law	[TextBlock(text='A) Ka bo 1990 ho ile ha bonahala hore European Court of Human Rights e ile ya lokela ho qalwa botjha hobane e ne e sa laole dinyewe tse ngata', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke polelo efe eo eseng nnete?\n A)Ka bo 1990 ho ile ha bonahala hore European Court of Human Rights e ile ya lokela ho qalwa botjha hobane e ne e sa laole dinyewe tse ngata B)Ka bo 1990 ho ile ha bonahala hore European Court of Human Rights e ile ya lokela ho qalwa botjha hobane mosebetsi o ne o eketsehile C)Ka bo 1990 ho ile ha bonahala hore European Court of Human Rights e ile ya lokela ho qalwa botjha hobane e ne e le karolo ya nakwana e neng e ka  tsamaisa palo e holang ya ditletlebo D)Ka bo 1990 ho ile ha bonahala hore Lekgotla la Yuropa la Ditokelo tsa Batho le ile la lokela ho qalwa botjha hobane kgolo ya palo ya batho ba neng ba ka sebedisa lekgotla kamora ho eketseha ha palo ya maloko a puso'}]}]
Ho bolelwang ka tekano e amanang le kgetho e fumanehang ho mahlatsipa a puso?	['Puso ya lehlatsipa e ka sebedisa mekgwa e tshwanang le matla e le mohlasedi', 'Puso ya lehlasipa e ka sebedisa mekgwa efe kapa efe ho hlola le ho nyenyefatsa mohlasedi', 'Puso ya lehlasipa e ka sebedisa feela mekgwa eo le matla jwalo kaha ho hlokahala ho hlola mohlasedi', 'Puso ya lehlasipa e ka se etse letho ntle ho tumello ya Security Council']	C	international_law	[TextBlock(text='C)Puso ya lehlasipa e ka sebedisa feela mekgwa eo le matla jwalo kaha ho hlokahala ho hlola mohlasedi', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ho bolelwang ka tekano e amanang le kgetho e fumanehang ho mahlatsipa a puso?\n A)Puso ya lehlatsipa e ka sebedisa mekgwa e tshwanang le matla e le mohlasedi B)Puso ya lehlasipa e ka sebedisa mekgwa efe kapa efe ho hlola le ho nyenyefatsa mohlasedi C)Puso ya lehlasipa e ka sebedisa feela mekgwa eo le matla jwalo kaha ho hlokahala ho hlola mohlasedi D)Puso ya lehlasipa e ka se etse letho ntle ho tumello ya Security Council'}]}]
Ke eng sebaka se tlwaelehileng sa sebaka sa kahlolo?	['Kahlolo e kantle ho melao ya naha', 'Kahlolo e mawatleng a hodimo', 'Kahlolo ya sebaka', 'Kahlolo e laolwa ke sebaka sa motlodi wa molao']	C	international_law	[TextBlock(text='D)Kahlolo e laolwa ke sebaka sa motlodi wa molao', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke eng sebaka se tlwaelehileng sa sebaka sa kahlolo?\n A)Kahlolo e kantle ho melao ya naha B)Kahlolo e mawatleng a hodimo C)Kahlolo ya sebaka D)Kahlolo e laolwa ke sebaka sa motlodi wa molao'}]}]
Ke efe mehlodi e hlophisitsweng ya molao wa matjhaba?	['Setso, ditumellano le diqeto tsa boahlodi', 'Setso, molaomotheo o akaretsang wa molao le kgopolo', 'Ditumellano, setso le molaomotheo e akaretsang ya molao', 'Ditumellano, setso le General Assembly Resolutions']	C	international_law	[TextBlock(text='B) ditumellano le diqeto tsa boahlodi', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke efe mehlodi e hlophisitsweng ya molao wa matjhaba?\n A)Setso B)ditumellano le diqeto tsa boahlodi C)Setso D)molaomotheo o akaretsang wa molao le kgopolo'}]}]
Sepheo sa metheo ke sefe tlasa molao wa lewatle?	['Maikemisetso a metheo a sebediswa ho kala metsi a kahare a dipuso tsa mawatle', 'Pontsho ya metheo ke sebetsa qalong ya dibaka tsohle tsa maritime, ho tloha di laola ntlha e qalang bakeng sa ho kala bophara ba sebaka ka seng', 'Pontsho ya metheo e bohlokwa ho motsamao o bolokehileng wa vesele ho mawatle a hodimo', 'Metheo e takuwe fela ditabeng tsa ho lekanya mahareng a dipuso tse hanyetsang pele ho lekgotla la matjhaba']	B	international_law	[TextBlock(text='A) Maikemisetso a metheo a sebediswa ho kala metsi a kahare a dipuso tsa mawatle', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sepheo sa metheo ke sefe tlasa molao wa lewatle?\n A)Maikemisetso a metheo a sebediswa ho kala metsi a kahare a dipuso tsa mawatle B)Pontsho ya metheo ke sebetsa qalong ya dibaka tsohle tsa maritime C)ho tloha di laola ntlha e qalang bakeng sa ho kala bophara ba sebaka ka seng D)Pontsho ya metheo e bohlokwa ho motsamao o bolokehileng wa vesele ho mawatle a hodimo'}]}]
Ke phapang efe dipakeng tsa conciliation le namolo?	['Conciliation ke tswelopele ya namolo ka phapang ya conciliation e hlahisang diphetho tse tlamang, ha namolo e se jwalo', 'Conciliation e tshwarwa ka ho ikgetha ke baemedi ba mongodi kakaretso wa UN, ha namolo e ka laolwa ke ofisiri ya boraro ya puso ', 'Namolo hangata e laolwa ka tumello ya mekga, ha conciliation e kenyeletsa khomishene, e tswellang ho tlhahlobo e se nang leeme ya kganyetso ebile e sisinya dipehelo tsa ho fedisa', 'H namola ke mokgwa wa tharollo ya kganyetso e susumetswang fela ke ditumellano, ha namolo yona e ka nna ya ba ho metheo ya ad hoc']	C	international_law	[TextBlock(text='B. Ha namolo e se jwalo.\n\nConciliation le namolo di fapane ka hore conciliation e hlahisa diphetho tse sa tlameng, ha namolo yona e hlahisa diphetho tse tlamang.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke phapang efe dipakeng tsa conciliation le namolo?\n A)Conciliation ke tswelopele ya namolo ka phapang ya conciliation e hlahisang diphetho tse tlamang B)ha namolo e se jwalo C)Conciliation e tshwarwa ka ho ikgetha ke baemedi ba mongodi kakaretso wa UN D)ha namolo e ka laolwa ke ofisiri ya boraro ya puso '}]}]
Ho Osman v UK (1998) lekgotla la Europe le entse teko, e ka sebediswang ho etsa boikarabelo bo akaretsang ho puso. Ke polelo efe eo eseng karolo ya teko ya Osman?	['Kotsi e lokela ho hlaha ho moemedi wa mmuso', 'Haeba kotsi ya nnete (ya ho shwa)', 'Puso e lokela ho nka mehato e utlwahalang ho thibela lefu', 'Puso e a tseba kapa e tshwanetse e be e tsebile']	A	international_law	[TextBlock(text='B)Haeba kotsi ya nnete (ya ho shwa)', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ho Osman v UK (1998) lekgotla la Europe le entse teko, e ka sebediswang ho etsa boikarabelo bo akaretsang ho puso. Ke polelo efe eo eseng karolo ya teko ya Osman?\n A)Kotsi e lokela ho hlaha ho moemedi wa mmuso B)Haeba kotsi ya nnete (ya ho shwa) C)Puso e lokela ho nka mehato e utlwahalang ho thibela lefu D)Puso e a tseba kapa e tshwanetse e be e tsebile'}]}]
Ke mang a lokelang ho kopa maikutlo a keletso a ICJ?	['Makala a ka sehlohong feela a UN a ka kopa maikutlo a keletso', 'Makala ohle a matjhaba a ka kopa maikutlo', 'General Assembly le lekgotla la tshireletso di ka kopa maikutlo a keletso ho potso ya molao efe kapa efe. le makala a mang a UN le mekgatlo e ikgethileng, eo ka nako e nngwe le e nngwe e ka kopuwang ke General Assembly, e ka kopa maikutlo a keletso a lekgotla ho dipotso tsa semolao tse hlahang ho lenaneng la diketsahalo', 'Makala a ka sehloohong a UN a ka kopa maikutlo a keletso le puso e fuweng matla ke General Assembly']	C	international_law	[TextBlock(text='C)General Assembly le lekgotla la tshireletso di ka kopa maikutlo a keletso ho potso ya molao efe kapa efe. le makala a mang a UN le mekgatlo e ikgethileng', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke mang a lokelang ho kopa maikutlo a keletso a ICJ?\n A)Makala a ka sehlohong feela a UN a ka kopa maikutlo a keletso B)Makala ohle a matjhaba a ka kopa maikutlo C)General Assembly le lekgotla la tshireletso di ka kopa maikutlo a keletso ho potso ya molao efe kapa efe. le makala a mang a UN le mekgatlo e ikgethileng D)eo ka nako e nngwe le e nngwe e ka kopuwang ke General Assembly'}]}]
Sepheo sa kahlolo e bokahohleng ke sefe?	['Sepheo sa yona ke ho hlahisa ditlolo tse itseng e le bokahohle', 'Sepheo sa yona ke ho thibela khomishene ka botlokotsebe bo itseng ba matjhaba', 'Sepheo sa yona ke ho fana ka kahlolo ho dipuso tsohle ka hlompho ya botlokotsebe bo itseng ', 'Sepheo sa yona ke ho fana ka kahlolo ho dipuso tsohle ka hlompho ho botlokotsebe bohle ba matjhaba']	C	international_law	[TextBlock(text='A) Sepheo sa yona ke ho hlahisa ditlolo tse itseng e le bokahohle', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sepheo sa kahlolo e bokahohleng ke sefe?\n A)Sepheo sa yona ke ho hlahisa ditlolo tse itseng e le bokahohle B)Sepheo sa yona ke ho thibela khomishene ka botlokotsebe bo itseng ba matjhaba C)Sepheo sa yona ke ho fana ka kahlolo ho dipuso tsohle ka hlompho ya botlokotsebe bo itseng  D)Sepheo sa yona ke ho fana ka kahlolo ho dipuso tsohle ka hlompho ho botlokotsebe bohle ba matjhaba'}]}]
Na melao yohle ya makala a puso e ngotswe ho puso ka tlasa boikarabelo ba molao wa matjhaba?	['Tsamaiso ya puso efe kapa efe e lokela ho nkuwa e le molao wa puso, ekasitana le ha tsamaiso ena e ne e sa dumellwa ', 'Ke tsamaiso ya echelon e hodimo fela ya mmuso wa naha o lokelang ho ngolwa ho yona', 'Tsamaiso ya makala a puso efe kapa efe e tshwanetse ho nkuwa e le molao wa naha, ntle le haeba e le intra vires ', 'Ke tsamaiso ya lekala le leholo feela la puso le tshwanelang ho nkuwa e le molao wa naha']	A	international_law	[TextBlock(text='D)Tsamaiso ya makala a puso efe kapa efe e tshwanetse ho nkuwa e le molao wa naha', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na melao yohle ya makala a puso e ngotswe ho puso ka tlasa boikarabelo ba molao wa matjhaba?\n A)Tsamaiso ya puso efe kapa efe e lokela ho nkuwa e le molao wa puso B)ekasitana le ha tsamaiso ena e ne e sa dumellwa  C)Ke tsamaiso ya echelon e hodimo fela ya mmuso wa naha o lokelang ho ngolwa ho yona D)Tsamaiso ya makala a puso efe kapa efe e tshwanetse ho nkuwa e le molao wa naha'}]}]
Tumellano ke eng ho ya ka Vienna Convention on the Law of Treaties (VCLT)?	['Ditumellano ke ditumellano tse qetuweng dipakeng tsa dipuso, mekgatlo ya matjhaba le dikgwebo tseo eseng tsa mmuso', 'Ditumellano ke ditumellano tse qetuweng dipakeng tsa puso le foromo e ngotsweng ebile e buswa ke molao wa matjhaba', 'Ditumellano ke bobedi ditumellano tse ngotsweng le ho buuwa dipakeng tsa dinaha', 'Ditumellano ke ditumellano tse qetuweng dipakeng tsa puso ho foromo e ngotsweng ya buswa ke molao wa matjhaba kapa wa naha']	B	international_law	[TextBlock(text='A) Ditumellano ke ditumellano tse qetuweng dipakeng tsa dipuso', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Tumellano ke eng ho ya ka Vienna Convention on the Law of Treaties (VCLT)?\n A)Ditumellano ke ditumellano tse qetuweng dipakeng tsa dipuso B)mekgatlo ya matjhaba le dikgwebo tseo eseng tsa mmuso C)Ditumellano ke ditumellano tse qetuweng dipakeng tsa puso le foromo e ngotsweng ebile e buswa ke molao wa matjhaba D)Ditumellano ke bobedi ditumellano tse ngotsweng le ho buuwa dipakeng tsa dinaha'}]}]
Sephetho e bile sefe pele European Court of Human Rights ho nyewe ya Al-Adsani?	['Lekgotla le tshwere hore tokelo ho nyewe e se nang leeme e lahlile monyetla wa tshireletso ya mahloko', 'Lekgotla le tshwere hore thibelo ya mahloko e lahlile tokelo ya nyewe e se nang leeme', 'Lekgotla le tshwere hore dithibelo tsa mahloko di ne di sa lwantshane le tokelo ya nyewe e se nang leeme', 'Lekgotla le tshwere hore  menahano yohle ya ditokelo tsa botho di hlahile hodima melao yohle e hanyetsanang le melao ya matjhaba, ho kenyeletsa bongata ba dithibelo tsa mahloko  ']	C	international_law	[TextBlock(text='C)Lekgotla le tshwere hore dithibelo tsa mahloko di ne di sa lwantshane le tokelo ya nyewe e se nang leeme', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Sephetho e bile sefe pele European Court of Human Rights ho nyewe ya Al-Adsani?\n A)Lekgotla le tshwere hore tokelo ho nyewe e se nang leeme e lahlile monyetla wa tshireletso ya mahloko B)Lekgotla le tshwere hore thibelo ya mahloko e lahlile tokelo ya nyewe e se nang leeme C)Lekgotla le tshwere hore dithibelo tsa mahloko di ne di sa lwantshane le tokelo ya nyewe e se nang leeme D)Lekgotla le tshwere hore  menahano yohle ya ditokelo tsa botho di hlahile hodima melao yohle e hanyetsanang le melao ya matjhaba'}]}]
Ke mokgwa ofe o mong o behilweng ke khomishene ya Badinter ho rephaboliki ya mehleng ya Yugoslav?	['Khimishene e batla boitlamo ho nehelana ka kganyetso ho ICJ', 'Khomishene e batla phethoho meeding', 'Khomishene e batla boitlamo ho ditokelo tsa botho le demokrasi', 'Khomishene e batla phapanyetsano ya ditjhaba']	C	international_law	[TextBlock(text='C)Khomishene e batla boitlamo ho ditokelo tsa botho le demokrasi', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke mokgwa ofe o mong o behilweng ke khomishene ya Badinter ho rephaboliki ya mehleng ya Yugoslav?\n A)Khimishene e batla boitlamo ho nehelana ka kganyetso ho ICJ B)Khomishene e batla phethoho meeding C)Khomishene e batla boitlamo ho ditokelo tsa botho le demokrasi D)Khomishene e batla phapanyetsano ya ditjhaba'}]}]
Ditumellano di ka hlaloswa jwang?	['Ditumellano di ka hlaloswa ka moya o motle ka ho ya ka tlhaloso e fuweng ho dipehelo tsa tumellano ka taba e potolohileng ka sepheo sa yona ', 'Ditumellano di ka hlaloswa feela ka ho ya ka tlhaloso ya yona ya dipehelo', 'Ditumellano di ka hlaloswa ho ya ka maikemisetso a mekga. e pakwang ho mesebetsi e hlophisitsweng ya ditumellano', 'Ditumellano di ka hlaloswa fela ho lesedi la sepheo sa tsona']	A	international_law	[TextBlock(text='A) Ditumellano di ka hlaloswa ka moya o motle ka ho ya ka tlhaloso e fuweng ho dipehelo tsa tumellano ka taba e potolohileng ka sepheo sa yona', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ditumellano di ka hlaloswa jwang?\n A)Ditumellano di ka hlaloswa ka moya o motle ka ho ya ka tlhaloso e fuweng ho dipehelo tsa tumellano ka taba e potolohileng ka sepheo sa yona  B)Ditumellano di ka hlaloswa feela ka ho ya ka tlhaloso ya yona ya dipehelo C)Ditumellano di ka hlaloswa ho ya ka maikemisetso a mekga. e pakwang ho mesebetsi e hlophisitsweng ya ditumellano D)Ditumellano di ka hlaloswa fela ho lesedi la sepheo sa tsona'}]}]
Dinaha tse mabopong a mawatle di tla qala neng ho sebedisa melao ya tsona dikepeng tsa dinaha tsa kantle?	['Dinaha tsa boemakepe ka kakaretso ha di sebedise matla a tsona hodima ditlolo tsa molao tse sa tloleng melao ya tsona kapa ho senya kgotso le taolo ya setjhaba.', 'Dinaha tsa boemakepe di kenya matla a tsona tshebetsong maemong ohle a botlokotsebe ba dikepe.', 'Dinaha tsa boemakete di tiisa matla a tsona feela ditlolong tsa molao tse tebileng haholo, jwalo ka ho rekiswa ha dithethefatsi dinaheng tse ding.', 'Dinaha tsa boemakepe ha di na tokelo ya ho sebedisa matla a tsona sekepeng sefe kapa sefe sa kantle ho naha.']	A	international_law	[TextBlock(text='A)Dinaha tsa boemakepe ka kakaretso ha di sebedise matla a tsona hodima ditlolo tsa molao tse sa tloleng melao ya tsona kapa ho senya kgotso le taolo ya setjhaba.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dinaha tse mabopong a mawatle di tla qala neng ho sebedisa melao ya tsona dikepeng tsa dinaha tsa kantle?\n A)Dinaha tsa boemakepe ka kakaretso ha di sebedise matla a tsona hodima ditlolo tsa molao tse sa tloleng melao ya tsona kapa ho senya kgotso le taolo ya setjhaba. B)Dinaha tsa boemakepe di kenya matla a tsona tshebetsong maemong ohle a botlokotsebe ba dikepe. C)Dinaha tsa boemakete di tiisa matla a tsona feela ditlolong tsa molao tse tebileng haholo D)jwalo ka ho rekiswa ha dithethefatsi dinaheng tse ding.'}]}]
Boleng ba Seboka sa Diqeto se Akaretsang sa Matjhaba a Kopaneng ke bofe ho ya ka molao wa matjhaba?	['GA Resolutions e nkuwa e le mehlodi e eketsehileng ya moloa wa matjhaba o tlamang mebuso.', 'GA Resolutions di tshwana le ditumellano', 'GA Resolutions di dula di hlahisa molao wa setso', 'GA Resolutions di nkuwa e le mohlodi wa dintho tse bonahalang, ka kutlwisiso ya hore di ka hlahisa dipolelo tsa molao wa setso']	D	international_law	[TextBlock(text='A) GA Resolutions e nkuwa e le mehlodi e eketsehileng ya moloa wa matjhaba o tlamang mebuso.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Boleng ba Seboka sa Diqeto se Akaretsang sa Matjhaba a Kopaneng ke bofe ho ya ka molao wa matjhaba?\n A)GA Resolutions e nkuwa e le mehlodi e eketsehileng ya moloa wa matjhaba o tlamang mebuso. B)GA Resolutions di tshwana le ditumellano C)GA Resolutions di dula di hlahisa molao wa setso D)GA Resolutions di nkuwa e le mohlodi wa dintho tse bonahalang'}]}]
Na ditumellano di tlama dinaha tsa boraro, jwalo ka mekga eo e seng ya naha?	['Ditumellano di ka theha ditokelo tsa dinaha tsa boraro feela', 'Ditumellano di theha boitlamo le ditokelo tsa dinaha tsa boraro', 'Ditumellano ha di etse boikarabelo kapa ditokelo bakeng sa dinaha tse tharo ntle ho tumello', 'Ditumellano ha di thehe ditlamo kapa ditokelo dife kapa dife bakeng sa Dinaha tsa boraro, le ha tumello ya ho qetela e dumela.']	C	international_law	[TextBlock(text='C)Ditumellano ha di etse boikarabelo kapa ditokelo bakeng sa dinaha tse tharo ntle ho tumello', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Na ditumellano di tlama dinaha tsa boraro, jwalo ka mekga eo e seng ya naha?\n A)Ditumellano di ka theha ditokelo tsa dinaha tsa boraro feela B)Ditumellano di theha boitlamo le ditokelo tsa dinaha tsa boraro C)Ditumellano ha di etse boikarabelo kapa ditokelo bakeng sa dinaha tse tharo ntle ho tumello D)Ditumellano ha di thehe ditlamo kapa ditokelo dife kapa dife bakeng sa Dinaha tsa boraro'}]}]
Ke diatekele tse feng ho tse latelang tseo e seng ditokele tse sa tshwanelehang?	['Atikele ya 3', 'Atikele ya 8', 'Atikele ya 9', 'Atikele ya 11']	A	international_law	[TextBlock(text='B) Atikele ya 8', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ke diatekele tse feng ho tse latelang tseo e seng ditokele tse sa tshwanelehang?\n A)Atikele ya 3 B)Atikele ya 8 C)Atikele ya 9 D)Atikele ya 11'}]}]
Kamano ke efeng dipakeng tsa mehlodi e hlophisitsweng ya molao wa matjhaba?	['Ha hona taolo dipakeng tsa mehlodi e hlophisitsweng le molao wa matjhaba', 'Ditumellano di nka sebaka sa moetlo', 'Setso se hlola ditumellano', 'Melaotheo e Akaretsang ya Molao o okamela meetlo le ditumellano']	A	international_law	[TextBlock(text='D)Melaotheo e Akaretsang ya Molao o okamela meetlo le ditumellano', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Kamano ke efeng dipakeng tsa mehlodi e hlophisitsweng ya molao wa matjhaba?\n A)Ha hona taolo dipakeng tsa mehlodi e hlophisitsweng le molao wa matjhaba B)Ditumellano di nka sebaka sa moetlo C)Setso se hlola ditumellano D)Melaotheo e Akaretsang ya Molao o okamela meetlo le ditumellano'}]}]
