question	choices	answer	subject	opus	prompt
Nya siawo dometɔ kae ɖɔ Britania senɔgã nyui?	['Britania ƒe senɔgã ŋusẽ tso ɖokuisinɔnɔ gbɔ', 'Britania senɔgã na ŋusẽ kodzoɖo dziɖuƒe be woagbe dukɔteƒenɔlawo ƒe se', 'Britania senɔgã le bɔbɔe eye ateŋu tso dzɔtsoƒe geɖe', 'Wotu Britania senɔgã ɖe amegbetɔwo dzena dzi']	C	international_law	[TextBlock(text='C)Britania senɔgã le bɔbɔe eye ateŋu tso dzɔtsoƒe geɖe', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nya siawo dometɔ kae ɖɔ Britania senɔgã nyui?\n A)Britania ƒe senɔgã ŋusẽ tso ɖokuisinɔnɔ gbɔ B)Britania senɔgã na ŋusẽ kodzoɖo dziɖuƒe be woagbe dukɔteƒenɔlawo ƒe se C)Britania senɔgã le bɔbɔe eye ateŋu tso dzɔtsoƒe geɖe D)Wotu Britania senɔgã ɖe amegbetɔwo dzena dzi'}]}]
Dzi zizĩ kae le ŋutifafa ɖɔɖɔ me?	['Enye ŋuɖoɖo dzi zizĩ na dukɔwo be woakpɔ ta na woƒe kuxiwo le ɣeyiɣi kpui me', 'Enye agbenɔnɔ dzi zizĩ, esi gɔme nye be dukɔwo woakpɔ ŋuɖoɖo na woƒe kuxiwo to ŋutifafa mɔnuwo dzi. Esia mezĩ wodzi be woakpɔ ŋuɖoɖo na woƒe kuxiwo o', 'Enye gbedasi tso xexeame se gbɔ na dukɔwo katã be woakpɔ woƒe viɖe gbɔ le kuxia gbɔ kpɔkpɔ me.', 'Enye dzi zizĩ aɖe si kpɔ kodzoɖoƒewo ɖeɖeko gbɔ']	B	international_law	[TextBlock(text='C) esi gɔme nye be dukɔwo woakpɔ ŋuɖoɖo na woƒe kuxiwo to ŋutifafa mɔnuwo dzi. Esia mezĩ wodzi be woakpɔ ŋuɖoɖo na woƒe kuxiwo o', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dzi zizĩ kae le ŋutifafa ɖɔɖɔ me?\n A)Enye ŋuɖoɖo dzi zizĩ na dukɔwo be woakpɔ ta na woƒe kuxiwo le ɣeyiɣi kpui me B)Enye agbenɔnɔ dzi zizĩ C)esi gɔme nye be dukɔwo woakpɔ ŋuɖoɖo na woƒe kuxiwo to ŋutifafa mɔnuwo dzi. Esia mezĩ wodzi be woakpɔ ŋuɖoɖo na woƒe kuxiwo o D)Enye gbedasi tso xexeame se gbɔ na dukɔwo katã be woakpɔ woƒe viɖe gbɔ le kuxia gbɔ kpɔkpɔ me.'}]}]
Nya siawo dometɔ kae mele eteƒe?	['Ɖoɖo 14lia trɔ dɔtakpɔƒe si kpɔa dɔwɔnawo gbɔ si tso le ʋɔnudrɔ̃la etɔ̃ dzi va se ɖe ɖeka dzi', 'Ɖoɖo 14lia tsɔ ametsiãtsiã ɖoɖo ɖeka ka kpe nuxɔxɔ', 'Ɖoɖo 14lia wu amegbetɔ dzenawo dɔtakpɔƒe nu ', 'Ɖoɖo 14lia ga da ƒe ɖe Yurupa ʋɔnudrɔ̃lawo siwo kpɔa amegbetɔ dzenawo gbɔ ƒe ƒe dzi ']	C	international_law	[TextBlock(text='B)Ɖoɖo 14lia tsɔ ametsiãtsiã ɖoɖo ɖeka ka kpe nuxɔxɔ', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nya siawo dometɔ kae mele eteƒe?\n A)Ɖoɖo 14lia trɔ dɔtakpɔƒe si kpɔa dɔwɔnawo gbɔ si tso le ʋɔnudrɔ̃la etɔ̃ dzi va se ɖe ɖeka dzi B)Ɖoɖo 14lia tsɔ ametsiãtsiã ɖoɖo ɖeka ka kpe nuxɔxɔ C)Ɖoɖo 14lia wu amegbetɔ dzenawo dɔtakpɔƒe nu  D)Ɖoɖo 14lia ga da ƒe ɖe Yurupa ʋɔnudrɔ̃lawo siwo kpɔa amegbetɔ dzenawo gbɔ ƒe ƒe dzi '}]}]
Nukae nye ''kpe'' le dukɔ ƒoƒuwo gɔmesese nu aƒu dzi dzena me?	['Kpewoe nye ƒukpo siwo siwo ƒe kekeme le kilométa 10', 'Kpewo fia ƒukpo siwo meɖo aƒu dzi go o', 'Kpewo nye ƒukpo siwo me ame ga ŋutinunya mateŋu nɔ o le ɖoƒe 121, memama 3, siwo meɖo ga ŋutinunya tɔxɛ o', 'Kpewo nye ƒukpo sɔewo si me ame ateŋu anɔ']	C	international_law	[TextBlock(text='B', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': ""Nukae nye ''kpe'' le dukɔ ƒoƒuwo gɔmesese nu aƒu dzi dzena me?\n A)Kpewoe nye ƒukpo siwo siwo ƒe kekeme le kilométa 10 B)Kpewo fia ƒukpo siwo meɖo aƒu dzi go o C)Kpewo nye ƒukpo siwo me ame ga ŋutinunya mateŋu nɔ o le ɖoƒe 121 D)memama 3""}]}]"
Nukae se ŋutinunya ame ŋukuta le xexeame?	['Esia ɖe fia be dukɔwo koe nye dzenawo nya gbɔ kpɔ la le xexeame', 'Esia fia be dzenawa kple dzi zizĩwo li le xexeame se nu kpakple ŋusẽ be woana woawɔ ɖewo dzi', 'Esia gɔme nye be dɔwɔƒe aɖe ateŋu he nya ɖe dukɔwo ŋu', 'Enye nya gbɔgblɔ aɖe si fia senya gbɔ kpɔlawo to vovo na ame gbɔlowo le xexeame se ŋutinunya nu']	B	international_law	[TextBlock(text='A)Esia ɖe fia be dukɔwo koe nye dzenawo nya gbɔ kpɔ la le xexeame', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nukae se ŋutinunya ame ŋukuta le xexeame?\n A)Esia ɖe fia be dukɔwo koe nye dzenawo nya gbɔ kpɔ la le xexeame B)Esia fia be dzenawa kple dzi zizĩwo li le xexeame se nu kpakple ŋusẽ be woana woawɔ ɖewo dzi C)Esia gɔme nye be dɔwɔƒe aɖe ateŋu he nya ɖe dukɔwo ŋu D)Enye nya gbɔgblɔ aɖe si fia senya gbɔ kpɔlawo to vovo na ame gbɔlowo le xexeame se ŋutinunya nu'}]}]
Dɔwɔnu siwo gbɔna dometɔ kae nye amegbetɔ dzenawo takpɔkpɔ ƒe ɖoɖo si wotu ɖe nubabla dzi?	['Kɔmiti si kpɔa Dukɔ Ƒoƒuwo ƒe Amegbetɔ dzenawo gbɔ', 'Dukɔ Ƒoƒuwo ƒe Amegbetɔ dzenawo Ŋuti Aɖaŋuɖoha', 'Dukɔ Ƒoƒuwo Xexeame Katã ƒe Numetoto Ɣesiaɣi', 'Dukɔ Ƒoƒuwo dɔdasi tɔxɛwo']	A	international_law	[TextBlock(text='B) Dukɔ Ƒoƒuwo ƒe Amegbetɔ dzenawo Ŋuti Aɖaŋuɖoha', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dɔwɔnu siwo gbɔna dometɔ kae nye amegbetɔ dzenawo takpɔkpɔ ƒe ɖoɖo si wotu ɖe nubabla dzi?\n A)Kɔmiti si kpɔa Dukɔ Ƒoƒuwo ƒe Amegbetɔ dzenawo gbɔ B)Dukɔ Ƒoƒuwo ƒe Amegbetɔ dzenawo Ŋuti Aɖaŋuɖoha C)Dukɔ Ƒoƒuwo Xexeame Katã ƒe Numetoto Ɣesiaɣi D)Dukɔ Ƒoƒuwo dɔdasi tɔxɛwo'}]}]
Dukɔ ƒoƒuwo ƒe nyanuɖeɖe ƒe 1993 le Vienne takpekpe me gblɔ be	"['Dzidzime etɔ̃lia ƒe dzenawo le vevie wu', 'Dukɔmeviwo kple dunyahehe ƒe dzenawo nye dzena veviwo"".', 'Dzena ƒomevi ɖe sia ɖe si ɖo nɔnɔme si womate ŋu ama o, eye wònɔa te ɖe wo nɔewo dzi', 'Hadomegbenɔnɔ kple ganyawo dzenawo nye esiwo ŋu womate ŋu awɔ dɔ le o']"	C	international_law	[TextBlock(text='B', type='text')]	"[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dukɔ ƒoƒuwo ƒe nyanuɖeɖe ƒe 1993 le Vienne takpekpe me gblɔ be\n A)Dzidzime etɔ̃lia ƒe dzenawo le vevie wu B)Dukɔmeviwo kple dunyahehe ƒe dzenawo nye dzena veviwo"". C)Dzena ƒomevi ɖe sia ɖe si ɖo nɔnɔme si womate ŋu ama o D)eye wònɔa te ɖe wo nɔewo dzi'}]}]"
Nukae nye nu vevitɔ si gbɔ duta habɔbɔwo (OI) ƒe ŋusẽ si kpɔa wo ta tsona?	['Nu vevitɔ si gbɔ OI-wo ƒe ŋusẽ si kpɔa wo ta tsonae nye Dukɔ Ƒoƒuwo ƒe Sewɔtakpekpea', 'Dzɔtsoƒe si gbɔ OI-wo ƒe ŋusẽ tsonae nye dɔwɔƒegã ƒe nubablawo kple dukɔ geɖe siwo na ŋusẽ tɔxɛwo.', 'Dzɔtsoƒe gã si gbɔ OI-wo ƒe ŋusẽ si kpɔa wo ta tsonae nye dekɔnu se.', 'Dzɔtsoƒe gã si gbɔ OI-wo ƒe ŋusẽ tsonae nye Vienna ƒe Nubabla si ku ɖe Dutateƒe nyanyuigblɔlawo ƒe ŋusẽ si kpɔa wo ta ŋu.']	B	international_law	[TextBlock(text='D)Dzɔtsoƒe gã si gbɔ OI-wo ƒe ŋusẽ tsonae nye Vienna ƒe Nubabla si ku ɖe Dutateƒe nyanyuigblɔlawo ƒe ŋusẽ si kpɔa wo ta ŋu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nukae nye nu vevitɔ si gbɔ duta habɔbɔwo (OI) ƒe ŋusẽ si kpɔa wo ta tsona?\n A)Nu vevitɔ si gbɔ OI-wo ƒe ŋusẽ si kpɔa wo ta tsonae nye Dukɔ Ƒoƒuwo ƒe Sewɔtakpekpea B)Dzɔtsoƒe si gbɔ OI-wo ƒe ŋusẽ tsonae nye dɔwɔƒegã ƒe nubablawo kple dukɔ geɖe siwo na ŋusẽ tɔxɛwo. C)Dzɔtsoƒe gã si gbɔ OI-wo ƒe ŋusẽ si kpɔa wo ta tsonae nye dekɔnu se. D)Dzɔtsoƒe gã si gbɔ OI-wo ƒe ŋusẽ tsonae nye Vienna ƒe Nubabla si ku ɖe Dutateƒe nyanyuigblɔlawo ƒe ŋusẽ si kpɔa wo ta ŋu.'}]}]
Ðe ɖoɖo alo ŋgɔdo dɔwɔwɔ aɖe le dukɔwo dome le dukɔwo dome sewo nua?	"['Ɛ̃, ŋusẽ kple tɔtete geɖe le dukɔ siwo nye Dukɔ Ƒoƒuwo ɖolawo si wu', 'Ɛ̃, Dukɔ Ƒoƒuwo ƒe Dedienɔnɔ Ŋuti Aɖaŋuɖoha me tɔ atɔ̃ siwo meɖɔli na o (United Kingdom, USA, France, Russia, China) le ɖoƒe si de ŋgɔ wu dukɔ bubuwo.', 'Ao, wobua Dukɔwo katã be wosɔ abe Dukɔ siwo le wo ɖokui si ene (tasɔsɔ ƒe gɔmeɖose, si woŋlɔ ɖe Dukɔ Ƒoƒuwo ƒe Sewɔtakpekpe ƒe Se 2 lia, memama 1 lia me).""', 'Ekpɔ duta habɔbɔ ɖe sia ɖe ŋutɔ gbɔ be wòatso nya me nenye be ɖoɖo aɖe le dukɔwo dome.']"	C	international_law	[TextBlock(text='A) Ɛ̃', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ðe ɖoɖo alo ŋgɔdo dɔwɔwɔ aɖe le dukɔwo dome le dukɔwo dome sewo nua?\n A)Ɛ̃ B)ŋusẽ kple tɔtete geɖe le dukɔ siwo nye Dukɔ Ƒoƒuwo ɖolawo si wu C)Ɛ̃ D)Dukɔ Ƒoƒuwo ƒe Dedienɔnɔ Ŋuti Aɖaŋuɖoha me tɔ atɔ̃ siwo meɖɔli na o (United Kingdom'}]}]
Nukae nye dzesidodo nyagbɔgblɔ nukpɔsusu?	['Dzesidodo nye nyametsotso vevi aɖe na Dukɔa ƒe anyinɔnɔ', 'dzesidodo nye gbeƒãɖeɖe dukɔa ƒe adodoe nyenye, gake menye nyametsotso o', 'Dzesidodo nye viɖe ƒe gbeƒãɖeɖe ko.', 'Dzesidodo hiã gbeƒãɖeɖe tso dukɔ yeye si woɖo gbɔ']	B	international_law	[TextBlock(text='A) Dzesidodo nye nyametsotso vevi aɖe na Dukɔa ƒe anyinɔnɔ', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nukae nye dzesidodo nyagbɔgblɔ nukpɔsusu?\n A)Dzesidodo nye nyametsotso vevi aɖe na Dukɔa ƒe anyinɔnɔ B)dzesidodo nye gbeƒãɖeɖe dukɔa ƒe adodoe nyenye C)gake menye nyametsotso o D)Dzesidodo nye viɖe ƒe gbeƒãɖeɖe ko.'}]}]
Dɔ kae “nuwɔwɔ ɖe ɖoɖo nu” wɔna le amegbetɔ dzenawo ŋuti dutadɔnunɔlawo me?	['Nuwɔwɔ ɖe ɖoɖo nu nye ɖɔɖɔɖo si zĩ ame dzi to se nyawo ŋuti me  ', 'Nuwɔwɔ ɖe ɖoɖo nu nye ɖɔɖɔɖo si zĩ ame dzi to se nyawo ŋuti me  ', 'Dɔwɔna si wowɔna le ɖoɖo nu nye se ƒe dzidzenu siwo mezĩ ame dzi o', 'ɖoɖowo wɔwɔ bia be woaɖo agbenɔnɔ ƒe dzidzenu aɖewo le amegbetɔ dzenawo ŋuti nubablawo me.']	C	international_law	[TextBlock(text='D) ɖoɖowo wɔwɔ bia be woaɖo agbenɔnɔ ƒe dzidzenu aɖewo le amegbetɔ dzenawo ŋuti nubablawo me.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Dɔ kae “nuwɔwɔ ɖe ɖoɖo nu” wɔna le amegbetɔ dzenawo ŋuti dutadɔnunɔlawo me?\n A)Nuwɔwɔ ɖe ɖoɖo nu nye ɖɔɖɔɖo si zĩ ame dzi to se nyawo ŋuti me   B)Nuwɔwɔ ɖe ɖoɖo nu nye ɖɔɖɔɖo si zĩ ame dzi to se nyawo ŋuti me   C)Dɔwɔna si wowɔna le ɖoɖo nu nye se ƒe dzidzenu siwo mezĩ ame dzi o D)ɖoɖowo wɔwɔ bia be woaɖo agbenɔnɔ ƒe dzidzenu aɖewo le amegbetɔ dzenawo ŋuti nubablawo me.'}]}]
Akpa kae Kadi ƒe ʋɔnudɔdrɔ̃a to vɛ le Dukɔ Ƒoƒuawo ƒe Dedienɔnɔ Ŋuti Aɖaŋudeha ƒe tameɖoɖo kplikpaawo dede eme ŋu?	['Kadi ƒe nyametsotsoa bia be woaɖe CSNU ƒe tameɖoɖo kplikpaawo gɔme le amegbetɔ ƒe dzenawo nu.', 'Kadi ƒe nyametsotsoa bia be woatsɔ CSNU ƒe nyametsotso kplikpaawo katã ade eme se bubu aɖeke manɔmee si woatsɔ awɔ dɔ o', 'Kadi ƒe nyametsotsoa bia be woatrɔ CSNU ƒe tameɖoɖo kplikpaa veviwo ke menye be woatsɔ wo ade eme ko o', 'Kadi ƒe nyametsotsoa ɖo kpe edzi be Dukɔ Ƒoƒuwo ƒe Dedienɔnɔ Ŋuti Aɖaŋudeha ƒe tameɖoɖo kplikpaawo mezĩ ame ne woda amegbetɔ ƒe dzenawo dzi o.']	A	international_law	[TextBlock(text='D) Kadi ƒe nyametsotsoa ɖo kpe edzi be Dukɔ Ƒoƒuwo ƒe Dedienɔnɔ Ŋuti Aɖaŋudeha ƒe tameɖoɖo kplikpaawo mezĩ ame ne woda amegbetɔ ƒe dzenawo dzi o.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Akpa kae Kadi ƒe ʋɔnudɔdrɔ̃a to vɛ le Dukɔ Ƒoƒuawo ƒe Dedienɔnɔ Ŋuti Aɖaŋudeha ƒe tameɖoɖo kplikpaawo dede eme ŋu?\n A)Kadi ƒe nyametsotsoa bia be woaɖe CSNU ƒe tameɖoɖo kplikpaawo gɔme le amegbetɔ ƒe dzenawo nu. B)Kadi ƒe nyametsotsoa bia be woatsɔ CSNU ƒe nyametsotso kplikpaawo katã ade eme se bubu aɖeke manɔmee si woatsɔ awɔ dɔ o C)Kadi ƒe nyametsotsoa bia be woatrɔ CSNU ƒe tameɖoɖo kplikpaa veviwo ke menye be woatsɔ wo ade eme ko o D)Kadi ƒe nyametsotsoa ɖo kpe edzi be Dukɔ Ƒoƒuwo ƒe Dedienɔnɔ Ŋuti Aɖaŋudeha ƒe tameɖoɖo kplikpaawo mezĩ ame ne woda amegbetɔ ƒe dzenawo dzi o.'}]}]
Magna Carta gɔmeɖeɖe le	['Ƒe 1689 ƒe nubabla si na nuƒoƒoblɔɖe le Sewɔtakpeƒea me.', 'Nubabla aɖe si wowɔ le ƒe 1215 me le fia la kple eƒe dziɖuɖumegãwo dome, si na kakaɖedzi be woakpɔ etavi aɖewo ta.', 'Ƒe alafa 19 lia me dukplɔse me nuŋlɔɖi si ka ɖe edzi be dzena le ame si be wòada akɔ.', 'Nuŋlɔɖi si ɖo dzenawo ŋuti se si me kɔ nyuie na England']	B	international_law	[TextBlock(text='C) si na kakaɖedzi be woakpɔ etavi aɖewo ta.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Magna Carta gɔmeɖeɖe le\n A)Ƒe 1689 ƒe nubabla si na nuƒoƒoblɔɖe le Sewɔtakpeƒea me. B)Nubabla aɖe si wowɔ le ƒe 1215 me le fia la kple eƒe dziɖuɖumegãwo dome C)si na kakaɖedzi be woakpɔ etavi aɖewo ta. D)Ƒe alafa 19 lia me dukplɔse me nuŋlɔɖi si ka ɖe edzi be dzena le ame si be wòada akɔ.'}]}]
“Ðe ame ɖekaɖekawo (dzɔdzɔmetɔwo) kpɔa viɖe tso dukɔwo dome senyalawo ƒe amenyenye me abe ale si Dukɔwo kple duta habɔbɔwo kpɔa viɖea enea?	"['Dzɔdzɔmetɔwo kpɔa dzidzɔ ɖe dukɔwo dome senyalawo ƒe amenyenye ŋu, gake seɖoƒe li na esia', 'Ame ɖekaɖekawo kpɔa dzidzɔ ɖe dukɔwo dome senyalawo ƒe amenyenye si seɖoƒe meli na o ŋu.""', 'Ame ɖekaɖekawo mekpɔa dzidzɔ ɖe dukɔwo dome senya aɖeke ŋu o', 'Dukɔwo dome ʋɔnudrɔ̃ƒewo koe ame ɖekaɖekawo ate ŋu atsɔ nyaa ayi']"	A	international_law	[TextBlock(text='C)Ame ɖekaɖekawo kpɔa dzidzɔ ɖe dukɔwo dome senyalawo ƒe amenyenye si seɖoƒe meli na o ŋu.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': '“Ðe ame ɖekaɖekawo (dzɔdzɔmetɔwo) kpɔa viɖe tso dukɔwo dome senyalawo ƒe amenyenye me abe ale si Dukɔwo kple duta habɔbɔwo kpɔa viɖea enea?\n A)Dzɔdzɔmetɔwo kpɔa dzidzɔ ɖe dukɔwo dome senyalawo ƒe amenyenye ŋu B)gake seɖoƒe li na esia C)Ame ɖekaɖekawo kpɔa dzidzɔ ɖe dukɔwo dome senyalawo ƒe amenyenye si seɖoƒe meli na o ŋu. D)Ame ɖekaɖekawo mekpɔa dzidzɔ ɖe dukɔwo dome senya aɖeke ŋu o'}]}]
Ðe ɖoɖo alo nu vevitɔ aɖe le masɔmasɔwo gbɔ kpɔkpɔ le ŋutifafa me ƒe mɔnu vovovoawo domea?	['Ɛ̃, ele be woawu dunyahehe ƒe mɔnuwo katã (kpɔɖeŋu me nudzraɖoɖo, domenɔlanyenye, numekuku, avuléle) nu hafi woazã senyawo gbɔ kpɔkpɔ ƒe mɔnuwo.', 'Senyawo ƒe mɔnuwo ɖua dunyahehe ƒe mɔnuwo dzi, elabena wozĩ akpaawo', 'Ɖoɖo manɔ anyi gakpɔtɔ le mɔnu siawo dome eye tiatia la le Dukɔ siwo ŋu nyaʋiʋli le la si', 'Ame etɔ̃lia si mekpɔa ame ŋkume o gbɔe wòtso be wòatso nya me le mɔnu si xɔ nɔƒe gbãtɔ wu evelia ŋu.']	C	international_law	[TextBlock(text='A', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Ðe ɖoɖo alo nu vevitɔ aɖe le masɔmasɔwo gbɔ kpɔkpɔ le ŋutifafa me ƒe mɔnu vovovoawo domea?\n A)Ɛ̃ B)ele be woawu dunyahehe ƒe mɔnuwo katã (kpɔɖeŋu me nudzraɖoɖo C)domenɔlanyenye D)numekuku'}]}]
Nya siwo gbɔna dometɔ kae nye alakpa?	['Le ƒe 1990 me la, wokpɔe be ehiã be woawɔ ɖɔɖɔɖo le Yurupa Ʋɔnudrɔ̃ƒe si Kpɔa Amegbetɔ ƒe dzenawo Ŋuti Nyawo Gbɔ, elabena menɔ nyawo drɔ̃m wòde eteƒe o', 'Le ƒe 1990-awo me la, eva dze ƒã be ehiã be woawɔ ɖɔɖɔɖo le Yurupa Amegbetɔ ƒe dzenawo Ŋuti Ʋɔnudrɔ̃ƒea le dɔ si nɔ dzidzim ɖe edzi ta.', 'Le ƒe 1990 me la, eva dze be ehiã be woawɔ ɖɔɖɔɖo le Europa Amegbetɔ ƒe dzenawo Ŋuti Ʋɔnudrɔ̃ƒea le eƒe dɔwɔna ƒe akpa aɖe kple eƒe ŋutete be wòakpɔ nyatoƒetoto siwo le dzidzim ɖe edzi gbɔ ta.', 'Le ƒe 1990 me la, eva dze ƒã be ehiã be woawɔ ɖɔɖɔɖo le Yrupa Amegbetɔ ƒe dzenawo Ŋuti Ʋɔnudrɔ̃ƒea le esi ame siwo ate ŋu age ɖe Ʋɔnudrɔ̃ƒea ƒe xexlẽme dzi ɖe edzi le dukɔ siwo le eme ƒe xexlẽme ƒe dzidziɖedzi megbe ta.']	D	international_law	[TextBlock(text='D)Le ƒe 1990-awo me la', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nya siwo gbɔna dometɔ kae nye alakpa?\n A)Le ƒe 1990 me la B)wokpɔe be ehiã be woawɔ ɖɔɖɔɖo le Yurupa Ʋɔnudrɔ̃ƒe si Kpɔa Amegbetɔ ƒe dzenawo Ŋuti Nyawo Gbɔ C)elabena menɔ nyawo drɔ̃m wòde eteƒe o D)Le ƒe 1990-awo me la'}]}]
Nukae nye gɔmesese si le nusiwo sɔ ɖe wo nɔewo nu ŋu le mɔnu bubu siwo li na Dukɔ si woba la gome?	['Dukɔ si woba ate ŋu azã mɔnu kple ŋusẽ si nu sẽ abe amesi dze edzi ene', 'Dukɔ si woba ate ŋu azã mɔnu ɖesiaɖe atsɔ atsrɔ̃ amedzidzela la ahawɔe be magate ŋu awɔe o.', 'Mɔnu kple ŋusẽ si hiã be woatsɔ aɖu amedzidzela la dzi koe Dukɔ si woba la ate ŋu azã.', 'Dukɔ si woba mate ŋu awɔ naneke Dedienɔnɔ ƒe Aɖaŋudeha la ƒe mɔɖeɖe manɔmee o.']	C	international_law	[TextBlock(text='C)Mɔnu kple ŋusẽ si hiã be woatsɔ aɖu amedzidzela la dzi koe Dukɔ si woba la ate ŋu azã.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nukae nye gɔmesese si le nusiwo sɔ ɖe wo nɔewo nu ŋu le mɔnu bubu siwo li na Dukɔ si woba la gome?\n A)Dukɔ si woba ate ŋu azã mɔnu kple ŋusẽ si nu sẽ abe amesi dze edzi ene B)Dukɔ si woba ate ŋu azã mɔnu ɖesiaɖe atsɔ atsrɔ̃ amedzidzela la ahawɔe be magate ŋu awɔe o. C)Mɔnu kple ŋusẽ si hiã be woatsɔ aɖu amedzidzela la dzi koe Dukɔ si woba la ate ŋu azã. D)Dukɔ si woba mate ŋu awɔ naneke Dedienɔnɔ ƒe Aɖaŋudeha la ƒe mɔɖeɖe manɔmee o.'}]}]
Nukae nye aɖawɔwɔ ŋusẽ ƒe lolo le anygbãdzi?	['Aɖawɔwɔ ŋusẽ gbe anyigbã nu yi', 'Wozã aɖawɔwɔ ŋusẽ le sea me le aƒu gã dzi', 'Zi geɖe la anyigbãmama nye aɖawɔwɔ ŋusẽ', 'Afisi agɔdzelaa le ye ɖoa ʋɔnudrɔ̃ƒe ƒe ŋusẽ.']	C	international_law	[TextBlock(text='C)Zi geɖe la anyigbãmama nye aɖawɔwɔ ŋusẽ', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nukae nye aɖawɔwɔ ŋusẽ ƒe lolo le anygbãdzi?\n A)Aɖawɔwɔ ŋusẽ gbe anyigbã nu yi B)Wozã aɖawɔwɔ ŋusẽ le sea me le aƒu gã dzi C)Zi geɖe la anyigbãmama nye aɖawɔwɔ ŋusẽ D)Afisi agɔdzelaa le ye ɖoa ʋɔnudrɔ̃ƒe ƒe ŋusẽ.'}]}]
Nukawoe nye dukɔwo dome sewo ƒe dzɔtsoƒe siwo le se nu?	['Dekɔnu, nubablawo kple ʋɔnudrɔ̃ƒe ƒe nyametsotsowo', 'Dekɔnu, se kple nukpɔsusu ƒe gɔmeɖose siwo bɔ', 'Nubablawo, dekɔnuwo kple se ƒe gɔmeɖose siwo le gbadzaa', 'Nubablawo, dekɔnuwo kple Sewɔtakpekpe Gã ƒe nyametsotsowo']	C	international_law	[TextBlock(text='B)nubablawo kple ʋɔnudrɔ̃ƒe ƒe nyametsotsowo', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Nukawoe nye dukɔwo dome sewo ƒe dzɔtsoƒe siwo le se nu?\n A)Dekɔnu B)nubablawo kple ʋɔnudrɔ̃ƒe ƒe nyametsotsowo C)Dekɔnu D)se kple nukpɔsusu ƒe gɔmeɖose siwo bɔ'}]}]
Taɖodzinu kae le gɔmedzenuwo ŋu le atsiaƒu ƒe sea me?	['Wozãa gɔmedzenuwo ƒe nyametsotso tsɔ dzidzea ƒutadukɔwo ƒe tsi ememetɔwo.', 'Gɔmedzedzewo nyanya le vevie ŋutɔ na ƒudzinutowo katã ƒe liƒodede, elabena woawoe nyea gɔmedzedze na nuto ɖe sia ɖe ƒe kekeme dzidzedze.', 'Gɔmeɖoanyiwo nyanya le vevie be woate ŋu azɔ mɔ dedie le atsiaƒu gãwo dzi.', 'Ðeko wowɔa gɔmeɖoanyiwo le nya siwo ku ɖe ƒudzidela siwo le dukɔ siwo tsi tre ɖe wo nɔewo ŋu dome le dukɔwo dome ʋɔnudrɔ̃ƒe alo ʋɔnudrɔ̃ƒe aɖe ŋkume ko me.']	B	international_law	[TextBlock(text='C)elabena woawoe nyea gɔmedzedze na nuto ɖe sia ɖe ƒe kekeme dzidzedze.', type='text')]	[{'role': 'user', 'content': [{'type': 'text', 'text': 'Taɖodzinu kae le gɔmedzenuwo ŋu le atsiaƒu ƒe sea me?\n A)Wozãa gɔmedzenuwo ƒe nyametsotso tsɔ dzidzea ƒutadukɔwo ƒe tsi ememetɔwo. B)Gɔmedzedzewo nyanya le vevie ŋutɔ na ƒudzinutowo katã ƒe liƒodede C)elabena woawoe nyea gɔmedzedze na nuto ɖe sia ɖe ƒe kekeme dzidzedze. D)Gɔmeɖoanyiwo nyanya le vevie be woate ŋu azɔ mɔ dedie le atsiaƒu gãwo dzi.'}]}]
