question,choices,answer,subject,output
" Mbere yo kongera gutorerwa manda ya gatatu nk'umukuru w'igihugu, ni bangahe muri Amerika bemeye kwiyamamariza manda ya gatatu?","['20%', '40%', '60%', '80%']",C,global_facts,A)20%
"Kuva mu mwaka wa 2019, ni abahe babataliyani bavuga ko ari ngombwa cyane kugira itangazamakuru ryigenga mu gihugu cyacu nta mpagarara za leta?","['41%', '56%', '71%', '86%']",B,global_facts,D)86%
Amafaranga Leta ikoresha mu burezi ku isi yose angana n'umubare w'ibice bingahe by'umusaruro mbumbe w'isi mu mwaka wa 2017?,"['1%', '2%', '4%', '8%']",C,global_facts,C)4%
"Mu mwaka wa 2013, ni ikihe gihugu cyari gifite umubare munini w'abantu batagira aho baba?","['Amerika', 'Shili', 'Irilande', 'Esipanye']",A,global_facts,A)Amerika
"Muri rusange, umuvuduko w'izamuka ry'umushahara w'umwimerere mu bihugu byateye imbere hagati ya 1960 na 1995","['byari hafi ya zeru ', ""cy'ubukungu bw'ibihugu bifite ubukungu buzamutse"", ""yarenze iy'u Bwongereza mu gihe cy'impinduramatwara y'inganda "", 'byari hafi 3,0% ku mwaka']",C,global_facts, A)byari hafi ya zeru
Ni mu rugero rungana iki ku isi hose hari amashyamba mu mwaka wa 2015?,"['15%', '30%', '45%', '60%']",B,global_facts,B)30%
Umubare munini w'abaturage wiyongereyeho,"['muri Afurika, akarere gakennye ku isi gafite ubukungu bwiyongereye ku kigero cyo hasi. ', 'muri Aziya, akarere gakennye ku isi gafite ubukungu buzamuka. 14 Gicurasi', 'muri Aziya, akarere gakennye cyane ku isi gafite ubukungu bwiyongereye ku kigero cyo hasi.  ', ""muri Afurika, akaba ari akarere gakennye ku isi gafite iterambere ry'ubukungu rusange.""]",C,global_facts,C)muri Aziya
Ni ikihe cyiciro cy'abantu bafite imyaka iri hejuru y'iy'abandi bose bapfa bahitanywe na virusi itera sida?,"['Abatarengeje imyaka 5 ', '14 Gicurasi', '15-49', ""hejuru y'imyaka 50 ""]",C,global_facts,C)15-49
"Guhera mu mwaka wa 2015, ubuhinzi bugize hafi igice kingana iki cy'umusaruro mbumbe w'Amerika?","['1%', '3%', '9%', '20%']",A,global_facts,A)1%
" Muri 2017, ni kanaghe ku ijana ya  Bahindi baba mu mijyi?","['19%', '34%', '49%', '64%']",B,global_facts,B)34%
"Reka dusuzume amagambo akurikira: (1) Uko ibihugu bigenda birushaho gukira, ni na ko abaturage bagenda barushaho kwishimira ubuzima. (2) Ibintu by'ingenzi biba mu mibereho yacu, urugero nko gushaka cyangwa gutana n'uwo mwashakanye, bigira ingaruka ku byishimo byacu, ariko mu buryo butangaje, bigira ingaruka nke mu gihe kirekire. Muri aya magambo, ni ayahe y'ukuri n'ay'ikinyoma, guhera muri 2020?","['Ni ukuri, ni ukuri ', 'Ni byo cyangwa si byo?', 'Ikinyoma, Ukuri  ', 'Ibinyoma, Ibinyoma ']",A,global_facts,A)Ni ukuri
"Mu gihe cyacyo cy'agahebuzo, ni irihe tandukaniro riri hagati y'abantu bo mu Majyepfo n'abo mu bindi bice bya Leta Zunze Ubumwe z'Amerika bemera ko amashuri atandukana n'ayandi?","['80%', '40%', '-40%', '-80%']",B,global_facts,A)80%
"Kuva mu mwaka wa 2013, umubare w'abantu bo muri Leta Zunze Ubumwe za Amerika batekereza ko amashyaka ya politiki ari ruswa ni","['36%', '56%', '76%', '96%']",C,global_facts,C)76%
"Muri ibi bihugu bikurikira, ni ikihe cyahaye ingufu z'amashanyarazi zisubirwamo igice kinini cy'umusaruro mbumbe w'igihugu mu mwaka wa 2015?","['Ubushinwa', 'U Buyapan', 'Shili', 'U Buhinde ']",C,global_facts,C)Shili
"Guhera mu mwaka wa 2020, ukeneye kwinjiza angahe ku mwaka kugira ngo ube mu bantu 1 ku ijana bakize cyane ku isi?","['$150,000', '$75,000', '$35,000', '$15,000']",C,global_facts,B)
"Mu mwaka wa 1943, ni Abanyamerika bangahe bemeraga ko habayeho Itsembatsemba ry'Abayahudi?","['30%', '50%', '70%', '90%']",B,global_facts,A)30%
"Muri ibi bihugu bikurikira, ni ikihe cyateje umwuka wa CO2 cyane kurusha ibindi mu mwaka wa 2017?","['Kanada', 'Uburusiya', 'Iran', 'U Buyapani']",D,global_facts,B)Uburusiya
"Mu gihe cy'ubwigenge, hari hamaze kuba ibihumbi amagana by'abanyeshuri barangije kaminuza muri ____, ariko mu by'ukuri nta n'umwe muri ____.","['U Buhinde, Kongo', ""U Buhinde, Koreya y'Epfo"", ""Kongo, Koreya y'Epfo  "", ""Koreya y'Epfo, u Buhinde ""]",A,global_facts,B)Kongo
" Kuva mu 2013, umubare w'abantu mu Buhinde batekereza ko amashyaka ya politiki ari ruswa ni","['26%', '46%', '66%', '86%']",D,global_facts,D)86%
" Guhera mu 2019, ni abahe bantu b'Abafaransa bavuga ko Imana igira uruhare rukomeye mu mibereho yabo?","['11%', '31%', '51%', '71%']",B,global_facts,A)11%
" Kuva mu mwaka wa 2017, umugabane w'umusaruro mbumbe w'igihugu ukoreshwa mu gisirikare na Leta Zunze Ubumwe za Amerika ni hafi","['1%', '3%', '6%', '10%']",B,global_facts,B)3%
" Guhera mu 2017, umubare w'abantu bapfa bazize kwiyahura ku isi ni hafi","['0.70%', '1.40%', '2.80%', '5.60%']",B,global_facts,B)1.40%
" Ibihugu byinshi byabonye ubwigenge nyuma y'Intambara ya Kabiri y'Isi Yose, byabonye ko umurage w'ubukoloni wabyo wabangamiye iterambere ryabyo ry'ubukungu. Urutonde rw'inzitizi zirimo","['imipaka ishingiye kuri politiki yatandukanyaga amoko atandukanye adafite byinshi ahuriyeho', "" kubona uburezi n'amahugurwa y'ikirenga bihagije ku baturage bari mu butegetsi bw'abakoloni"", ""igenzura ry'ubucuruzi bw'imbere mu gihugu n'amatsinda y'abanyamahanga bo mu moko make bari barashyizweho n'ubutegetsi bw'abakoloni "", 'byose byavuzwe haruguru']",D,global_facts,D)byose byavuzwe haruguru
"Muri ibi bibazo bikurikira, ni ibihe by'indwara zo mu mutwe byiganje ku isi?","[""Indwara y'ihindagurika ry'imyumvire"", 'Indwara yo kwiheba', 'Indwara ziterwa no kunywa inzoga  ', 'Guhangayika']",D,global_facts,D)Guhangayika
"Kuva mu 2017, ni bangahe ku isi bafite amashanyarazi?","['60%', '70%', '80%', '90%']",C,global_facts,C)80%
"Mbere y'uko Nixon yegura, ni bangahe bumvaga ko yagombaga kuvanwa ku butegetsi?","['79%', '98%', '33%', '57%']",D,global_facts,A)79%
Amafaranga yinjira mu kigega angana n'igiciro cyo mu kigega aho,"['amafaranga yose yinjiye aruta amafaranga yose yatanzwe ku ntera ndende cyane', ""amafaranga yose yinjiye angana n'amafaranga yose yakoreshejwe "", 'umusaruro wo hasi uri ku rwego rwo hejuru', 'ibicuruzwa byose biri ku rwego rwo hejuru ']",A,high_school_microeconomics,B)amafaranga yose yinjiye angana n'amafaranga yose yakoreshejwe
"Igiciro cy'umurimo ni $2, naho igiciro cy'umutungo ni $1. Umusaruro w'umurimo ni 200, n'umusaruro w'umutungo ni 50. Ni iki ikigo cyagombye gukora?","[""Kongera umutungo w'imari no kugabanya imirimo ku buryo umusaruro w'umutungo w'imari ugabanuka naho umusaruro w'umurimo ukazamuka"", ""Kongera umutungo w'imari no kugabanya imirimo ku buryo umusaruro w'umutungo w'imari uzamuka naho umusaruro w'imirimo ukagabanuka.  "", ""Kugabanya umutungo w'imari no kongera umusaruro w'umurimo ku buryo umusaruro w'umutungo w'imari uzamuka naho umusaruro w'umurimo ukagabanuka."", ""Kugabanya umusaruro wimari no kongera umusaruro wumurimo ku buryo umusaruro w'imari ugabanuka naho umusaruro wumurimo ukazamuka.  ""]",C,high_school_microeconomics,B)Kongera umutungo w'imari no kugabanya imirimo ku buryo umusaruro w'umutungo w'imari uzamuka naho umusaruro w'imirimo ukagabanuka.
"Mu buryo bushyize mu gaciro ka Nash,","[""ibicuruzwa cy'umusaruro bica ibigicuruzwa cy'ibisabwa"", ""nta n'umwe muri bo ufite impamvu yo kuva ku mugambi we "", ""igipimo cy'umusaruro w'ibanze gica igipimo cy'igiciro cy'ibanze "", ""imimerere y'uburinganire ntiyifashe neza kandi buri ruhande rwifuza guhindura uburyo rukoresha""]",B,high_school_microeconomics,B)nta n'umwe muri bo ufite impamvu yo kuva ku mugambi we
Tubwirwa ko cross-ibiciro elasticity hagati ibicuruzwa X na Y ni +2.0. Ibyo bivuze ko,"['ibicuruzwa X na Y ni ibicuruzwa bisanzwe.', 'ibicuruzwa X na Y ni ibicuruzwa byoroheje. ', 'ibicuruzwa X na Y ni ibicuruzwa byunganira.', 'ibicuruzwa X na Y ni ibicuruzwa bisimbura.']",D,high_school_microeconomics,D)ibicuruzwa X na Y ni ibicuruzwa bisimbura.
Ibyiyumvo byo hanze,"[""bituma igiciro cy'uburinganire kiba hejuru cyane  "", ""bituma igiciro cy'uburinganire kiba hasi cyane "", 'ibaho igihe amasoko adashobora kugera ku buryo bushyize mu gaciro ', 'bituma habaho uburinganire butuma inyungu zose zigera kuri benshi']",D,high_school_microeconomics,C)ibaho igihe amasoko adashobora kugera ku buryo bushyize mu gaciro
Ni iyihe mpamvu imwe ituma leta idashishikariza ibigo bikomeye byo mu rwego rumwe gukorana mu buryo bw'amayeri?,"[""Ibipimo by'umusaruro w'amafaranga bikunze kwiyongera, bigatuma igiciro kiri hejuru y'ibiciro by'amafaranga"", ""Ibinyongera by'abakoresha biragabanuka uko igiciro kigabanuka. "", ""Ibipimo by'umusaruro w'amafaranga bikunze kugabanuka, bigatuma igiciro kigabanuka kikagera ku rwego rw'irushanwa. "", 'Kugwiza inyungu rusange bitwara sosiyete ibirenzeho byabakiriya mugihe igiciro kizamutse hejuru yurwego rwirushanwa.']",D,high_school_microeconomics, B)bigatuma igiciro kiri hejuru y'ibiciro by'amafaranga
" Muri ibi bikurikira, ni ikihe kigaragaza igipimo cy'ibisabwa gihangayikishije umuntu ufite monopole ntoya, iyo ibigo bihanganye bikurikiza igabanuka ry'ibiciro ariko bidakurikiza izamuka ry'ibiciro?","[""Igiciro cy'ibicuruzwa kiri hejuru cyane"", ""Igiciro cy'ibicuruzwa n'abakiliya ntigihinduka. "", ""Igiciro cy'ibicuruzwa cyihuta cyane. "", ""Igikombe cy'ibisabwa kigizwe n'ibice bibiri bidahuza.""]",D,high_school_microeconomics,D)Igikombe cy'ibisabwa kigizwe n'ibice bibiri bidahuza.
"Muri ibi bikurikira, ni ikihe kitari ishingiro ry'itandukaniro ry'imishahara?","['Akazi gashobora guteza akaga cyane', ""Gushora imari mu bukungu bw'abantu. "", ""Kongera umusaruro w'imodoka za SUV. "", 'Ivangura rishingiye ku moko.']",C,high_school_microeconomics,C)Kongera umusaruro w'imodoka za SUV.
" Impushya, kugenzura umutungo, ubukungu buciriritse, n'impushya zihariye","[""ibisabwa byose ku ivangura ry'ibiciro"", 'bisabwa kugirango isosiyete ibone inyungu zigihe gito ', ""isoko yose y'ibisabwa by'ubudahangarwa "", 'inzitizi zose zo kwinjira']",D,high_school_microeconomics,D)inzitizi zose zo kwinjira
"Inganda zikora ibishushanyo by'abasirikare bikozwe muri pulasitiki zikoresha agace gato cyane ka pulasitiki ikoreshwa mu bintu byose. Kubwiyi mpamvu, turashobora gufata umwanzuro ko inganda z'imibare ya gisirikare zishobora kuba ari","[""inganda z'ibiciro byiyongera"", 'inganda zihoraho ', 'inganda zigabanya igiciro ', 'inganda zitanga inyungu']",B,high_school_microeconomics, A)inganda z'ibiciro byiyongera
"Muri ibi bikurikira, ni ikihe gishobora kuba urugero rw'ibikoresho by'umusaruro bishobora kuvugururwa mu gihe kirekire, ariko ntibishobore kuvugururwa mu gihe gito?","[""Umubare w'ibiti bikoreshwa mu gukora ameza"", ""Umubare w'ibishyimbo byashyizwe kuri sandwich. "", ""Ufite ingano nk'iy'igikoni cya McDonald's. "", ""Umubare w'abafasha b'abarimu mu mashuri yisumbuye yo mu karere""]",C,high_school_microeconomics,C) Ufite ingano nk'iy'igikoni cya McDonald's.
"Isoko rya pome riri mu rwego rwiza. Reka tuvuge ko tubonye abahinzi ba pome bakoresha imiti yica udukoko kugira ngo bongere umusaruro wabo. Muri icyo gihe, twumva ko igiciro cy'imyembe, isimbura pome, kiri kuzamuka. Muri ibi bikurikira, ni ikihe cyemeza ko ibiciro bishya bya pome n'ubwinshi bwazo bizaba bihuje n'ukuri?","['Igiciro kiragenda kizamuka, ariko ingano yo ntisobanutse neza', 'Igiciro kiragabanuka, ariko ingano yo ntisobanutse.  ', 'Igiciro ntikizwi neza, ariko umubare uragenda wiyongera. ', 'Igiciro kiratandukanye, ariko umubare uragabanuka. ']",C,high_school_microeconomics,A
Muri ibi bikurikira ni ikihe gishobora gutuma igipimo cy'ibisabwa ku musemburo w'imyumbati kijya iburyo?,"[""Igihingwa cy'indabyo cyera imbuto nyinshi muri leta ya Floride"", ""Igabanuka ry'igiciro cya Tang "", ""Ibiciro byitezwe ko bizagabanuka mu gihe kiri imbere ku musaruro w'imyumbati  "", 'Abanywa umutobe  biteze kuzagira amafaranga menshi mu gihe kizaza ']",D,high_school_microeconomics,D)Abanywa umutobe  biteze kuzagira amafaranga menshi mu gihe kizaza
Ni ayahe magambo akurikira ari ukuri ku birebana n'urwego rw'ubucuruzi rushobora guhatana mu buryo bwuzuye?,"['Ibisabwa biri kugabanuka', ""Igiciro cy'ibisabwa kiri hejuru y'igiciro cy'amafaranga y'inyongera. "", ""Igiciro kigenwa n'uburinganire ku isoko ryose. "", ""Umusaruro mbumbe utandukanye n'igiciro.""]",C,high_school_microeconomics,C)Igiciro kigenwa n'uburinganire ku isoko ryose.
"Abahanga mu by'ubukungu bakoresha ijambo ""umutungo"" bashaka kuvuga","['amafaranga', ""imashini n'ibikoresho. "", ""aho guverinoma y'ibanze iherereye. "", ""ikigo cy'ubukungu.""]",B,high_school_microeconomics,B)imashini n'ibikoresho.
"Ray na Dorothy bombi bashobora guteka, kandi bombi bashobora kurandura ibyatsi bibi mu busitani ku wa Gatandatu nyuma ya saa sita. Buri saha yose Ray amaze ateka, ashobora gukuraho ibyatsi bibi 50, naho Dorothy akavanaho ibyatsi bibi 100. Dushingiye kuri ayo makuru,","['Ray akuraho ibyatsi bibi, kubera ko afite ubushobozi bwo guteka. ', 'Dorothy yirukana ibyatsi bibi, kubera ko afite ubushobozi bwo guteka. ', 'Dorothy ni we uteka, kubera ko afite ubushobozi bwo guteka. ', 'Ray ni we uteka, kubera ko afite ubushobozi bwo guteka.']",D,high_school_microeconomics,C
 Nyogokuru afite uruganda rukora amapasita y'ipome. Yahaye akazi incuti ze kugira ngo zijye zimufasha. Ni ibihe bintu bikurikira bishobora gutuma arushaho gukenera akazi?,"[""Ibiciro by'abakurura inyanya z'amashu birazamuka"", 'Incuti za nyogokuru zikunda guhwihwisa, bigatuma zitinda gukora. ', 'Hari isoko ryo kugurisha mu byuma bikonjesha. ', 'Ubushakashatsi bushya bwagaragaje ko pome zishobora gutuma urwara kanseri.']",C,high_school_microeconomics,A)
"Madamu Johnson akoresha amafaranga ye yose y'umunsi kuri chips z'imyumbati, ku giciro cy'amadolari 1 kuri buri imwe, n'ifu y'ibitunguru ku giciro cy'amadolari 2 kuri buri imwe. Mu buryo bw'imikoreshereze ye y'ubu, inyungu y'agace gato k'ibishyimbo ni 12 naho inyungu y'agace gato k'ibishyimbo ni 30. Madamu Johnson yagombye","[""nta cyo ukora; arimo gukoresha neza imbaraga ze akoresheje uburyo bwinshi bushoboka bw'ibishyimbo n'ibishyimbo"", ""kongerera umusaruro w'ibicuruzwa bye kugeza igihe umusaruro w'ibicuruzwa bye ungana na 30. "", ""agabanya ikoreshwa ry'ibice kugeza igihe akamaro k'ikoreshwa ry'ibice kungana na 30. "", ""agabanya ikoreshwa ry'ibicuruzwa  hanyuma agakomeza kongera ikoreshwa ry'ibicuruzwa  kugeza igihe inyungu y'ibicuruzwa ku idolari rimwe izaba ingana ku bicuruzwa byombi. ""]",D,high_school_microeconomics,D) agabanya ikoreshwa ry'ibicuruzwa hanyuma agakomeza kongera ikoreshwa ry'ibicuruzwa kugeza igihe inyungu y'ibicuruzwa ku idolari rimwe izaba ingana ku bicuruzwa byombi.
"Mu gihe hatabayeho ubuvugizi, guhangana kudatunganye, ibituruka hanze, ibyiza rusange, n'amakuru adatunganye byose biganisha kuri ikihe gikurikira?","[""Ibipimo by'ibisabwa bigomba kongerwa muburyo bw'iburyo"", ""Gutsirwa k'isoko"", 'Ibiciro biri hasi cyane ', ""Umubare w'ibicuruzwa byatumijwe ni munini cyane""]",B,high_school_microeconomics, B)Gutsirwa k'isoko
 Igiciro cyo hasi (MC) kingana n'igiciro cy'igiciro gihindagurika (AVC) n'igiciro cy'igiciro rusange (ATC) iyo:,"['igiciro cyo hasi (MC) gihuza AVC na ATC mu bice byabo bya nyuma', 'AVC na ATC bihuza MC ku mwanya wayo munini. ', ""MC irahuza AVC na ATC mu bice byazo by'ibanze. "", 'AVC na ATC bihuza MC mu gace gato cyane.']",C,high_school_microeconomics, A)igiciro cyo hasi (MC) gihuza AVC na ATC mu bice byabo bya nyuma
"Nyuma y'aho Julia yongereye amafaranga yakoreraga, yatangiye kugura ibintu byinshi byo kugura ice cream n'ibitotezo bike. Ku byerekeye Julia, ibishyimbo biryohereye","[""kutumvira itegeko ry'ibisabwa "", 'ni umusaruro uhuriweho ', 'ni ibicuruzwa byunganira ice cream ', ""ari ikintu cy'agaciro gake ""]",D,high_school_microeconomics,D)ari ikintu cy'agaciro gake
Ikiganza cy'ubutegetsi bw'ikirenga ntigifite ubushobozi nk'ubw'umuntu uhanganye n'undi mu buryo butunganye kubera ko,"['monopole ikora ibintu byinshi kandi ikabigurisha ku giciro cyo hejuru ', 'monopole ikora umusaruro muke igurisha ku giciro cyo hejuru  ', 'monopole ishobora kwinjiza inyungu mu gihe gito, ariko si mu gihe kirekire ', ""umuntu uhanganye n'undi mu buryo bwuzuye aratsindwa ndetse no mu gihe gito kandi monopole ntibigire ingaruka""]",B,high_school_microeconomics, B)monopole ikora umusaruro muke igurisha ku giciro cyo hejuru
"Mugihe cyo gutegura sisitemu y'isoko ry'irushanwa, ni ikihe muri ibi bikurikira KITASobanura uburyo umutungo ugenerwa?","[""Ibiciro byerekana ibicuruzwa n'imirimo bifasha ababikora kumenya icyo bagomba gukora, igihe bagomba kubikorera, uko bagomba kubikora n'uwo bagomba kubikorera"", 'Ubutegetsi bwa leta bukora kandi bukayobora umusaruro. ', ""Guhanahana ku isoko ku bushake hagati y'abaguzi n'abagurisha.  "", ""Itangwa ry'umusaruro n'ibintu hashingiwe ku musanzu cyangwa umusaruro.""]",B,high_school_microeconomics,D)Ubutegetsi bwa leta bukora kandi bukayobora umusaruro.
Umupaka w'ibishoboka byo gukora uzagaragara nk'umurongo ugororotse igihe,"['ubuziranenge bugerwaho', 'ibicuruzwa biri ku nkingi ni ibisimbura byiza mu mikoreshereze ', 'akamaro karushaho kwiyongera ', 'umutungo ntabwo ari umwihariko']",D,high_school_microeconomics,B)ibicuruzwa biri ku nkingi ni ibisimbura byiza mu mikoreshereze
"Muri ibi bikurikira, ni ikihe gihuje n'ukuri?","[""Inyungu z'ubukungu = Inyungu z'ibaruramari"", ""Ibiciro by'ubukungu = Ibiciro bifatika byongereweho ibiciro bitafatika. "", ""Ikiguzi cy'ubukungu = Ikiguzi gisobanutse minus Ikiguzi kitagaragara. "", ""Ikiguzi cy'amahirwe = Inyungu z'ubukungu.""]",B,high_school_microeconomics,B)Ibiciro by'ubukungu = Ibiciro bifatika byongereweho ibiciro bitafatika.
"Niba igiciro cy'umurimo, umutungo uhinduka, cyiyongera, bitera ikihe kintu gikurikira?","['kwerekeza hejuri muri AFC', ""Imibare y'abafite ubumuga bwo kutabona neza igenda izamuka. "", 'Guhinduranya ku rwego rwo hasi muri ATC. ', 'Hagiye kubaho ihinduka rikomeye muri MC.']",D,high_school_microeconomics,D)Hagiye kubaho ihinduka rikomeye muri MC.
"Niba umushahara uhembwa abakozi bose ari $4.50, abakozi bahembwa ni bangahe?","['1', '2', '3', '4']",B,high_school_microeconomics,C)3
" Niba abakiriya babwiwe ko umugati urimo intungamubiri nyinshi uzagabanya cyane ibyago byo kurwara kanseri, ni ikihe kintu gikurikira kizaba ku isoko ry'umugati urimo intungamubiri nyinshi?","[""ubwihute bwibishakwa bizajya bijya ibumoso, maze igiciro cy'umugati w'ibinyampeke kigabanuke"", ""Umuvuduko w'ibicuruzwa uzamanuka ugana ibumoso, bityo igiciro cy'umugati urimo ingano nyinshi kiziyongera. "", ""Umuvuduko w'ibyifuzo uzamanuka ugana iburyo, bityo igiciro cy'umugati urimo intungamubiri nyinshi kiziyongera. "", ""Igiciro cy'umugati w'ibinyampeke kizazamuka kigana iburyo, maze igiciro cy'umugati w'ibinyampeke kigabanuke.""]",C,high_school_microeconomics,D)bityo igiciro cy'umugati urimo ingano nyinshi kiziyongera.
Imiterere y'isoko ry'irushanwa ritunganye n'irushanwa ry'ubutegetsi bw'igitugu bihuriye ku kihe kintu mu bikurikira?,"['Uburyo bworoshye bwo kwinjira no gusohoka  mu gihe kirekire', 'Ibicuruzwa bingana ', ""Gusaba ibicuruzwa by'ikigo mu buryo butunganye "", ""Inyungu z'igihe kirekire""]",A,high_school_microeconomics,B)Ibicuruzwa bingana
" Iyo habayeho ubwikorezi bw'inyuma bubi nk'ingaruka z'umusaruro w'ikintu cyiza, igipimo cyiza cy'umusaruro gishobora kugerwaho binyuze mu","[""capitalisme y'isoko ryigenga"", 'gushyira imipaka ku bwinshi bushobora gutunganywa ', 'Leta igura ibicuruzwa ', ""gushyiraho umubare ntarengwa w'ibishobora gukorwa ""]",B,high_school_microeconomics,B
" Jason akora isuku y'ibigega by'amazi mu isoko ryo muri ako karere rirangwa no kurushanwa mu buryo butunganye. Kubera ko yifuzaga kunguka inyungu nyinshi, yashoboraga kwaka amadolari 10 kuri buri pisine kugira ngo yeze pisine 9 ku munsi, ibyo bikaba byaratumaga yishyura amadolari 80 y'amafaranga y'inyongera n'amadolari 20 y'amafaranga y'inyongera. Muri ibi bikurikira, ni ikihe cy'ukuri?","[""Jason yagombye gufunga mu gihe gito, akagira igihombo cy'amafaranga 20 y'amadolari. "", ""Jason yagombye gufungwa mu gihe gito, akagira igihombo cy'amafaranga 10 y'amadolari. "", ""Jason yagombaga gusukura amariba 9 ku munsi, bikaba byari gutuma atakaza amadolari 20 y'amanyamerika. "", ""Jason yagombaga gusukura amariba 9 ku munsi, akishyura amadolari 10 y'amadorari y'amanyamerika.""]",D,high_school_microeconomics,A) Jason yagombye gufunga mu gihe gito.
Isoko rirushanwa ritanga umusaruro mwiza cyane ku baturage kuko,"[""umusaruro w'abakiliya ugabanuka, mu gihe umusaruro w'abakora umusaruro ugabanuka"", 'imibereho myiza yose irarushaho kuba myiza.  ', ""umusaruro w'umusaruro w'umusaruro wagabanutse, mu gihe umusaruro w'umusaruro w'umusaruro wongewe. "", ""itandukaniro riri hagati y'umusaruro w'abakiriya n'uw'abakora umusaruro w'umusaruro w'umusaruro w'umusaruro.""]",B,high_school_microeconomics,C)imibereho myiza yose irarushaho kuba myiza.
Bababwira ko ingano y'amafaranga yinjira kuri DVD ari +1.5. Ibyo bivuze ko,"[""kwiyongera kw'ibice 10 ku ijana by'amafaranga umuntu yinjiza bituma umubare w'ama DVD abantu bakoresha wiyongeraho 15 ku ijana. DVD ni ibintu bisanzwe by'akataraboneka."", ""kwiyongera kw'amafaranga binjiza ku kigero cya 10 ku ijana bituma umubare w'ama DVD abantu bakoresha wiyongeraho 15 ku ijana. DVD ni ibintu by'agaciro gake."", ""kuba amafaranga umuntu yinjiza yiyongeraho 10 ku ijana bituma umubare w'ama DVD akoresha ugabanukaho 15 ku ijana. DVD ni ibintu by'agaciro gake.  "", ""kuzamuka kw'ibiciro bya DVD ku kigero cya 10 ku ijana bituma umubare w'abazikoresha ugabanukaho 15 ku ijana. DVD zifite igiciro gihindagurika.""]",A,high_school_microeconomics, B)kwiyongera kw'amafaranga binjiza ku kigero cya 10 ku ijana bituma umubare w'ama DVD abantu bakoresha wiyongeraho 15 ku ijana. DVD ni ibintu by'agaciro gake.
"Niba igiciro cyumusaruro kigabanutse mugihe igiciro cyumusaruro usimbura gikomeje guhoraho kuburyo umukiriya agura ibicuruzwa byinshi, ibi byitwa","[""Ingaruka z'inyungu."", 'ingaruka zo gusimbuza.', ""ingaruka z'agace gato."", ""ingaruka ziterwa n'ibyo abantu batanga.""]",B,high_school_microeconomics,B)ingaruka zo gusimbuza.
Ni ikihe muri ibi bikurikira ari urugero rw'umusaruro wo kwimurwa?,"[""Umukinnyi w'umupira w'a basiketi  w'icyamamare yinjiza miriyoni 40 z'amadolari"", ""Umutungo w'ubwiteganyirize bw'imibereho myiza y'abaturage."", ""Amafaranga y'ubudehe atangwa n'inzego z'imibereho myiza y'abaturage."", ""Umukozi ushinzwe ububiko bw'amafaranga muri resitora ahembwa amadolari 8 ku isaha nk'abandi bakozi bo muri resitora bahembwa.""]",D,high_school_microeconomics,A)Umukinnyi w'umupira w'a basiketi  w'icyamamare yinjiza miriyoni 40 z'amadolari
" Ubucuruzi buciriritse bugereranya igipimo cy'ibiciro by'ibisabwa ku bicuruzwa ngo ni 3. Kugira ngo babone amafaranga yose, ba nyirayo bagomba","[""kugabanuka kw'igiciro bitewe n'uko ibisabwa bitahinduka.  "", ""igabanuka ry'igiciro kubera ko ibyifuzo bidafite imbaraga."", 'kuzamura igiciro mugihe ibisabwa byoroheje.', 'kuzamura igiciro kuko ibyifuzo bidashingiye ku kwiyongera.']",A,high_school_microeconomics, B)igabanuka ry'igiciro kubera ko ibyifuzo bidafite imbaraga.
Ubutegetsi bwigenga bw'ibihugu byombi bubaho iyo,"['monopsony agura kuri monopoly', ""monopole igurisha ku bwoko bubiri butandukanye bw'abakiriya"", 'monopole igura kuri monopsony', ""umuntu ufite monopole agurisha ibicuruzwa by'ubwoko bubiri butandukanye""]",A,high_school_microeconomics,A)monopsony agura kuri monopoly
" Niba ibigo byinjira mu nganda zifite ihangana ry'ubukoloni, twakwitega ko","['ibisabwa kugirango ibigo bihari bihindukire iburyo', ""igiciro cyo ku isoko cy'ibicuruzwa ngo kizamuke."", 'gusaba ibigo bihari guhinduka cyane.', 'gusaba ko ibigo bihari bihinduka byerekeza ibumoso. ']",D,high_school_microeconomics,B)igiciro cyo ku isoko cy'ibicuruzwa ngo kizamuke.
Itegeko ryo kugabanya inyungu z'inyongera ni ryo rifite inshingano yo,"['AVC ibanza kuzamuka, ariko amaherezo ikagabanuka, uko umusaruro wiyongera', 'AFC yabanje kuzamuka, ariko amaherezo iragwa, uko umusaruro wiyongera.', 'MP ibanza kugwa, ariko amaherezo irazamuka, uko umusaruro wiyongera.', 'MC ibanza kugwa, ariko amaherezo irazamuka, uko umusaruro wiyongera. ']",D,high_school_microeconomics,C) uko umusaruro wiyongera
"Muri ibi bikurikira, ni ikihe cyasobanura neza ibihereranye n'ubukungu mu magambo make? ""Ubukungu ni ubushakashatsi ku birebana na . . . ","['uko umutungo utagira imipaka uhabwa abantu bafite ibyo bakeneye bike', 'uko amafaranga atembera mu bukungu.', ""uko ibigo by'ubucuruzi byongerera agaciro imigabane yabyo."", 'uko ubutunzi buciriritse buhabwa abantu kugira ngo bubahishe ibyifuzo bidafite imipaka. ']",D,high_school_microeconomics,D)uko ubutunzi buciriritse buhabwa abantu kugira ngo bubahishe ibyifuzo bidafite imipaka.
