question,choices,answer,subject,output
Ni ibihe bintu bindi Komisiyo y'i Badinter yasabye ibyo bihugu byicyahoze ari Yugosilaviya? ,"['Komisiyo yasabye ko hashyirwaho amasezerano yo kugeza impaka ku Rukiko Mpuzamahanga rwubutabera ', 'Komisiyo yasabye impinduka mu mipaka ', 'Komisiyo yasabye ko habaho kwiyemeza mu bijyanye nuburenganzira bwa muntu na demokarasi ', 'Komisiyo yasabye ko habaho guhanahana abantu bakomoka mu moko atandukanye ']",C,international_law,"Komisiyo y'i Badinter yasabye ibintu bitatu by'ingenzi:

A) Komisiyo yasabye ko hashyirwaho amasezerano yo kugeza impaka ku Rukiko Mpuzamahanga rw'ubutabera. Ibi byari byo kugira ngo ibihugu byicyahoze ari Yugosilaviya byubahirize amategeko mpuzamahanga mu gihe cy'impinduka.

B) Komisiyo yasabye ko habaho kwiyemeza mu bijyanye nuburenganzira bwa muntu na demokarasi. Ibi byari byo kugira ngo ibihugu byicyahoze ari Yugosilaviya byubahirize uburenganzira bwa muntu na demokarasi mu gihe cy'impinduka.

C) Komisiyo yasabye ko habaho guhanahana abantu bakomoka mu moko atandukanye. Ibi byari byo kugira ngo ibihugu byicyahoze ari Yugosilaviya byubahirize uburenganzira bwa muntu na demokarasi mu gihe cy'impinduka.

Komisiyo y'i Badinter ntisasabye impinduka mu mipaka y'ibihugu byicyahoze ari Yugosilaviya. Ibi byari byo kugira ngo ibihugu byicyahoze ari Yugosilaviya byubahirize uburenganzira bwa muntu na demokarasi mu gihe cy'impinduka."
Amasezerano agomba gusobanurwa ate? ,"['Amasezerano agomba gusobanurwa mu budahemuka hakurikijwe ibisobanuro bisanzwe bigomba guhabwa imvugo yamasezerano mu rwego rwayo kandi hagendewe ku ntego nintego yayo ', 'Amasezerano agomba gusobanurwa gusa hakurikijwe ibisobanuro bisanzwe byamagambo yayo ', 'Amasezerano agomba gusobanurwa hakurikijwe umugambi wimpande, nkuko bigaragazwa nibikorwa byo gutegura amasezerano ', 'Amasezerano agomba gusobanurwa gusa hashingiwe ku ntego zayo ']",A,international_law,A) Amasezerano agomba gusobanurwa mu budahemuka hakurikijwe ibisobanuro bisanzwe bigomba guhabwa imvugo yamasezerano mu rwego rwayo kandi hagendewe ku ntego nintego yayo
Iyo ibihugu byinkengero zinyanja bishyira mu bikorwa ubucamanza bwabyo bwicyaha ku mato yabanyamahanga ari mu byambu byabyo? ,"['Ibihugu byibyambu muri rusange ntibikurikiza ubucamanza bwabyo mpanabyaha ku byaha bidateye kubiri namategeko yabo agenga amasoko cyangwa ngo bihungabanye amahoro numutekano rusange. ', 'Ibihugu byibyambu byubahiriza ububasha bwabyo mu manza zose zamato atabasha kwishyura ', 'Ibihugu byibyambu byubahiriza ubucamanza bwabyo gusa ku byaha bikomeye cyane, nkicuruzwa ryibiyobyabwenge ', 'Ibihugu byicyambu ntibirebwa no gushyiraho ububasha bwabyo ku bwato bwabanyamahanga ']",A,international_law,A) Ibihugu byibyambu muri rusange ntibikurikiza ubucamanza bwabyo mpanabyaha ku byaha bidateye kubiri namategeko yabo agenga amasoko cyangwa ngo bihungabanye amahoro numutekano rusange.
"Ni akahe gaciro Imyanzuro yinteko Rusange y'Umuryango wabibumbye ifite mu rwego rw' ""isoko"" ryamategeko mpuzamahanga? ","[""Imyanzuro ya GA ifatwa nk'amasoko y'amategeko mpuzamahanga y'inyongera, bityo ikaba ifunga ku bihugu "", 'Imyanzuro yinteko Rusange ni kimwe naamasezerano ', 'Imyanzuro yinteko Rusange yIgihugu ihora igaragaza amategeko asanzwe ', 'Ibyemezo byinteko Rusange bifatwa nkisoko ryibanze, mu buryo bwuko bishobora gutangaza imvugo zamategeko gakondo ']",D,international_law,A) Imyanzuro ya GA ifatwa nk'amasoko y'amategeko mpuzamahanga y'inyongera
"Ese amasezerano afitanye isano nibihugu bya gatatu, ni ukuvuga ibitari ibihugu byayashyizeho umukono? ","['Amasezerano ashobora gushyiraho uburenganzira bwibihugu bya gatatu gusa ', 'Amasezerano ashyiraho inshingano nuburenganzira ku bihugu bya gatatu ', 'Amasezerano yibihugu ntabwo ashyiriraho ibihugu bya gatatu inshingano cyangwa uburenganzira bitabyiyemeje ', 'Amasezerano yibihugu ntabwo ashyiraho inshingano cyangwa uburenganzira ku bihugu bya gatatu, nubwo ibyo bihugu byabyemera.']",C,international_law,C) Amasezerano y'ibihugu ntabwo ashyiriraho ibihugu bya gatatu inshingano cyangwa uburenganzira bitabyiyemeje
Ni izihe ngingo zikurikira zitari uburenganzira bufite aho bugarukira?  ,"['Ingingo ya 3 ', 'Ingingo ya 8 ', 'Ingingo ya 9 ', 'Ingingo ya 11 ']",A,international_law,"Iyi ni ikibazo cy'ubwumvikane kuko ntago ibisobanuro by'ingingo ziri mu kibazo. Hari ingingo zingana n'izo mu mategeko y'ibihugu bitandukanye, mu mategeko mpuzamahanga, mu mibare y'ibigo, n'ahandi. Kandi ibisobanuro by'izo ngingo byaba ari byinshi cyane. Kugira ngo duhabwe igisubizo gihesha, dushaka kumenya aho izo ngingo ziva, kimwe n'ibisobanuro byazo."
Ni iyihe sano iri hagati yamasoko yemewe yamategeko mpuzamahanga? ,"['Nta rwego ruriho hagati yamasoko yemewe yamategeko mpuzamahanga  ', 'Amasezerano asimbura umuco  ', 'Imigenzo isimbura amasezerano  ', 'Amahame rusange yamategeko asimbura imigenzo namasezerano  ']",A,international_law,D) Amahame rusange yamategeko asimbura imigenzo namasezerano
"Ni zihe nyungu zihariye z'iyemezo cya UNSC 678 hejuru y'igikorwa cyo kwirwanaho hamwe hakurikijwe ingingo ya 51 , amasezerano ya Loni mu gihe  cy'intambara y'ikigobe ?","[""Icyemezo cya 678 cyemereraga ibihugu by'ibihangange gutera Iraki bikoresheje ibitwaro bya kirimbuzi n'iby'ubumara"", ""Icyemezo cya 678 kirenze uburenganzira bw'umuntu bwo kwirwanaho buvugwa mu ngingo ya 51 y'Itegeko Nshinga rya Loni"", 'Icyemezo cya 678 cyahise cyemerwa kandi kivugururwa vuba. ', ""Icyemezo cya 678 kirasobanutse cyane kuko cyemereraga gukoresha ingufu ku kibazo icyo ari cyo cyose gishobora guhungabanya amahoro n'umutekano mu karere k'inyanja ya Perise.""]",D,international_law,D) Icyemezo cya 678 kirasobanutse cyane kuko cyemereraga gukoresha ingufu ku kibazo icyo ari cyo cyose gishobora guhungabanya amahoro n'umutekano mu karere k'inyanja ya Perise.
Nigute amategeko gakondo  afitanye isano namasezerano?,"[""Amasezerano y'Ibihugu ashobora gusa gushyiraho amategeko y'umuco"", ""Amategeko gakondo ni isoko itandukanye y'amategeko mpuzamahanga kandi ntashobora gushyirwa mu masezerano"", 'Amasezerano ashobora (1) gushyiraho amategeko agenga umuco, (2) ""gushyiraho"" amategeko agenga umuco, (3) gutuma habaho amategeko agenga umuco ', ""Amategeko gakondo ashobora kuvuka gusa mu masezerano make y'ibihugu""]",C,international_law,B) Amategeko gakondo ni isoko itandukanye y'amategeko mpuzamahanga kandi ntashobora gushyirwa mu masezerano.
Bisobanura iki kuba leta yigenga ?,"[""Ubwigenge busobanura kwemerwa n'ibindi bihugu byose"", ""Ubwigenge busobanura kuba ushobora kugirana amasezerano no kwinjira mu muryango w'abibumbye"", 'Ubwigenge busobanura umudendezo wo kugena ibyo umuntu yifuza mu mibereho ye bwite nta we ubyivangamo', 'Ubwigenge bisobanura ko afite uburenganzira bwo kwirwanaho']",C,international_law,C) Ubwigenge busobanura umudendezo wo kugena ibyo umuntu yifuza mu mibereho ye bwite nta we ubyivangamo
Kumenyekanisha imikorere  bisobanuye iki ?,"['Kumenya ni igikorwa aho kuba imbaraga', ""Kwemera ni uguhana hagati y'ibihugu bibiri"", ""Kwemerwa bihabwa gusa ibikorwa by'ubuyobozi byihariye ntabwo bihabwa ubwenegihugu bw'ikigo cyatangajwe "", 'Kwemerwa bihabwa guverinoma gusa, ntabwo ari Leta ']",C,international_law,"Kumenyekanisha imikorere bisobanuye iki? 

A) Kumenya ni igikorwa aho kuba imbaraga - Ibi bisobanura ko kumenya imikorere ya kintu cyangwa umuntu ni igikorwa gikomeye cy requiring ubumenyi n'ubushobozi, ntibivuze ko ari ugukora ibikorwa by'ubutegetsi cyangwa ubuyobozi.

B) Kwemera ni uguhana hagati y'ibihugu bibiri - Ibi bisobanura ko kwemera kuri ubu bisanzwe bujyanye n'uguhana hagati y'abahanga, abayobozi, cyangwa abantu b'ahandi hantu, ariko hano bivuze ko ari uguhana hagati y'ibihugu bibiri.

C) Kwemerwa bihabwa gusa ibikorwa by'ubuyobozi byihariye ntabwo bihabwa ubwenegihugu bw'ikigo cyatangajwe - Ibi bisobanura ko guhabwa uburenganzira bwo kwemerwa kuri ibikorwa by'ubuyobozi byihariye, ntibivuze ko ari ugufata ibyemezo by'ubwenegihugu bw'ikigo cyatangajwe.

D) Kwemerwa bihabwa guverinoma gusa - Ibi bisobanura ko uburenganzira bwo kwemerwa kuri ibikorwa byose, byaba by'ubuyobozi cyangwa by'ubucuruzi, buhabwa guverinoma gusa, ntibivuze ko ari ugufata ibyemezo by'ubwenegihugu bw'ikigo cyatangajwe."
'Igikorwa cya leta'' bisobanuye iki?,"[""Inyigisho y'igikorwa cya Leta igaragaza ko ibikorwa byose bya Leta bikurura ubudahangarwa "", ""Inyigisho y'igikorwa cya Leta igaragaza ko isuzuma ry'uko habayeho icyaha cy'icyaha cyakozwe na Leta ari icy'ubutegetsi bw'igihugu aho kuba iby'inkiko"", ""Inyigisho y'igikorwa cya Leta igaragaza ko inkiko zifite uburyo bwiza bwo gusuzuma niba Leta yarakoze icyaha cy'ubucuruzi "", ""Igikorwa cy'inyigisho ya Leta ni uburyo bwemewe n'amategeko butuma inkiko zitanga ubudahangarwa ku bikorwa rusange bya Leta z'amahanga""]",B,international_law,D) Igikorwa cy'inyigisho ya Leta ni uburyo bwemewe n'amategeko butuma inkiko zitanga ubudahangarwa ku bikorwa rusange bya Leta z'amahanga
Nigute imiterere yumuryango mpuzamahanga yagaragazwa?,"[""Imiterere y'umuryango mpuzamahanga ikurikiza icyitegererezo cy'amategeko y'imbere mu gihugu"", ""Umuryango mpuzamahanga ugizwe n'uruvange rw'ibihugu bifite ubwigenge n'indi miryango mpuzamahanga, itatanye mu buryo bw'ubutegetsi buri hejuru"", ""Umuryango mpuzamahanga urimo akaduruvayo ku buryo nta gahunda y'ubutegetsi ihari, yaba iy'iburyo cyangwa iy'ibumoso "", ""Imiterere y'umuryango mpuzamahanga isa n'iy'ibihugu bikomeye cyane kurusha ibindi ku isi""]",B,international_law,"A) Imiterere y'umuryango mpuzamahanga ikurikiza icyitegererezo cy'amategeko y'imbere mu gihugu: Ntabwo ari ukuri kuko umuryango mpuzamahanga utagira ububasha bwo gukurikiza amategeko y'imbere mu gihugu. Umuryango mpuzamahanga ugizwe n'abanyamuryango bafite ubwigenge, ariko nta bubasha buke bw'ubutegetsi bugezweho. 

B) Umuryango mpuzamahanga ugizwe n'uruvange rw'ibihugu bifite ubwigenge n'indi miryango mpuzamahanga: Ni ukuri. Umuryango mpuzamahanga ugizwe n'ibihugu byose bifite ubwigenge, n'indi miryango mpuzamahanga ikorera mu rwego rw'ubumwe bw'ibihugu.

C) itatanye mu buryo bw'ubutegetsi buri hejuru: Ntabwo ari ukuri. Umuryango mpuzamahanga utagira ububasha bwo gukurikiza ubutegetsi buri hejuru. Ubutegetsi buri hejuru ari ubwo bw'ibihugu byose bifite ubwigenge.

D) Umuryango mpuzamahanga urimo akaduruvayo ku buryo nta gahunda y'ubutegetsi ihari: Ntabwo ari ukuri. Umuryango mpuzamahanga ugizwe n'abanyamuryango bafite ubwigenge, ariko nta gahunda y'ubutegetsi ihari. Umuryango mpuzamahanga ukoresha amategeko n'amabwiriza yenyine kugira ngo ucyubahirize uburenganzira bw'ibihugu byose bifite ubwigenge."
Hariho imbogamizi zo kwinjiza  ibyaha  gakondo hakurikijwe amategeko y'ubwongereza ?,"[""Nta mbogamizi ziriho mu kwinjiza ibyaha by'umuco"", ""Ibyaha byiganje mu muco bigomba gushyirwa mu masezerano y'ibihugu byinshi kugira ngo byinjizwe mu mategeko y'ibihugu"", ""Urukiko rushobora kwinjiza mu mategeko y'igihugu ibyaha by'umuco nta nkomyi "", ""Imimerere ntabwo isobanutse neza ariko birashoboka cyane ko hakenewe itegeko ry'inteko ishinga amategeko""]",D,international_law,"B) Ibyaha byiganje mu muco bigomba gushyirwa mu masezerano y'ibihugu byinshi kugira ngo byinjizwe mu mategeko y'ibihugu. 

Ibyaha by'umuco bigomba kubahirizwa mu mategeko y'ibihugu, ariko birashoboka ko ibihugu byinshi bitanga uburenganzira bwo kubishyira mu mategeko yabyo. Kugira ngo ibi byaha byinjizwe mu mategeko y'ibihugu, birashoboka ko hakenewe masezerano y'ibihugu byinshi. 

D) Imimerere ntabwo isobanutse neza ariko birashoboka cyane ko hakenewe itegeko ry'inteko ishinga amategeko.

Itegeko ry'inteko ishinga amategeko rishobora kuba rigenewe kugira ngo ibyaha by'umuco byinjizwe mu mategeko y'igihugu. Ibi birashoboka cyane kuko imimerere y'ibyaha by'umuco ntabwo isobanutse neza, ariko birashoboka ko hakenewe itegeko ry'inteko ishinga amategeko rigenewe kugira ngo ibi byaha byinjizwe mu mategeko y'igihugu."
Zone ihuza ikora kamaro ki ?,"[""Akarere gahana imbibi gakora nk'akarere gashinzwe umutekano k'igihugu cy'inkengero z'inyanja"", ""Akarere gakikije ni akarere igihugu cy'inkengero z'inyanja gishobora gucukumbura no gucukura umutungo wacyo w'amabuye y'agaciro"", ""Akarere gakikije ni agace igihugu cy'inkombe cyemerewe gukumira no guhana abarenga ku mategeko agenga amasoko, amategeko y'imisoro, amategeko agenga abimukira cyangwa amategeko arebana n'ubuzima "", ""Akarere gakikije ni akarere igihugu cy'inkombe kirindamo ibintu by'ubuvumbuzi n'amateka yacyo""]",C,international_law,B) Akarere gakikije ni akarere igihugu cy'inkengero z'inyanja gishobora gucukumbura no gucukura umutungo wacyo w'amabuye y'agaciro
Ni izihe ngero zikurikira zitigeze zitegurwa n'urukiko rw'u Burayi ruharanira uburengazira bw'ikiremwamuntu?,"['Iyo uwasabye ubuhungiro afunzwe na leta', 'Iyo leta igomba gukora iperereza ku birego byayigenewe', ""Gushyiraho urufatiro rw'amategeko arengera abo muri leta  "", 'Gutanga amacumbi ku batagira aho baba bose muri leta']",D,international_law,"A) Iyo uwasabye ubuhungiro afunzwe na leta: Urwo rukiko rw'u Burayi ruharanira uburengazira bw'ikiremwamuntu rufite ububasha bwo kugenzura ibikorwa bya leta, kugira ngo ibikorwa byayo byubahirize uburengazira bw'ikiremwamuntu. Iyo uwasabye ubuhungiro afunzwe na leta, urwo rukiko rufite ububasha bwo kugenzura uwo mwuga, kugira ngo uburengazira bw'ikiremwamuntu bwacu bubahirizwe.

B) Iyo leta igomba gukora iperereza ku birego byayigenewe: Urwo rukiko rw'u Burayi ruharanira uburengazira bw'ikiremwamuntu rufite ububasha bwo kugenzura ibikorwa bya leta, kugira ngo ibikorwa byayo byubahirize uburengazira bw'ikiremwamuntu. Iyo leta igomba gukora iperereza ku birego byayigenewe, urwo rukiko rufite ububasha bwo kugenzura uwo mwuga, kugira ngo uburengazira bw'ikiremwamuntu bwacu bubahirizwe.

C) Gushyiraho urufatiro rw'amategeko arengera abo muri leta: Urwo rukiko rw'u Burayi ruharanira uburengazira bw'ikiremwamuntu rufite ububasha bwo kugenzura ibikorwa bya leta, kugira ngo ibikorwa byayo byubahirize uburengazira bw'ikiremwamuntu. Iyo leta igomba gushyiraho urufatiro rw'amategeko arengera abo muri leta, urwo rukiko rufite ububasha bwo kugenzura uwo mwuga, kugira ngo uburengazira bw'ikiremwamuntu bwac"
Ni uruhe rubanza rwabaye urwambere mugusobanura byinyingisho ya 'margin of grame ' nk'uko urukiko rw'uburayi ruharanira uburenganzira bwa muntu rubigaragaza?,"['Goodwin v UK (2002)', 'Airey c/ Ireland (1979) ', ""Imanza Osman yaburanagamo n'u Bwongereza (1998) "", "" Handyside w'Ubwongereza (1976)  ""]",D,international_law,D) Handyside w'Ubwongereza (1976)
Abagize urukiko nkemurampaka bashyirwaho gute ?,"[""Abagize urukiko rw'ubujurire bose bashyirwaho n'impande"", ""Abagize urukiko rw'ubujurire bose bashyirwaho n'impande"", ""Abagize urukiko rw'ubujurire bose bashyirwaho n'undi muntu wa gatatu udafite aho abogamiye, nka perezida wa ICJ "", ""Abagize urukiko rw'ubujurire bose bashyirwaho n'impande zikurikije urutonde rw'abacamanza""]",A,international_law,A) Abagize urukiko rw'ubujurire bose bashyirwaho n'impande
Ni ubuhe buryo bwanditse mumatejyeko bwo kumenya ?,"[""Kwemera ubwigenge bw'igihugu ni ikintu cy'ingenzi"", 'Kwemera bisaba ko ibihugu bya gatatu byemera itegeko nshinga', ""Kwemera ubutegetsi bisaba ko Itegeko Nshinga ry'igihugu cyemewe ririmo ibyangombwa bihagije by'uburenganzira bwa muntu "", 'Ibihugu byifuza kwemerwa bigomba kuba bifite itegeko nshinga rifite agaciro']",A,international_law,D) Ibihugu byifuza kwemerwa bigomba kuba bifite itegeko nshinga rifite agaciro
uburyo bwo kubahiriza amasezerano mpuzamahanga  y'uburenganzira bwa muntu mu bya politiki (na protokole) bugizwe ,"['Uburyo bwo gutanga raporo gusa', ""Umwanzuro w'urukiko mpuzamahanga"", 'Uburenganzira bwo gutanga ubujurire ku muntu ku giti cye ', ""Uburyo bwo gutanga raporo n'uburenganzira bwo gutanga ikirego ku giti cyawe""]",D,international_law,"A) Uburyo bwo gutanga raporo gusa: Iki ni kimwe mu buryo bwo kubahiriza amasezerano mpuzamahanga y'uburenganzira bwa muntu. Igihugu cyafatanyije n'ayandi mu kubahiriza amasezerano y'uburenganzira bwa muntu gishobora gutanga raporo ku buryo bukoreshwa mu kubahiriza uburenganzira bwa muntu. Raporo zitanga amakuru ku buryo amasezerano y'uburenganzira bwa muntu abahirizwa.

B) Umwanzuro w'urukiko mpuzamahanga: Iki ni ikindi cy'uburyo bwo kubahiriza amasezerano mpuzamahanga y'uburenganzira bwa muntu. Urukiko mpuzamahanga rwemerewe kugabanya ibyaha by'uburenganzira bwa muntu. Urukiko rwemerewe kugabanya ibyaha by'uburenganzira bwa muntu, kandi rufite ububasha bwo kugabanya ibyaha by'uburenganzira bwa muntu.

C) Uburenganzira bwo gutanga ubujurire ku muntu ku giti cye: Iki ni ikindi cy'uburyo bwo kubahiriza amasezerano mpuzamahanga y'uburenganzira bwa muntu. Uburenganzira bwo gutanga ubujurire ku muntu ku giti cye birashoboka ko bishyirwaho mu masezerano mpuzamahanga.

D) Uburyo bwo gutanga raporo n'uburenganzira bwo gutanga ikirego ku giti cyawe: Iki ni ikindi cy'uburyo bwo kubahiriza amasezerano mpuzamahanga y'uburenganzira bwa muntu. Uburyo bwo gutanga raporo n'uburenganzira bwo gutanga ikirego ku giti cyawe birashoboka ko bishyirwaho mu masezerano mpuzam"
Ni ayahe masezerano  yo gushirwa mubikorwa ?,"[""Amasezerano yo kwiyishyiriraho ateganywa gusa n'ubutegetsi "", 'Amasezerano ashyira mu bikorwa ibyo yiyemeje aba asobanutse neza kandi asobanutse bihagije ku buryo adasaba izindi ngamba zo kuyashyira mu bikorwa', ""Kwiyandikisha bishingiye ku ngamba z'ishyira mu bikorwa ziteganywa n'amasezerano ubwayo "", ""Amasezerano y'ubufatanye akurikiza ihame ryo guhinduka""]",B,international_law,B) Amasezerano ashyira mu bikorwa ibyo yiyemeje aba asobanutse neza kandi asobanutse bihagije ku buryo adasaba izindi ngamba zo kuyashyira mu bikorwa
"ICJ ntiyishimiye igitekerezo cy'uko igitero cyitwaje intwaro gishobora kuvuka binyuze mu ruhererekane rw'imbaraga  nke, ariko zishyize hamwe, urugero rw'ingabo?","[""ICJ ntiyigeze irwanya inyigisho y'ubwiyongere"", ""Igitekerezo cy'igitero cy'abantu bitwaje intwaro cyerekeza ku gitero kimwe, ntabwo ari ibikorwa byinshi by'abantu bitwaje intwaro"", 'Mu rubanza rwo muri Nikaragwa, ICJ yanze kwemera inyigisho ivuga ko ', 'ICJ ntiyigeze igira icyo ivuga kuri iki kibazo ']",A,international_law,"A) ICJ ntiyigeze irwanya inyigisho y'ubwiyongere

Igitekerezo cy'ICJ cy'uko igitero cyitwaje intwaro gishobora kuvuka binyuze mu ruhererekane rw'imbaraga nke, ariko zishyize hamwe, urugero rw'ingabo, ntibivuze ko yirwanya inyigisho y'ubwiyongere. ICJ yemera ko abantu bafite uburenganzira bwo kwitwara intwaro mu rwego rwo kubungabunga uburenganzira bwabo bwa gikire kandi bwo kubungabunga amahoro. Aha, ICJ iteye akamaro k'ubwiyongere bw'abantu bitwaje intwaro mu rwego rwo kubungabunga uburenganzira bwabo bwa gikire kandi bwo kubungabunga amahoro.

B) Igitekerezo cy'igitero cy'abantu bitwaje intwaro cyerekeza ku gitero kimwe

Igitekerezo cy'ICJ cy'uko igitero cyitwaje intwaro gishobora kuvuka binyuze mu ruhererekane rw'imbaraga nke, ariko zishyize hamwe, urugero rw'ingabo, ntibivuze ko igitero cyose cy'abantu bitwaje intwaro gishobora kuvuka ku gitero kimwe. ICJ yemera ko abantu bafite uburenganzira bwo kwitwara intwaro mu rwego rwo kubungabunga uburenganzira bwabo bwa gikire kandi bwo kubungabunga amahoro. Aha, ICJ iteye akamaro k'ubwiyongere bw'abantu bitwaje intwaro mu rwego rwo kubungabunga uburenganzira bwabo bwa gikire kandi bwo kubungabunga amahoro.

C) ntabwo ari ibikorwa byinshi by'"
Haba hari ikibanze mu cyamaza ninkiko mpuzamahanga ?,"[""Nk'uko biteganywa n'itegeko rya lis pendens, urukiko cyangwa urwego rw'ubucamanza rwatangiye urubanza rufite ububasha bwihariye bwo kurukemura"", ""Urukiko Mpuzamahanga rw'Ubutabera rufite uburenganzira bw'ibanze ku zindi nkiko zose "", ""Kubera ko nta tegeko rya lis pendens mu mategeko mpuzamahanga kandi byose bishingiye ku bwumvikane bw'impande zihanganye mu mpaka, nta mwanya cyangwa urwego ruri hagati y'inkiko mpuzamahanga n'inkiko "", ""Urukiko rw'akarere cyangwa urwihariye rufite uburenganzira bw'ibanze ku zindi nkiko zose, hakurikijwe ihame rya lex specialis""]",C,international_law,B) urukiko cyangwa urwego rw'ubucamanza rwatangiye urubanza rufite ububasha bwihariye bwo kurukemura
ibihugu by 'agatatu byaba bifite uburenganzira  bwo kuroba muri zone yihariye yubukungu bwikindi gihugu ?,"['Iyo Leta y\'inkengero z\'inyanja idashoboye gufata ""amafi yose yemerewe gufatwa"", Leta y\'inkengero z\'inyanja igomba guha ibindi bihugu uburenganzira bwo kubona ayo mafi y\'inyongera, habanje guhabwa mbere na mbere ibihugu bikiri mu nzira y\'amajyambere n\'ibitari mu nyanja', ""Ibihugu bya gatatu ntibishobora na rimwe kugera ku bucuruzi bw'amafi mu Kigo cy'Igihugu cy'Ubucuruzi Gikorerwamo na Leta"", ""Igihugu cy'inkengero z'inyanja kigomba guha uburenganzira bwo kuroba mu karere kacyo k'ubukungu bw'isi gusa ibihugu bituranye na cyo "", 'Ibihugu bya gatatu bifite uburenganzira bwo kurobera mu kindi KIG, uretse mu duce tumwe na tumwe twagenwe']",A,international_law,C) habanje guhabwa mbere na mbere ibihugu bikiri mu nzira y'amajyambere n'ibitari mu nyanja
Nakahe kamaro kokujyira ubudahangarwa?,"[""Intego y'ubudahangarwa ni ukurinda abakuru b'ibihugu by'amahanga gukozwa isoni"", 'Ubudahangarwa burinda igihugu kugaba igitero ku kindi', ""Ubudahangarwa burinda ibihugu kuregerwa mu nkiko z'ibindi bihugu "", ""Intego y'ubudahangarwa ni ugutanga ubudahangarwa ku byaha byose""]",C,international_law,A) Intego y'ubudahangarwa ni ukurinda abakuru b'ibihugu by'amahanga gukozwa isoni
