question,choices,answer,subject,output
Magna Carta e ne e le,"['Tumellano ka 1689 e netefaditseng tokoloho ya puo palamenteng', 'Tumellano ka 1215 dipakeng tsa morena le bafo ba hae, e netefaditseng tshireletso e itseng', 'Tokomane ya molaotheo ka mongwahakgolo wa 19 e netefaditseng tokelo ya ho kgetha', 'Tokomane e tekang Bill of Rights bakeng sa England']",B,international_law,"Magna Carta ke:
B) Tumellano ka 1215 dipakeng tsa morena le bafo ba hae

Magna Carta, e tsejoang hape ka hore ke ""Magna Carta Libertatum"" (e bolelang ""Tokomane e Kgolo ya Tokoloho"" ka Selatine), ke tumellano e ileng ea saenwa ka 1215 pakeng tsa Morena John oa Engelane le bahlomphehi ba hae. E ne e le tumellano e reretsoeng ho rarolla likhohlano tse matla tse neng di le teng pakeng tsa morena le bahlomphehi ba hae, mme e ile ea beha motheo oa melao-motheo ea molaotheo le tokoloho ea botho. E ile ea fokotsa matla a morena mme ea netefatsa litokelo tse itseng bakeng sa bahlomphehi, e leng se ileng sa baka phetoho e kholo mabapi le tsamaiso ea puso le melao ea Engelane."
Na bonngwe ba batho bo itumella botho ba molao ba matjhaba ka mokgwa o tshwanang le dipuso le mekgatlo ya matjhaba?,"['Bonngwe ba batho bo itumella molao wa botho wa matjhaba, empa sena se lekanntswe', 'Batho ba itumella melao e sa lekanngwang ya botho ya matjhaba', 'Batho ha ba itumelle molao ofe kapa ofe wa botho wa matjhaba', 'Batho ka bonngwe ba ka tlisa dikopo ka pela makgotla a matjhaba']",A,international_law,A) Bonngwe ba batho bo itumella molao wa botho wa matjhaba
Na ho na le sehlopha se busang kapa se tlang pele ho mekgwa e fapaneng ya bodulo ba kgotso ya dikganyetso?,"['E,mekgwa yohle ya dipolotiki e lokela ho ralwa hantle pele ho fetelwa ho mekgwa ya molao', 'Mekgwa ya molao e hlaha ho mekgwa ya dipolotiki, jwalo kaha e tlama ho mekga', 'Ha ho na sehlopha se busang ho mekgwa ena le dikgetho tse matleng a dipuso tse hanyetsang', 'Ke taba ya mokgatlo wa boraro ho etsa qeto hore ke mokgwa ofe o tla ba le se tlang pele hodima o mong']",C,international_law,A) E
Ke polelo efe eo eseng nnete?,"['Ka bo 1990 ho ile ha bonahala hore European Court of Human Rights e ile ya lokela ho qalwa botjha hobane e ne e sa laole dinyewe tse ngata', 'Ka bo 1990 ho ile ha bonahala hore European Court of Human Rights e ile ya lokela ho qalwa botjha hobane mosebetsi o ne o eketsehile', 'Ka bo 1990 ho ile ha bonahala hore European Court of Human Rights e ile ya lokela ho qalwa botjha hobane e ne e le karolo ya nakwana e neng e ka  tsamaisa palo e holang ya ditletlebo', 'Ka bo 1990 ho ile ha bonahala hore Lekgotla la Yuropa la Ditokelo tsa Batho le ile la lokela ho qalwa botjha hobane kgolo ya palo ya batho ba neng ba ka sebedisa lekgotla kamora ho eketseha ha palo ya maloko a puso']",D,international_law,"Polelo e fosahetseng ke:
A) Ka bo 1990 ho ile ha bonahala hore European Court of Human Rights e ile ya lokela ho qalwa botjha hobane e ne e sa laole dinyewe tse ngata.

European Court of Human Rights ha e a ka ea lokela ho qalwa botjha ka lebaka la ho se laole dinyewe tse ngata. Ho e-na le hoo, ho ile ha hlokahala ho ntlafatsa le ho fetola mokhoa oa tsamaiso ea linyeoe ka lebaka la ho eketseha ha palo ya ditletlebo le mosebetsi o neng o eketsehile, haholo-holo kamora ho eketseha ha palo ya linaha tse ileng tsa kenela Lekgotla la Europe le ho amohela European Convention on Human Rights."
Ho bolelwang ka tekano e amanang le kgetho e fumanehang ho mahlatsipa a puso?,"['Puso ya lehlatsipa e ka sebedisa mekgwa e tshwanang le matla e le mohlasedi', 'Puso ya lehlasipa e ka sebedisa mekgwa efe kapa efe ho hlola le ho nyenyefatsa mohlasedi', 'Puso ya lehlasipa e ka sebedisa feela mekgwa eo le matla jwalo kaha ho hlokahala ho hlola mohlasedi', 'Puso ya lehlasipa e ka se etse letho ntle ho tumello ya Security Council']",C,international_law,"Karabo e nepahetseng ke C) Puso ya lehlasipa e ka sebedisa feela mekgwa eo le matla jwalo kaha ho hlokahala ho hlola mohlasedi. Sena se bolela hore puso e lebisitsweng tlhaselong e na le tokelo ya ho itshireletsa ka mekgwa e lekanang le kotsi eo e tobaneng le yona, empa e tlameha ho lula e le ka har'a meeli ya molao wa machaba. Tekano ena e bolela hore matla a sebediswang a lokela ho ba a hlokahalang le a lekanyeditsweng ho fihlela sepheo sa ho itshireletsa, ho qoba ho feta tekano ho tshenyo e bakwang."
Ke eng sebaka se tlwaelehileng sa sebaka sa kahlolo?,"['Kahlolo e kantle ho melao ya naha', 'Kahlolo e mawatleng a hodimo', 'Kahlolo ya sebaka', 'Kahlolo e laolwa ke sebaka sa motlodi wa molao']",C,international_law,D) Kahlolo e laolwa ke sebaka sa motlodi wa molao
Ke efe mehlodi e hlophisitsweng ya molao wa matjhaba?,"['Setso, ditumellano le diqeto tsa boahlodi', 'Setso, molaomotheo o akaretsang wa molao le kgopolo', 'Ditumellano, setso le molaomotheo e akaretsang ya molao', 'Ditumellano, setso le General Assembly Resolutions']",C,international_law,"Mehlodi e hlophisitsweng ya molao wa matjhaba e ka aroloa ka tsela e latelang:

A) Ditumellano tsa machaba - Tsena ke ditumellano tse saennweng le ho amohelwa ke dinaha tse fapaneng, tse tlamang dinaha tseo ho latela melao e boletsweng ditumellanong.

B) Meetlo ya machaba - Sena se kenyelletsa mekgwa le meetlo e amohetsweng ke dinaha tse ngata e le karolo ya molao wa tsona wa machaba.

C) Diqeto tsa boahlodi - Sena se akaretsa diqeto tse entsweng ke makgotla a kang Lekgotla la Toka la Machaba (International Court of Justice) le makgotla a mang a machaba, a sebetsang e le mehlodi ya molao wa machaba.

D) Molaomotheo o akaretsang wa molao le kgopolo - Sena se kenyelletsa melao e amohelwang ka kakaretso ke sechaba sa machaba e le molao o lokelang ho latelwa, leha e se e ngotsweng ka molao o hlakileng. E ka kenyelletsa melao e kang melao ya tlhaho le melao e amohelwang ka kakaretso.

Ka hona, dikgetho tse nepahetseng mona ke B) ditumellano le diqeto tsa boahlodi le D) molaomotheo o akaretsang wa molao le kgopolo. Setso se boletsweng ka makgetlo a mabedi (A le C) se ka nkuwa e le phoso ya ho pheta-pheta."
Sepheo sa metheo ke sefe tlasa molao wa lewatle?,"['Maikemisetso a metheo a sebediswa ho kala metsi a kahare a dipuso tsa mawatle', 'Pontsho ya metheo ke sebetsa qalong ya dibaka tsohle tsa maritime, ho tloha di laola ntlha e qalang bakeng sa ho kala bophara ba sebaka ka seng', 'Pontsho ya metheo e bohlokwa ho motsamao o bolokehileng wa vesele ho mawatle a hodimo', 'Metheo e takuwe fela ditabeng tsa ho lekanya mahareng a dipuso tse hanyetsang pele ho lekgotla la matjhaba']",B,international_law,"Sepheo sa metheo ke ho laola ntlha e qalang bakeng sa ho kala bophara ba sebaka ka seng. Kahoo, karabo e nepahetseng ke:
C) ho tloha di laola ntlha e qalang bakeng sa ho kala bophara ba sebaka ka seng."
Ke phapang efe dipakeng tsa conciliation le namolo?,"['Conciliation ke tswelopele ya namolo ka phapang ya conciliation e hlahisang diphetho tse tlamang, ha namolo e se jwalo', 'Conciliation e tshwarwa ka ho ikgetha ke baemedi ba mongodi kakaretso wa UN, ha namolo e ka laolwa ke ofisiri ya boraro ya puso ', 'Namolo hangata e laolwa ka tumello ya mekga, ha conciliation e kenyeletsa khomishene, e tswellang ho tlhahlobo e se nang leeme ya kganyetso ebile e sisinya dipehelo tsa ho fedisa', 'H namola ke mokgwa wa tharollo ya kganyetso e susumetswang fela ke ditumellano, ha namolo yona e ka nna ya ba ho metheo ya ad hoc']",C,international_law,"Phapang e ka sehloohong pakeng tsa conciliation le mediation (namolo) ke mokhoa le sepheo sa ts'ebetso ka 'ngoe. Mona ke tlhaloso e khutšoanyane ea phapang e 'ngoe le e 'ngoe:

A) **Conciliation** ke mokhoa o sebelisoang ho rarolla likhohlano moo motho wa boraro, ea bitsoang conciliator, a thusang mahlakore a mabeli ho fihlela tumellano. Conciliator hangata o etsa liteko tsa ho fana ka maikutlo le tharollo, empa ha a na matla a ho qobella mahlakore ho amohela tharollo. Ka hona, ha e hlahise diphetho tse tlamang.

B) **Mediation (Namolo)** ke ts'ebetso e tšoanang moo mediator a thusang mahlakore a mabeli ho buisana le ho fihlela tumellano. Joalo ka conciliation, mediation ha e hlahise diphetho tse tlamang. Mediator o thusa mahlakore ho fihlela tumellano ka bo bona, empa ha a fane ka tharollo kapa ho qobella tumellano.

C) **Conciliation** e ka tšoaroa ke motho ofe kapa ofe ea khethiloeng ke mahlakore a mabeli kapa ke mokhatlo o itseng, eseng feela ke baemedi ba Mongoli Kakaretso wa UN. Ho itšetlehile ka taba le sebaka seo conciliation e etsahalang ho sona.

D) **Mediation (Namolo)** le eona e ka laolwa ke motho ofe kapa ofe ea ikemetseng ea khethiloeng ke mahlakore a mabeli, ho kenyeletsoa litsebi tsa namolo, batho ba nang le boiphihlelo ba indasteri, kapa esita le baemedi ba tsoang mekhatlong e ikemetseng kapa ea sechaba. Ha"
"Ho Osman v UK (1998) lekgotla la Europe le entse teko, e ka sebediswang ho etsa boikarabelo bo akaretsang ho puso. Ke polelo efe eo eseng karolo ya teko ya Osman?","['Kotsi e lokela ho hlaha ho moemedi wa mmuso', 'Haeba kotsi ya nnete (ya ho shwa)', 'Puso e lokela ho nka mehato e utlwahalang ho thibela lefu', 'Puso e a tseba kapa e tshwanetse e be e tsebile']",A,international_law,"Polelo efe e seng karolo ya teko ya Osman ke B) Haeba kotsi ya nnete (ya ho shwa). Tebello ya teko ya Osman ha e itšetlehe ka hore kotsi e be ya nnete ya ho shwa, empa e mabapi le hore na puso e ne e tseba kapa e tshwanetse e be e tsebile ka kotsi e itseng mme e sa nka mehato e utlwahalang ho thibela kotsi eo ho motho."
Ke mang a lokelang ho kopa maikutlo a keletso a ICJ?,"['Makala a ka sehlohong feela a UN a ka kopa maikutlo a keletso', 'Makala ohle a matjhaba a ka kopa maikutlo', 'General Assembly le lekgotla la tshireletso di ka kopa maikutlo a keletso ho potso ya molao efe kapa efe. le makala a mang a UN le mekgatlo e ikgethileng, eo ka nako e nngwe le e nngwe e ka kopuwang ke General Assembly, e ka kopa maikutlo a keletso a lekgotla ho dipotso tsa semolao tse hlahang ho lenaneng la diketsahalo', 'Makala a ka sehloohong a UN a ka kopa maikutlo a keletso le puso e fuweng matla ke General Assembly']",C,international_law,C) General Assembly le lekgotla la tshireletso di ka kopa maikutlo a keletso ho potso ya molao efe kapa efe. le makala a mang a UN le mekgatlo e ikgethileng
Sepheo sa kahlolo e bokahohleng ke sefe?,"['Sepheo sa yona ke ho hlahisa ditlolo tse itseng e le bokahohle', 'Sepheo sa yona ke ho thibela khomishene ka botlokotsebe bo itseng ba matjhaba', 'Sepheo sa yona ke ho fana ka kahlolo ho dipuso tsohle ka hlompho ya botlokotsebe bo itseng ', 'Sepheo sa yona ke ho fana ka kahlolo ho dipuso tsohle ka hlompho ho botlokotsebe bohle ba matjhaba']",C,international_law,"Kgetho e nepahetseng ke:
B) Sepheo sa yona ke ho thibela khomishene ka botlokotsebe bo itseng ba matjhaba

Kahlolo e bokahohleng e sebetsa e le mokhoa wa ho thibela le ho fana ka kahlolo ka ditlolo tse itseng tsa molao wa matjhaba, tse kang genocide, tlhekefetso ya botho, le ditlolo tse ding tsa molao wa matjhaba tse tebileng. E etsa sena ka ho qosa le ho ahlola batho ba ikarabellang bakeng sa ditlolo tsena."
Na melao yohle ya makala a puso e ngotswe ho puso ka tlasa boikarabelo ba molao wa matjhaba?,"['Tsamaiso ya puso efe kapa efe e lokela ho nkuwa e le molao wa puso, ekasitana le ha tsamaiso ena e ne e sa dumellwa ', 'Ke tsamaiso ya echelon e hodimo fela ya mmuso wa naha o lokelang ho ngolwa ho yona', 'Tsamaiso ya makala a puso efe kapa efe e tshwanetse ho nkuwa e le molao wa naha, ntle le haeba e le intra vires ', 'Ke tsamaiso ya lekala le leholo feela la puso le tshwanelang ho nkuwa e le molao wa naha']",A,international_law,A) Tsamaiso ya puso efe kapa efe e lokela ho nkuwa e le molao wa puso
Tumellano ke eng ho ya ka Vienna Convention on the Law of Treaties (VCLT)?,"['Ditumellano ke ditumellano tse qetuweng dipakeng tsa dipuso, mekgatlo ya matjhaba le dikgwebo tseo eseng tsa mmuso', 'Ditumellano ke ditumellano tse qetuweng dipakeng tsa puso le foromo e ngotsweng ebile e buswa ke molao wa matjhaba', 'Ditumellano ke bobedi ditumellano tse ngotsweng le ho buuwa dipakeng tsa dinaha', 'Ditumellano ke ditumellano tse qetuweng dipakeng tsa puso ho foromo e ngotsweng ya buswa ke molao wa matjhaba kapa wa naha']",B,international_law,A) Ditumellano ke ditumellano tse qetuweng dipakeng tsa dipuso
Sephetho e bile sefe pele European Court of Human Rights ho nyewe ya Al-Adsani?,"['Lekgotla le tshwere hore tokelo ho nyewe e se nang leeme e lahlile monyetla wa tshireletso ya mahloko', 'Lekgotla le tshwere hore thibelo ya mahloko e lahlile tokelo ya nyewe e se nang leeme', 'Lekgotla le tshwere hore dithibelo tsa mahloko di ne di sa lwantshane le tokelo ya nyewe e se nang leeme', 'Lekgotla le tshwere hore  menahano yohle ya ditokelo tsa botho di hlahile hodima melao yohle e hanyetsanang le melao ya matjhaba, ho kenyeletsa bongata ba dithibelo tsa mahloko  ']",C,international_law,"Sephetho sa nyewe ya Al-Adsani pele ho European Court of Human Rights e bile:

C) Lekgotla le tshwere hore dithibelo tsa mahloko di ne di sa lwantshane le tokelo ya nyewe e se nang leeme.

Ka mantsoe a mang, lekgotla le ile la fumana hore ho sireletsa naha ho tswa ho qoso e thehiloeng ho molao wa machaba ha ho lwantshane le tokelo ya motho ya ho ba le nyewe e se nang leeme."
Ke mokgwa ofe o mong o behilweng ke khomishene ya Badinter ho rephaboliki ya mehleng ya Yugoslav?,"['Khimishene e batla boitlamo ho nehelana ka kganyetso ho ICJ', 'Khomishene e batla phethoho meeding', 'Khomishene e batla boitlamo ho ditokelo tsa botho le demokrasi', 'Khomishene e batla phapanyetsano ya ditjhaba']",C,international_law,"C) Khomishene e batla boitlamo ho ditokelo tsa botho le demokrasi

Khomishene ya Badinter, e neng e thehilwe nakong ya ho qhalana ha Yugoslavia, e ile ya beha maemo a itseng a neng a lokela ho latelwa ke linaha tse ncha tse neng li batla ho amoheloa e le ditho tsa machaba. E 'ngoe ea maemo ao e ne e le hore linaha tsena li bontše boitlamo ba tsona ho ditokelo tsa botho le melao-motheo ea demokrasi. Sena se ne se bohlokoa ho netefatsa hore linaha tse ncha li tla latela melaoana ea machaba mabapi le tsamaiso e ntle le ho hlompha ditokelo tsa batho ba tsona."
Ditumellano di ka hlaloswa jwang?,"['Ditumellano di ka hlaloswa ka moya o motle ka ho ya ka tlhaloso e fuweng ho dipehelo tsa tumellano ka taba e potolohileng ka sepheo sa yona ', 'Ditumellano di ka hlaloswa feela ka ho ya ka tlhaloso ya yona ya dipehelo', 'Ditumellano di ka hlaloswa ho ya ka maikemisetso a mekga. e pakwang ho mesebetsi e hlophisitsweng ya ditumellano', 'Ditumellano di ka hlaloswa fela ho lesedi la sepheo sa tsona']",A,international_law,A) Ditumellano di ka hlaloswa ka moya o motle ka ho ya ka tlhaloso e fuweng ho dipehelo tsa tumellano ka taba e potolohileng ka sepheo sa yona
Dinaha tse mabopong a mawatle di tla qala neng ho sebedisa melao ya tsona dikepeng tsa dinaha tsa kantle?,"['Dinaha tsa boemakepe ka kakaretso ha di sebedise matla a tsona hodima ditlolo tsa molao tse sa tloleng melao ya tsona kapa ho senya kgotso le taolo ya setjhaba.', 'Dinaha tsa boemakepe di kenya matla a tsona tshebetsong maemong ohle a botlokotsebe ba dikepe.', 'Dinaha tsa boemakete di tiisa matla a tsona feela ditlolong tsa molao tse tebileng haholo, jwalo ka ho rekiswa ha dithethefatsi dinaheng tse ding.', 'Dinaha tsa boemakepe ha di na tokelo ya ho sebedisa matla a tsona sekepeng sefe kapa sefe sa kantle ho naha.']",A,international_law,"Kgetho A e hlalosa boemo bo tloaelehileng ba molao oa machaba mabapi le taolo ya dinaha tsa boemakepe hodima dikepe tsa dinaha tse ding. Ka molao wa machaba, dinaha tsa boemakepe hangata ha di kenyeletse matla a tsona hodima dikepe tsa dinaha tse ding ha feela ditlolo tseo di sa tlola melao ya naha eo ya boemakepe kapa ho senya kgotso le taolo ya setjhaba sa naha eo. Sena se tsejoa e le molao-motheo wa ""flag state control,"" moo dikepe di laolwang haholo ke melao ya naha eo di ngolisitsweng ho yona, eseng ke naha eo di leng ka metsing a yona.

Kahoo, karabo e nepahetseng mona ke A) Dinaha tsa boemakepe ka kakaretso ha di sebedise matla a tsona hodima ditlolo tsa molao tse sa tloleng melao ya tsona kapa ho senya kgotso le taolo ya setjhaba."
Boleng ba Seboka sa Diqeto se Akaretsang sa Matjhaba a Kopaneng ke bofe ho ya ka molao wa matjhaba?,"['GA Resolutions e nkuwa e le mehlodi e eketsehileng ya moloa wa matjhaba o tlamang mebuso.', 'GA Resolutions di tshwana le ditumellano', 'GA Resolutions di dula di hlahisa molao wa setso', 'GA Resolutions di nkuwa e le mohlodi wa dintho tse bonahalang, ka kutlwisiso ya hore di ka hlahisa dipolelo tsa molao wa setso']",D,international_law,"A) GA Resolutions e nkuwa e le mehlodi e eketsehileng ya moloa wa matjhaba o tlamang mebuso.

Liphatlalatso tsa Seboka sa Diqeto se Akaretsang sa Matjhaba a Kopaneng (General Assembly Resolutions) ha li na matla a molao a ho tlama linaha ka kotloloho joalo ka ditumellano tsa machaba. Leha ho le jwalo, li ka ama maikutlo a molao wa machaba mme li ka sebelisoa e le mehlodi e eketsehileng ho hlalosa kapa ho toloka melaoana e teng ea machaba. Li boetse li bontša maikutlo a sechaba sa machaba ka taba e itseng mme ka linako tse ling li ka thusa ho bopa melao e mecha ea machaba ka ho theha moetlo."
"Na ditumellano di tlama dinaha tsa boraro, jwalo ka mekga eo e seng ya naha?","['Ditumellano di ka theha ditokelo tsa dinaha tsa boraro feela', 'Ditumellano di theha boitlamo le ditokelo tsa dinaha tsa boraro', 'Ditumellano ha di etse boikarabelo kapa ditokelo bakeng sa dinaha tse tharo ntle ho tumello', 'Ditumellano ha di thehe ditlamo kapa ditokelo dife kapa dife bakeng sa Dinaha tsa boraro, le ha tumello ya ho qetela e dumela.']",C,international_law,"C) Ditumellano ha di etse boikarabelo kapa ditokelo bakeng sa dinaha tse tharo ntle ho tumello

Sena se bolela hore haeba dinaha tse peli kapa ho feta di saena tumellano, tumellano eo ha e thehe boikarabelo kapa ditokelo bakeng sa naha e nngwe e seng karolo ya tumellano eo ntle le haeba naha eo e amehang e amohela ka ho kgetheha ho ba karolo ya ditumellano tseo kapa ho amohela ditlamorao tsa tsona."
Ke diatekele tse feng ho tse latelang tseo e seng ditokele tse sa tshwanelehang?,"['Atikele ya 3', 'Atikele ya 8', 'Atikele ya 9', 'Atikele ya 11']",A,international_law,"Ho araba potso ea hau, ho hlokahala hore ke tsebe hore na ""diatekele"" tseo u buang ka tsona li tsoa ho efe kapa efe molao, molaotheo, kapa sengoliloeng se itseng. Ka mohlala, haeba u bua ka Molaotheo oa Machaba a Kopaneng kapa molaotheo oa naha e itseng, diatekele tseo li ka bolela lintho tse fapaneng.

Ka kakaretso, ha ho na polelo e tloaelehileng ea ""ditokele tse sa tshwanelehang"" ntle le haeba e hlalositsoe ke molao kapa molaotheo o itseng. Ka kopo fana ka lintlha tse ling tse kang hore na diatekele tsena li tsoa ho tokomane efe kapa li amana le taba efe, e le hore ke tsebe ho u fa karabo e nepahetseng le e qaqileng."
