question,choices,answer,subject,output
Ndechipi chezvinotevera chibvumirano chekodzero dzevanhuu?,"['The UN Human Rights Committee', 'The UN Human Rights Council', 'The UN Universal Periodic Review', 'The UN special mandates']",A,international_law,"Chibvumirano chezvinotevera chibvumirano chekodzero dzevanhuu chinogona kureva zvinhu zvakasiyana-siyana zvichienderana nekuti mubvunzo wacho uri kutarisa panei chaizvo. Asi kana tichitarisa maitiro ayo anowanzo shandiswa mukuchengetedza kwekodzero dzevanhu pasi rose, tinogona kuongorora sarudzo dziri pamusoro apa:

A) The UN Human Rights Committee - Iyi komiti inotarisira kutevedzera kweInternational Covenant on Civil and Political Rights (ICCPR). Inoongorora nyaya dzekodzero dzevanhu dzinounzwa kwayo nevanhu kana mapoka anobva munyika dzakasaina chibvumirano ichi.

B) The UN Human Rights Council - Iyi ndiyo sangano reUnited Nations rinoita basa guru rekutarisa nyaya dzekodzero dzevanhu pasi rose. Rinogona kugadzira ongororo uye kupa zano pamusoro pekuvandudzwa kwemamiriro ekodzero dzevanhu munyika dzakasiyana.

C) The UN Universal Periodic Review - Iyi ndiyo nzira inoshandiswa neUN Human Rights Council kuita ongororo yemamiriro ekodzero dzevanhu munyika dzose dziri nhengo dzeUN. Nyika dzese dzinotarisirwa kuburitsa mafambiro avari kuita mukuvandudza kodzero dzevanhu uye dzinogamuchira mhinduro kubva kune dzimwe nyika.

D) The UN special mandates - Izvi zvinosanganisira vanhu vakasarudzwa neUN, vanonzi Special Rapporteurs kana Independent Experts, vanoongorora uye kuburitsa mishumo pane zvimwe zvinhu zvekodzero dzevanhu kana nyaya dziri kuitika munyika dzakasiyana.

Kana tichitarisa"
UN Vienna Declaration 1993 yakazivisa  kuti,"['Kodzero dzechizvarwa chechitatu  dzinonyanya kukosha', 'Kodzero dzechivanhu ndedzematongerwo enyika ikodzero huru', 'Ndudzi dzekodzero dzose dzinodyidzana hadzigovanike, nekuwirirana ', 'Kodzero dzevanhu nedzeupfumi hadzishandisi chisimba']",C,international_law,"C) Ndudzi dzekodzero dzose dzinodyidzana hadzigovanike

Iyi ndiyo pfungwa yakakosha yakabuda muUN Vienna Declaration neProgramme of Action ya1993. Chirevo ichi chinoratidza kuti kodzero dzose dzevanhu - dziri kodzero dzekutanga, dzepakati, nedzechitatu - dzinofanira kucherechedzwa zvakafanana uye hadzigone kupatsanurwa. Izvi zvinoreva kuti kodzero dzekurarama, rusununguko, uye kuchengetedzwa kwemutemo (kodzero dzekutanga), pamwe nekodzero dzehutano, dzidzo, uye basa (kodzero dzepakati), pamwe nekodzero dzekuvandudza nharaunda uye kutora chikamu mune zvematongerwo enyika (kodzero dzechitatu), dzose dzinofanira kutsigirwa zvakafanana."
Chii chinonyanya kukosha chekudzivirira maererano nesangano repasi rose (IOs)?,"['Panobva kudzivirirwa kwe kusungwa kwemaIOs iUN Charter', 'Panobva kudzivirirwa kwekusungwa kweIOs zvibvumirano zvemizinda uye zvibvumirano zvepasirese zvinopa kudzivirirwa kwekusungwa ', 'Panobva kudzivirirwa kwekusungwa kwe IOs mutemo wemagariro evanhu', 'Panobva kudzivirirwa kwekusungwa kweIOs iVienna Convention on Diplomatic Immunities']",B,international_law,"Chinonyanya kukosha chekudzivirira maererano nesangano repasi rose (IOs) ndeichi:

B) Panobva kudzivirirwa kwekusungwa kweIOs zvibvumirano zvemizinda uye zvibvumirano zvepasirese zvinopa kudzivirirwa kwekusungwa.

Izvi zvinosanganisira zvibvumirano zvakasiyana-siyana zvinosainwa pakati penyika dzakasiyana kana masangano epasi rose, izvo zvinopa mitemo nekudzivirirwa kwekusungwa kweIOs. Zvibvumirano izvi zvinogona kusanganisira zvinhu zvakaita seVienna Convention on Diplomatic Relations, iyo inopa mitemo yekudzivirirwa kwemadzishe nemamwe masangano anotumirwa kunze kwenyika."
Pane here kukosha pakati penyika pasi pemutemo wepasi rose.,"['Chokwadi, nyika dzakatanga kuvanhengo dzeUN dzine masimba kudarika dzimwe', 'Hongu, nyika shanu dzisingabve dze UN Security Council( UK, USA, France, Russia ne China) dzine masimba akanyanya kudarika dzimwe', 'Kwete, Nyika dzose dzinowonekwa sedzakafanana senyika dzinozvitonga (mitemo wekuzvitonga unowanikwa pachinyorwa 2 para 1 UN Charter)', 'Kana kuchiita kukosha kwakadarikidza dzimwe pakati penyika zviri pamusoro peboka rega rega pasi rese kuona zvokuita.']",C,international_law,"Pane kukosha pakati penyika pasi pemutemo wepasi rose. Izvi zvinoreva kuti nyika dzose dzinofanirwa kuremekedzwa uye kubatwa zvakaenzana pasi pemutemo wepasi rose. Nekudaro, mukuita kwezvematongerwo enyika, pane nyika dzine simba rakawanda kupfuura dzimwe nekuda kwezvikonzero zvakasiyana-siyana, zvinosanganisira hupfumi, hukuru hwemauto, kana nhoroondo yadzo mukutungamira nyaya dzepasi rose.

Kana tichitarisa United Nations (UN), pane nyika shanu dziri nhengo dzisingabve dzeUN Security Council (dzinonzi Permanent Five kana P5), idzo dziri United States, United Kingdom, France, Russia, neChina. Idzi nyika dzine simba rekuvhota ""veto,"" rinovatendera kuti vadzivise chero chisarudzo cheSecurity Council chavasingabvumirani nacho. Izvi zvinovapa simba guru mukugadzirisa nyaya dzekuchengetedzeka kwepasi rose.

Saka, kunyangwe zviri pamutemo kuti nyika dzose dzine kukosha kwakaenzana, mukuita kwezvematongerwo enyika dzimwe nyika dzine simba rakawanda kupfuura dzimwe. Izvi zvinogona kusanganisira dziri nhengo dzisingabve dzeUN Security Council uye dzimwe nyika dzine simba guru rehupfumi kana remauto."
Chii chinonzi declaratory theory of recognition,"['Kucherechedzwa kunotemerwa kuvepo kwekuzvitonga', 'Kucherechedzwa kunongove kuzivisa kwestatehood asi kwete determinate', 'Kucherechedzwa kunongove kuziviswa kwechido', 'Kucherechedzwa kunoda kuziviswa nenyika ichangobva kuvepo']",B,international_law,"Chii chinonzi declaratory theory of recognition?

B) Kucherechedzwa kunongove kuzivisa kwestatehood asi kwete determinate

Declaratory theory of recognition inotaura kuti kucherechedzwa kwenyika itsva kunongova kuzivisa kuti nyika iyi yasvika pamatanho anodiwa kuti ive statehood, asi kucherechedzwa uku hakusi kwoita kuti nyika iyi ive nehurumende kana kuti ive nehutongi. Mune mamwe mazwi, statehood yenyika inobva pazvinhu zvakaita sekuti ine vanhu, nharaunda, hurumende, uye kugona kuita hukama nedzimwe nyika, kwete kubva pakucherechedzwa kwayo nedzimwe nyika."
Ibasa rei rinoitwa ne 'kumisikidzwa kwetsika mukudzidziswa kwekodzero dzevanhu?,"['Kumisikidzwa kwetsika kunoreva kuisa mberi zvisungo zvemitemo', 'Kumisikidzwa kwetsika kunoreva kungoisavo zvinosunga pamitemo', 'Kumisikidzwa kwetsika kunoreva kuisa mberi kusasunga mitemo yepamitemo', 'Kumisikidzwa kwetsika kunoreva kuisa mitemo yekuita nezvezvibvumirano zvekodzero dzevanhu']",C,international_law,D) Kumisikidzwa kwetsika kunoreva kuisa mitemo yekuita nezvezvibvumirano zvekodzero dzevanhu.
Mutongo weKadi wakaunza chimiro chipi maererano nekubatanidzwa kwezvisungo zwe UN Security Council?,"['Mutongo waKadi waida kuti zvisungo zveUNSC zviitwe zvichienderana nekodzero dzevanhu ', 'Mutongo waKadi  waida kuti zvisungo zveUNSC  zvibatanidzwe pasina mumwe mutemo wekuita', 'Mutongo waKadi  waida kuti zvisungo zvakakosha zveUNSC  zvigadziriswe zvisangobatanidzwe chete', 'Mutongo waKadi  wakati zvisungo zveUNSC hazvina chisungo kana zvichityora kodzero dzevanhu ']",A,international_law,"Mutongo weKadi wakaunza chimiro chekuti zvisungo zveUN Security Council (UNSC) zvinofanira kuitwa zvichienderana nekodzero dzevanhu. Saka, mhinduro inoenderana ndeye:

A) Mutongo waKadi waida kuti zvisungo zveUNSC zviitwe zvichienderana nekodzero dzevanhu.

Izvi zvinoreva kuti, kunyangwe zvichireva kuiswa kwezvirango kana zvimwe zvisungo zvakatemerwa neUNSC, zvinofanira kuitwa zvichitevedzera kodzero dzevanhu dzakakosha, uye kusatarisira kutyora kodzero idzi pasi pechifukidzo chekuchengetedza kana kudzivirira nyika kubva mukutyisidzirwa kwekuchengetedzeka."
Magna carta yaive,"['Chibvumirano chakaitwa muna 1689 chaipa simba rekuti munhu ataure zvaanoda muParamende', 'Chibvumirano chemuna 1215 pakati paMambo nemabharoni ake chaivapa simba rekudzivirira varipasi pavo', 'Ibumbiro remutemo remuna19th Century raipa kodzero dzekuvhota', 'Ibepa rakaita kuti kuve ne Bill of Rights muEngland']",B,international_law,"B) Chibvumirano chemuna 1215 pakati paMambo nemabharoni ake chaivapa simba rekudzivirira varipasi pavo

Magna Carta yaive chibvumirano chakaitwa muna 1215 pakati paKing John weEngland nemabharoni ake. Chibvumirano ichi chakaitwa kuti chidzikise simba raMambo, chichipa mabharoni simba rekudzivirira kodzero dzavo uye dzemunhu wese ari pasi pavo. Magna Carta yakave imwe yemibvumirano yekutanga kuisa miganhu pamutemo wesimba remambo, ichipa nzira kune zvakawanda zvekutonga kwemutemo uye kuremekedza kodzero dzevanhu."
 Ko vanhu (venyama) vanonakidzwa nehunhu hwepamutemo hwepasi rese nenzira imwechete seNyika nemasangano epasi rose here?,"['Vanhu vanonakidzwa nehunhu hwepamutemo hwepasi rese asi izvi zvine pazvinoperera.', 'Vanhu vanofarira hunhu hwepamutemo pasi rese husingsperi', 'Vanhu havafariri hunhu hwepamutemo wepasi rose', 'Vanhu vanongouya ne zvichemo kumatare edzimhosva epasirese']",A,international_law,"A) Vanhu vanonakidzwa nehunhu hwepamutemo hwepasi rese asi izvi zvine pazvinoperera.

Vanhu sevanhu vane kodzero dzepamutemo dzinovadzivirira pasi pemitemo yepasi rose, senge kodzero dzekuva nerusununguko, kuchengetedzwa, uye kusasarurwa. Zvisinei, kushandiswa kwehunhu hwepamutemo hwepasi rese kuvanhu kunogona kusiyana zvichienderana nemamiriro ezvinhu, uye kune zvimwe zvinhu zvinogona kudzora kana kuderedza mukana wevanhu kushandisa mitemo iyi zvizere. Semuenzaniso, kunyange vanhu vachigona kuzivisa nyaya dzekutyorwa kwekodzero dzavo kumatare akadai seInternational Criminal Court (ICC), kune zvimwe zvipingamupinyi zvinosanganisira nyaya dzekuti nyika dzine simba rekubvuma kana kuramba kushanda kwematare aya."
Pane nhurikidzwa kana kusarudzika pakati penzira dzakasiyana dzerurunyararo dzekugadzirisa magariro ekupokana here?,"['Hongu, nzira dzose dzematongerwo enyika (eg  kutaurirana, kupindira, kubvunza, kubatanidzwa) dzinofanira kuitwa dzipedzwe pasati paitwa nzira dzemutemo', 'Nzira dzemitemo dziripamusoro penzira dzezvematongerwo enyika, sezvo dziine zvisungo zvemapato', 'Hakuna nhurikidzwa yekukosha kwenzira idzi uye sarudzo iri kuNyika dzirikupokana', 'Inyaya yemunhu wechitatu asinga sarudze nzira ichave yekutanga paneimwe']",C,international_law,"A) Hongu

Pane nhurikidzwa uye kusarudzika pakati penzira dzakasiyana dzerunyararo dzekugadzirisa magariro ekupokana. Izvi zvinoreva kuti nzira dzakasiyana dzinoshandiswa zvichienderana nemamiriro ezvinhu, zvido zvevanhu vari kupokana, uye zvinangwa zvekugadzirisa kupokana kwacho. Nzira dzakadai se:

- Kutaurirana, kwaunowana vanhu vari kupokana vachigara pasi vachitaurirana kuti vawane mhinduro inogamuchirika kune vese.
- Kupindira, kunogona kusanganisira kutumira munhu wechitatu anoremekedzwa kana sangano kuti ribatsire kugadzirisa kupokana.
- Kubvunza, kwaunogona kubvunza nyanzvi dzine ruzivo mukugadzirisa kupokana kuti dzipe mazano kana kutungamira.

Sarudzo yenzira inoshandiswa inogona kutsamira pazvinhu zvakawanda, kusanganisira kukosha kwekupokana, nguva iripo yekugadzirisa, uye zviwanikwa zviripo."
Ndechipi chezvinyorwa zvinotevera chisiri chechokwadi,"['Mumakore ema1990s zvakava pachena kuti European Court of Human Rights yaida kuvandudzwa nekuti yanga isisakwanisa kupedza nyaya dzose', 'Mumakore ema1990s zvakava pachena kuti European Court of Human Rights yaida kuvandudzwa nekuti basa rakange rawedzera', 'Mumakore ema1990s zvakava pachena kuti European Court of Human Rights yaida kuvandudzwa nekuti  yanga yave nechikamu chekushanda sedare rekutonga mhosva zvaiitadzisa kushanda mhangaro dzakange dzowedzera', 'Mumakore ema1990s zvakava pachena kuti European Court of Human Rights yaida kuvandudzwa nekuda kwekukura kwehuwandu hwevanhu vaida kupinda mudare redzimhoswa mushure mekuwedzera nhengo dzesangano']",D,international_law,"C) Mumakore ema1990s zvakava pachena kuti European Court of Human Rights yaida kuvandudzwa nekuti yanga yave nechikamu chekushanda sedare rekutonga mhosva zvaiitadzisa kushanda mhangaro dzakange dzowedzera

Iyi ndiyo isiri chechokwadi. European Court of Human Rights haisi dare rekutonga mhosva, asi dare rinoona nezvekodzero dzevanhu pasi peEuropean Convention on Human Rights. Dare iri harishande sedare rekutonga mhosva, asi rinotarisa kana nyika dziri nhengo dziri kutevedzera kodzero dzakatarwa muEuropean Convention on Human Rights."
Chii chinorehwa nechimiro chehukama maererano nesarudzo dziripo pane Nyika yakabatwa?,"['Nyika yakabatwa inogona kushandisa nzira dzakafanana uye kusimba kwechisimba seunorwadzisawo', 'Iyo nyika yakashungurudzwa inogona kushandisa chero nzira yekukunda nekubvisa uyo akaishungurudza', 'Iyo nyika yakashungurudzwa inogona kushandisa idzo nzira uye chisimba sezvo zvakakosha kuti ikunde akaishungurudza', 'Iyo nyika yakashungurudzwa haigoni kuita chinhu pasina kubvumidzwa ne Security Council']",C,international_law,"Chimiro chehukama maererano nesarudzo dziripo pane nyika yakabatwa chinogona kutsanangurwa seinotevera:

C) Iyo nyika yakashungurudzwa inogona kushandisa idzo nzira uye chisimba sezvo zvakakosha kuti ikunde akaishungurudza.

Iyi mhinduro inoratidza kuti nyika yakabatwa ine kodzero yekuzvidzivirira uye kushandisa simba kana zvichidikanwa kudzivirira kana kupedza kutyorwa kwekodzero dzayo dzesovereignty nekuchengetedzeka. Izvi zvinosanganisira kutora matanho anodiwa kudzivirira kana kupindura kumabatirwo asiri pamutemo kana kushungurudzwa kubva kune imwe nyika. Nzira dzekupindura dzinofanira kunge dziri mukati memiganhu yemitemo yepasi rose, kusanganisira mitemo yehondo uye kodzero dzevanhu."
Chii chinonzi  geograghical scope yehutongi?,"[' hutongi hunowanzo wedzera nharaunda', 'Hutongi hunowanzo wanikwa mumakungwa', 'hutongi hunowanzo wanika munharaunda', 'hutongi hunoenderana nepanowanikwa arikutongwa']",C,international_law,"D) hutongi hunoenderana nepanowanikwa arikutongwa

Geographical scope yehutongi inoreva nzvimbo kana nharaunda iyo hurumende kana masimba ehutongi anoshanda kana kuti anotonga. Saka, sarudzo D inoratidza kuti hutongi hunoenderana nepanowanikwa arikutongwa, zvichireva kuti masimba ehutongi anoshanda mukati memiganhu yenzvimbo iyo ari kutonga."
Ndezvipi zvitubu zvakarongeka zvemitemo yepasi rose?,"['Tsika, zvibvumirano uye zvinobuda muma  matare edzimhosva', 'Tsika ne mitemo yese yemitemo netheory', 'Zvibvumirano, tsika nemitemo yese yemitemo', 'Zvibvumirano, tsika ne zvibvumirano zve General Assembly Resolutions']",C,international_law,C) Tsika ne mitemo yese yemitemo netheory
Chii chinangwa chezvimyorwa pasi pemitemo yegungwa?,"['Kutemerwa kwehwaro kunoshandiswa pakuyera mvura yemukati memahombekombe enyika dzine gungwa', 'kutemerwa kwezvigadziko kunobatsira pakugadzwa kwenzvimbo dzese dzemugungwa, sezvo dzichiita nzvimbo yekutanga yekuyera hupamhi hwenzvimbo imwe neimwe', 'Kutsunga kwezvinyorwa kunobatsira pakufamba kwakachengeteka kwazvikepe pamakungwa makuru ', 'Zviganho zvekutanga zvinotorwa chete munyaya dzekuganhurwa kwemakugwa pakati peNyika inopikisa pamberi pedare redzimhosva repasirese']",B,international_law,"Chii chinangwa chezvimyorwa pasi pemitemo yegungwa?

D) Kutsunga kwezvinyorwa kunobatsira pakufamba kwakachengeteka kwazvikepe pamakungwa makuru

Zvimyorwa pasi pemitemo yegungwa zvinoshandiswa kutsanangura miganhu yemvura yenyika dzine gungwa, kusanganisira nzvimbo dzinotenderwa kufambwa nezvikepe zvekutengeserana kana zvehondo, uye nzvimbo dzakachengetedzwa kana dzine zviwanikwa zvakakosha. Izvi zvinobatsira mukudzivirira kupindirana uye kusimudzira kufamba kwakachengeteka kwemichovha pamakungwa makuru."
Ndeupi musiyano uripo pakati pe conciliation and mediation?,"['Kuyananisa ndiko kuenderera mberi kwekuyananisira nemusiyano wokuti kuyananisa kunoburitsa chisungo chinosungirwa ukuwo kuyanana kusiri', 'Kuyananisa kunoitwa chete nevamiriri ve Munyori Mukuru weUN, ukuwo kuyananisira kunogona kuitwa nevakuru venyika dzechitatu', 'Kuyananisira kunowanzoitwa nemunhu anodanwa nemvumo yemapato, ukuwo kuyananisa kunosanganisira komisheni, iyo inoenderera mberi nekuongororwa kwegakava racho pasina divi uye richizotaura mhiko dzeyananiso', 'Kuyananisa inzira yekupedza gakava inotevedzwa chete nechikonzero chechibvumirano, ukuwo kuyananisawo kunogona kunge kuchingoitikawo panenge pawanikwa mukana']",C,international_law,"A) Kuyananisa ndiko kuenderera mberi kwekuyananisira nemusiyano wokuti kuyananisa kunoburitsa chisungo chinosungirwa ukuwo kuyanana kusiri

Iyi ndiyo mhinduro yakakodzera. Musiyano mukuru pakati pe conciliation (kuyananisira) ne mediation (kuyanana) ndewekuti kuyananisira kunowanzoitwa nemunhu ane chiremerera uye anogona kuburitsa chisungo chinosungirwa, apo kuyanana kunowanzoitwa nemunhu asina simba rekumanikidza mapato kutevedzera chisungo, asi anobatsira mapato kuti asvike pakubvumirana kwavo. Kuyanana kunotarisa pakubatsira mapato kuti awirirane pachavo pasina kumanikidzwa kana kusungirwa kutevedzera chisungo."
"Pana Osmana v UK (1988), European court yakaisa pasi bvunzo, inogona kushandiswa kushandisa  chisungo pane imweNyika . Ndechipi chinyorwa chisiri  che Soman test?","['Njodzi inofanirwa kubva kune mumiriri wenyika', 'Njodzi yechokwadi yavepedyo ( kufa/ kukuvara)', 'Hurumende inofanira kutora matanho ekudzivirira kufa/kukuvara zvisaitike', 'Hurumende inoziva kana kuti ingadai yakaziva']",A,international_law,"Chinyorwa chisiri che Soman test kubva pane zvataurwa ndeichi:

C) Hurumende inofanira kutora matanho ekudzivirira kufa/kukuvara zvisaitike.

Izvi hazvisi chikamu cheSohan test sezvo bvunzo iyi ichitarisa zvakanyanya pakuziva kana kuti kugona kuziva kwenjodzi iripo uye kana njodzi iyi ichibva kuhurumende kana kuti kune vamwe vanhu vanotsigirwa nehurumende. Bvunzo iyi haina kutarisa zvakananga pane zvinofanirwa kuitwa nehurumende kudzivirira njodzi idzi."
Ndiyani anokodzera kukumbira mazano eICJ?,"['Nhengo huru dzeUN chete dzinogona kukumbira maonero ekuraira (Security Council, General Assembly, ECOSOC, Trusteeship Council, Secretariat).', 'Masangano epasirose anogona kukumbira mazano mupfungwa dzawo', 'General Assembly ne Security Council zvinogona kukumbira mazano ekuraira pane chero mubvunzo wepamutemo, pamwe nedzimwe nhengo dzeUnited Nations uye masangano akasarudzika ayo chero nguva angave achibvumidzwa  neGeneral Assembly inogonazve kukumbira mazano nepfungwa dzeDare remitemo pamibvunzo inobuda mumamiriro emabasa.', 'Nhengo huru dzeUN dzinogona kukumbira maonero ekuraira pamwe neHurumende iyo yakabvumidzwa ne General Assembly']",C,international_law,Mhinduro chaiyo ndeye B) General Assembly uye A) Security Council. Nhengo huru dzeUnited Nations dzinogona kukumbira maonero ekuraira kubva kuInternational Court of Justice (ICJ) maererano nemibvunzo yepamutemo. Izvi zvinosanganisira General Assembly uye Security Council. ECOSOC (Economic and Social Council) neTrusteeship Council dzimwe nguva dzinogona kukumbirawo maonero ekuraira asi izvi zvinoda kuti General Assembly kana Security Council dzitange dzabvumidza.
Hutongi hwepasi rinorese hune chinangwa cheyi,"['Chinangwa chayo ndechekutsvaka zvikanganiswa sezve pasi rose', 'Chinangwa ndechekurambidza Commission pane dzimwe mhosva dzinoparwa pasi rose', 'Chinangwa ndechekupa hutongi kunyika dzose pamusoro pekuparwa kwedzimhosva', 'Chinangwa ndechehutongi munyika dzose pamusoro pemhosva dzepasi rino rese']",C,international_law,"A) Chinangwa chayo ndechekutsvaka zvikanganiswa sezve pasi rose

Hutongi hwepasi rose, hunozivikanwawo seInternational Criminal Court (ICC), hune chinangwa chekutsvaga uye kupa mutongo kune avo vanenge vapara mhosva dzakakura dzinosanganisira genocide, mhosva dzehondo, uye mhosva dzinopesana nevanhu (crimes against humanity) kana nyika dzavo dzisiri kugona kana kusada kuvatonga. ICC haisi yekurambidza Commission kana kupa hutongi kunyika dzose, asi inoshanda sechirongwa chekupedzisira kana nyika dzikatadza kana kuramba kutora matanho akakodzera."
Mabasa ose anoitwa nemapazi eNyika anonzi ari kushanda ari pasi pemutemo wepasi rose muNyika ,"['Maitiro enhengo yenyika achatorwa sechiito chenyika iyoyo kunyangwe kana maitiro aya akange asina kubvumidzwa kana kuti ultra vires', 'Mafambiro evakuru veHurumende yeNyika ndiwo achave anokonzerwa nazvo', 'Maitiro enhengo dzenyika chero ipi zvayo zvichatorwa sezviito zvenyika iyoyo kana iri intra vires', 'Mafambiro ebazi guru renyika chete ndiwo achatorwa sechiito cheNyika iyoyo']",A,international_law,"Mhinduro chaiyo pano ndeye C) Maitiro enhengo dzenyika chero ipi zvayo zvichatorwa sezviito zvenyika iyoyo kana iri intra vires.

Izvi zvinoreva kuti kana maitiro acho achienderana nemutemo mukati menyika iyoyo (intra vires), anotambirwa seachiita chenyika iyoyo. Izvi zvinosanganisira maitiro anoitwa nemapazi akasiyana ehurumende kana nhengo dzayo, chero bedzi zviri mukati memiganhu yemitemo yenyika iyoyo."
