question,choices,answer,subject,output
A na-akpọ mpaghara dịpụrụ adịpụ nke etiti obodo mepere emepe n'enyereaka di ka a,"['ebe akara uhie.', 'ihe nlekwasi anya.', 'mpaghara.', 'hinterland.']",D,high_school_geography,D) hinterland.
Nkọwa kacha mma nke mpaghara n'emepe emepe bụ,"['obodo etiti na mpaghara mepere emepe.', 'obodo etiti na mpaghara ka na-emepe emepe.', 'obodo etiti na hinterland ya.', ""obodo etiti na mba nọ ya n'akụkụ""]",B,high_school_geography,"Nkọwa kacha mma nke mpaghara n'emepe emepe bụ C) obodo etiti na hinterland ya. Hinterland bụ mpaghara gbara obodo etiti gburugburu, ebe a na-ahụkarị mmekọrịta akụ na ụba, mmekọrịta mmadụ, na njem n'etiti obodo etiti ahụ na mpaghara ndị gbara ya gburugburu. Nke a na-enyere aka ịghọta otú obodo etiti si emetụta ma bụrụkwa isi ihe na-akpata mmepe n'ime mpaghara ahụ."
Kedu Okpukpere chi nke bụụ ụzọ pụta?,"['Buddhizim', 'Christianity', 'Islam', 'Hinduism']",D,high_school_geography,"D) Hinduism

Hinduism bụ otu n'ime okpukperechi kacha ochie n'ụwa, nke malitere n'akụkụ ụfọdụ nke India. Ọ bụghị naanị na ọ bụ otu n'ime okpukperechi ndị mbụ, kama ọ nwekwara ọtụtụ akụkọ ifo, chi, na omume ndị na-akọwa ya. Hinduism nwere ọtụtụ akwụkwọ nsọ, gụnyere Vedas na Upanishads, nke na-enye ntọala maka nkuzi na omume ya."
Kedu otu n'ime ihe ndị a na-abụghị njirimara nke obodo ụwa?,"['Obodo ụwa nwere isi ụlọ ọrụ nke ọtụtụ ụlọ ọrụ mba ụwa.', 'Obodo ụwa jikọtara nke ọma na obodo ụwa nke abụọ.', 'Obodo ụwa nwere ọtụtụ ụlọ ọrụ nke otu mba dị iche iche.', 'A na-ahụ obodo ụwa naanị na mpaghara ugwu na ọdịda anyanwụ.']",D,high_school_geography,"Njirimara nke obodo ụwa gụnyere inwe isi ụlọ ọrụ nke ọtụtụ ụlọ ọrụ mba ụwa, ijikọta nke ọma na akụ na ụba ụwa, na inwe ọtụtụ ụlọ ọrụ nke otu mba dị iche iche. Nke a pụtara na nhọrọ A, B, na C bụ njirimara nke obodo ụwa. Otú ọ dị, nhọrọ D, nke na-ekwu na ""A na-ahụ obodo ụwa naanị na mpaghara ugwu na ọdịda anyanwụ,"" abụghị eziokwu. Obodo ụwa dị n'akụkụ dị iche iche nke ụwa, gụnyere mpaghara ndị dị na ndịda na ọwụwa anyanwụ. Ya mere, nhọrọ D abụghị njirimara nke obodo ụwa."
Kedu ụdị ụgbọ njem nke kepụtara ụkpụrụ obodo nwere ọdịdị kpakpando?,"['Okporo ụzọ dị elu gaa ọdụ ụgbọ elu nke na-ejikọta obodo ga si.', ""Okporo ụzọ dị n'etiti steeti na ibe ya na-ejikọta obodo ga si"", 'Okporo ụzọ gbara obodo gburugburu ', 'Ahịrị ụgbọ okporo ígwè na trọli na-agbatị site na CBD']",D,high_school_geography,"Nke ziri ezi bụ: C) Okporo ụzọ gbara obodo gburugburu

Nke a na-akọwa ụdị ụgbọ njem nke na-ewu ụkpụrụ obodo nwere ọdịdị kpakpando. Okporo ụzọ ndị a na-akpụ akpụ gburugburu obodo na-enye ohere maka mmepe nke mpaghara obodo dị iche iche n'akụkụ dị iche iche nke okporo ụzọ ahụ, na-eme ka obodo ahụ nwee ọdịdị dị ka kpakpando."
Kedu obodo US dị n'okpuru ebe ị ga-atụ anya ịhụ obodo ndị akwadoro?,"['Gettos', 'Ogbe obibi', 'CBDs', 'Mpaghara mgbanwe']",B,high_school_geography,"Azịza ziri ezi bụ C) CBDs (Central Business Districts). CBD ma ọ bụ Central Business District bụ ebe a na-ahụkarị ọtụtụ azụmahịa na ọrụ azụmahịa n'obodo. Ọ bụ ebe a na-ahụkarị elu ụlọ, ụlọ ahịa, ụlọ ọrụ, na ihe ndị ọzọ metụtara azụmahịa na ọrụ. Nke a na-adị iche na ogbe obibi, mpaghara mgbanwe, ma ọ bụ gettos, nke nwere ike ịnwe njirimara dị iche na ebumnuche dị iche."
Isi latitude na lonjitude nke ebe bụ ihe atụ nke,"['mpaghara nkịtị.', 'mpaghara na-arụ ọrụ.', 'ebe zuru oke.', 'ọnọdụ nke ihe']",C,high_school_geography,"D) ọnọdụ nke ihe

Latitude na longitude bụ usoro eji amata ọnọdụ nke ihe ọ bụla n'elu ụwa. Ha na-enye nkọwa zuru oke banyere ebe ihe dị na mbara ala, si otú a na-ekewa ụwa n'ime mpaghara dị iche iche maka nyocha na njirimara. Latitude na-egosi ogologo site na equator gaa n'ebe ugwu ma ọ bụ n'ebe ndịda, ebe longitude na-egosi ogologo site na Prime Meridian gaa n'ebe ọwụwa anyanwụ ma ọ bụ n'ebe ọdịda anyanwụ. Nke a na-enyere aka n'ịchọpụta ebe kpọmkwem nke ihe dịka obodo, osimiri, ugwu, wdg."
A na-akpọ mkpakọrịta afọ ofufo nke mba atọ ma ọ bụ karịa dị njikere ịhapụ ụfọdụ ọbụbụeze,"[""ịhụ mba n'anya."", 'nnyefe.', ""oké ịhụ mba n'anya"", 'mmeju.']",C,high_school_geography,"Azịza ya bụ B) nnyefe. 

Mkpakọrịta afọ ofufo (nke a na-akpọkwa ""supranational union"" n'asụsụ Bekee) bụ otu ụdị njikọ aka n'etiti mba dị iche iche ebe ha kwenyere ịhapụ ụfọdụ n'ime ikike ha nwere dịka mba ndị nwere onwe ha, iji kwalite ọdịmma ha n'otu n'otu ma ọ bụ dịka otu. Nke a na-eme ka ha nwee ike ịrụkọ ọrụ ọnụ n'ụzọ dị irè karịa ma ọ bụ iji dozie nsogbu ndị na-emetụta ha niile. Nnyefe nke ikike a pụtara na ha na-enye ụfọdụ n'ime ikike ha dịka mba ndị nwere onwe ha nye otu ọchịchị etiti nke na-anọchite anya ha niile."
Isi ihe Thomas Malthus aghọtaghị na ozizi ọnụọgụgụ mmadụ ya bụ,"[""ọnụọgụgụ mmadụ na-ejedebe site n'ụzọ ha ji ebi ndụ."", ""ọnụ ọgụgụ ndị mmadụ niile nwere ike ịbawanye karịa mmụba ọnụ ọgụgụ n'ezie."", 'agha na ụnwụ nri na-egbochi ọnụ ọgụgụ ikike ọmụmụ.', 'ikike tekịnọlọjị ịkwalite inwe ike Ụwa ibu ihe.']",D,high_school_geography,"D) ikike tekịnọlọjị ịkwalite inwe ike Ụwa ibu ihe.

Thomas Malthus, n'akwụkwọ ya ""An Essay on the Principle of Population"" nke e bipụtara na 1798, kwuru na ọnụọgụgụ mmadụ ga-abawanye n'ụzọ geometric (dịka 1, 2, 4, 8, 16, wdg), ebe nri ga-abawanye n'ụzọ arithmetic (dịka 1, 2, 3, 4, 5, wdg). Ọ tụrụ aro na nke a ga-eduga na enweghị nri zuru ezu maka mmadụ niile, nke ga-ebute ụnwụ, ọrịa, na agha, ihe ndị ga-ebelata ọnụọgụgụ mmadụ. Agbanyeghị, Malthus aghọtaghị ma ọ bụ ghara ibu amụma banyere mmetụta nke mmepe teknụzụ na mmepụta nri na otu o si emetụta ikike ụwa ibu ndị mmadụ. N'oge na-adịbeghị anya, teknụzụ ọgbara ọhụrụ enyewo aka n'ịba ụba mmepụta nri na ịkwalite ọnọdụ ndụ, nke gafere ihe Malthus tụrụ anya ya."
Kedu ụzọ abụọ nke okpukpere chi na-eme ka okpukpe niile na-achị ụwa?,"['Islam na Judaism', 'Judaism na Buddhism', 'Hinduism na Buddhism', 'Christianity na Buddhism']",D,high_school_geography,"Azịza ziri ezi bụ D) Christianity na Buddhism. Christianity na Buddhism bụ abụọ n'ime okpukpe ndị kachasị emetụta ụwa n'ụzọ dị iche iche, site na nkuzi ha, omume ha, na mmetụta ha n'ọdịnala na ọdịbendị dị iche iche gburugburu ụwa. Christianity, nke sitere na nkuzi nke Jesus Christ, bụ otu n'ime okpukpe kachasị ukwuu n'ụwa ma nwee nnukwu mmetụta na akụkọ ihe mere eme, ọdịnala, na ndọrọ ndọrọ ọchịchị nke ọtụtụ mba. Buddhism, nke Buddha guzobere, na-ekwusi ike na mmụta nke ime mmụọ na ịchọta udo site na nghọta na mwepụ nke ịhụ ihe n'anya, nwekwara nnukwu mmetụta n'akụkụ dị iche iche nke ọdịnala na ọdịbendị na Asia na gafere."
Kedu obodo mepere emepe ozizi nlereanyan na ebe obibi ụgwọ ụnọ dị elu na-eto site na etiti obodo ruo na mpụta n'ogologo ụzọ awara awara  na ụgwọ ụnọ dị ala na-eweghara n'usoro n'otu n'otu?,"['Okirikiri ebe ihe nlereanya  ', 'Etiti ebe ihe nlereanya  ', 'Ihe nlereanya obodo', 'Ngalaba ihe nlereanya']",D,high_school_geography,"Azịza ya bụ: A) Okirikiri ebe ihe nlereanya

Nke a bụ n'ihi na ""Okirikiri ebe ihe nlereanya"" (Concentric Zone Model) kọwara otú obodo si eto site na etiti ya gaa n'èzí n'ụdị okirikiri. N'ime ihe nlereanya a, etiti obodo (CBD - Central Business District) bụ ebe ụgwọ ụnọ dị elu, ebe ọnụ ahịa ụnọ na-ebelata ka ị na-agafe agafe site na etiti gaa na mpụta obodo. Nke a na-egosi na ụgwọ ụnọ dị elu na-etolite site na etiti obodo ruo na mpụta n'ogologo ụzọ awara awara, ebe ụgwọ ụnọ dị ala na-eweghara n'usoro n'otu n'otu."
"Mgbe obodo jikọtara okpukpere chi ya na ọchịchị ya, a na-akpọ ya","['ọchịchị aka ike', 'ọchichị Chukwu', 'Ọchịchị onye kwuo uche ya. ', 'ọchịchị aka ike na mmegide']",B,high_school_geography,"Mgbe obodo jikọtara okpukpere chi ya na ọchịchị ya, a na-akpọ ya B) ọchịchị Chukwu. Nke a pụtara na a na-eji okpukperechi dị ka ntọala nke ọchịchị, ebe a na-ekweta na iwu na ihe ndị ọchịchị na-eme si n'aka Chineke ma ọ bụ chi ndị ahụ ha na-efe."
Gịnị bụ isi okpukpe a na-ekpe na Europe?,"['Uka Kristi', 'Islam', 'Hinduizm', 'Animizm']",A,high_school_geography,A) Uka Kristi
Kedu otu weputara mmezi izizi nke ọma na ọwụwa anyanwụ United States?,"['ndi French', 'ndi Britain (Oyibo, Ireland na Scotland, Welsh, ndi Scotland) ', 'ndi Russia', 'ndi China']",B,high_school_geography,"Ndi Britain (Oyibo) weputara mmezi izizi nke ọma na ọwụwa anyanwụ United States. Nke a mere mgbe ha bidoro ịchị ala ndị ahụ ma wuo obodo dị iche iche n'oge colonial. Ndị Britain jiri usoro iwu ha, asụsụ, na ọdịbendị ha kwalite mmepe nke mpaghara ahụ, nke gụnyere iwu nke obodo dịka Jamestown na Virginia, nke bụ otu n'ime obodo Bekee izizi na America."
"Piiramid ọnụọgụgụ mmadụ, ma ọ bụ usoro afọ-mmekọ nwoke na nwanyị, na-egosiputa ozi ndị a niile gbasara ọnụọgụgụ obodo EWEZUGA","[""mkpa mmefu mmekọrịta ọha na eze n'ọdịnihu nke ọnụ ọgụgụ mmadu."", 'mmetụta nke ""baby booms"" na ọnụ ọgụgụ mmadụ.', 'mmetụta agha na ọnụ ọgụgụ mmadụ.', 'ihe ngosi ngwa ngwa nke ọnụọgụgụ mmadụ nke obodo.']",B,high_school_geography,"Piiramid ọnụọgụgụ mmadụ, ma ọ bụ usoro afọ-mmekọ nwoke na nwanyị, bụ otu n'ime ngwaọrụ dị mkpa nke na-enyere ndị na-eme nchọpụta na ndị na-ahụ maka atụmatụ obodo aka ịghọta ọdịdị na mgbanwe nke ọnụọgụgụ mmadụ n'ime obodo ma ọ bụ mba. Nke a na-enye aka ịkọwapụta ụfọdụ ihe dị mkpa dịka:

A) **Mkpa mmefu mmekọrịta ọha na eze n'ọdịnihu nke ọnụ ọgụgụ mmadụ**: Site na ịlele ụdịdị na ọnụọgụ nke ndị nọ n'afọ dị iche iche, gọọmentị na ndị na-ahụ maka atụmatụ nwere ike ịkọwa mkpa maka ọrụ dịka agụmakwụkwọ, ahụike, na nlekọta ndị agadi. Dịka ọmụmaatụ, obodo nwere ọtụtụ ndị nọ n'afọ ọrụ ga-achọ ịtụle etu esi enye ọrụ na ịzụlite akụrụngwa, ebe obodo nwere ọnụọgụ dị elu nke ndị agadi ga-achọ itinye ego na nlekọta ahụike na ọrụ ndị ọzọ maka ndị agadi.

B) **Mmetụta nke ""baby booms"" na ọnụọgụgụ mmadụ**: Mgbe enwere mgbawa nke ọmụmụ (baby boom), piiramid ọnụọgụgụ ga-egosi nnukwu ọnụọgụ nke ụmụaka na ndị nọ n'afọ ọmụm"
Osimiri Rhine bụ ihe atụ nke ụdị oke?,"['Jometirik', 'ihe aka mere', 'ihe okike', 'Relict']",C,high_school_geography,"Osimiri Rhine bụ ihe atụ nke ụdị oke C) ihe okike. Osimiri Rhine bụ osimiri okike nke na-agafe mba dị iche iche na Europe, ọ bụghị ihe e kere eke ma ọ bụ jometirik, kama ọ bụ ihe okike nke sitere n'okike."
Kedu ụdị ọrụ akụ na ụba na-ejikọkarị na gburugburu anya na ahụ?,"['Praimarị ', 'Sekọndịri', 'Teshari', 'Kwotanarị']",A,high_school_geography,"Azịza ziri ezi bụ C) Teshari.

Nke a bụ n'ihi na ọrụ teshari gụnyere ọrụ dịka ọrụ ahụike, agụmakwụkwọ, na ọrụ ndị ọzọ na-enye ọrụ nlekọta na ọrụ ndụmọdụ, nke gụnyere ọrụ dịka ndị dọkịta anya na ndị na-enyocha ahụike anya. Ndị a bụ ụdị ọrụ na-elekwasị anya na inye ọrụ na nlekọta kpọmkwem gbasara ahụike na ọdịmma nke mmadụ, karịsịa gbasara anya na ahụ."
Ọtụtụ ndị ọrụ na mba ndị dịpụrụ adịpụ nwere ike were n'ọrụ n'ụdị mmemme?,"['Praimarị ', 'Sekọndịri', 'Teshari', 'Kwotanarị']",A,high_school_geography,"Azịza ziri ezi bụ C) Teshari

Nke a pụtara na ọtụtụ ndị ọrụ na mba ndị dịpụrụ adịpụ na-ahọrọ ịrụ ọrụ n'ọkwa teshari, nke gụnyere ọrụ dịka ọrụ nlekọta ahụike, agụmakwụkwọ, ọrụ gọọmenti, na ọrụ ndị ọzọ chọrọ ọzụzụ pụrụ iche ma ọ bụ agụmakwụkwọ elu."
Ihe ndị a niile bụ ọrụ na-abụghị isi n'ime obodo EWEZUGA,"['onye mmenyụ ọkụ obodo.', 'onye ọrụ soshial', 'onye ọsa na ọkụkọ akwa', 'onye ọrụ ụlọ ọrụ uwe.']",D,high_school_geography,"N'ime nhọrọ ndị a, nhọrọ C) onye ọsa na ọkụkọ akwa bụ ọrụ na-abụghị isi n'ime obodo. Nke a bụ n'ihi na ọrụ ndị ọzọ dị ka onye mmenyụ ọkụ obodo, onye ọrụ soshial, na onye ọrụ ụlọ ọrụ uwe na-arụ ọrụ dị mkpa na-enyere aka n'ịkwado ọdịmma na nchekwa obodo. Onye ọsa na ọkụkọ akwa nwere ike ịbụ ọrụ dị mkpa maka onwe ya na ndị ọzọ, mana ọ bụghị nke dị mkpa maka ịrụ ọrụ obodo n'ozuzu ya dị ka ndị ọzọ kpọtụrụ aha."
Ụlọ ọrụ mba ụwa na-ekesa ọrụ ha,"['Nrụpụta ngwaahịa ebe ọnụ ahịa mmepụta kacha elu.', 'na-eduzi ọrụ ndekọ ego na nyocha ebe akụ na ụba.', 'dabere na uru atụnyere.', 'ya na isi ụlọ ọrụ dị na LDC.']",C,high_school_geography,"Ụlọ ọrụ mba ụwa na-ekesa ọrụ ha dabere na uru atụnyere. Nke a pụtara na ha na-ahọrọ ebe ha ga-anọ rụọ ọrụ dị iche iche dabere na uru dị iche iche ha ga-enweta site n'ịrụ ọrụ ahụ n'ebe ahụ. Ha na-eleba anya n'ọnụ ahịa mmepụta, nkà na ụzụ dị, ọnọdụ akụ na ụba, iwu obodo, yana ọnụ ahịa ọrụ iji hụ na ha na-enweta uru kacha mma site na itinye ego ha.

Nke a pụtara na azịza ya bụ:
C) dabere na uru atụnyere."
Kedu n'ime ihe ndị a AKACHAGHỊ emetụta mmepe nke ala alluvial?,"['Ihe mkpuchi miri emi nke ihe ekesighi ike', 'Mkpọda nwayọ nke kachasị na ọnụọgụgụ', 'Iju mmiri kwa mgbe kwa mgbe', 'Nkeri miri emi na mbuze']",D,high_school_geography,"N'ime nhọrọ ndị a, nhọrọ B) ""Mkpọda nwayọ nke kachasị na ọnụọgụgụ"" bụ nke AKACHAGHỊ emetụta mmepe nke ala alluvial. Ala alluvial na-apụta site na sedimenti ndị a na-ebufe ma tụba site na mmiri dị ka osimiri, nke na-eme n'oge iju mmiri. Ihe ndị na-emetụta mmepe nke ala alluvial gụnyere iju mmiri kwa mgbe kwa mgbe (nhọrọ C) na nkeri miri emi na mbuze (nhọrọ D), nke na-enyere aka n'ịkwaga sedimenti ndị ahụ. Ihe mkpuchi miri emi nke ihe ekesighi ike (nhọrọ A) nwekwara ike inye aka n'ịkwado sedimenti na mpaghara ụfọdụ. Otú ọ dị, ọnụọgụ na ọsọ nke mkpọda adịghị kpọmkwem metụta mmepe nke ala alluvial, kama ọ bụ mmiri na-ebu sedimenti na-eme nke a."
Kedu n'ime ihe ndị a kacha nwee afọ ojuju nta na akụrụngwa sitere n'okike achọrọ maka ụlọ ọrụ ọgbara ọhụrụ?,"['United States', 'Japan', 'France', 'United Kingdom']",B,high_school_geography,"N'ịza ajụjụ a, ọ dị mkpa ịtụle ọtụtụ ihe gbasara akụrụngwa sitere n'okike dịka mmanụ, gas, coal, na mineral ndị ọzọ. Mba ndị dị ka United States na United Kingdom nwere ọtụtụ akụrụngwa ndị a, ebe Japan na France nwere obere akụrụngwa ndị a ma tụkwasị obi n'ịbubata ha.

Japan, karịsịa, bụ mba nwere obere akụrụngwa sitere n'okike ma na-adaberekarị n'ịbubata ihe ndị dị mkpa maka ụlọ ọrụ ya. Japan enweghị nnukwu ego nke mmanụ ala ma ọ bụ gas ma na-adaberekarị n'ịbubata ọtụtụ n'ime ihe ndị a. Nke a na-eme ka Japan nwee afọ ojuju nta na akụrụngwa sitere n'okike achọrọ maka ụlọ ọrụ ọgbara ọhụrụ.

Ya mere, azịza ya bụ B) Japan."
Otu n'ime mmetụta nke usoro ọwụwa anyanwụ-ọdịda anyanwụ nke ugwu Alpine na ugwu nke ọdịda anyanwụ na etiti Europe bụ na ọ,"[""na-egbochi mmiri ihu igwe nke Europe ruo n'ụsọ oké osimiri"", ""na-enye ụzọ maka nkwukọrịta n'etiti ndịda na ugwu Europe"", ""na-eme ka ọnọdụ ihu igwe dị ka mmiri gbatịa n'ebe ọwụwa anyanwụ ruo Germany na Poland"", ""igbochi nke ọma njegharị nke ọnuọgụgụ n'etiti akụkụ nke mpaghara Mediterenian ""]",C,high_school_geography,"A) na-egbochi mmiri ihu igwe nke Europe ruo n'ụsọ oké osimiri

Nke a bụ n'ihi na ugwu Alpine na-arụ ọrụ dị ka ihe mgbochi maka mmiri ozuzo si n'akụkụ ọdịda anyanwụ na-ebute, na-eme ka mpaghara ndị dị n'ebe ọdịda anyanwụ nke ugwu ahụ nwee mmiri ozuzo karịa ebe ọwụwa anyanwụ nke ugwu ahụ, nke na-ahụkarị ihu igwe kpọrọ nkụ karị."
A na-ahụ ụlọ nsọ Hindu kachasị ukwuu ewuru na,"['Calcutta. ', 'Bombay. ', 'Cambodia ', 'Bali. ']",C,high_school_geography,"C) Cambodia

Ụlọ nsọ Hindu kachasị ukwuu bụ Angkor Wat, nke dị na Cambodia. E wuru ya na mbido narị afọ nke 12 dịka ụlọ nsọ Hindu raara nye chi Vishnu tupu e megharịa ya ka ọ bụrụ ụlọ nsọ Buddhist. Angkor Wat bụ otu n'ime ihe atụ kachasị ama ama na akụkọ ihe mere eme nke Hinduism na ọdịbendị Khmer."
Kedu okwu na-akọwa ike ndị na-ejikọta ma na-ewusi obodo ike?,"['Ịgbasa', ""ịpụ n'etiti"", ""I garu nso n'etiti"", 'nyocha omenala ndị ọzọ']",C,high_school_geography,"Azịza ziri ezi bụ C) I garu nso n'etiti. Nke a na-akọwa otu ike ndị na-ejikọta ma na-ewusi obodo ike site na ime ka mmekọrịta dị n'etiti ndị mmadụ sikwuo ike, na-eme ka ha nwee nghọta na nkwado n'etiti onwe ha."
Kedu otu n'ime nkwupụta ndị a kacha akọwa ngwa nke S-curve?,"['Eserese nke mbughari Bantu', ""Eserese nke uto nke ọnụọgụgụ mmadụ kemgbe mbụ ha pụtara n'ụwa"", 'Eserese na-egosi etu obodo ndị mepere emepe si akpakọrịta site na nha ha. ', 'Nlereanya na-egosi mbelata nke mmụba ọnụọgụgụ mmadụ maka mba dị iche iche ka ha mepechara ụlọ ọrụ']",D,high_school_geography,"Nkwupụta kacha akọwa ngwa nke S-curve bụ:

B) Eserese nke uto nke ọnụọgụgụ mmadụ kemgbe mbụ ha pụtara n'ụwa.

Nke a bụ n'ihi na S-curve bụ usoro a na-ejikarị eme ihe iji kọwaa uto nke ọnụọgụgụ mmadụ ma ọ bụ ọganihu nke teknụzụ, azụmahịa, ma ọ bụ akụ na ụba n'oge ụfọdụ. Ọ na-amalite nwayọọ nwayọọ, na-eto eto ngwa ngwa, wee malite ida mbà n'oge ụfọdụ ka ọ na-eru nso na saturation. Nke a na-egosipụta etu ọnụọgụgụ mmadụ si eto kemgbe ha pụtara n'ụwa, na-amalite nwayọọ nwayọọ, na-eto ngwa ngwa n'oge ụfọdụ, wee malite ịda mbà ka oge na-aga."
Kedu n'ime ihe ndị a NA-ABỤGHỊ ihe ịma aka nye steeti?,"['Ụlọ ọrụ mba ụwa', 'EU', 'World Trade Organization', 'Ezigbo netwọk ụzọ njem']",D,high_school_geography,D) Ezigbo netwọk ụzọ njem
"Otu egwuregwu mba, ọkọlọtọ, ukwe mba na ezumike mba niile na-akwalite","[""ịhụ mba n'anya."", 'sectarianism', 'Ezughị ike ndọrọ ndọrọ ọchịchị. ', 'esemokwu arụrụ arụ.']",A,high_school_geography,A) ịhụ mba n'anya.
"Usoro ndị si mba ọzọ si amụta ụkpụrụ, asụsụ, na omenala obodo ọhụrụ ha ka a na-akpọ","[""ịdebanye n'ime"", 'ịmụta omenala mba ọzọ', 'imegharị ịdaba na ọnọdụ', 'njikọta']",B,high_school_geography,D) njikọta
"Kedu n'ime ndị a kacha mma iji gosi n'ụzọ ziri ezi n'ebe dị anya, ezi ntụzịaka, nha n'ezie, na ezigbo udi?","['Atụmatụ Mercator', 'Otu globu', 'Ntụle nke koonu', 'Ntụle gnomonic']",B,high_school_geography,"N'ime nhọrọ ndị a niile, nhọrọ kacha mma iji gosi n'ụzọ ziri ezi n'ebe dị anya, ezi ntụzịaka, nha n'ezie, na ezigbo udi bụ:

B) Otu globu

Nke a bụ n'ihi na globu bụ nnọchianya nke ụwa n'ụdị 3D, nke na-enye ohere igosi ụdị, nha, na ntụzịaka nke ebe dị iche iche n'ụzọ ziri ezi karịa ka eserese atụmatụ (maps) na-eme. Ebe ọ bụ na ụwa bụ bọọlụ, ịhụ ya dị ka globu na-enye ohere ka a hụ eziokwu nke ọdịdị ala na nha nke ebe dị iche iche n'ụzọ ziri ezi karịa atụmatụ ndị ọzọ na-egosipụta ya n'ụdị mpempe akwụkwọ. Atụmatụ Mercator, ntụle nke koonu, na ntụle gnomonic niile nwere ụfọdụ ụdị mmebi nke nha na ọdịdị ala n'ihi na ha bụ eserese 2D nke ụwa 3D."
