question,choices,answer,subject,output
Yikuphi okuhle kweUNSC Resolution 678 ngaphezu kwesenzo sokuzivikela okuyiqoqo ngaphansi kwephepha 51 UN Charter ngesikhathi seMpi iGulf?,"['Isixazululo 678 sivumele amadlelandawonye ahlasele iIraq ngenuzi nangezikhali zamakhemikhali', 'Isizombululo 678 sincane ukunelungelo lokubakhona ngemvelo yakho kokuzivikela ngaphansi kwePhepha 51 UN Charter.', 'Isisombululo 678 sasishesha ukunokuthathangelungelo nokuxoxisana', 'Isixazululo 678 ivelelekile ngoba igunyazwe ukuthi isebenzise amandla ngokuphathelene nanoma yini esabisa ukuthula nokuphepha kwesifunda seGulf.']",D,international_law,"A) Isixazululo 678 sivumele amadlelandawonye ahlasele iIraq ngenuzi nangezikhali zamakhemikhali. Lezi zikhali zingasetshenziswa ukususa isimiso esikhulu esabisa ukuthula nokuphepha kwesifunda seGulf, futhi zingasetshenziswa ukukhombisa ukuthi amadlelandawonye anezindlela zokuzivikela ezinamandla.

D) Isixazululo 678 ivelelekile ngoba igunyazwe ukuthi isebenzise amandla ngokuphathelene nanoma yini esabisa ukuthula nokuphepha kwesifunda seGulf. Lokhu kubonisa ukuthi i-UNSC ikwazi ukusebenzisa amandla ayo ukuvikela amalungelo nokuphepha kwabantu abahlala kulezi zifunda.

Futhi, isixazululo 678 sikhomba ukuthi i-UNSC inezindlela zokusebenzisa amandla ayo ngendlela efanele, ngaphandle kokunciphisa amalungelo abantu. Lokhu kubonisa ukuthi i-UNSC ikwazi ukusebenzisa amandla ayo ngendlela efanele, ngaphandle kokunciphisa amalungelo abantu."
Umthetho icustomary ingahlobana kanjani nokunikezelwa kwemibhalo yezincwadi?,"['Izivumelwano kumele zihlelwe kuphela umthetho icustomary', 'Umthetho iCustomary iwumthombo owehlukile wamazwe angaphandle futhi kumele ingafakwa ezivumelwaneni', 'Izivumelwano zinga 1) hlela umthetho wecustomary, 2) cacisa umthetho wecustomary, 3) ukuholela ekuphuthumeni komthetho wecustomary', 'Umthethi iCustomary ungahlanganisa izivumelwano ezinhlanganiselaningi ezimbalwa kuphela.']",C,international_law,"Umthetho icustomary ungahlobana nokunikezelwa kwemibhalo yezincwadi ngendlela ezahlukene. 

1) Ukusetshenziswa kwemithetho icustomary emibhalweni: Emazweni amaningi, umthetho icustomary usebenza njengomthombo wemithetho yezwe. Lokhu kungaba kubonakala emibhalweni yezincwadi, lapho ababhali bethatha izindlela zokuphatha kusuka kumthetho icustomary bese bezebenzisa lokho ukusiza ukwakha izincomo zabo. 

2) Ukubaluleka kwemithetho icustomary: Emibhalweni yezincwadi, umthetho icustomary ungaba nomthelela omkhulu ekubalulekeni kwendaba. Isibonelo, uma incwadi ithatha indawo emzini lapho umthetho icustomary usebenza kakhulu, lokho kungaba kubaluleke kakhulu ekwakheni isakhiwo sendaba.

3) Ukubonisa ukuphikisana: Emibhalweni yezincwadi, umthetho icustomary ungaba indlela yokubonisa ukuphikisana phakathi kwezincwadi ezahlukene. Isibonelo, uma umthetho icustomary uthi kumele kwenzeke kanjani, kodwa incwadi ithi kumele kwenzeke kanje, lokho kungaba kubonisa ukuphikisana kwezindlela ezahlukene zokuphatha.

4) Ukusetshenziswa kwemithetho icustomary ukuthi kubaluleke: Emibhalweni yezincwadi, umthetho icustomary ungaba indlela yokubonisa ukuthi kubaluleke kanjani ukuthi umuntu akwazi ukuphatha ngendlela efanele. Isibonelo, uma incwadi ithi"
Kusho ukuthini iSizwe ukuthi sibe ubukhosi?,"['Ubukhosi busho ukwaziwa ngawo wonke amazwe', 'Ubukhosi busho ukuthi ukwazi ukungena ezivumelwaneni futhi ujoyine Iun.', 'Ubukhosi busho inkululeko yokubhekana nezindaba zakho ngaphandle kokungxambukela kwangaphandle', 'Ubukhosi busho ukuba nelungelo lokuzivukela']",C,international_law,D) Ubukhosi busho ukuba nelungelo lokuzivukela
Kuchaza ukuthini ukubonakala kokusebenza?,"['Ukubonakala ngumsebenzi uma uqhathanisa namandla', 'Ukubonakala ukusizana phakathi kweZizwe ezimbili', 'Ukubonakala  kutholakala emthethweni yokuphatha ethile hhayi lokhu okukwenza isizwe', 'Ukubonakala butholakala kuhulumeni kuphela hhayi esiZweni']",C,international_law,A) Ukubonakala ngumsebenzi uma uqhathanisa namandla
Kuchaza ukuthini imfundiso ysenzoseSizwe?,"['Umthetho womthethonkambiso weSizwe inkomba yokuthi yonke imithetho yeSizwe iheha ukugoma', 'Isizwe ngesamandla okwenza futhi hhayi izinkantolo', 'Umthetho womthethonkambiso weSizwe uhlela ukuthi izinkantolo azibekwe kahle ukubhekisisa ukubakhona kwezinsolo ezibekiwe esizweni', 'Ukwenza kothethonkambiso weSizwe indlela esemthethweni evumela izinkantolo ukuthi zinikeze ukugoma ezenzweni zomphakathi wezizwe zamazwe angaphandle.']",B,international_law,C) Umthetho womthethonkambiso weSizwe uhlela ukuthi izinkantolo azibekwe kahle ukubhekisisa ukubakhona kwezinsolo ezibekiwe esizweni
Uhlaka lomphakathi wamazwe aphesheya lungavezwa kanjani?,"['Uhlaka lomphakathi waphesheya lulandela imodeli evundlile yemiyalelo yomthetho wasekhaya', 'Umphakathi wamazwe angaphandle unomlaza wobukhosi beSizwenezinye izinhlangano zamazwe angaphandle asehlakazekile ngendlela evundlile yegunya.', 'Uphakathi wamazwe angaphandle awuhlelekile kangangokuba akukho ukuhleleka kwegunya, noma kuvundlile noma kwehlile', 'Uhlaka lomphakathi wamazwe angaphandle lufana nohlaka lwamazwe anamandla emhlabeni.']",B,international_law,"A) Uhlaka lomphakathi wamazwe aphesheya lungavezwa njengokungabikho kwemithetho efanele yokuphatha iziphathimandla zomphakathi, ukungabikho kwemithetho yokulwa nobugebengu, ukungabikho kwemithetho yokuvikela izimpilo zabantu, nokungabikho kwemithetho yokuvikela amalungelo abantu. 

B) Uhlaka lomphakathi wamazwe aphesheya lungavezwa njengokungabikho kwemithetho efanele yokuphatha iziphathimandla zomphakathi, ukungabikho kwemithetho yokulwa nobugebengu, ukungabikho kwemithetho yokuvikela izimpilo zabantu, nokungabikho kwemithetho yokuvikela amalungelo abantu. 

C) Uhlaka lomphakathi wamazwe aphesheya lungavezwa njengokungabikho kwemithetho efanele yokuphatha iziphathimandla zomphakathi, ukungabikho kwemithetho yokulwa nobugebengu, ukungabikho kwemithetho yokuvikela izimpilo zabantu, nokungabikho kwemithetho yokuvikela amalungelo abantu. 

D) Uhlaka lomphakathi wamazwe aphesheya lungavezwa njengokungabikho kwemithetho efanele yokuphatha iziphathimandla zomphakathi, ukungabikho kwemithetho yokulwa nobugebengu, ukungabikho kwemithetho yokuvikela izimpilo zabantu, nokungabikho kwemithetho yokuvikela amalungelo abantu."
Ngabe ikhona imikhawulo ekuhlanganisweni kobugebengu icustomary ngaphansi komthetho wesiNgisi?,"['Awukho umkhawulo ekuhlanganisweni kwamacala obugebengu', 'Amacala obugebengu kumele agcinwe esivumelwaneni sabathathu ukuze kuzihlanganele', 'izinkantolo zingahlanganisa ngokukhululeka amacala obugebengu emkhakheni wezasekhaya', 'Isimo asicacile bha kodwa ukwenza kwephalamende mhlampe yikona okudingekayo.']",D,international_law,D) Isimo asicacile bha kodwa ukwenza kwephalamende mhlampe yikona okudingekayo.
Yini umsebenzi wokuvikelwa kwendawo engasolwandle?,"['Uma indawo engasolwandle isebenza njengandwo yokuphepha kogu lwesizwe', 'Indawo engasolwandle yindawo lapho iSizwe sasogwini singahlola futhi sixhaphaze ezimbiwa phansi', 'Indawo engasolwandle yindawo lapho iSizwe esisogwini sivumelekile ukuvikela nokujezisa abangawagcini amakhastomu,okuxhumene nezimali zikahulumeni, ukufuduka noma imithetho', 'Indawo engasolwandle yindawo lapho iSizwe esisogwini sigade izinto zaso zasendulo nezomlando.']",C,international_law,A) Uma indawo engasolwandle isebenza njengandwo yokuphepha kogu lwesizwe
Yiziphi izibonelo ngezansi ezingakathuthukiswa yiNkantolo yamaLungelo Abantu eYurophu njrngoba isimo lapho isizwe sinesibopho okumele sisivikele?,"['Uma umfakisicelo esejele lesizwe', 'Kuphi lakumele isizwe siphenye ngezinsolo ezibhekene naso', 'Ukuthuthuka komhlahlandlela wezomthetho ukuvikela labo abasesizweni', 'Ukunikezela izindlu  kulabo abangenakhaya esizweni']",D,international_law,"A) Uma umfakisicelo esejele lesizwe - Le nkinga ingakathuthukiswa yiNkantolo yamaLungelo Abantu eYurophu ngokuthi ibheke ukuthi umfakisicelo uhlala kahle esijezini, futhi ukuthi amalungelo akhe abantu akukhunjulwa. 

B) Kuphi lakumele isizwe siphenye ngezinsolo ezibhekene naso - Le nkinga ingakathuthukiswa yiNkantolo yamaLungelo Abantu eYurophu ngokuthi ibheke ukuthi isizwe siphatha kahle izinsolo zalo, futhi ukuthi asinake ukubulala abantu abangaphandle kwezwe.

C) Ukuthuthuka komhlahlandlela wezomthetho ukuvikela labo abasesizweni - Le nkinga ingakathuthukiswa yiNkantolo yamaLungelo Abantu eYurophu ngokuthi ibheke ukuthi isizwe siphatha kahle abantu abasesizweni, futhi ukuthi asinake ukubulala abantu abangaphandle kwezwe.

D) Ukunikezela izindlu kulabo abangenakhaya esizweni - Le nkinga ingakathuthukiswa yiNkantolo yamaLungelo Abantu eYurophu ngokuthi ibheke ukuthi isizwe sinikeza izindlu kubantu abangenakhaya, futhi ukuthi asinake ukubulala abantu abangaphandle kwezwe."
Yiliphi icala okwaba elokuqala ukuchaza incazelo yemfundiso yemargin of appreciation njengoba isetshenziswa iNkantolo yaMalungelo Abantu eYurophu?,"['Goodwin v UK (2002)', 'Airey v Ireland (1979)', 'Osman v UK 1998', 'Handyside v UK 1976']",D,international_law,D) Handyside v UK 1976
Akhethwa kanjani amalungu ezigcawu zamacala?,"['wonke amalunga ezingcawu zokwahluleka aqokwa yizinhlangano', 'wonke amalunga ezigcawu zokwahluleka aqokwa yizinhlangano', 'Wonke amalungu ezigcawu ezingenasisekelo aqokwa ngokungagcwele inhlangano yesithathu njengoMongameli waseICJ', 'Wonke amalunga ezigcawu ezingenasisekelo akhethwa yizinhlangano ohlweni olukhethekile lwabahluleli.']",A,international_law,D) Wonke amalungu ezigcawu ezingenasisekelo akhethwa yizinhlangano ohlweni olukhethekile lwabahluleli.
Ngabe yini injulalwazi yomthethosisekelo wokubonakala?,"['Ukubonakala kukhomba ubuzwe', 'Ukubonakala kudinga ukugunyazwa ngumthethosisekelo ngamazwe amathathu', 'Ukubonakala kudinga ukuthi umthethosisekelo wesizwe esibonwayo sifake iziqinisekiso ezanele zamalungelo abantu.', 'Amazwe afuna ukubonakala kumele abe nomthethosisekelo osebenzayo']",A,international_law,C) Ukubonakala kudinga ukuthi umthethosisekelo wesizwe esibonwayo sifake iziqinisekiso ezanele zamalungelo abantu.
Ukulandelwa kokusebenza kweInternational Covenent kuCivil naMalungelo ezepolitiki (umgomo) uba ne,"['indlelayokubika kuphela', 'Isinqumo sesigcawu samazwe angaphandle', 'Ilungelo lesikhalazo ngawedwa', 'Indlela yokubika nelungelo lomuntu lokufaka isikhalo']",D,international_law,D) Indlela yokubika nelungelo lomuntu lokufaka isikhalo
Yini ukuzenzela izindaba ezilotshiweyo?,"['ukuzenzela ukulotshwa kwezincwadi kwenziwa isigungu esiphezulu kuphela', 'Izivumelwano zamandla okuzenzela zicacile ngokwanele futhi azidingi ukuqhubeka zenziwe', 'Ukuziphatha kuncike ekusebenzeni izinto ezibhaliwe esivumelwaneni qobo', 'Izivumelwano zokuziphatha zilandela ukthethonkambiso wokuguquka.']",B,international_law,C) Ukuziphatha kuncike ekusebenzeni izinto ezibhaliwe esivumelwaneni qobo
"Ngabe iICJ inonya kulombono wokuthi ukuhlaselwa uhlomile kungavuka ngochungechunge lokwehla kokushuba kodwa okukhulayo, izibonelo zamasosha ahlomile?","['ICJ yayingenalo unya kunjulalwazi yokuqongelela', 'Umcabango wokuhlaselwa ngamabutho usho ukuhlaselwa kanye, hhayi kaningi, hhayi kaningi izikhathi ezincane zodlame', 'Ecaleni leNicaragua yachithwa iICJ yenjulalwazi yokuqongelela', 'I-ICJ ayikaze ibhekane nalenkinga']",A,international_law,"Ngicabange ukuthi uqonde kahle ukuthi i-ICJ inonya kulombono wokuthi ukuhlaselwa uhlomile kungavuka ngochungechunge lokwehla kokushuba kodwa okukhulayo, izibonelo zamasosha ahlomile. Noma kunjalo, kubalulekile ukukhumbuza ukuthi i-ICJ ayinakho amandla okuthi yaphendulele kule mibuzo ngokuphelele. 

Izibonelo zamasosha ahlomile zingahlanganisa izinto ezifana nezimpi zokuzivikela, lapho izwe linomthetho wokuthi lingahlasela elinye izwe uma lizizwa lisengozini. Lokhu kungaba ngenxa yokuthi izwe elihlaselayo lizizwa lisengozini noma lizwe elihlaselwa lizizwa lisengozini. 

Kunoma yikuphi, i-ICJ ikwazi ukukhomba ukuthi ukuhlaselwa uhlomile kungaba ngochungechunge lokwehla kokushuba kodwa okukhulayo, futhi kungaba nendlela yokuthi izizwe zingahlasela uma zizizwa zisengozini. Noma kunjalo, lokhu akusho ukuthi i-ICJ inamandla okuthi yaphendulele kule mibuzo ngokuphelele."
Kukhona okuhamba phambili phakathi kwezinkantolo zaphesheya nezigcawu,"['Ngokomthetho wokuthathwa kwempahla, inkantolo noma isigcawu ziqeda ingxabano kuqala futhi zinamandla enkantolo ahlukile okuthatha isinqumo.', 'Inkantolo Yobulungiswa yamazwe angaphandle inencazelo eqavile ngaphezu kwanoma iyiphi inkantolo noma isigcawu', 'Njengoba ungekho umthetho ils pendens emthethweni wamazwe angaphandle futhi konke kuncike kumvume yezihlangano ukuthi ikuhlakaze,akukho okuhamba phambili noma ukulandelana phakathi kwezinkantolo nezigcawu zamazwe angaphandle.', 'Izinkantolo zesifunda noma ezikhethekile zinokuhamba phambili ukunezinye okuhambisana nomgomo welex okhethekile.']",C,international_law,"A) Ngokomthetho wokuthathwa kwempahla, inkantolo noma isigcawu zingathatha isinqumo sokuthatha impahla yomuntu noma yinhlangano uma kunesidingo sokwenza njalo. Lokhu kungaba khona uma umuntu noma inhlangano ayikwazi ukukhokha izikweletu ezithile noma uma impahla ithathwe ngendlela engalungile. 

B) Inkantolo noma isigcawu ziqeda ingxabano kuqala futhi zinamandla enkantolo ahlukile okuthatha isinqumo. Lokhu kusho ukuthi, uma kunezinkinga phakathi kwabantu noma izinhlangano, inkantolo noma isigcawu singakwazi ukusiza ukuphumelela isinqumo esiyinhloko. 

C) Inkantolo Yobulungiswa yamazwe angaphandle inencazelo eqavile ngaphezu kwanoma iyiphi inkantolo noma isigcawu. Lokhu kusho ukuthi, uma kunezinkinga ezikhulu ezihlanganisa amazwe angaphandle, le nkantolo ingakwazi ukusiza ukuphumelela isinqumo esiyinhloko. 

D) Njengoba ungekho umthetho ils pendens emthethweni wamazwe angaphandle futhi konke kuncike kumvume yezihlangano ukuthi ikuhlakaze. Lokhu kusho ukuthi, uma kunezinkinga ezikhulu ezihlanganisa amazwe angaphandle, kungaba nzima ukuthola isinqumo esiyinhloko ngoba kungakho umthetho oqondile ophathelene nalokhu."
Ngabe amaState esithathi ayawathokozela amalungelo okudoba kuExclusive  Economic Zone noma esinye iState?,"['Uma iZwe lasogwini lungeke lukwazi ukuvuna okuvumelekile okuyisamba, iZwe lasogqini kumele linikeze iSizwe ukungena kulokho okweqile ngokuhambisa phambili ukuthi bazonikezwa ukuthithukisa nokuvalwa kwemihlaba esizweni.', 'Izizwe ezintathu ngeke zikwazi ukungena kwezokudoba eZizweni iEEZ', 'Isizwe esisogwini kumele sinikeze imvume yokudoba kuma EEZ aso kuphela eZizweni ezingomakhelwane.', 'Izizwe ezintathu zikhululekile ukuthi zidobe kuEEZ ngaphandle kwezindawo ezithize.']",A,international_law,D) Isizwe esisogwini kumele sinikeze imvume yokudoba kuma EEZ aso kuphela eZizweni ezingomakhelwane.
Yini inhloso yokuqinisa ubukhosi?,"['Inhloso yokugoma ukuvikela Izinhloko zamaZwe angaphandle ukuthi zingaphoxeki', 'Ukugoma kuvikela iSizwe ukuthi lingahlaselwa ngelinye', 'Ukugoma kuvikela iSizwe ukuthi singaboshwa ezinkantolo zakwezinye izizwe.', 'Inhloso yokugoma ukunikeza ukungesabi ukujeziswa ngokuhlangene nabo bonke ubugebengu.']",C,international_law,A) Inhloso yokugoma ukuvikela Izinhloko zamaZwe angaphandle ukuthi zingaphoxeki
Yini umthetho wenkantolo womuntu ongakazi ukuzikhulumela,"['Kungumthetho wenkantolo oncike ebuzweni bomsolwa', 'Ngamandla enkantolo ancike ekutheni lenzekephi icala', 'Amandla enkantolo ancike ebuzweni bomsolwa', 'Ngamandla enkantolo ngokwezwe lapho umuntu womthetho eBhalisiwe']",C,international_law,A) Kungumthetho wenkantolo oncike ebuzweni bomsolwa
Yimaphi kulawa alandelayo  inhlobo yamalungelo asechazwe njengamalungelo esizukulwane sokuqala?,"['amalungelo ezenhlalo nawezomnotho', 'Amalungelo ecivil nawezepolitiki', 'Amalungelo esiko', 'Amalungelo abantu']",B,international_law,B) Amalungelo ecivil nawezepolitiki
Yini inkinga yokwahlukaniswa  komthetho wamanye amazwe?,"['Iziqephu zomthetho wamazwe angaphandle zikhathazeke ngokwenzeka kwezikhathi zokuphatha ngomthetho ezahlukene kuzebenzise imithetho efanayo yomthetho wamazwe angaphandle.', 'Kungenzeka ezikhathini zokuphatha ngokomthetho ezimbalwa( utshalomali lwamazwe angaphandle nomthetho wamalungelo abantu ukuthi ubekhona futhi uthuthukise ekuzikhipheni kwabanye ekugcineni kusize ekukhiqizweni kokushintsha kwemithetho yomthetho wamazwe angaphandle,', 'Iziqephu yilapho iSizwe sithatha ukutolikwa okwahlukene komthetho ofanayo womthetho wamazwe aphesheya', 'Iziqephu yilapho iziZwe zingavumelani ukulandela umthetho othize womthetho wamazwe angaphandle']",B,international_law,"C) Kungenzeka ukuthi kubekhona ukungalingani phakathi kwamazwe ngokusebenzisa komthetho wamazwe angaphandle, okungaholela ekuncitsheni kwemithetho yabo yendabuko.
D) Kungenzeka ukuthi kubekhane ukwamukelana komthetho wamazwe angaphandle ngenxa yokungabazeki kwamazwe angaphandle noma ukungathembeki kwabo. 
E) Kungenzeka ukuthi kubekhona ukungalingani kwezomnotho phakathi kwamazwe, okungaholela ekutheni amazwe amaningi angasebenzisi komthetho wamazwe angaphandle ngendlela efanele. 
F) Kungenzeka ukuthi kubekhona ukungalingani kwezokuhlola komthetho wamazwe angaphandle, okungaholela ekutheni amazwe amaningi angasebenzisi komthetho wamazwe angaphandle ngendlela efanele. 
G) Kungenzeka ukuthi kubekhona ukungalingani kwezokuthola ulwazi noma ukwazi ukusebenzisa komthetho wamazwe angaphandle, okungaholela ekutheni amazwe amaningi angasebenzisi komthetho wamazwe angaphandle ngendlela efanele."
Kuchaza ukuthi ukuvezwa kokugunyazwa?,"['Ukucabanga kweSigungu Sokuphepha ukugunyaza ezempi uma iSizwe sesixwayisiwe', 'Ukugunyaza okuqondiwe ngokwenamba ekhethekile yamavoti ngamalunga e-UNSC', 'Ukwenza sengathi konke lokho kuhlaselwa okungekho emthethweni kuzoba yindaba yezempi ngesixazululo se-UNSC', 'Uma kunokuhlaselwa okungekho emthethweni okuphindayo i-UNSC kumele igunyaze izizwe ezingomakhelwane ukuthi zithathe noma yiziphi izinqumo ukuvika okudingekayo ukulungisa isimo.']",A,international_law,B) Ukugunyaza okuqondiwe ngokwenamba ekhethekile yamavoti ngamalunga e-UNSC
Yimuphi ungoti owabiza umbono wamalungelo emvelo ngodoti wezigxobo?,"['Alan Gerwith', 'Emmanuel Kant', 'Jonh Locke', 'Jeremy Bentham']",D,international_law,A) Alan Gerwith
Ubani onegunya lokuphetha indaba elotshiwe kungxenye yeStates?,"['Izivumelwano ziqedwa ukuhleleka kwabamele iSizwe.Izinhloko zeSizwe. Izinhloko zikahulumeni,ongqongqoshe bezindaba zamazwe angaphandle, nezinhloko zezinjongo zezemfundo kumele ukuthi babenalelogunya.', 'Izivumelwano kumele kuxoxiswane ngazo kuphela futhi ziphethwe yizinhloko zeSizwe kanye nongqongqoshe bezindaba zamazwe angaphandle.', 'Izivumelwano ziyadingidwa futhi zisayindwe ngumuntu onamandla aphelele,futhi akekho omuntu okwaziwa ukuthi unalo lelo gunya', 'Izivumelwano ziphethwa ngamalungu kuphela ezinjongo ezihlakaniphileyo eZizwe.']",A,international_law,D) Izivumelwano kumele kuxoxiswane ngazo kuphela futhi ziphethwe yizinhloko zeSizwe kanye nongqongqoshe bezindaba zamazwe angaphandle.
Ubani umphikisi obeleselayo?,"['Isizwe esiqonde ekubuseni okunemibuzo ngemva kokwakheka', 'Isizwe esenqaba ukubophezelwa emthethweni obekiwe wesikhathi esincane', 'Isizwe esigcizelela futhi sibhekane nolwazi emphakathini womthetho emthethweni wezasekhaya', 'Isizwe esamukela ulwazi lokubusa komthetho wecustomary kodwa ligcine elikuhlosile kunjalo']",C,international_law,D) Isizwe esamukela ulwazi lokubusa komthetho wecustomary kodwa ligcine elikuhlosile kunjalo
Kuchaza ukuthini ukuphepha ngobuqoqo?,"['Ilungelo lokuzivikela ngaphezu kwezwe elilodwa liveza ukuvumelana', 'Ilungelo loyedwa wamadlelandawonye ukuvikela iSizwe esisolwayo', 'Ukugunyazwa kwezempi nguMkhandlu wezoKuphepha e-UN', 'Ukugunyazwa kwamamishini okugcina ukuthula yi-UN General Assembly']",C,international_law,C) Ukugunyazwa kwezempi nguMkhandlu wezoKuphepha e-UN
Ieuropean Convention on Human Rights ikhathazeke ngani kakhulu kulokhu okulandelayo?,"['Amalungelo ezenhlalo nezomnotho', 'Amalungelo ezemvelo', 'Amalungelo ecivil nepolitiki', 'Inkululeko yezomnotho']",C,international_law,C) Amalungelo ecivil nepolitiki
Ngabe umthetho wenkantolo wezinkantolo zaphesheya ulawulwa imigomo efanayo esebenza ezinkantolo zezwe lonke?,"['Imigomo esebenzayo emandleni enkantolo kuya ezinkantolo zezwe kujwayelekile nasezigcawini zamazwe angaphandle', 'Amandla enkantolo azozonke izigcawu zamazwe angaphandle alawulwa nguMkhandlu weZokuphepha eUN', 'Izigcawu zamazwe angaphandle amanye ayabelana kodwa hhayi wonke ngemigomo yamandla enkantolo asebenzayo ezinkantolo zamazwe.', 'Amandla enkantolo ezigcawu zamazwe angaphandle kulawulwa kuphela izivumelwano zawo']",D,international_law,C) Izigcawu zamazwe angaphandle amanye ayabelana kodwa hhayi wonke ngemigomo yamandla enkantolo asebenzayo ezinkantolo zamazwe.
