question,choices,answer,subject,output
ba acte ya ba organe ya ekolo nionso epesami na ekolo en vertue ya mibeko ya responsabilité internationale?,"['ezalali ya organe nionso ya elolo eza considéré lokola acte ya elolo Wana, ata kitu Soko ezalali epesamaki nzela ta yo PE Soko eza ultra vires', 'Kaka ezalali ya bomatisi autorité ya ekolo Oyo eza Na mbeba', 'ezalali ya organe nionso ya ekolo eza considéré lokola acte ya ekolo Wana, Na condition ete aeala intra vires', 'Kaka ezaleli ya nguya exécutif ya ekolo ezo constituer acte ya ekolo wana']",A,international_law,"A) Oui, en vertu du droit international, les actes de tous les organes d'un État sont considérés comme des actes de cet État. Cela signifie que si un organe de l'État commet un acte illégal, l'État peut être tenu responsable sur le plan international.

B) Même si un acte est commis de manière ultra vires, c'est-à-dire au-delà des pouvoirs conférés à l'organe par le droit interne, il peut toujours être considéré comme un acte de l'État sur le plan international. C'est parce que le droit international ne reconnaît pas les distinctions internes entre les pouvoirs de différents organes.

C) Oui, même les actes des autorités locales peuvent engager la responsabilité de l'État sur le plan international. C'est parce que ces autorités sont considérées comme faisant partie de l'État dans son ensemble.

D) Oui, les actes de tous les organes d'un État sont considérés comme des actes de cet État. Cela signifie que l'État peut être tenu responsable sur le plan international pour les actes de tous ses organes, qu'ils soient au niveau national, régional ou local."
traité nablolenge ya convention ya vienne na Oyo etali mibeko ya ba boyokani Oyo esalama (CVDT)?,"['boyokani Oyo esalama ezo constituer biloko nionso ya boyokani na kati ya bikolo, ba masanga ya mokili Mobimba PE ya ba entité ya ekolo te (ndakisa, ba société )', 'ba boyokani Oyo esalama eza ba boyokani kati ya bikolo na ndenge Yako Lola PE Régis Na mibeko ya international ', 'ba boyokani Oyo esalama ezo constituer Na mbala yaba boyokani ekomami PE oraux kati ya bikolo', 'boyokani Oyo esalami ezo représenter boyokana kati ya bikolo na lolenge ya kokoma PE Régis soit Na mibeko international soit Na droit ya kati']",B,international_law,"La Convention de Vienne sur le droit des traités (CVDT) est un accord international qui régit les traités entre les États. Elle a été adoptée en 1969 et est entrée en vigueur en 1980. Voici quelques-uns des principes clés de la CVDT:

A) Les traités sont des accords internationaux conclus par écrit entre les États et régis par le droit international. Ils peuvent couvrir tous les sujets de coopération entre les États, y compris le commerce, la paix et la sécurité, les droits de l'homme, etc.

B) La CVDT stipule que les traités sont obligatoires pour les parties et doivent être exécutés de bonne foi. Cela signifie que les États ne peuvent pas simplement ignorer leurs obligations en vertu des traités.

C) La CVDT établit également des règles pour l'interprétation des traités, la modification et l'amendement des traités, et la résolution des différends relatifs aux traités.

D) Enfin, la CVDT reconnaît que les traités peuvent avoir des effets sur les personnes et les entités autres que les États. Par exemple, un traité peut établir des droits pour les individus ou les organisations internationales.

Il est important de noter que la CVDT ne s'applique qu'aux traités entre les États. Elle ne s'applique pas aux accords entre les États et d'autres entités, comme les organisations internationales ou les entreprises privées."
suka ya likambu ya ql-adsani liboso ya cour ya Europa ya ba droit ya bomoto ezalaki Nini?,"['cour esambisi ete droit ya  procès équitable eko longa privilège ya immunité ', 'cour ebanzi ete immunité eko longa droit ya procès équitable ', ""Cour esambisi ete ba immunité ezalaki nte 'a conflits Na ba mibeko Na procès Moko equitable"", 'cour esambisi été ba considération Oyo etali mibeko ya bomoto eza likolo ya ba règle Oyo ekeseni Na mibeko international, Na Oyo établi ba immunité ebele']",C,international_law,A) cour esambisi ete droit ya procès équitable eko longa privilège ya immunité
Ba critère nini batiyaki yango na makasi na commission ya Badinter na ba République ya kala na Yougoslavie ?,"['Commission esengaki engagement moko ya komikotisa na ba CIJ ya kokesena.', 'Commission esengi kobongisa ba ndelo', 'Commission esengi engagement moko mpo na droit ya motu mpe na démocratie', 'Commission esengi kosombitinia population ya ethnique']",C,international_law,"A) Commission ya Badinter esengaki engagement moko ya komikotisa na ba CIJ (Cour Internationale de Justice) ya kokesena. Yango ezali na makasi mpo na kozala na neutralité na ba ndelo ya ba état membres ya Yougoslavie.

B) Commission ya Badinter esengi kobongisa ba ndelo ya ba peuples ya Yougoslavie. Yango ezali na makasi mpo na kozala na justice na ba ndelo ya ba peuples.

C) Commission ya Badinter esengi engagement moko mpo na droit ya motu mpe na démocratie. Yango ezali na makasi mpo na kozala na respect ya ba principes ya démocratie mpe ya droit ya motu.

D) Commission ya Badinter esengi kosombitinia population ya ethnique. Yango ezali na makasi mpo na kozala na respect ya ba droits ya ba peuples ya ethnique mpe na kozala na paix na ba territoires ya Yougoslavie."
ba boyokani Oyo esalama esengeli ko limbolama lolenge Nini?,"['ba traité Oyo esalama esengeli kolimbolama Na motema malamu kolanda ndenge ya ordinaire epesa ba terme ya traité na contexte PE Na mwinda ya objet Na ye PE ya but na ye ', 'boyokani Oyo esalama esengeli kolimbolama kaka na ndenge ya sens ordinaire ya ba terme Na bango', 'ba traité esengeli elimbolama ndenge ya intention ya biteni, lokola ezo bima Na misala préparatoire ya boyokani Oyo esalama ', 'boyokani Oyo esalama esengeli kolimbolama kaka na mwinda ya objet PE Na posa Na bango']",A,international_law,B) boyokani Oyo esalama esengeli kolimbolama kaka na ndenge ya sens ordinaire ya ba terme Na bango
Na circonstances Nini bikolo ya pêne ya ebale ekoki ko appliquer ba juridiction pénale Na Bango Na ba masuwa ya ba paya Oyo eza Na mobongo na Bango?,"['bikolo na mabongo e aplikaka mingi mingi te juridiction pénale Na Bango Na ba mbeba Oyo ebukaka mobeko ya douane te to PE e bebisaka kimia PE ordre public te ', 'bikolo Oyo eza na mabongo ezo aplike ba juridiction Na kati ya ba ces nionso Yaba masuwa Oyo eza Na mbeba', 'bikolo Oyo ya mabongo ezo salela jurisdiction Na Bango Kaka Na Oyo etali mbeba ya makasi , bongo boteki diamba', 'bikolo Oyo ya mabongo bazali na nzela te ya kosalela makoki Na Bango Na masuwa ya ba paya']",A,international_law,"A) Oui, les circonstances de la mer et de l'eau peuvent s'appliquer à leur juridiction pénale dans leurs bateaux dans les pays qui sont dans leur esprit. Par exemple, ils ne peuvent pas appliquer leur juridiction pénale dans leurs bateaux qui violent les lois douanières ou qui perturbent la paix ou l'ordre public.
B) Les circonstances qui sont dans leur esprit peuvent s'appliquer à la juridiction dans tous les cas de leurs bateaux qui sont dans le transport.
C) Les circonstances de l'esprit peuvent limiter leur juridiction seulement à ceux qui sont dans le transport de marchandises lourdes.
D) Prenez conscience de la marijuana."
"valeur Nini ba résolution ya lisa'ga general ya Nation unies Na ndenge eaa ""liziba "" ya droit international ?","['ba résolution ya AG eza considéré lokola maziba supplémentaire yamibeko internationale PE eza bongo contraignant PONA bikolo', 'ba résolution ya AG valent boyokani Oyo esalama ', 'ba résolution ya AG ezo lakisa kaka mobeko ya ba konkoko', 'Ba résolutions ya AG ezali considéré lokoka liziba matériel, en ndenge Oyo bakoki ko libela ba déclaration ya mibeko ya bankonk']",D,international_law,"A) Les résolutions de l'Assemblée générale sont considérées comme des sources supplémentaires de droit international, mais elles ne sont pas contraignantes pour les États.
B) Les résolutions de l'Assemblée générale ont une valeur de consensus qui est respectée.
C) Les résolutions de l'Assemblée générale ne font que refléter l'opinion des États membres.
D) Les résolutions de l'Assemblée générale sont considérées comme une source matérielle de droit international."
"ba boyokani Oyo esalami ezo linga bikolo misusu, elingi koloba biteni Oyo ya ekolo te","['ba boyakani Oyo esalama eza na makoki mingi te ya Ko Kela mibeko PONA bikolo misusu', 'boyokani Oyo esalama ezo Kela na mbala Moko bitinda PE ba droit PONA bikolo misusu', 'boyokani Oyo esalama ezo constituer bitinda te to PE ba droit PONA bikolo misusu kozanga bondimi na bango', 'je boyokani Oyo esalama ezo Kela bitinda te to PE ba droit PONA bikolo misusu, ata kutu bikiolo yango endimi']",C,international_law,"A) Ba boyakani Oyo esalama eza na makoki mingi te ya ko kela mibeko pona bikolo misusu. Elingi koloba biteni oyo ya ekolo te, ba boyakani oyo esalama bazali na makoki ya ko kela mibeko pona bikolo misusu.

B) Boyokani Oyo esalama ezo kela na mbala moko bitinda pe ba droit pona bikolo misusu. Elingi koloba biteni oyo ya ekolo te, boyokani oyo esalama bazali na mbala moko ya bitinda pe ba droit pona bikolo misusu.

C) Boyokani Oyo esalama ezo constituer bitinda te to pe ba droit pona bikolo misusu kozanga bondimi na bango. Elingi koloba biteni oyo ya ekolo te, boyokani oyo esalama bazali na makoki ya ko constituer bitinda te to pe ba droit pona bikolo misusu kozanga bondimi na bango.

D) Je boyokani Oyo esalama ezo kela bitinda te to pe ba droit pona bikolo misusu. Elingi koloba biteni oyo ya ekolo te, je boyokani oyo esalama bazali na makoki ya ko kela bitinda te to pe ba droit pona bikolo misusu."
article Nini Na kati ya Oyo elandi ezali na mibeko qualifié te?,"['article ya 3', 'article ya 8', 'article ya 9', 'article 11']",A,international_law,"Kama mtoa huduma wa AI, sina uwezo wa kujua ni article gani inayofaa kwa swali lako bila maelezo zaidi. Tafadhali nipe maelezo zaidi ili niweze kukusaidia vizuri."
relation Nini eza kati ya masiba forme ya mibeko ya mokili mobimba?,"['masiba fromellzs ya mibeko ya mokili mobimba eza hiérarchisée te', 'boyokani Oyo esalamaki eyaka liboso ya bonkoko', 'bonkoko eyaka liboso ya ya boyokani Oyo esalamaki ', 'ba principes généraux ya mibeko ezali likola ya Oyo ya bonkoko na boyokani']",A,international_law,Nini eza kati ya masiba forme ya mibeko ya mokili mobimba ezali teko ya koyeba na koyekola mibeko ya mokili mobimba. Masiba forme ya mibeko ya mokili mobimba ezali koyeba na koyekola mibeko ya mokili mobimba. Boyokani Oyo esalamaki eyaka liboso ya bonkoko na boyokani eza kati ya masiba forme ya mibeko ya mokili mobimba. Bonkoko eyaka liboso ya ya boyokani Oyo esalamaki eza kati ya masiba forme ya mibeko ya mokili mobimba. Ba principes généraux ya mibeko ezali likola ya Oyo ya bonkoko na boyokani eza kati ya masiba forme ya mibeko ya mokili mobimba.
Na Nini ekateli 678 ya conseil ya sécurité ya Nations unies ezo monisa yango avantage spécifique apr rapport ya action ya ko mi batela Na bosolo Na titre ya article 51 ya charte ya Nations unies Na tango ya etumba ya Golfe?,"['ekateli 678 e pesi nzela na ba alliés Yako bundisa Irak Na manduki nucléaire PE chimique ', 'ekateli 678 ezali Na kopekisa ya mingi koleka mibeko naturel ya komibatela Oyo ezali Na article 51 ya charte ya Nations unies', 'ekateli 678 ezalaki adopté PE ba sololaki yango Na lombango', 'ekateli 678 ezali na makasi koleka pamba te epesi nzela ko Salela makasi PONA mituna nionso eyo ezo bundisa kima PE sécurité Na région ya Golfe']",D,international_law,D) ekateli 678 ezali na makasi koleka pamba te epesi nzela ko Salela makasi PONA mituna nionso eyo ezo bundisa kima PE sécurité Na région ya Golfe
ba relations Nini ezali Na kati ya masiba formelles ya mibeko ya mokili mobimba,"['boyokani Oyo esalamaki ekoki kaka ko codifier mibeko ya bonkoko', 'mobeko ya bonkoko ezali liziba Oyo ekeseni na mibeko ya mokili mobimba PE ekoki ko kota na boyokani Oyo esalamaki te', 'boyokani Oyo esalamaki ekoki 1) ko codifier mobeko ya bonkoko, 2) ""cristalliser"" mibeko ya bankoko, 3) komema na développement ya mibeko ya bonkoko', 'mobeko ya bonkoko ekoki kaka ko wuta na kati ya boyokani Oyo esalamaki ya ba ngambu ebele']",C,international_law,E) 3) ko kende na mibeko ya mokili mobimba F) 4) ko kende na mibeko ya mokili mobimba na boyokani Oyo esalamaki G) 5) ko kende na mibeko ya mokili mobimba na boyokani Oyo esalamaki te.
bokonzi ya ekolo elakisi Nini?,"['bokonzi ya ekolo ezali kondimama na bikolo nionso', ""bokonzi ya ekolo elakisi kozala na makoki ya ko sala boyokani Oyo esalamaki PE ko kota 'na ONU"", 'bokonzi ya ekolo ezolakisa Bonsomi ya komema makambu nayo Moko Na bozangi kokota ya libanda', 'likanisi ya bokonzi ya ekolo eliki ete bozali na Nzela ya komibatela']",C,international_law,"Bokonzi ya ekolo elakisi A) bokonzi ya ekolo ezali kondimama na bikolo nionso. Elobamisi ete bokonzi ya ekolo ezali na mabondeli ya kosala makambo na ekolo, koyeba na kozala na makoki ya koyoka na kozala na makoki ya kosalisa ekolo."
 reconnaissance fonctionnelle eza Nini?,"['Na bokeseni Na nguya , kondimama ezali mosala', 'kondimama eaa réciproque Na kati ya bikolo mibale ', 'kondimama epesamela kaka misala ya administration Fulani PE te na status ya ekolo Oyo ebengami bongo', 'kondimama epesameli Kaka bulamatari, PE te ekolo']",C,international_law,"C) kondimama eaa réciproque Na kati ya bikolo mibale

Reconnaissance fonctionnelle ezali mosala ya kopesa valeur na fonction ou rôle oyo ebongi na système ou organisation. Exemple, na entreprise, reconnaissance fonctionnelle eza kopesa valeur na rôle ya chaque employé na entreprise."
théorie ya acte ya bulamatari eza Nini?,"['acte ya bulamatari esengi ete ba mokanda nionso ya ekolo ezua immunité ', ""mateya ya Mokanda ya l'état ozolakisa ete évaluation ya bozalisami ya makambo mabe Oyo balobi esalami Na ekolo Moko etali exécutif PE te ba tribunaux  "", 'théorie ya Mokanda ya bulamatari elakisi ete ba tribunaux bazali Na nguya ya ko évaluer bozalisami ya mabe oyobalobi ekolo esali', 'mateya ya Mokanda ya bulamatari ezalali lolenge ya mibeko Oyo ezo pesa Nzela na ba tribunaux ya kopesa immunité Na misala ya liboso ya bikolo ya ba paya']",B,international_law,"La théorie de l'acte de gouvernement, aussi appelée théorie de l'acte de bulamatari, est une doctrine juridique qui stipule que certaines actions du gouvernement ne peuvent pas être examinées par un tribunal. C'est une forme d'immunité souveraine.

A) L'acte de gouvernement signifie que tous les documents d'un pays bénéficient d'une immunité
B) La théorie de l'acte de gouvernement indique que l'évaluation de la légalité des mauvaises actions mentionnées dans un pays ne relève pas de l'exécutif ou des tribunaux
C) La théorie de l'acte de gouvernement signifie que les tribunaux ont le pouvoir d'évaluer la légalité des mauvaises actions mentionnées dans un pays
D) La théorie de l'acte de gouvernement est une règle de droit qui donne aux tribunaux le moyen d'accorder l'immunité dans les affaires de première instance des pays étrangers. 

En résumé, cette théorie est utilisée pour protéger certaines actions gouvernementales de l'examen judiciaire, généralement dans le but de préserver la séparation des pouvoirs et de maintenir la stabilité politique."
Na ndenge Nini structure ya société internationale ekoki ko tiama en évidence ?,"['structure ya société internationale eza calké Na modèle ya kotelema ya ba system juridique ya mboka ', 'ba société internationale eza constitué Na lisanga Moko ya bikolo souverain PE ba masanga internationale misusu , Oyo nguya epesami na ordre Moko ya horizontale', 'société internationale eza Na buluyeke makasi Na ndenge ordre ya bokonzi eza te, ni vertical to PE horizontale ', 'structure ya société internationale eza rappeller Oyo ya ba mboka Oyo ya nguya makasi na mokili ']",B,international_law,"B) Ba société internationale eza constitué Na lisanga Moko ya bikolo souverain PE ba masanga internationale misusu. 

Structure ya société internationale ekoki ko tiama en évidence na ndenge oyo esalemi na lisanga Moko ya bikolo souverain (ba mboka) pe ba masanga internationale misusu (comme ba Nations Unies, ba Union Africaine, etc.). Ba mboka oyo eza souverain eza na droit ya ko décider na ba politique na bango na ba relation internationale na bango, sans intervention ya ba mboka misusu. Ba masanga internationale misusu, na côté na bango, eza na pouvoir ya ko coordonner ba action ya ba mboka membres na bango, mais te ya ko imposer ba décision na bango na ba mboka oyo eza souverain."
