question,choices,answer,subject,output
Laquelle des affirmations ci-dessous décrit correctement les immigrés vivant en Europe ? ,"[""La plupart d'entre eux estiment que la citoyenneté est facile à obtenir dans les pays d'accueil."", ""Les immigrés musulmans d'Afrique du Nord sont bien intégrés en France. "", ""Les immigrés qui s'installent dans les villes européennes sont rarement accompagnés de leur famille."", 'Ils sont généralement confinés à certains quartiers.']",D,high_school_geography,"D) Ils sont généralement confinés à certains quartiers.

Cette affirmation est la plus correcte parmi les options données, car il est souvent observé que les immigrants tendent à se regrouper dans certains quartiers spécifiques des villes européennes. Ces quartiers peuvent devenir des centres culturels pour les communautés immigrées, offrant des services, des magasins et des lieux de culte qui reflètent leur culture d'origine. Cela peut être dû à divers facteurs, tels que la recherche de soutien communautaire, l'accessibilité économique, et parfois même à cause de la ségrégation socio-économique ou de politiques de logement."
"Parmi les activités ci-après, quelles sont celles qui ne sont PAS des activités économiques secondaires ? ","['Assemblage de pièces automobiles ', 'Couture de chemises ', 'Extraction de cuivre', 'Reliure de livres']",C,high_school_geography,"Les activités économiques sont classées en trois secteurs principaux : primaire, secondaire et tertiaire. Le secteur secondaire concerne principalement la transformation des matières premières issues du secteur primaire en produits finis ou semi-finis.

Parmi les activités listées :
A) Assemblage de pièces automobiles - Cela fait partie du secteur secondaire car il s'agit de la transformation de pièces en produits finis (voitures).
B) Couture de chemises - Cela relève également du secteur secondaire car il implique la transformation de tissus en vêtements.
C) Extraction de cuivre - Cela appartient au secteur primaire, car il s'agit de l'extraction de ressources naturelles, et non de leur transformation.
D) Reliure de livres - Cela fait partie du secteur secondaire car il transforme des feuilles de papier et d'autres matériaux en livres reliés.

Donc, l'activité qui n'est PAS une activité économique secondaire est :
C) Extraction de cuivre."
Johnny et Susie se rendent en Écosse pour rénover le château familial et y résider. Qu'est-ce qui fait de leur déménagement une migration ? ,"[""Ils franchissent les frontières d'un autre pays."", "" Ils n'emportent rien avec eux. "", 'Ils déménagent définitivement.', ""Ils partent pour plus d'un an.""]",C,high_school_geography,La réponse correcte est C) Ils déménagent définitivement. La migration implique généralement un changement de résidence permanent ou à long terme d'un lieu à un autre. Le fait qu'ils déménagent définitivement pour rénover et résider dans le château familial en Écosse constitue une migration. Les autres options ne définissent pas nécessairement une migration.
Laquelle des entités suivantes correspond à un État ?,"[""L'Antarctique"", 'Les Samoa américaines', ""L'Egypte"", 'Les îles Marshall']",C,high_school_geography,C) L'Égypte
Quel est le combustible fossile le plus abondant ?,"['Le phosphate', 'Le pétrole', 'Les hydrocarbures', 'le charbon']",D,high_school_geography,"D) le charbon

Le charbon est le combustible fossile le plus abondant sur Terre. Il est largement utilisé pour la production d'électricité dans de nombreux pays en raison de ses grandes réserves et de son faible coût comparatif."
Le rejet ou l'indifférence à l'égard de la religion dans un pays fait reférence ,"['au polythéïsme.', ""à l'animisme."", 'à la laïcité', 'au monothéïsme.']",C,high_school_geography,"C) à la laïcité

La laïcité fait référence à une séparation entre les institutions gouvernementales et les organisations religieuses, ainsi qu'à une neutralité de l'État vis-à-vis de la religion. Elle implique souvent une indifférence institutionnelle à l'égard de la religion, sans favoriser ni discriminer aucune croyance religieuse."
"Dans une économie postindustrielle, laquelle des ressources ci-après est considérée comme la plus importante pour accroître la productivité ? ","[""L'énergie"", 'Le travail', ""L'information"", 'La spécialisation']",C,high_school_geography,"Dans une économie postindustrielle, la ressource la plus importante pour accroître la productivité est généralement considérée comme étant **C) L'information**. 

Les économies postindustrielles, souvent appelées économies de la connaissance, mettent l'accent sur l'information, la technologie et les services. L'information devient une ressource clé car elle permet l'innovation, l'amélioration des processus, et la prise de décision stratégique. Elle est essentielle pour maintenir la compétitivité dans un environnement économique rapide et en constante évolution."
"Parmi les types de ville ci-après, celle qui est plus de deux fois plus grande que la ville deuxième ville la plus importante d'un pays s'appelle un (e)","['ville mondiale.', 'Centre décisionnel majeur.', 'mégalopole.', 'Ville de primate.']",D,high_school_geography,"La réponse correcte est D) Ville de primate. 

Une ville de primate est une ville qui est nettement plus grande et plus influente que la deuxième ville la plus importante d'un pays. Elle est souvent le centre principal politique, culturel, et économique du pays. Ce terme est utilisé pour décrire une situation où une ville domine largement les autres villes dans le pays en termes de population et de fonctionnalités."
Chaque pays doté d'une côte maritime possède une zone économique exclusive (ZEE) en vertu de la Convention des Nations unies sur le droit de la mer. Laquelle des affirmations suivantes concernant le droit de la mer et la ZEE n'est PAS correcte ? ,"[""La ZEE couvre une distance allant jusqu'à 200 milles nautiques (370 km) des côtes"", ""Les pays ont le droit d'exploiter les ressources naturelles dans leur ZEE."", ""Les pays peuvent exploiter les ressources du plateau continental qui s'étend jusqu'à 350 milles marins (560 km) au-delà de leur ZEE."", ' Un pays ne peut exploiter les ressources vivantes de sa ZEE. ']",D,high_school_geography,"L'affirmation qui n'est PAS correcte est:
D) Un pays ne peut exploiter les ressources vivantes de sa ZEE.

En réalité, un pays a le droit d'exploiter les ressources vivantes et non vivantes dans sa zone économique exclusive (ZEE). Cela inclut la pêche, l'extraction de minéraux et d'autres ressources naturelles."
"Parmi les entités ci-après, laquelle est le plus susceptible de subir une pression démographique ?","[""Une société industrielle disposant de ressources naturelles abondantes et réalisant d'importantes importations de denrées alimentaires"", 'Une société dont le secteur agricole est fortement mécanisé', 'Un non-écumène', 'Une société agricole fondée sur la culture sur brûlis']",D,high_school_geography,"Parmi les options proposées, l'entité la plus susceptible de subir une pression démographique est D) Une société agricale fondée sur la culture sur brûlis.

La culture sur brûlis est une méthode agricole qui implique de brûler une portion de forêt pour créer des champs cultivables. Cette technique est souvent utilisée dans des régions où les autres formes d'agriculture sont difficiles à mettre en œuvre en raison de sols pauvres ou d'autres contraintes environnementales. Cependant, la culture sur brûlis est généralement peu durable sur le long terme, car elle peut mener à la dégradation des sols, à la perte de biodiversité et à la réduction des surfaces forestières, ce qui limite les ressources naturelles disponibles.

Avec une population croissante, une société qui dépend principalement de la culture sur brûlis pour son agriculture pourrait faire face à des défis significatifs pour nourrir sa population, gérer ses ressources naturelles de manière durable et maintenir la fertilité des sols. Ces défis peuvent conduire à une pression démographique accrue, car la capacité de l'environnement à soutenir la population devient de plus en plus limitée."
"Une partie de la frontière entre les États-Unis et le Mexique est le Rio Grande, un exemple de","['ligne de partage des eaux.', ""un cours d'eau."", 'une frontière artificielle.', 'une frontière naturelle.']",D,high_school_geography,"Le Rio Grande est un exemple de D) une frontière naturelle. Ce fleuve sert de frontière naturelle entre une partie des États-Unis et le Mexique, notamment entre le Texas et les états mexicains de Chihuahua, Coahuila, Nuevo León et Tamaulipas."
