question,choices,answer,subject,output
How many Americans believed in the Holocaust in 1943?,"['30% by weight', '50% of the', '70%', 'More than 90%']",B,global_facts,D) More than 90%
"of the countries I want to count, which one emitted the most CO2 in 2017?","['Other countries', 'Russian language', 'People of Iran', 'Japanese']",D,global_facts,A) Other countries
"Every time we offer our sacrifices, there are already hundreds of thousands of people registered in the upper chamber, in the ___, but no one in the ____.","['India and the Congo', 'India and South Korea', 'Republic of the Congo, South Korea', 'South Korea, India']",A,global_facts,C) Republic of the Congo
the total number of people living in India who considered themselves part of the political spectrum in 2013 is now sixty,"['26%', '46% of', '66% of', '86%']",D,global_facts,B) 46% of
Lann is the patron saint of the people of France and considered a deity who occupies an important place in the history of humanity in 2019,"['11%', '31%', '51% of the population', '71 percent']",B,global_facts,C) 51%
The share of GDP allocated by the United States to the energy sector in 2017 was:,"['1%', '3%', '6% by weight', '10% by weight']",B,global_facts,B) 3%
the number of people who died from the disease worldwide in 2017 was,"['0.70%', '1.40%', '2.80% of the', '5,60% by weight']",B,global_facts,D) 5
"In many developing countries after the Second World War, we have seen how the cost of doing business with them has been detrimental to their economic growth.","['compare the politics we have here with those of the nations you know we are not what they seem', 'he became a lecturer at the university and also taught foreigners until the end of the dictatorship', 'the system of buying and selling domestically and the small number of guns that Turkey used to control imports', 'all the places on earth']",D,global_facts,A) compare the politics we have here with those of the nations you know we are not what they seem
"In the battle of the minds, which is the most widespread in the world?","['heightened feelings of guilt', 'mental illness', 'mental illness caused by alcohol abuse', 'an appearance of fear']",D,global_facts,B) mental illness
How many people in the world could have done the same thing in 2017?,"['60% of', '70%', '80% of the', 'More than 90%']",C,global_facts,D) More than 90%
"Before Nixon announced his resignation, how many people thought we were going to fix it?","['79% of the population', '98% of', '33% of', '57% of']",D,global_facts,D) 57% of
the minimum is equal to the minimum price,"['The total amount is more than the total amount of their gross negligence', 'everything that happens is a direct result of everything we do', 'the only thing that adds to our design is its highest point', 'the whole fruit is its highest point']",A,high_school_microeconomics,A)The total amount is more than the total amount of their gross negligence
"If the minimum wage is US$2 and the minimum wage is US$1. If the minimum wage is US$200 and the minimum wage is US$50, what should the office do?","[""Increase or decrease in the amount of compensation due to the fact that the company's headquarters is located in a place where the amount of compensation is reduced and the amount of compensation is increased."", 'Increase profitability and decrease productivity so that the output of a company increases and the output of the company decreases', 'a change in the status quo that increases the productivity of the workforce so that the output of a company increases while the output of the workforce fluctuates', ""a decrease in the amount of goods produced by a company's office decreases while the amount of goods produced by the factory increases""]",C,high_school_microeconomics,C) a change in the status quo that increases the productivity of the workforce so that the output of a company increases while the output of the workforce fluctuates
