premise,hypothesis,label,output
Yakizuula nti yalina okuwanika nti awanguddwa mu bwangu. ,Yakizuula nti yalina olunaku lulamba okuwanika nti awanguddwa.,contradiction,"The premise states: ""Yakizuula nti yalina okuwanika nti awanguddwa mu bwangu,"" which translates to ""She found out that she had to quickly announce that she had been defeated.""

The hypothesis states: ""Yakizuula nti yalina olunaku lulamba okuwanika nti awanguddwa,"" which translates to ""She found out that she had a long day to announce that she had been defeated.""

The premise suggests that the announcement had to be made quickly, while the hypothesis suggests that there was a long day available to make the announcement. These two statements are in direct conflict regarding the urgency and time available for the announcement.

Therefore, this is a contradiction."
Yakizuula nti yalina okuwanika nti awanguddwa mu bwangu. ,Yakizuula nti alina okutambula mu bwangu.,entailment,"The premise states that ""Yakizuula nti yalina okuwanika nti awanguddwa mu bwangu,"" which translates to ""He realized that he had to announce that he was defeated quickly.""

The hypothesis states that ""Yakizuula nti alina okutambula mu bwangu,"" which translates to ""He realized that he had to move quickly.""

This is a contradiction because the premise is about announcing a defeat quickly, whereas the hypothesis is about moving quickly. The actions described in the premise and the hypothesis are different."
Yakizuula nti yalina okuwanika nti awanguddwa mu bwangu. ,"Ssinga yasigala mu kifo ky'ekimu, baali bajja kumuzuula.",neutral,"This is a neutral relationship. The premise states that Yakizuula had to announce that he was defeated quickly, while the hypothesis suggests that if he had stayed in the same place, they would have found him. The premise does not provide information about whether staying in the same place would affect being found or not, thus the relationship is neutral."
Ate nga abadde ekyo ky'abadde era n'akola byonna by'akoze mu myaka esatu naye yakyogera munyiikaavu kati nga tataddeemu lwali lwonna.,Yali takyagala nti yali atemudde abasajja abawerako mu myaka esatu egiyise.,neutral,"Neutral

Explanation: The premise discusses someone who has been consistent in their actions over the past three years and has now spoken clearly without any hesitation. The hypothesis, on the other hand, talks about whether the person liked or disliked killing several men over the past three years. There is no information in the premise about killing or any violent actions, so it neither confirms nor denies the hypothesis. Therefore, the relationship between the premise and hypothesis is neutral."
Ate nga abadde ekyo ky'abadde era n'akola byonna by'akoze mu myaka esatu naye yakyogera munyiikaavu kati nga tataddeemu lwali lwonna.,Yamwogerako nga musanyusu ku birungi bye n'embeera ze ez'obunti,contradiction,"Neutral.

Explanation: The premise describes someone who has been consistent in their actions over three years and recently spoke in a dry tone without any enthusiasm. The hypothesis states that someone spoke of them in a joyful manner regarding their good qualities and nature. The premise does not provide information about how others perceive or speak about this person, only describing the person's own actions and manner of speaking. Therefore, there is no direct contradiction or confirmation between the premise and the hypothesis."
Ate nga abadde ekyo ky'abadde era n'akola byonna by'akoze mu myaka esatu naye yakyogera munyiikaavu kati nga tataddeemu lwali lwonna.,Yayogera mu ddoboozi ery'ennaku.,entailment,"The premise states that the person has been the same and has done everything they have done in the past three years, but now speaks in a dry tone without any emotion. The hypothesis states that the person spoke in a sad voice.

This is a contradiction because speaking ""in a dry tone without any emotion"" contradicts speaking ""in a sad voice,"" which implies emotional expression. Therefore, the answer is contradiction."
Ndowooza nti ekyo kijja oluvannyuma lw'omusono gwo.,Nsuubira nti nti abalinga ggwe bwe bakola.,entailment,"The premise in Luganda translates to ""I think that will come after your mistake"" and the hypothesis translates to ""I expect that people like you do that.""

Based on the translations:
- The premise suggests a consequence following a specific mistake made by the person being addressed.
- The hypothesis suggests an expectation of behavior from people similar to the person being addressed.

These statements address different aspects: one is about a specific consequence of an action, and the other is about general behavior expectations. They do not directly contradict each other, but neither does the premise necessarily imply the hypothesis.

Therefore, the relationship between the premise and the hypothesis is **neutral**."
Ndowooza nti ekyo kijja oluvannyuma lw'omusono gwo.,Nsomye ku bantu abalinga ggwe n'obuwangwa bwabwe.,neutral,"Neutral. The premise, which translates to ""I think that will come after your sin,"" does not directly relate to the hypothesis, ""I have read about people like you and their culture."" There is no direct entailment or contradiction between the two statements."
Ndowooza nti ekyo kijja oluvannyuma lw'omusono gwo.,Nkitwala nti kino tekirabikalabika mu bantu abalinga ggwe.,contradiction,"This is a neutral relationship. The premise, which translates to ""I think that this comes after your sin,"" does not directly address the hypothesis, ""I do not think that this is visible in people like you."" The premise focuses on a consequence of an individual's sin, while the hypothesis discusses visibility of traits or consequences in people similar to the individual. There is no direct overlap or contradiction between the two statements."
Yali alabika obutakkiriziganya n'abyali bigenda mu maaso.,Akamwenyumwenyu kaali ka mubuganye.,contradiction,"The premise in Luganda translates to ""He/she laughed because he/she did not agree with what was going on."" The hypothesis translates to ""The smile was forced.""

This scenario is neutral: the premise states that the person laughed because they disagreed, which suggests a reaction to the situation, but it does not specify whether the laugh (or associated smile) was forced or genuine. The hypothesis claims the smile was forced, which could be a reasonable interpretation but is not directly supported or contradicted by the premise. Therefore, the relationship between the premise and the hypothesis is neutral."
Yali alabika obutakkiriziganya n'abyali bigenda mu maaso.,Yali awulira obulwade mu lubuto.,neutral,"Neutral. 

The premise states that Yali disagreed with what was going on, but it does not provide any information about Yali feeling sick in the stomach, which is what the hypothesis suggests. Therefore, the premise neither confirms nor denies the hypothesis, making the relationship neutral."
Yali alabika obutakkiriziganya n'abyali bigenda mu maaso.,Yalina obutali bumativu mu bwenyi bwe.,entailment,"The premise in Luganda, ""Yali alabika obutakkiriziganya n'abyali bigenda mu maaso,"" translates to ""She seemed to disagree with what was going on.""

The hypothesis, ""Yalina obutali bumativu mu bwenyi bwe,"" translates to ""She was dissatisfied with her appearance.""

The relationship between the premise and the hypothesis is neutral. The premise discusses her disagreement with ongoing events, while the hypothesis talks about her dissatisfaction with her appearance. These two statements do not logically influence each other directly. Therefore, the answer is neutral."
"Yali amwekaliriza amaaso agatemagana naye oluvanyuma lw'okulaba obukkakamu n'engeri y'obutali bumativu eyasituza ebisigee bye, kyamuviirako okukyuka enneyisa ye.",Empulira ye yakyuka oluvanyuma lw'okulaba obwennyi bwe.,entailment,"The premise in Luganda describes a situation where Yali's attitude changed after seeing the severity and dissatisfaction that shook his foundations. The hypothesis states that Yali's feelings changed after seeing his vulnerability.

The premise and hypothesis both agree that there was a change in Yali after an observation, but the premise focuses on a change in attitude due to severity and dissatisfaction, while the hypothesis mentions a change in feelings due to seeing vulnerability.

Given that both texts suggest a change in Yali due to an observation, but describe different aspects of the change (attitude vs. feelings and severity/dissatisfaction vs. vulnerability), the relationship between the premise and hypothesis is neutral. They do not directly contradict each other, but neither do they confirm the same exact aspect or reason for the change."
"Yali amwekaliriza amaaso agatemagana naye oluvanyuma lw'okulaba obukkakamu n'engeri y'obutali bumativu eyasituza ebisigee bye, kyamuviirako okukyuka enneyisa ye.",Yatunula n'okukyamukirira oluvanyuma lw'okulaba obukakamu ku maaso ge.,contradiction,Entailment
"Yali amwekaliriza amaaso agatemagana naye oluvanyuma lw'okulaba obukkakamu n'engeri y'obutali bumativu eyasituza ebisigee bye, kyamuviirako okukyuka enneyisa ye.",Yali tamanyi oba yali amunyigidde.,neutral,"The premise describes a situation where Yali's eyes widened in shock after seeing something displeasing, which caused a change in his behavior. The hypothesis states that Yali did not know if he was angry.

This scenario is neutral relative to the hypothesis. The premise focuses on Yali's reaction to displeasure and subsequent behavioral change, but it does not provide information about whether Yali knew if he was angry or not. Therefore, the hypothesis neither directly follows from nor contradicts the premise. The relationship is neutral."
