premise,hypothesis,label,output
"Ndiri mutumwa wamambo kunzvimbo dzino dzakashata, uye nehama dzepadyo dzaMambo wangu Sunderland.",Mambo vangu vakandituma kuno ndingati svondo rapfuura.,neutral,"Neutral.

Explanation: The premise states that the speaker is an envoy of the king to bad places and is related to the king's close relatives in Sunderland. The hypothesis states that the king sent the speaker to that place about a week ago. The premise does not provide information about the timing of the envoy's mission, so it neither confirms nor contradicts the hypothesis about when the envoy was sent. Thus, the relationship between the premise and the hypothesis is neutral."
"Ndiri mutumwa wamambo kunzvimbo dzino dzakashata, uye nehama dzepadyo dzaMambo wangu Sunderland.",Handitore mirairo kubva kuna Mambo wangu.,contradiction,Contradiction.
"Ndanga ndine chikwereti newe-kana kuti ndaifunga sekudaro, akataura.",Aisambofunga kuti  anechikwereti newe.,contradiction,Contradiction
"Ndanga ndine chikwereti newe-kana kuti ndaifunga sekudaro, akataura.",Aiava anechikwereti newe cherubatsiro rwawakamupa paakange ari mupemhi asina kana kobiri zvaro.,neutral,"Neutral.

Explanation: The premise states that the speaker thought they were in debt to someone, but it does not specify the reason for the debt. The hypothesis suggests a specific reason for the debt, namely that it was for assistance provided when the debtor was in need and penniless. Since the premise does not confirm or deny the specific reason for the debt mentioned in the hypothesis, the relationship between the premise and the hypothesis is neutral."
"Ndanga ndine chikwereti newe-kana kuti ndaifunga sekudaro, akataura.",Aifunga kuti ane chikwereti newe.,entailment,Entailment
Ndingadai ndakaziva pane kuuya pedyo pedyo neJamaica husiku.,Ndakaenda pedyo nekuJamaica zuva raive ratodoka kare.,entailment,Contradiction.
Ndingadai ndakaziva pane kuuya pedyo pedyo neJamaica husiku.,Ndakaenda kuJamaica ndiri mungarava huru .,neutral,"The premise translates to ""I would rather know than come close to Jamaica at night."" The hypothesis states, ""I went to Jamaica on a big ship.""

The premise expresses a preference or hypothetical scenario about knowledge versus proximity to Jamaica at night, but it does not provide information about actually traveling to Jamaica or the mode of transportation used. The hypothesis specifically states that the speaker went to Jamaica on a big ship.

Given that the premise does not confirm or deny the speaker's physical travel to Jamaica or the means of such travel, the relationship between the premise and the hypothesis is neutral. The premise neither entails nor contradicts the hypothesis."
Ndingadai ndakaziva pane kuuya pedyo pedyo neJamaica husiku.,Mudzimai wangu neni takasvika muJamaica zuva rakacheka nyika .,contradiction,Contradiction
Pfungwa dzwa Blood dzaive pamusoro pezvizvi nezvimwewo zvinhu paakanga arara pamubhedha,Blood haana kurota hope dzinepfungwa paive akarara pamubhedha.,contradiction,Contradiction
Pfungwa dzwa Blood dzaive pamusoro pezvizvi nezvimwewo zvinhu paakanga arara pamubhedha,Blood aifunga zvakadzama akarara.,entailment,Entailment
Pfungwa dzwa Blood dzaive pamusoro pezvizvi nezvimwewo zvinhu paakanga arara pamubhedha,Blood akanga achifungisisa nezvezuva raakapedzisira kuona mai vake.,neutral,"Neutral.

Explanation: The premise states that Blood was thinking about various things while lying in bed, but it does not specify what those thoughts were about. The hypothesis suggests that Blood was thinking about the last day he saw his mother. Since the premise does not confirm or deny this specific detail, the relationship between the premise and the hypothesis is neutral."
"Chokwadi, ndichamuudza.","Zvakanaka hazvo, ndichakuudza nezvazvo.",entailment,"The premise ""Chokwadi, ndichamuudza"" translates to ""Sure, I will tell him"" in English, while the hypothesis ""Zvakanaka hazvo, ndichakuudza nezvazvo"" translates to ""Alright, I will tell you about it.""

The premise involves the speaker indicating they will tell someone else (him), whereas the hypothesis involves the speaker saying they will tell the listener about something. These statements involve different subjects and different objects of the telling.

Therefore, the relationship between the premise and the hypothesis is neutral. The premise neither directly supports nor contradicts the hypothesis, as they involve different interactions with different subjects."
"Chokwadi, ndichamuudza.",Handitombotaure kana shoko kwauri.,contradiction,Contradiction.
"Chokwadi, ndichamuudza.",Ndirikukuudza chete nekuti wakavimbisa kusazodzokorodza izvi. ,neutral,"Neutral.

Explanation: The premise ""Chokwadi, ndichamuudza"" translates to ""Honestly, I will tell him/her."" This indicates a future intention to disclose some information to someone. The hypothesis ""Ndirikukuudza chete nekuti wakavimbisa kusazodzokorodza izvi"" translates to ""I am only telling you because you promised not to repeat this."" This suggests that the speaker is sharing information based on a promise of confidentiality.

The premise does not provide information about the conditions under which the speaker is planning to tell someone else, nor does it indicate that the speaker is telling this because of a promise of confidentiality. Therefore, the premise neither directly supports (entails) nor contradicts the hypothesis. Hence, the relationship is neutral."
Ah! Kuti chingaita chii?,Mumwe arikubvunza nzira yokuenda nayo.,entailment,"Neutral.

Explanation:
The premise ""Ah! Kuti chingaita chii?"" translates to ""Ah! What can it do?"" in English, which expresses a question or exclamation about the capabilities or actions of something or someone. It does not provide specific information about someone asking for directions.

The hypothesis ""Mumwe arikubvunza nzira yokuenda nayo"" translates to ""Someone is asking for directions"" in English. This statement specifically mentions someone asking for directions, which is not directly addressed or implied in the premise.

Since the premise and the hypothesis are about different subjects and the premise does not provide enough information to confirm or deny the hypothesis, the relationship is neutral."
Ah! Kuti chingaita chii?,Anobvunza ariega uye haana wokutaura naye.,contradiction,"Neutral.

Explanation:
The premise ""Ah! Kuti chingaita chii?"" translates to ""Ah! What can it do?"" in English, which is an expression of questioning or pondering about a situation or an outcome. It does not provide specific information about whether the speaker is alone or talking to someone else.

The hypothesis ""Anobvunza ariega uye haana wokutaura naye"" translates to ""He is asking by himself and has no one to talk to."" This suggests that the speaker is alone and not engaged in a conversation with another person.

Since the premise does not provide clear information about the presence or absence of other people with whom the speaker might be conversing, it neither directly supports (entails) nor contradicts the hypothesis. Thus, the relationship is neutral."
Ah! Kuti chingaita chii?,Anobvunza ari kumhanya mhanya uye anoda kuziva nzira yokutora izvozvi.,neutral,"Neutral. 

The premise ""Ah! Kuti chingaita chii?"" translates to an exclamation in English like ""Ah! What can be done?"" or ""Ah! What can happen?"" This indicates a general expression of wondering or questioning about possibilities or actions to be taken. 

The hypothesis ""Anobvunza ari kumhanya mhanya uye anoda kuziva nzira yokutora izvozvi"" translates to ""He/she is asking while running and wants to know which way to take right now."" This suggests a specific scenario where the person is running and urgently seeking directions.

The premise does not provide enough information to confirm or deny the specific scenario of running and urgently asking for directions described in the hypothesis. Therefore, the relationship is neutral."
Handipe murairo wamabo zvirinyore.,Kungopa murairo waMambo hazvizi mutsika dzangu.,neutral,"Neutral.

Explanation: The premise ""Handipe murairo wamabo zvirinyore"" translates to ""I do not easily give the king's orders."" The hypothesis ""Kungopa murairo waMambo hazvizi mutsika dzangu"" translates to ""Just giving the king's orders is not in my culture."" The premise discusses the speaker's personal difficulty or reluctance in giving out the king's orders easily, while the hypothesis discusses a cultural norm regarding not just giving out the king's orders. There is no direct logical connection or contradiction between the personal difficulty in performing an action and the cultural norm against that action. Thus, the relationship is neutral."
