premise,hypothesis,label,output
Tunanin Blood yana kan wannan da sauran wasu abubuwa a lokacin da yake kwance a nan kan gadon,Blood yayi barci ba tare da mafarki komai ba akan gadon sa.,contradiction,"Neutral.

Explanation:
The premise states that Blood is lying on the bed thinking about this and other things. The hypothesis states that Blood is sleeping without dreaming on his bed. The premise discusses Blood being awake and thinking, while the hypothesis discusses Blood sleeping without dreaming. Since one describes him being awake and the other asleep, they do not directly contradict but also do not support each other. Thus, the relationship is neutral."
Tunanin Blood yana kan wannan da sauran wasu abubuwa a lokacin da yake kwance a nan kan gadon,Blood na cikin tsananin tunani lokacin da yake gishingiɗa. ,entailment,"Neutral

Explanation: The premise states that Blood is thinking about this and other things while lying down on the bed, but it does not specify the intensity of his thinking. The hypothesis suggests that Blood is deeply thinking while lying down. Since the premise does not provide information about the depth or intensity of Blood's thoughts, it neither confirms nor denies the hypothesis. Therefore, the relationship is neutral."
Tunanin Blood yana kan wannan da sauran wasu abubuwa a lokacin da yake kwance a nan kan gadon,Blood yana tunani sosai akan rabon sa da ganin mahaifiyar sa.,neutral,"Neutral. 

The premise states that Blood is thinking about this and other things while lying on the bed, but it does not specify what ""this"" refers to or what the other things are. The hypothesis states that Blood is thinking a lot about his share and seeing his mother. There is no direct information in the premise that confirms or denies whether Blood is specifically thinking about his share and seeing his mother. Thus, the relationship between the premise and the hypothesis is neutral."
"Tabbas, Dan haka, Zan gaya ma.","Shikenan, Zan gaya ma maganar.",entailment,"The premise ""Tabbas, Dan haka, Zan gaya ma"" translates to ""Certainly, therefore, I will tell you"" in English. The hypothesis ""Shikenan, Zan gaya ma maganar"" translates to ""Alright, I will tell you the matter"" in English.

Both the premise and the hypothesis express the intention of telling something. The premise sets a certain tone of assurance and reason for telling (""Certainly, therefore""), while the hypothesis expresses agreement or readiness to tell (""Alright"").

Given that both statements indicate the speaker's intention to tell something, and there is no direct contradiction in the content or context of what is being told, the relationship can be seen as an entailment. The premise provides a basis (""Certainly, therefore"") that logically leads to the action described in the hypothesis (""Alright, I will tell you the matter""). 

Therefore, the relationship between the premise and the hypothesis is an entailment."
"Tabbas, Dan haka, Zan gaya ma.",Ba zan faɗa ma komai ba.,contradiction,"The premise in Hausa, ""Tabbas, Dan haka, Zan gaya ma,"" translates to ""Certainly, therefore, I will tell you"" in English. It expresses a clear intention to communicate some information.

The hypothesis, ""Ba zan faɗa ma komai ba,"" translates to ""I will not tell you anything"" in English. This statement clearly indicates an intention not to communicate any information.

Given that the premise states an intention to communicate, while the hypothesis states an intention not to communicate, these two statements are in direct opposition to each other.

Therefore, the relationship between the premise and the hypothesis is a contradiction."
"Tabbas, Dan haka, Zan gaya ma.",Zan gaya ma saboda kayi alkawarin ba zaka sake maimaita hakan ba.,neutral,"The premise is in Hausa language and translates to ""Therefore, Dan, I will tell you."" The hypothesis translates to ""I will tell you because you promised not to repeat that again.""

The premise states that the speaker will tell Dan something, but it does not specify the reason why the speaker will tell him. The hypothesis provides a specific reason for telling Dan, which is based on a promise made by Dan not to repeat something.

Since the premise does not confirm or deny the reason given in the hypothesis, the relationship between the premise and the hypothesis is neutral. The premise neither explicitly supports nor contradicts the reason provided in the hypothesis. Thus, the answer is neutral."
Ah! Kuma ta wacce hanya kake nufi?,Wani yana tambayar ta wacce hanya zaa bi.,entailment,Entailment.
Ah! Kuma ta wacce hanya kake nufi?,Mai tambayar shi kaɗai ne kuma babu kowa kusa da zai tattauna dashi.,contradiction,"Neutral.

Explanation:
The premise, ""Ah! Kuma ta wacce hanya kake nufi?"" translates to ""Ah! And which way are you heading?"" This indicates that the speaker is asking someone about their direction or path. The hypothesis, ""Mai tambayar shi kaɗai ne kuma babu kowa kusa da zai tattauna dashi,"" translates to ""The person asking is alone and there is no one nearby to talk to him."" The premise does not provide information about whether other people are present or not, or whether the speaker is alone. Therefore, the relationship between the premise and the hypothesis is neutral, as the premise neither confirms nor denies the hypothesis."
Ah! Kuma ta wacce hanya kake nufi?,Mai tambayar ya cikin hanzari kuma buƙatar sanin hanyar da zai bi da saurin.,neutral,"Neutral. 

The premise translates to ""Ah! Which way are you going, Kuma?"" in English, which is a simple question asking for direction. The hypothesis translates to ""The person asking is in a hurry and needs to know the way to go quickly."" The premise does not provide any information about the urgency or emotional state of the person asking the question, nor does it imply that the person needs to know the way quickly. Therefore, the hypothesis neither directly follows from nor contradicts the premise, making the relationship neutral."
Ba na ɗaukar umarnin sarki a hankali.,Bin umarnin sarki ya saɓe da ɗabi'a ta.,neutral,"Neutral. The premise states that someone takes the king's orders seriously, while the hypothesis suggests that following the king's orders goes against one's nature. The premise does not provide information about whether following the orders contradicts one's nature or not, so the relationship between the premise and hypothesis is neutral."
Ba na ɗaukar umarnin sarki a hankali.,Nayi tunani mai zurfi akan umarni sarki.,entailment,"Neutral.

Explanation: The premise ""Ba na ɗaukar umarnin sarki a hankali"" translates to ""I do not take the king's orders seriously."" The hypothesis ""Nayi tunani mai zurfi akan umarni sarki"" translates to ""I thought deeply about the king's orders."" The premise suggests a casual or dismissive attitude towards the king's orders, whereas the hypothesis indicates deep thought about the orders. These statements address different aspects of the speaker's engagement with the king's orders (seriousness vs. depth of thought), and one does not necessarily imply or contradict the other."
Ba na ɗaukar umarnin sarki a hankali.,Nasa hannu akan takardar umarnin sarkin ba tare da wani tunani ba.,contradiction,Contradiction
Ya gano cewa zai iya ja da baya cikin hanzari.,Ya gano cewa yana da duk ranar dan ya koma baya.,contradiction,"The premise states that ""He found out that he can quickly retreat,"" while the hypothesis states that ""He found out that he has all day to go back."" 

The premise suggests a sense of urgency or immediacy in the ability to retreat, whereas the hypothesis suggests there is ample time available for retreating, implying no urgency.

This is a **contradiction** because the urgency implied in the premise contradicts the abundance of time suggested in the hypothesis."
Ya gano cewa zai iya ja da baya cikin hanzari.,Ya gano cewa sai yayi hanzari wajan matsawa.,entailment,"Premise: Ya gano cewa zai iya ja da baya cikin hanzari.
Hypothesis: Ya gano cewa sai yayi hanzari wajan matsawa.

Translation:
Premise: He realized that he could quickly move backwards.
Hypothesis: He realized that he must hurry when moving.

Analysis:
The premise states that the person realized the capability to move backwards quickly. The hypothesis states that the person realized the necessity to hurry when moving, which could imply any direction of movement, not specifically backwards.

Since the hypothesis does not specify the direction of movement and focuses on the urgency rather than the direction, it does not directly contradict the premise but also does not specifically follow from it. The premise is about moving backwards quickly, while the hypothesis is about the general need for speed in movement.

Conclusion: Neutral. The hypothesis neither directly follows from nor contradicts the premise, as it broadens the context to general movement rather than specifying backward movement."
Ya gano cewa zai iya ja da baya cikin hanzari.,Idan ya tsaya waje ɗaya zaa gano shi.,neutral,"The premise states that ""he can quickly retreat,"" while the hypothesis states that ""if he stays in one place, he will be discovered."" 

The premise discusses the ability to move quickly away from a location, whereas the hypothesis discusses the consequence of remaining stationary. 

These statements address different scenarios: one involves movement, and the other involves remaining still. Therefore, they do not logically entail or contradict each other directly.

Answer: Neutral"
"Tace kuma duk da haka, ya kasance yadda yake, kuma yayi abinda yake yi a cikin shekaru ukun da suka wuce,  amma ta fada ne cikin bacin rai yanzu ba kamar izgili da take dashi da  farko ba.",Ba ta ji dadin yadda ya kashe maza da yawa a shekaru uku da suka wuce.,neutral,"The premise describes a situation where despite everything remaining the same as it has been over the past three years, the woman now speaks with anger rather than the mockery she initially had. The hypothesis suggests that the woman is upset about the man killing many men over the past three years.

The premise does not provide any information about the man killing anyone; it only discusses the woman's change in emotional response from mockery to anger. Therefore, there is no direct connection or information in the premise about killings.

Thus, the relationship between the premise and the hypothesis is **neutral**, as the premise neither confirms nor denies the hypothesis."
